ID,text,target
ynat-v1_train_00515_ev,"청와대, 대북 정책 로드맵 발표 예정: 구체적인 내용과 향후 전략 공개",2
ynat-v1_train_00516_ev,2023학년도 후기 편입학 모집 안내: 지원 자격 및 전형 일정 공개,3
ynat-v1_train_00518_ev,"KT, 2분기 실적 2% 성장하며 안정적인 실적 궤도 유지",1
ynat-v1_train_00523_ev,"LG G6, 갤럭시 S8 제치고 영상 촬영 기능 부문 1위 차지: 소비자 선호도 조사 결과",5
ynat-v1_train_00524_ev,"U리그 15연패 늪, 4부 리그 탈출 목표로 분투",1
ynat-v1_train_00525_ev,"박근혜 전 대통령, 북한 핵 개발 경고와 중국 압박에 직면: 한반도 정세 불안 증폭",2
ynat-v1_train_00527_ev,"롯데건설, 폐수처리 건조 기술 '환경 마크' 인증 획득하며 친환경 기술력 입증",5
ynat-v1_train_00531_ev,"교육청, D식종 등 7개 기관 육공무직 19명 채용: 교육청, D식종 등 7개 기관, 총 19명 육공무직 채용 계획 발표",3
ynat-v1_train_00532_ev,"D국 총리, 일본 총리와 회담하며 북한 핵 위협 공동 대응 강조",6
ynat-v1_train_00533_ev,건강검진 무료 제공: 지금 바로 건강 상태를 확인하세요,4
ynat-v1_train_00534_ev,"서울 텐힐 1단지, 국토교통부 '2023년 공동주택 관리 우수 단지' 선정",5
ynat-v1_train_00537_ev,"유엔 공습, 민간인 100명 이상 사망: 보고서에 따르면 최근 공습은 도시 지역을 직접 타격하여 수십 채의 건물이 파괴되고 민간인 수백 명이 부상당했습니다.",6
ynat-v1_train_00538_ev,"미국, 이란 보수 싱크탱크에 대한 제재 강화",6
ynat-v1_train_00539_ev,"2D 댄스 크루, 4명의 춤꾼 모집: 팀에 합류할 열정적인 댄서들을 찾습니다",3
ynat-v1_train_00543_ev,"충남, 해넘이 명소 관광객들로 북적이며 새해맞이 분위기 고조",0
ynat-v1_train_00546_ev,"석유 가격, 하루 최대 8달러 폭락하며 급락세 지속",6
ynat-v1_train_00547_ev,"마을에 쏟아진 폭설, 기록적인 눈 쌓임으로 일상 마비",0
ynat-v1_train_00548_ev,"중국, 사드 배치 문제 재차 언급하며 한국과의 관계 악화 우려",6
ynat-v1_train_00551_ev,한미 연합훈련 확대 및 5개국 안보 협력 강화: 북한 위협에 대한 공동 대응 강화,2
ynat-v1_train_00552_ev,"회계사, 경기 전망 상반기보다 긍정적: 기업 실적 개선 기대감 반영",5
ynat-v1_train_00554_ev,"홍남표 차관, 공직자 술자리 관리 강화 방안 검토",2
ynat-v1_train_00556_ev,"아프리카TV, 엔터테인먼트 기업과 손잡고 시장 공략 강화",4
ynat-v1_train_00559_ev,"G20 정상회담, 모감주 협력 강화 방안 논의: 기후변화 대응 및 지속가능한 개발 협력 중심",2
ynat-v1_train_00561_ev,"물로 뒤덮인 외계 행성, 생명체 존재 가능성 제기: 과학자들, 대기 분석 결과 발표",4
ynat-v1_train_00562_ev,"어린이날 맞아 과학관, 특별 전시와 체험 프로그램 풍성",0
ynat-v1_train_00563_ev,"르담 댐 붕괴 위기, 프랑스 당국 긴급 보강 공사 돌입: 안전 우려 확산, 주민 대피",6
ynat-v1_train_00564_ev,"폭행 혐의 피의자, 8일 만에 검찰에 송치",1
ynat-v1_train_00565_ev,"인공지능 기반 질병 개발, 최초 실험실 단계 돌입: 새로운 치료법 개발의 가능성 열리다",4
ynat-v1_train_00566_ev,간담회와 외교 논의: 협력 강화와 현안 해결 모색,0
ynat-v1_train_00567_ev,코로나19 재확산 우려와 달러 강세 지속 속 선물 시장 혼조세,5
ynat-v1_train_00568_ev,"학술, 사회 변화의 물결을 타고: 새로운 지평을 향한 탐구",4
ynat-v1_train_00570_ev,"고해성사: 죄책감, 용서, 그리고 구원의 길을 찾는 사람들",0
ynat-v1_train_00571_ev,"'데리' 신작, 포퓰리즘 논쟁 불붙이다: 작가의 의도 vs 독자의 해석",0
ynat-v1_train_00572_ev,"특검, 이화여대 및 관련자 사무실 압수수색: 최순실 국정농단 의혹 규명 위한 강력한 수사 착수",3
ynat-v1_train_00574_ev,"안희정, '미투' 사건 재판 참석하며 ""피해자들에게 깊은 사죄""",2
ynat-v1_train_00579_ev,"영국, EU와의 협상에서 난항 지속: 양측의 핵심 이견 해소 실패",6
ynat-v1_train_00581_ev,"1월 한파, 평년보다 14도 낮아… 혹한주의보 발령",0
ynat-v1_train_00583_ev,"FTT 엔진 부품 판매 및 재공급 시장, 2027년까지 6조 달러 규모로 성장 전망",5
ynat-v1_train_00585_ev,"구글, 얼굴 인식 기술 발전으로 더욱 정교하고 정확한 인식 가능성 제시",4
ynat-v1_train_00586_ev,"코스피, 상승세 전환 시도... 주요 지표 개선에 기대감",5
ynat-v1_train_00588_ev,"호주, 국제 여행 활성화 위해 비자 규정 완화",5
ynat-v1_train_00590_ev,환율 급등과 방위 전선 확대: 경제 불안과 지정학적 긴장 고조,5
ynat-v1_train_00591_ev,"시진핑, 서민 생활 현장 방문 이어가며 민심 잡기에 총력",6
ynat-v1_train_00592_ev,"엔씨소프트, 업계 최고 수준 기술력으로 파트너십 강화하며 시너지 창출",4
ynat-v1_train_00593_ev,"김부권 전 여부, 이달 안 결정될 가능성 높아…단, 검찰 수사 결과에 따라 변수 존재",2
ynat-v1_train_00595_ev,"남아프리카공화국을 강타한 폭풍으로 11명 사망, 홍수와 산사태 발생",6
ynat-v1_train_00596_ev,지난 30년간 한국 집값 3배 폭등… 세계 집값 상승률 50% 넘어,5
ynat-v1_train_00597_ev,"이란 핵합의, 막판 협상 난항 지속... 미국, 대응 용의 표명하며 긴장 고조",6
ynat-v1_train_00600_ev,긍정적인 에너지로 가득 찬 하루 보내세요,0
ynat-v1_train_00601_ev,"강정호, 피츠버그 파이어리츠와의 계약 만료로 팀을 떠나 FA 시장 진출",6
ynat-v1_train_00604_ev,"한국, 일본과 득점 없이 무승부... 첫 승 꿈 접어",1
ynat-v1_train_00606_ev,"김기식, 선관위 '권해석 결과가 A수' 발표에 정면돌파 태세",2
ynat-v1_train_00608_ev,"S.U, 255억 규모 스플7 제조 계약 체결: 차세대 반도체 시장 진출 본격화",5
ynat-v1_train_00609_ev,"EBS, 미래세대의 목소리를 담을 청년·대학생 기자단 모집",3
ynat-v1_train_00610_ev,건강 문제나 소득 감소는 은행 대출 승인 어렵게 만들어,5
ynat-v1_train_00612_ev,"삼성, 투자자 신뢰 지표 유지하며 긍정적 평가 지속",4
ynat-v1_train_00614_ev,"KBL, 2023-2024시즌 프로농구 샐러리캡 4억 원 인상…총액 80억 원으로 확정",1
ynat-v1_train_00615_ev,"티맥스, AI 기술 활용해 일상생활 혁신 가속화",4
ynat-v1_train_00618_ev,"미국, 이란 핵 협상 교착 상태 속 해병대 목사와 접촉 시도",6
ynat-v1_train_00620_ev,"북부 지역, 1시간 강풍주의보 발령: 돌풍과 함께 강한 비 예상",0
ynat-v1_train_00622_ev,"시안게임과 코리아우스, 성대한 개막식으로 화려하게 막을 올려",1
ynat-v1_train_00625_ev,"손흥민, 토트넘과 챔피언스리그 16강에서 레알 마드리드에 맞서다",1
ynat-v1_train_00628_ev,바르셀로나와 빌바오의 뜨거운 대결 예고: 라리가 경기 승부 예측,1
ynat-v1_train_00631_ev,홍영표 원내대책회의서 주요 현안 발표,2
ynat-v1_train_00632_ev,"북한 마라톤 선수단, 올림픽 참가 자격 획득: 평양 정권, 국제 무대 복귀 신호탄",2
ynat-v1_train_00633_ev,B2 출신 경마 클래스: 명문 출신 선수들의 뜨거운 경쟁 예상,3
ynat-v1_train_00635_ev,"어린 소년, 놀라운 기부로 9천만원 전달",1
ynat-v1_train_00636_ev,미래의 혁신과 도전에 직면하다: 새로운 시대를 향한 여정,2
ynat-v1_train_00639_ev,"중국, 2S·IBM 등 끌어들여 선제적 입막음 시도: 기술 주도권 경쟁 심화",6
ynat-v1_train_00640_ev,"KBS, 방송작가와 표준계약서 도입: 불공정 계약 관행 개선 위한 첫걸음",5
ynat-v1_train_00641_ev,"김정은, 하노이 방문 수단 논란: 용감한 비행기 vs 안전한 기차, 어떤 선택?",2
ynat-v1_train_00643_ev,"한국 낙연 총리, 림픽 컬링 예선전 참관하며 선수들 격려",1
ynat-v1_train_00646_ev,"스템반도체, 설비 투자 확대하며 경쟁력 강화 시동",4
ynat-v1_train_00647_ev,3개월 이상 무급휴직 유지 위한 지원 확대,3
ynat-v1_train_00648_ev,"신반포역 역세권, 3억원에 육박하는 매물 속에서 저렴한 매물 등장: 뜨거운 경쟁 속 숨겨진 기회",5
ynat-v1_train_00649_ev,"MWC 스키점프, 한국 선수들의 선전 기대감 고조",4
ynat-v1_train_00650_ev,"LG, 소상공인 디지털 전환 지원 위한 키지 출시: 매출 증진 및 운영 효율성 향상 기대",3
ynat-v1_train_00654_ev,"김정은, 하반기 러시아 방문 계획 확실시: 푸틴과 정상회담 예상, 군사 협력 논의 가능성 높아",2
ynat-v1_train_00655_ev,"백남월 집회 폭력 사건, 흉기 사용 흔적 발견: 경찰, 현장 감식 통해 증거 확보",6
ynat-v1_train_00656_ev,"S계사의 기초를 다룬 안내서, 소설가 3.G.I스가 집필",0
ynat-v1_train_00659_ev,"삼성 갤럭시 S9, 국내 매장서 649만원에 판매 개시",4
ynat-v1_train_00664_ev,"현대차, 현대모비스 경영 효율성 강화 위한 혁신 드라이브",5
ynat-v1_train_00665_ev,33개 교전으로 펼쳐진 클린 행동 작전: 목표 달성 위한 험난한 여정,6
ynat-v1_train_00667_ev,"변희재, '속심사' 발언 논란으로 법정 공방 가열: 블릿 발언 둘러싼 진실 공방 주목",3
ynat-v1_train_00670_ev,"바이든 행정부, 이란의 사우디 석유 시설 공격에 대한 포괄적인 대응 방안 모색",6
ynat-v1_train_00671_ev,"새 학기 개막, 오늘 전국 학교 문 열려",3
ynat-v1_train_00672_ev,"고속도로 순찰대, 과속 운전자 검거",3
ynat-v1_train_00674_ev,"네이버 웹툰 '유미의 세포들' 시즌 2, 2편 연속 호평…독자들, ""새로운 이야기 기대된다""",4
ynat-v1_train_00675_ev,"P2P 거래, 새로운 시대를 열다: 탈중앙화 금융의 부상과 그 미래",1
ynat-v1_train_00678_ev,디지털 콘텐츠 및 상품으로의 변환: 새로운 비즈니스 모델의 부상,4
ynat-v1_train_00679_ev,"21P, 6점 차이로 승리하며 경기 압도",1
ynat-v1_train_00683_ev,"K2kt, 홈런포 가동하며 팀 첫 득점 성공",1
ynat-v1_train_00685_ev,"버스와 럭키 충돌, 25명 탑승 중 1명 중상…사고 원인 조사 착수",6
ynat-v1_train_00686_ev,"넥슨, 모바일 게임 개발사 아이펀팩에 전략적 투자 단행, 시장 확장 및 신규 게임 개발 협력 예고",4
ynat-v1_train_00690_ev,"자사주 소각, 주주 가치 제고 및 투자 심리 개선에 긍정적 영향 미칠 것으로 예상",5
ynat-v1_train_00693_ev,포항에서 규모 3.2의 지진 발생: 3월 2일 오후,0
ynat-v1_train_00694_ev,"주말 야외 나들이 계획? 날씨부터 안전까지, 놓치지 말아야 할 체크리스트!",0
ynat-v1_train_00695_ev,"디인증서 유출 여파로 LOO 넘어 추세 급감: 사용자 신뢰 하락, 플랫폼 이용률 감소",3
ynat-v1_train_00696_ev,"택배업체, 배송 과정에서부터 분류 및 내부 전달 시스템 도입",3
ynat-v1_train_00700_ev,세계 스마트폰 시장 점유율 1위는 누구? 가장 인기 있는 스마트폰 브랜드는?,5
ynat-v1_train_00701_ev,고용 불안정과 위수탁 계약 증가: 노동 시장의 불안정한 현실,3
ynat-v1_train_00703_ev,"구글 AI 책임자와 알파벳 경영진, 핵심 전략 논의 위해 한자리에 모여",4
ynat-v1_train_00704_ev,"염기훈, 멀티골 폭발하며 부상 악몽 털고 화려한 부활 신고",1
ynat-v1_train_00706_ev,전몰자 추모 및 제1회 U화 행사: 희생을 기리고 새로운 시대를 향한 발걸음,1
ynat-v1_train_00707_ev,3주년 경찰의 날 기념식: 헌신과 봉사를 기리는 자리,3
ynat-v1_train_00710_ev,"문재인 전 대통령, 북한과의 대화 및 평화 선언에 대한 긍정적 입장 표명, 대변인 공감대 형성",2
ynat-v1_train_00711_ev,"심청전, 장문의 본에 담긴 애절한 효심과 숭고한 희생의 의미 되새겨",0
ynat-v1_train_00714_ev,"IBF, 증권 및 업종 최고 주가 기록 경신하며 투자자 기대감 고조",5
ynat-v1_train_00715_ev,"YTN, 코로나19 확진 기자 7명으로 확대",3
ynat-v1_train_00717_ev,"세계 최대 용량의 기중기, 건설 현장에 등장",0
ynat-v1_train_00719_ev,"윤호영, 무릎 수술비 650만원 지원 받아...재활 통해 코트 복귀 목표",1
ynat-v1_train_00721_ev,"박근혜 대통령, 연설 도중 5차례 기침으로 건강 이상설 제기",2
ynat-v1_train_00722_ev,"홍콩 민주화 시위 지도자, 1억 5천만원 현상금 걸려: 중국 당국, 시위 배후 인물에 대한 보상 제공",6
ynat-v1_train_00723_ev,"2학년 축구팀, 승부 조작 혐의로 조사 받아",1
ynat-v1_train_00724_ev,"1금융권 차기 CEO 자리, 7명 최종 후보 압축: 치열한 경쟁 속 막바지 승부",5
ynat-v1_train_00726_ev,"갤럭시 노트7, 출시 두 달 만에 50만대 판매 돌파... 폭발 논란 속 리콜 방안 주목",4
ynat-v1_train_00729_ev,"32개 중 1개 복용, 실제 효과는?",3
ynat-v1_train_00730_ev,"R형 아파트, 인기몰이 지속… 자치구 아파트 시장 추월",5
ynat-v1_train_00732_ev,"김욱, 경남 FC 데뷔골로 승리 선물하며 팀 도약 견인",1
ynat-v1_train_00735_ev,"QL투자증권, 2분 만에 사상 최고 기록 경신하며 거래량 폭발",5
ynat-v1_train_00738_ev,"문 대통령, 북미 정상회담 성과로 한반도 평화 체제 수립 및 북미 수교 논의 본격화",2
ynat-v1_train_00739_ev,"8천만 명, 서비스 장애로 일상 생활에 큰 불편 겪어",4
ynat-v1_train_00741_ev,"SKT, 인공지능 컨퍼런스 'ai.x 2019' 개최: 미래 기술 및 산업 트렌드 공유",6
ynat-v1_train_00742_ev,"에스티, 16억 규모 플랜트 제조 장비 계약 체결: 대규모 프로젝트 수주로 성장세 지속",5
ynat-v1_train_00743_ev,"아나운서, 권고 해소하며 새로운 국면 맞이하다",3
ynat-v1_train_00747_ev,"E 국장, 2T 대표와 평화 협상 논의: 양측, 긴장 완화와 공동 번영 위한 협력 방안 모색",2
ynat-v1_train_00749_ev,"류현진, 마틴 포수와 호흡 맞춰 51.7구 던지며 호투 펼쳐",1
ynat-v1_train_00751_ev,"전임 감독, 배구팀 성적 향상 목표로 새 시즌 포부 밝혀",1
ynat-v1_train_00752_ev,"2024 파리 올림픽과 5G 기술 도입, 세계의 이목을 집중시키다",4
ynat-v1_train_00755_ev,"LG U+, 야구 경기 생생하게 즐기는 새로운 방법 공개",1
ynat-v1_train_00756_ev,"개혁 추진, 명분 훼손과 정권 정당성 실추 우려: 사회적 합의 부재와 반발 심화로 인한 정치적 부담 증가",2
ynat-v1_train_00760_ev,"연 6% 수익률 제시하는 DtWrE 프로젝트, 투자자 관심 집중",1
ynat-v1_train_00763_ev,헌장에 서명하며 새로운 시대의 시작을 알리다,2
ynat-v1_train_00765_ev,갤럭시 S9·Q 시리즈 사용자 위한 5천원 한정판 전용 패키지 출시,4
ynat-v1_train_00766_ev,"LG V20, 최고의 스마트폰으로 자리매김하다: 강력한 성능과 혁신적인 기능으로 사용자 만족도 높여",4
ynat-v1_train_00767_ev,"밤새 전반적인 주식 시장 상승, 주요 지수 최대 9% 급등",3
ynat-v1_train_00768_ev,"고속도로 단독 사고로 차량 1대 파손, 운전자 경상",3
ynat-v1_train_00770_ev,S4T가 공식 출시되었습니다.,4
ynat-v1_train_00771_ev,"M대와 G(EM)의 재정 담당자, 포괄적인 재정 협력 논의 진행",2
ynat-v1_train_00772_ev,3주 단기 사회복무요원 1급 사무직원 채용: 즉시 근무 가능한 인재 모집,3
ynat-v1_train_00774_ev,"불교, 육식은 언제부터 금지되었을까? 역사 속 육식 금지 논쟁과 현대 불교의 해석",0
ynat-v1_train_00775_ev,"용산 9인, 당 최고위원 출마 선언하며 ""민주당 혁신과 승리 위해 헌신할 것""",2
ynat-v1_train_00778_ev,"해운업계, 위기 속 운임 하락에 합병으로 돌파구 찾을까?",5
ynat-v1_train_00781_ev,"PC 시장, 윈도우 점유율 사상 최초 1위 달성",4
ynat-v1_train_00783_ev,"북미 애니메이션 시장, 스튜디오 간 경쟁 심화: 넷플릭스, 디즈니 등 스트리밍 서비스의 투자 증가와 팬덤 확대로 인한 치열한 경쟁 양상",6
ynat-v1_train_00784_ev,"넷플릭스, 새로운 오리지널 드라마 시리즈 공개: 줄거리, 출연진, 공개일 공개",0
ynat-v1_train_00785_ev,"지난달 주택 분양 3,268채에 그쳐 7개월 연속 감소세 지속",5
ynat-v1_train_00786_ev,"현대모비스, 대성과 손잡고 협력 팀 구성, 미래 성장 동력 확보 나선다",1
ynat-v1_train_00787_ev,"역 앞 터미널, 외국인 관광객들로 북적이며 활기 넘쳐",3
ynat-v1_train_00789_ev,"장마전선 물러가며 폭염 본격 시작, 중부지방 찜통더위 예상",0
ynat-v1_train_00791_ev,"미국 블로거, 'IMP4^마 패거리' 비난에 참견 논란: 온라인 커뮤니티,  개인적인 공격 vs. 사회적 책임 논쟁 격화",6
ynat-v1_train_00794_ev,"폰 Zs, 새로운 플래그십 스마트폰 XW00K 출시",4
ynat-v1_train_00796_ev,"스리랑카, 말라리아 확산 우려 속 방역 강화",6
ynat-v1_train_00797_ev,"한국 정부, 독도 영유권에 대한 확고한 의지를 재차 표명하며 일본의 영유권 주장에 강력히 반박",2
ynat-v1_train_00800_ev,"세월호 참사 보도 책임 묻는다: KBS·MBC, 당시 경영진 명단 공개",3
ynat-v1_train_00801_ev,"메가B디, 자회사 합병 소식에 주가 급등: 특징주 투자자 관심 집중",5
ynat-v1_train_00802_ev,"구미공단 업체들, 원달러 환율 1,133원 반영 경영계획 발표: 환율 급등에 따른 생산 비용 증가 및 수출 경쟁력 약화 우려",4
ynat-v1_train_00803_ev,"김지훈, 19득점 깜짝 활약으로 현대캐피탈, KBO 챔피언십 진출 이끌어",1
ynat-v1_train_00806_ev,"36일 만에 건강 악화로 병원 입원, 상태 심각",3
ynat-v1_train_00807_ev,"카자흐스탄 대통령, 내각 개편 및 의회 의장 교체 단행",6
ynat-v1_train_00808_ev,"러시아 미사일 공격 이후, 4개국 F-35 합동 부품 공급 중단",6
ynat-v1_train_00812_ev,"B튜브, 생산품 거래 논란에 휩싸이다:  저작권 침해 및 수익 분배 문제 불거져",5
ynat-v1_train_00813_ev,"링컨시, 격파 전에 주민 대피 명령",1
ynat-v1_train_00814_ev,"X권 8개 지역 주민, Q존 개발 반대하며 활발한 활동 전개",0
ynat-v1_train_00815_ev,"네이버, 투자 전략 수정: 배달 앱, 클라우드 SaaS 스타트업에 집중",5
ynat-v1_train_00816_ev,스피커 전환과 사자의 울부짖음: 새롭게 밝혀진 아프리카 사바나의 소리 풍경,5
ynat-v1_train_00818_ev,"남북 경기대회 참가 선수단, 내일 평양 방문 예정",1
ynat-v1_train_00819_ev,작은 귀에도 들리는 세상: 놓치기 쉬운 중요한 소식들,0
ynat-v1_train_00820_ev,"청와대, 전두환 5.18 관련 법 폐지 국민청원에 대한 연대 문의 쇄도",3
ynat-v1_train_00821_ev,"북한, 19H 위기 속 대타협 가능성 모색… 수령 종합",3
ynat-v1_train_00823_ev,"닌텐도, '슈퍼 마리오 브라더스' 성공 활용해 일본 투자 유치 노력",6
ynat-v1_train_00824_ev,화이트 그래핀 대량 생산의 길 열리다: 대면적 합성 성공,4
ynat-v1_train_00825_ev,"북한 협력 기금, 2016년 대비 855억원 증가하며 역대 최고치 경신",5
ynat-v1_train_00826_ev,"신태실, 2플랫폼 경쟁 앞서 우리 품에 안겨",1
ynat-v1_train_00827_ev,"이탈리아 방문, 양국 관계 새로운 장을 열다: 협력 강화와 미래 지향적 파트너십 기대",6
ynat-v1_train_00828_ev,"외교부, 8비아 방문 후 사적 해법 불가능 선언",6
ynat-v1_train_00829_ev,"네이버의 'SCi앱', 구글 플레이스토어 인기 앱 순위 2위 등극: 사용자들 사이에서 뜨거운 관심",4
ynat-v1_train_00830_ev,"8개국 경제권역 복합 판매 확대, 일본 시장 진출 본격화",6
ynat-v1_train_00833_ev,"브리검 영, 4분 만에 맹공 퍼부으며 득점 행진",1
ynat-v1_train_00835_ev,"유료방 시장 성장세 지속, 편의성 강화로 이용자 증가 예상",3
ynat-v1_train_00836_ev,"자율주행차 개발, 100억 투자로 가속화: 무인 운송 시대 앞당기나",4
ynat-v1_train_00837_ev,"삼성그룹 주가, 이재용 부회장 영장 기각 소식에 동반 급등",5
ynat-v1_train_00838_ev,"3주 만에 2배 성장, 놀라운 속도로 기하급수적인 성장세 지속",5
ynat-v1_train_00840_ev,"제13회 클래식 음악 축제, 아름다운 선율로 가득 채워",0
ynat-v1_train_00844_ev,"내일 아침 기온 영하 1도 예상, 낮에는 기온이 다소 오를 것으로 예보",0
ynat-v1_train_00845_ev,"8만 달러 상속금, 낭비로 이어지다: 한 여성의 경험",0
ynat-v1_train_00848_ev,"러시아, 프리미엄 석유와 다이아몬드, 건설 산업 발전 통한 풍요로운 미래 청사진 제시",6
ynat-v1_train_00849_ev,"김정은, 17세에 공개석상에 등장하며 후계자 수업 시작",2
ynat-v1_train_00851_ev,"정대영, 박은진과 아시아 챔피언십 맞대결 예정",1
ynat-v1_train_00852_ev,"서울 옥상에서 추락한 트럭, 1명 사망: 건설 현장 사고로 추정, 경찰 조사 착수",0
ynat-v1_train_00854_ev,"정부, 실손보험료 인하 방안 본격 검토: 보험사 손해율 개선 및 소비자 부담 완화 목표",5
ynat-v1_train_00856_ev,"위구르 탄압 규탄 시위, 한국에서도 확산: 서울, 부산 등 전국 주요 도시서 열려, 중국 정부 규탄 목소리 높아",6
ynat-v1_train_00859_ev,"두산, SK 포함 주요 구단, 7월 선발 투수 부진에 시달려 승리 행진 멈춰",1
ynat-v1_train_00860_ev,"애플과 KT, 5G 시장 공략 '2루타'…가입자 급증하며 대박 행진",5
ynat-v1_train_00864_ev,"구글, 페이스북, 중국 자본 유치하여 국내 데이터센터 건설 추진?",4
ynat-v1_train_00866_ev,"러시아, 8세 소녀 실종: 경찰 대대적 수색 펼쳐",0
ynat-v1_train_00867_ev,"KF 온라인 서비스, Z세대 이용자 급증하며 인기몰이",4
ynat-v1_train_00869_ev,폭우 속에도 해운대 백사장은 인파로 북적였다,0
ynat-v1_train_00872_ev,"대통령 가족, 의혹 휩싸인 재산 은닉 정황 포착: 부동산 투기 연루 의혹과 해외 비밀 계좌 사용 의혹 제기돼",2
ynat-v1_train_00873_ev,청바지 재활용으로 항공사 회지 발행 중단 위기?,0
ynat-v1_train_00874_ev,"한국기자협회, 창립 15주년 맞아 기념행사 개최",3
ynat-v1_train_00875_ev,"I장, 새로운 비전으로 도약: 미래를 향한 청사진 제시",4
ynat-v1_train_00876_ev,"충북, 맑은 날씨 이어지다 밤부터 구름 끼고 기온 17도까지 오를 듯",0
ynat-v1_train_00877_ev,"오하이오 주지사, 주민들에게 폭풍우에 대비해 경고",0
ynat-v1_train_00879_ev,세계 산업 리더들이 한국에서 모여 혁신과 성장 논의,4
ynat-v1_train_00883_ev,"T맵, 국내 교통 앱 시장 1위 자리 굳히기 위한 전략 가동",4
ynat-v1_train_00885_ev,"베를린 하모니카 오케스트라, 아름다운 선율로 평화를 염원하는 연주 선사",0
ynat-v1_train_00887_ev,"주주들에게 주당 1,000원 배당금 지급 결정",5
ynat-v1_train_00888_ev,"삼성페이, 간편결제 시장 1위 굳히고 모바일 결제 시장 장악",5
ynat-v1_train_00891_ev,도시 및 국제 문제 다루는 종합 보고서 발표,3
ynat-v1_train_00892_ev,"한국SDC, 대구 지역 사회복지 지원 위해 대구사회복지모금회에 5억 기부",3
ynat-v1_train_00893_ev,"현대 미술 트렌드, 게시판에 담아 전시: 젊은 작가들의 혁신적인 예술 세계 엿보기",0
ynat-v1_train_00894_ev,"이탈리아 연정, 콘테 총리에게 정치적 위기를 극복하고 정부를 유지할 권한 부여",6
ynat-v1_train_00895_ev,"6월 아파트 매매가격 지수, 전월 대비 변동률 공개",5
ynat-v1_train_00896_ev,"코로나19 확산세 지속, 신규 확진자 수 560% 폭증",0
ynat-v1_train_00898_ev,"스턴 잭, 예상대로 우승 후보 1순위에 등극",1
ynat-v1_train_00899_ev,열렬한 환영 속에 새로운 시대가 시작되다,2
ynat-v1_train_00900_ev,"북한 산맥, 분단의 상징: 험준한 지형이 남북을 가르다",2
ynat-v1_train_00902_ev,"원숭이, 경연 대회 불참: 과학자들이 실험의 윤리적 함의를 재고",4
ynat-v1_train_00903_ev,"김주찬의 활약, 58패 타이 기록하며 삼성, 한화 꺾고 승리!",1
ynat-v1_train_00906_ev,"북한 당 대회, 함경도·황해북도·평양 대표 참석…김정은 위원장도 참석",2
ynat-v1_train_00909_ev,"뉴욕 양키스, 아론 부에 퇴출 후 새 감독에 벅 쇼월터 선임",1
ynat-v1_train_00911_ev,비트코인 사기 의혹으로 7명 중국 출국 금지,5
ynat-v1_train_00912_ev,"AI, 수중 환경에서도 활용 가능성 열려",4
ynat-v1_train_00916_ev,"9회말 2점 뒤진 상황, X팀의 짜릿한 역전승! 극적인 홈런으로 승부를 뒤집다!",6
ynat-v1_train_00920_ev,"수단 군부, 쿠데타 성공 후 권력 장악: 시민 불복종과 국제 사회 우려 속에 혼란 심화",6
ynat-v1_train_00922_ev,전세 시장: 최근 동향과 전망 분석,5
ynat-v1_train_00923_ev,"전국 1,000개 이상 마을과 지역을 연결하는 광범위한 네트워크 구축",4
ynat-v1_train_00924_ev,"북한, 핵실험 준비 가능성 증가: 전문가들, 최근 활동에 우려 표명",2
ynat-v1_train_00925_ev,"뱅크 및 P412CE 모델 전용, 5미터 넓이의 주차 공간 확보",5
ynat-v1_train_00929_ev,"OV은행, 신용대출 금리 3.2%p 파격 인하… 고객 부담 완화 및 경기 활성화 기대",5
ynat-v1_train_00930_ev,"추수, 3경기 연속 무안타 부진... 타율 .277로 주춤",1
ynat-v1_train_00931_ev,"문 대통령, 국방부 지도부와 회동하며 국방 분야 소통 강화 및 협력 방안 논의",2
ynat-v1_train_00932_ev,코리아레길 민간 추진 협의회 출범: 민간 주도 개발 및 투자 본격화,3
ynat-v1_train_00936_ev,"Z훈클럽, 신영기 지원 마감: 꿈을 향한 도전, 마지막 기회 놓치지 마세요",3
ynat-v1_train_00939_ev,"천은사, 장료 폐지 추진: 불교계, 문화재 보존 논란 격화",0
ynat-v1_train_00946_ev,"Z세대: 정치, 소비, 문화를 움직이는 그들을 누가 대변할 수 있을까?",0
ynat-v1_train_00947_ev,독서량과 학습량의 상관관계: 더 많이 읽을수록 더 많이 배운다,1
ynat-v1_train_00949_ev,"사우디아라비아와 이란, 모두와 관계 개선 시도하며 중동 지역에서 영향력 확대 노력",6
ynat-v1_train_00950_ev,인공지능 윤리 시대 개막: '러닝 4.0' 시대 맞춰 인공지능 원칙 공식 발표,6
ynat-v1_train_00952_ev,"민주당, 중점 법안 처리 난항에 깊은 고심… 한국당의 강력한 반대로 막혀",2
ynat-v1_train_00953_ev,"LG U+, 용산 사옥에서 5명의 예술가 특별 전시회 개최: 다채로운 작품으로 공간에 활력 불어넣다",4
ynat-v1_train_00958_ev,"러시아, 우크라이나 전쟁 종식 위한 공식 제안 발표",6
ynat-v1_train_00960_ev,"노동계, 주 52시간 근무제 적용 확대 논의 본격화: 노사 간 협상 시작",3
ynat-v1_train_00961_ev,"14,000명, W병 치료법 개발: 희망의 빛, 혹은 과학적 논란?",6
ynat-v1_train_00962_ev,"박원순 시장, 누리과정 예산 문제 해결 위한 소통 제안에 교육계 긍정적 반응",2
