ID,text,target
ynat-v1_train_00855,오바마 사드는 순수한 방어 시스템… 북의 위협에 대응하기 위한 것들 속보,6
ynat-v1_train_00855,오바마 사드는 순수한 방어체계…北위협 대응 위한 것속보,6
ynat-v1_train_00855,오바마 사드 는 순수 … 방어 체계 한 北 위협 대응 위한 것 속보,6
ynat-v1_train_00855,오바마 는 순수 한 방어 체계 … 北 위협 위한 것 속보,6
ynat-v1_train_00855_ev,오바마 대통령 사드 배치는 북한 위협에 대한 순수한 방어 조치라고 강조: 한국과의 동맹 강화 및 지역 안보 증진 목표,6
ynat-v1_train_00856,위구르 탄압에 항의하는 시위·한국에서도 확산되고 있다,6
ynat-v1_train_00856,위구르 탄압 항의 · 한국 에서 도,6
ynat-v1_train_00856,위구르 탄압 항의 · 도 에서 한국 확산,6
ynat-v1_train_00856,위구르 탄압 항의·한국에서도 확산,6
ynat-v1_train_00856_ev,위구르 탄압 규탄 시위 한국에서도 확산: 서울 부산 등 전국 주요 도시서 열려 중국 정부 규탄 목소리 높아,6
ynat-v1_train_00857,교육의 틀을 바꾼다… 충북도교육청 학사 운영 등 대대적 개편…,3
ynat-v1_train_00857,교육 등 틀 바꾼다 … 충북 교육청 학사 운영 의 대대 적 재 구조 화,3
ynat-v1_train_00857,교육의 틀 바꾼다…충북교육청 학사운영 등 대대적 재구조화,3
ynat-v1_train_00857,교육 의 틀 바꾼다 … 교육청 학사 운영 등 대대 적 구조,3
ynat-v1_train_00857_ev,충북교육청 학사 운영 대대적 개편… 교육 패러다임 전환 시도,3
ynat-v1_train_00858,한국 MS 윈도 10 IoT 에디션 출시 … B 2 B 공략,4
ynat-v1_train_00858,공략 MS 윈도 10 IoT 에디션 출시 … B 2 B 한국,4
ynat-v1_train_00858,한국MS·윈도우10 IoT 에디션 출시… B2B 공략… B2B 공략,4
ynat-v1_train_00858,한국MS 윈도10 IoT 에디션 출시…B2B 공략,4
ynat-v1_train_00858_ev,한국MS 사물인터넷 시장 공략 위한 윈도우 10 IoT 에디션 출시: B2B 사업 확장,4
ynat-v1_train_00859,7 월 들 어 두산 · SK 등 선발 승리 부진,1
ynat-v1_train_00859,7월 들어 두산·SK 등 선발 승률 부진.,1
ynat-v1_train_00859,7월 들어 두산·SK 등 선발 승리 부진,1
ynat-v1_train_00859,7 부진 들 어 두산 · SK 등 선발 승리 월,1
ynat-v1_train_00859_ev,두산 SK 포함 주요 구단 7월 선발 투수 부진에 시달려 승리 행진 멈춰,1
ynat-v1_train_00860,애플 · KT 서 2 루타 며 터뜨리 대박,5
ynat-v1_train_00860,애플 · KT 서 2 루타 터뜨리 며 대박,5
ynat-v1_train_00860,애플·KT에서 2홈런을 쳐서 대박을 터뜨렸다,5
ynat-v1_train_00860,애플·KT서 2루타 터뜨리며 대박,5
ynat-v1_train_00860_ev,애플과 KT 5G 시장 공략 '2루타'…가입자 급증하며 대박 행진,5
ynat-v1_train_00861,특검의 뇌물죄 수사 공식화… 최순실 뇌물혐의자 조사,2
ynat-v1_train_00861,특검 뇌물죄 수사 공식 화 … 조사 실 뇌물 피의자 최순,2
ynat-v1_train_00861,특검 뇌물죄 공식 화 … 최순 실 뇌물 조사,2
ynat-v1_train_00861,특검 뇌물죄 수사 공식화…최순실 뇌물 피의자 조사,2
ynat-v1_train_00861_ev,특검 최순실 뇌물 혐의 공식 수사 개시…피의자 신분 조사 착수,2
ynat-v1_train_00862,인공지능 컴퓨터 마침내 프로 바둑 기사 를 이기 다,4
ynat-v1_train_00862,인공지능 컴퓨터 마침내 프로 바둑 기사 다 이기 를,4
ynat-v1_train_00862,인공지능 컴퓨터가 드디어 프로기사를 이겼다!,4
ynat-v1_train_00862,인공지능 컴퓨터 마침내 프로 바둑기사를 이기다,4
ynat-v1_train_00862_ev,인공지능 알파고 세계 바둑 챔피언 이세돌 꺾고 역사적인 승리,4
ynat-v1_train_00863,박건우 삭발은 인제 그만 올해는 초반부터 잘할 겁니다,0
ynat-v1_train_00863,박건우 스님은 이제 그만하자·올해는 초반부터 잘 될 거야.,0
ynat-v1_train_00863,박건우 삭발 은 인제 올해 그만 는 초반 부터 잘 할 겁니다,0
ynat-v1_train_00863,박건우 삭발 은 그만 올해 는 초반 부터 잘 할 겁니다,0
ynat-v1_train_00863_ev,박건우 삭발은 이제 그만 올 시즌 초반부터 좋은 모습 보여드리겠습니다,0
ynat-v1_train_00864,구글 · · 자본 으로 데이터 센터 건설 ?,4
ynat-v1_train_00864,구글 · 페이스북 · 중국 센터 으로 데이터 자본 건설 ?,4
ynat-v1_train_00864,구글·페이스북·중국 자본으로 데이터센터 건설?,4
ynat-v1_train_00864,구글·페이스북·중국 수도에 데이터센터 건설?,4
ynat-v1_train_00864_ev,구글 페이스북 중국 자본 유치하여 국내 데이터센터 건설 추진?,4
ynat-v1_train_00866,세 8 러시아 소녀 · 실종,0
ynat-v1_train_00866,8세 러시아 소녀·실종,0
ynat-v1_train_00866,8살 러시아 소녀·실종,0
ynat-v1_train_00866,8 세 러시아 소녀 · 실종,0
ynat-v1_train_00866_ev,러시아 8세 소녀 실종: 경찰 대대적 수색 펼쳐,0
ynat-v1_train_00867,KF 온라인 서비스 · Z 증가 이용자 세대,4
ynat-v1_train_00867,KF 온라인 서비스 · Z 세대 이용자 증가,4
ynat-v1_train_00867,KF 온라인 서비스·Z세대 사용자 증가,4
ynat-v1_train_00867,KF 온라인 서비스·Z세대 이용자 증가,4
ynat-v1_train_00867_ev,KF 온라인 서비스 Z세대 이용자 급증하며 인기몰이,4
ynat-v1_train_00868,북적이는 송악산 선착장,0
ynat-v1_train_00868,활기찬 송악산 마리나,0
ynat-v1_train_00868,는 북적이 송악산 선착장,0
ynat-v1_train_00868,북적이 는 송악산 선착장,0
ynat-v1_train_00868_ev,관광객들로 북적이는 송악산 선착장  휴일 나들이객 행렬 이어져,0
ynat-v1_train_00869,비 오는 날에도 해수욕장 피서 인파 몰려,0
ynat-v1_train_00869,비오는 날에도 해수욕장에는 피서객이 몰려든다.,0
ynat-v1_train_00869,비 오 는 날 에 도 해수욕장 인파 서 피 몰려,0
ynat-v1_train_00869,오 는 날 에 도 해수욕장 피 서 인파 몰려,0
ynat-v1_train_00869_ev,폭우 속에도 해운대 백사장은 인파로 북적였다,0
ynat-v1_train_00870,여자배구 1위 디우프 인삼공사의 순위를 끌어올리자!,1
ynat-v1_train_00870,여자 배구 1 순위 디우프 인삼 공사 겠 끌어올리 순위 다,1
ynat-v1_train_00870,여자 배구 1 순위 디우프 인삼 순위 끌어올리 겠 다,1
ynat-v1_train_00870,여자배구 1순위 디우프 인삼공사 순위 끌어올리겠다,1
ynat-v1_train_00870_ev,디우프 인삼공사의 1순위 공격수로서 팀 순위 상승 이끌겠다는 의지를 밝혀,1
ynat-v1_train_00872,대통령 일가 의혹·재산 은닉의 실체 밝혀져,2
ynat-v1_train_00872,대통령 가족 정황 · 재산 은 닉 의혹 드러나,2
ynat-v1_train_00872,대통령 가족 의혹 · 재산 은 닉 정황 드러나,2
ynat-v1_train_00872,대통령 가족 의혹·재산 은닉 정황 드러나,2
ynat-v1_train_00872_ev,대통령 가족 의혹 휩싸인 재산 은닉 정황 포착: 부동산 투기 연루 의혹과 해외 비밀 계좌 사용 의혹 제기돼,2
ynat-v1_train_00873,바 항 · 항공사 회지 운항 중단 ?,0
ynat-v1_train_00873,청바항·항공사 회지 운항 중단?,0
ynat-v1_train_00873,청간항・항공사의 회항 중단?,0
ynat-v1_train_00873,청 바 항 · 항공사 회지 중단 운항 ?,0
ynat-v1_train_00873_ev,청바지 재활용으로 항공사 회지 발행 중단 위기?,0
ynat-v1_train_00874,한국기자협회 창립 15주년,3
ynat-v1_train_00874,한국 기자 협회 창립 주년,3
ynat-v1_train_00874,한국기자협회 창립 15주년,3
ynat-v1_train_00874,협회 기자 한국 창립 15 주년,3
ynat-v1_train_00874_ev,한국기자협회 창립 15주년 맞아 기념행사 개최,3
ynat-v1_train_00875,I장·새로운 비전을 세우다,4
ynat-v1_train_00875,장 I · 새로운 비전 세우 다,4
ynat-v1_train_00875,I장·새로운 비전 세우다,4
ynat-v1_train_00875,I 장 · 새로운 비전 세우 다,4
ynat-v1_train_00875_ev,I장 새로운 비전으로 도약: 미래를 향한 청사진 제시,4
ynat-v1_train_00876,충북·맑다가 밤부터 구름 많아져 최고 17도까지 오르겠다.,0
ynat-v1_train_00876,충북·맑다가 밤부터 구름 낀다·최고 17도,0
ynat-v1_train_00876,충북 · 맑 다가 밤 부터 구름 낀다 · 최고 17 도,0
ynat-v1_train_00876,충북 · 맑 밤 다가 부터 구름 낀다 · 최고 17 도,0
ynat-v1_train_00876_ev,충북 맑은 날씨 이어지다 밤부터 구름 끼고 기온 17도까지 오를 듯,0
ynat-v1_train_00877,오 부 :,0
ynat-v1_train_00877,오 주의 : 부,0
ynat-v1_train_00877,다섯째: 주의,0
ynat-v1_train_00877,오 부: 주의,0
ynat-v1_train_00877_ev,오하이오 주지사 주민들에게 폭풍우에 대비해 경고,0
ynat-v1_train_00878,늦어지고 있는 단풍… 五台山・雪岳山이 절정 종합,0
ynat-v1_train_00878,늦 절정 지 고 있 는 단풍 … 오대산 · 설악산 은 어 종합,0
ynat-v1_train_00878,늦 어 지 고 있 는 단풍 … 오대산 · 설악산 은 종합,0
ynat-v1_train_00878,늦어지고 있는 단풍…오대산·설악산은 절정종합,0
ynat-v1_train_00878_ev,단풍 절정 설악산·오대산은 아직…늦어지는 단풍 이번 주말 절정 예상,0
ynat-v1_train_00879,세계산업회의·한국 개최,4
ynat-v1_train_00879,산업 세계 모임 · 한국 개최,4
ynat-v1_train_00879,세계 산업 모임·한국 개최,4
ynat-v1_train_00879,세계 산업 모임 · 한국 개최,4
ynat-v1_train_00879_ev,세계 산업 리더들이 한국에서 모여 혁신과 성장 논의,4
ynat-v1_train_00880,홍콩 주둔 중 국군 사령관 폭력 절대 용납 안 해 경고,6
ynat-v1_train_00880,홍콩 주둔 중 국군 사령관 극단 폭력 경고 용납 안 해 절대,6
ynat-v1_train_00880,홍콩 주둔 중국군 사령관·극단적 폭력 절대 용납하지 않을 것 경고,6
ynat-v1_train_00880,홍콩 주둔 중국군 사령관 극단 폭력 절대 용납 안 해 경고,6
ynat-v1_train_00881,통일농구 방북단 귀국… 조명균 체육교류 계속…,2
ynat-v1_train_00881,통일 농구 방북 귀환 … 조명균 체육 교류 계속 . ..,2
ynat-v1_train_00881,통일 농구 방북 단 … 귀환 조명균 체육 교류 계속 이어질 것 . ..,2
ynat-v1_train_00881,통일농구 방북단 귀환…조명균 체육교류 계속 이어질 것...,2
ynat-v1_train_00881_ev,통일농구 방북단 평양 훈련 마치고 귀환…조명균 장관 남북 체육교류 지속 의지 밝혀,2
ynat-v1_train_00882,현대 미술관 미술 과 민주주의 화두 로 국제 심포지엄,0
ynat-v1_train_00882,국립현대미술관 미술과 민주주의를 주제로 한 국제 심포지엄,0
ynat-v1_train_00882,국립 현대 미술관 미술 과 민주주의 화두 로 심포지엄 국제,0
ynat-v1_train_00882,국립현대미술관 미술과 민주주의 화두로 국제심포지엄,0
ynat-v1_train_00882_ev,국립현대미술관 '미술과 민주주의' 주제로 국제 심포지엄 개최: 예술 정치 사회의 복잡한 관계 조명,0
ynat-v1_train_00883,T 맵 · 교통 앱 1 위 굳히기,4
ynat-v1_train_00883,T맵·교통 앱 1위 굳히기,4
ynat-v1_train_00883,· 맵 T 교통 앱 1 위 굳히기,4
ynat-v1_train_00883,T맵·교통 앱 1위 굳히기,4
ynat-v1_train_00883_ev,T맵 국내 교통 앱 시장 1위 자리 굳히기 위한 전략 가동,4
ynat-v1_train_00884,어린이 보호구역 후진 차량·안전을 위협하다,3
ynat-v1_train_00884,안전 위협 하 는 어린이 보호구역 차량 후진,3
ynat-v1_train_00884,안전 위협하는 어린이보호구역 후진 차량,3
ynat-v1_train_00884,안전 하 는 어린이 보호구역 후진 차량,3
ynat-v1_train_00884_ev,어린이보호구역 내 후진 차량 어린이 안전에 심각한 위협,3
ynat-v1_train_00885,베를린 하모니카 오케스트라·평화를 기원하는 공연,0
ynat-v1_train_00885,염원 하모니카 오케스트라 · 평화 베를린 연주,0
ynat-v1_train_00885,베를린 하모니카 오케스트라 · 평화 염원 연주,0
ynat-v1_train_00885,베를린 하모니카 오케스트라·평화 염원 연주,0
ynat-v1_train_00885_ev,베를린 하모니카 오케스트라 아름다운 선율로 평화를 염원하는 연주 선사,0
ynat-v1_train_00886,치안 불안 아프리카 시세 새 총리 에 말리 전 재무 장관,6
ynat-v1_train_00886,치안 불안 아프리카 새 총리 에 시세 전 재무 장관,6
ynat-v1_train_00886,치안불안 아프리카 말리 새 총리에 시세 전 재무장관,6
ynat-v1_train_00886,치안이 불안한 아프리카 말리의 새 총리에 시세 전 재무장관 임명,6
ynat-v1_train_00886_ev,말리 치안 불안 속 새 총리에 시세 전 재무장관 임명: 경제 위기와 테러리즘 대응 핵심 과제,6
ynat-v1_train_00887,주당 1·000원의 배당 결정,5
ynat-v1_train_00887,주당 1천원 배당 결정,5
ynat-v1_train_00887,주당 1 결정 원 배당 천,5
ynat-v1_train_00887,주당 1 천 원 배당 결정,5
ynat-v1_train_00887_ev,주주들에게 주당 1 000원 배당금 지급 결정,5
ynat-v1_train_00888,간편결제 1위·모바일 결제는 삼성페이로!,5
ynat-v1_train_00888,간편 결제 삼성 위 · 모바일 결제 는 1 페이,5
ynat-v1_train_00888,간편 결제 1 위 · 모바일 결제 는 삼성,5
ynat-v1_train_00888,간편결제 1위·모바일 결제는 삼성페이,5
ynat-v1_train_00888_ev,삼성페이 간편결제 시장 1위 굳히고 모바일 결제 시장 장악,5
ynat-v1_train_00889,네이버 모바일 첫 화면 검색창 위주 개편 … 뉴스 · 실 급 뺀다 종합,4
ynat-v1_train_00889,네이버 모바일 첫 화면 검색창 위주 개편…뉴스·실급검 뺀다종합,4
ynat-v1_train_00889,네이버 모바일 첫 화면 검색창을 중심으로 개편… 뉴스·실용 칼을 뽑는 종합,4
ynat-v1_train_00889,개편 모바일 첫 화면 검색창 위주 네이버 … 뉴스 · 실 급 검 뺀다 종합,4
ynat-v1_train_00889_ev,네이버 모바일 첫 화면 검색창 중심 개편…뉴스·실시간 검색 기능 삭제,4
ynat-v1_train_00890,갯벌 버린 ^,0
ynat-v1_train_00890,한파 도 얼려 버린 ^ 갯벌,0
ynat-v1_train_00890,갯벌도 얼어붙었다^한파,0
ynat-v1_train_00890,갯벌도 얼려버린^한파,0
ynat-v1_train_00890_ev,기록적인 한파 갯벌마저 얼려붙게 만들어,0
ynat-v1_train_00891,도시 · 국제 종합 보고서 제출,3
ynat-v1_train_00891,도시·국제 종합 보고서 제출,3
ynat-v1_train_00891,도시 종합 국제 · 보고서 제출,3
ynat-v1_train_00891,도시·국제 종합보고서 제출,3
ynat-v1_train_00891_ev,도시 및 국제 문제 다루는 종합 보고서 발표,3
ynat-v1_train_00892,한국 SDC 대구사회복지모금회에 50억 기부,3
ynat-v1_train_00892,한국 SDC 대구 사회 복지 모 금회 에 5 억 기부,3
ynat-v1_train_00892,한국SDC 대구사회복지모금회에 5억 기부,3
ynat-v1_train_00892,대구 SDC 한국 사회 복지 모 금회 에 5 억 기부,3
ynat-v1_train_00892_ev,한국SDC 대구 지역 사회복지 지원 위해 대구사회복지모금회에 5억 기부,3
ynat-v1_train_00893,현대 미술 담 · 게시판 에 트렌드 다,0
ynat-v1_train_00893,현대 미술 트렌드 · 게시판 에 담 다,0
ynat-v1_train_00893,현대미술 트렌드·게시판에 올리기,0
ynat-v1_train_00893,현대미술 트렌드·게시판에 담다,0
ynat-v1_train_00893_ev,현대 미술 트렌드 게시판에 담아 전시: 젊은 작가들의 혁신적인 예술 세계 엿보기,0
ynat-v1_train_00894,이탈리아 연정·콘테 총리에게 정치 구성권 부여,6
ynat-v1_train_00894,이탈리아 연립정부 콘테 총리에게 정치 구성권 부여,6
ynat-v1_train_00894,이탈리아 연정 · 콘테 총리 에게 정치 구성 권 부여,6
ynat-v1_train_00894,이탈리아 연정 정치 콘테 총리 에게 · 구성 권 부여,6
ynat-v1_train_00894_ev,이탈리아 연정 콘테 총리에게 정치적 위기를 극복하고 정부를 유지할 권한 부여,6
ynat-v1_train_00895,6 월 아파트 매매 가격 지수,5
ynat-v1_train_00895,6월 아파트 매매가격 지수 변동률,5
ynat-v1_train_00895,률 월 아파트 매매 가격 지수 변동 6,5
ynat-v1_train_00895,6월 아파트 매매가격지수 변동률,5
ynat-v1_train_00895_ev,6월 아파트 매매가격 지수 전월 대비 변동률 공개,5
ynat-v1_train_00896,급증세 지속·560% 폭등,0
ynat-v1_train_00896,급 증세 지속 · 560 % 폭,0
ynat-v1_train_00896,560 증세 지속 · 급 % 폭 등,0
ynat-v1_train_00896,급등 지속·560% 급등,0
ynat-v1_train_00896_ev,코로나19 확산세 지속 신규 확진자 수 560% 폭증,0
ynat-v1_train_00897,특징 에 삼성전자 엿새 만 주 약세 전환,5
ynat-v1_train_00897,주 삼성전자 엿새 만 에 약세 전환,5
ynat-v1_train_00897,특징주 삼성전자 엿새 만에 약세 전환,5
ynat-v1_train_00897,특징적인 종목 삼성전자·단 며칠 만에 약세로 돌아서다,5
ynat-v1_train_00897_ev,삼성전자 6거래일 만에 약세 전환… 주요 특징주 하락세,5
ynat-v1_train_00898,스턴 잭·우승 후보 1순위,1
ynat-v1_train_00898,스턴 우승 후보 1 순위,1
ynat-v1_train_00898,스턴 잭 · 1 후보 우승 순위,1
ynat-v1_train_00898,스턴잭·우승 후보 1위,1
ynat-v1_train_00898_ev,스턴 잭 예상대로 우승 후보 1순위에 등극,1
ynat-v1_train_00899,열렬한 환영,2
ynat-v1_train_00899,열렬 환영,2
ynat-v1_train_00899,열렬한 환영,2
ynat-v1_train_00899,환영 한 열렬,2
ynat-v1_train_00899_ev,열렬한 환영 속에 새로운 시대가 시작되다,2
ynat-v1_train_00900,북한 산·갈라진 땅,2
ynat-v1_train_00900,북한의 산·분단된 땅,2
ynat-v1_train_00900,· 산 북한 갈라진 땅,2
ynat-v1_train_00900,북한 · 갈라진 땅,2
ynat-v1_train_00900_ev,북한 산맥 분단의 상징: 험준한 지형이 남북을 가르다,2
ynat-v1_train_00901,LG유플러스 공식 온라인몰에서 아이폰6 0원 판매,4
ynat-v1_train_00901,유 플러스 공식 온라인 몰서 6 0 에 판매,4
ynat-v1_train_00901,LG유플러스 공식 온라인몰서 아이폰6 0원에 판매,4
ynat-v1_train_00901,LG 유 플러스 공식 온라인 몰서 아이폰 6 에 원 0 판매,4
ynat-v1_train_00901_ev,LG유플러스 공식 온라인몰에서 아이폰 6 0원에 판매하며 고객 유치 경쟁 심화,4
ynat-v1_train_00902,원숭이 · 경연 에 참여 하 지 않 아,4
ynat-v1_train_00902,원숭이 아 경연 에 참여 하 지 않 ·,4
ynat-v1_train_00902,원숭이·경연에 참여하지 않아,4
ynat-v1_train_00902,원숭이 경연대회에 참가하지 않는다,4
ynat-v1_train_00902_ev,원숭이 경연 대회 불참: 과학자들이 실험의 윤리적 함의를 재고,4
ynat-v1_train_00903,김주찬·58패 타이로 삼성에 승리!,1
ynat-v1_train_00903,김주찬 · 58 패 타이 로 삼성 에 !,1
ynat-v1_train_00903,삼성 · 58 패 타이 로 김주찬 에 승리 !,1
ynat-v1_train_00903,김주찬·58패 동률로 삼성에 승리!,1
ynat-v1_train_00903_ev,김주찬의 활약 58패 타이 기록하며 삼성 한화 꺾고 승리!,1
ynat-v1_train_00904,갤럭시 S 8 덱스 지원 하 는 최적화 오피스 앱 출시,4
ynat-v1_train_00904,갤럭시S8 덱스 지원하는 최적화 오피스앱 출시,4
ynat-v1_train_00904,갤럭시S8 Dex를 지원하는 최적화된 오피스 앱 출시,4
ynat-v1_train_00904,갤럭시 앱 8 덱스 지원 하 는 최적화 오피스 S 출시,4
ynat-v1_train_00904_ev,삼성 갤럭시 S8 사용자를 위한 덱스 최적화 오피스 앱 출시: 생산성 향상 및 데스크톱 환경 구현,4
ynat-v1_train_00905,베어링 운용 주식시장 기초 여건 양호… 리스크 요인은 여전하다,5
ynat-v1_train_00905,베어링운용 증시 기초여건 우호적…위험요건은 상존,5
ynat-v1_train_00905,베어링 운용 증시 기초 여건 우호 적 … 위험 요건 상존 은,5
ynat-v1_train_00905,베어링 운용 기초 여건 우호 적 … 위험 요건 은 상존,5
ynat-v1_train_00905_ev,베어링운용 우호적인 증시 기초여건 속 위험 요인과 성장 가능성 동시 고려해야,5
ynat-v1_train_00906,북한 김정은 · 로 대회 에 함 경도 · 황해북도 · 평양 대표 당 참석,2
ynat-v1_train_00906,북한 김정은 · 당 대회 에 함 경도 황해북도 · 평양 로 참석,2
ynat-v1_train_00906,북한 김정은·당 대회에 함경도·황해북도·평양 대표로 참석,2
ynat-v1_train_00906,북한 김정은·함경도·황해북도·평양 대표로 당 대회 참석,2
ynat-v1_train_00906_ev,북한 당 대회 함경도·황해북도·평양 대표 참석…김정은 위원장도 참석,2
ynat-v1_train_00907,부마 항쟁 의 文 후보 에 항쟁 단체 명예 세워 달 라,2
ynat-v1_train_00907,부산 항쟁단체·문 후보에게 항쟁의 명예를 세워주길 바란다.,2
ynat-v1_train_00907,부마 항쟁 단체 후보 에 항쟁 의 명예 세워 달 라,2
ynat-v1_train_00907,부마항쟁단체 文 후보에 항쟁의 명예 세워달라,2
ynat-v1_train_00907_ev,부마항쟁단체 文 후보에게 항쟁 정신 계승 민주주의 발전에 기여해 달라 촉구,2
ynat-v1_train_00908,아시안 게임 라오스 야구 스리랑카 에 … 짧 지만 강렬 한 . ..,1
ynat-v1_train_00908,아시안 게임 라오스 야구 스리랑카 … 패배 에 짧 지만 강렬 한 . ..,1
ynat-v1_train_00908,아시안게임 라오스 야구 스리랑카에 패배…짧지만 강렬한...,1
ynat-v1_train_00908,아시아경기대회 라오스 야구·스리랑카에 패배… 짧지만 강렬했던…,1
ynat-v1_train_00908_ev,아시안게임 야구 라오스 첫 경기 스리랑카에 석패… 짧지만 강렬했던 4회 역전 드라마,1
ynat-v1_train_00909,MLB 감독 교체: 뉴 A 감독 선임,1
ynat-v1_train_00909,MLB 감독 교체: 새로운 A 감독 취임,1
ynat-v1_train_00909,감독 감독 교체 : 뉴 A MLB 선임,1
ynat-v1_train_00909,감독 교체 : 뉴 감독 선임,1
ynat-v1_train_00909_ev,뉴욕 양키스 아론 부에 퇴출 후 새 감독에 벅 쇼월터 선임,1
ynat-v1_train_00910,5 기 위 정치 후 견주 의 극복 하 고 독립성 강화 해야,2
ynat-v1_train_00910,5 기 방통 위 정치 후 하 의 극복 견주 고 독립성 강화 해야,2
ynat-v1_train_00910,제5기 방송통신위원회의 정치적 후견주의를 극복하고 독립성을 강화해야 한다.,2
ynat-v1_train_00910,5기 방통위 정치 후견주의 극복하고 독립성 강화해야,2
ynat-v1_train_00910_ev,5기 방송통신위원회 정치적 영향력 배제하고 독립성 확보해야: 전문가들 정치 후견주의 극복 촉구,2
ynat-v1_train_00911,비트코인 · 중국 서 출국 금지 7 사기 의혹,5
ynat-v1_train_00911,비트코인 · ? 서 출국 금지 중국 7 사기 의혹,5
ynat-v1_train_00911,비트코인·중국서 출국 금지? 7사기 의혹,5
ynat-v1_train_00911,비트코인·중국에서 출국 금지? 7가지 비트코인 사기 의혹,5
ynat-v1_train_00911_ev,비트코인 사기 의혹으로 7명 중국 출국 금지,5
ynat-v1_train_00912,AI 수중 이용도 가능,4
ynat-v1_train_00912,AI 물 속 이용도 가능,4
ynat-v1_train_00912,AI 속 물 이용 도 가능,4
ynat-v1_train_00912,AI 물 속 이용 도 가능,4
ynat-v1_train_00912_ev,AI 수중 환경에서도 활용 가능성 열려,4
ynat-v1_train_00913,이란 핵합의에서 한발 물러서서… 저농축 우라늄 저장 한도 10일 후 상향 조정,6
ynat-v1_train_00913,한도 핵 합의 서 한발 빼 … 저 농축 우라늄 저장 이란 열흘 뒤 넘겨,6
ynat-v1_train_00913,이란 핵합의서 한발빼…저농축 우라늄 저장한도 열흘뒤 넘겨,6
ynat-v1_train_00913,이란 핵 합의 서 한발 빼 저 농축 우라늄 저장 한도 열흘 뒤 넘겨,6
ynat-v1_train_00913_ev,이란 핵합의서 이행 거부 시사하며 저농축 우라늄 저장 한도 10일 후 초과 예정,6
ynat-v1_train_00914,제 6 국제 회 주택 도시 금융 포럼,5
ynat-v1_train_00914,제 6 회 국제 주택 도시 금융 포럼,5
ynat-v1_train_00914,제6회 국제주택도시금융포럼,5
ynat-v1_train_00914,제6회 국제주택도시금융포럼,5
ynat-v1_train_00914_ev,제6회 국제주택도시금융포럼: 지속가능한 도시 발전 위한 혁신적인 금융 전략 논의,5
ynat-v1_train_00915,투표현장 권영진 대구시장 신명여중서 투표,2
ynat-v1_train_00915,투표 현장 권영진 대구시장 신명여자중학교에서 투표하는 모습,2
ynat-v1_train_00915,투표 현장 권 신명 대구 시장 영진 여 중 서 투표,2
ynat-v1_train_00915,투표 현장 영진 시장 신명 여 중 서 투표,2
ynat-v1_train_00915_ev,대구시장 선거 권영진 후보 신명여중 투표소에서 투표 마쳐,2
ynat-v1_train_00916,9회말 역전 드라마! X축 공략 성공!,6
ynat-v1_train_00916,9회말 역전극! X축 공략 성공!,6
ynat-v1_train_00916,9 회 말 역전 드라마 ! 공략 축 X 성공 !,6
ynat-v1_train_00916,9 회 역전 드라마 ! X 축 공략 성공 !,6
ynat-v1_train_00916_ev,9회말 2점 뒤진 상황 X팀의 짜릿한 역전승! 극적인 홈런으로 승부를 뒤집다!,6
ynat-v1_train_00919,홍윤식 공청회… 총선관리·지방재정 등 정책 질의 집중,2
ynat-v1_train_00919,홍윤식 청문회…총선관리·지방재정 등 정책질의 집중,2
ynat-v1_train_00919,홍윤식 청문회 … 총선 관리 · 지방 등 재정 정책 질 의 집중,2
ynat-v1_train_00919,홍윤식 청문회 … 총선 관리 · 지방 재정 질 의 집중,2
ynat-v1_train_00919_ev,홍윤식 전 행정자치부 장관 국회 청문회서 총선 관리 및 지방 재정 정책 집중 질의 받아,2
ynat-v1_train_00920,수단 군부·쿠데타 후 정권 장악,6
ynat-v1_train_00920,· 군부 수단 쿠데타 후 정권 장악,6
ynat-v1_train_00920,수단 군부 · 쿠데타 후 정권 장악,6
ynat-v1_train_00920,수단 군부 쿠데타로 정권을 탈취한 수단 군부,6
ynat-v1_train_00920_ev,수단 군부 쿠데타 성공 후 권력 장악: 시민 불복종과 국제 사회 우려 속에 혼란 심화,6
ynat-v1_train_00921,내일 날씨 찬바람이 몰아치는 매서운 추위… 서울 영하 8도,0
ynat-v1_train_00921,불 날씨 찬바람 쌩쌩 내일 고 맹추위 … 서울 영하 8 도,0
ynat-v1_train_00921,내일 찬바람 쌩쌩 불 고 맹추위 … 서울 영하 8,0
ynat-v1_train_00921,내일날씨 찬바람 쌩쌩 불고 맹추위…서울 영하 8도,0
ynat-v1_train_00921_ev,서울 내일 영하 8도 맹추위…찬바람에 체감온도 더 낮아,0
ynat-v1_train_00922,시장 전세 추이,5
ynat-v1_train_00922,전세 시장 추이,5
ynat-v1_train_00922,전세 시장 추이,5
ynat-v1_train_00922,전세 시장 동향,5
ynat-v1_train_00922_ev,전세 시장: 최근 동향과 전망 분석,5
ynat-v1_train_00923,전국 천수백 개 마을·대역의 네트워크 구축,4
ynat-v1_train_00923,전국 천 여 마을 · 대역 망 구축,4
ynat-v1_train_00923,전국 천여 마을·대역망 구축,4
ynat-v1_train_00923,전국 천 여 마을 대역 · 망 구축,4
ynat-v1_train_00923_ev,전국 1 000개 이상 마을과 지역을 연결하는 광범위한 네트워크 구축,4
ynat-v1_train_00924,북한 핵실험 추진?,2
ynat-v1_train_00924,핵실험 추진 ?,2
ynat-v1_train_00924,북한·핵실험 추진?,2
