ID,text,target
ynat-v1_train_02019,"괴산·천안, 전파 사용료 감면",3
ynat-v1_train_02022,9개월 만에 최악의 유가 상승,5
ynat-v1_train_02023,"러시아 연루 前, 캠프 고문 원 보궐선거",6
ynat-v1_train_02026,"경북, 구름 많고 낮 기온 20도 예상",0
ynat-v1_train_02032,"부산 사하구 모든 학교, 이틀간 원격 수업 실시",3
ynat-v1_train_02035,"  총장 임명, 구성원 단합으로 위기 극복",3
ynat-v1_train_02042,"충북 4년제 대학 등록금, 2100만원…전국 평균 웃돌아",3
ynat-v1_train_02044," 희진, V리그 다른 팀으로 이적?",1
ynat-v1_train_02057," 김정은, 결산 보고서 발표",2
ynat-v1_train_02060,"2kg 고기, 민심 달래기에 효과 있을까?",6
ynat-v1_train_02063,"  경쟁 속 변화, 정현 대마",2
ynat-v1_train_02065,"갤럭시 노트7, 사장단 회의 개최",4
ynat-v1_train_02068,"갤럭시탭 S, 오늘부터 사전 예약 시작",4
ynat-v1_train_02072,법원 사진전 기억하시나요?,0
ynat-v1_train_02079," 경희궁 옛 사진, 100년 전 놀이판 재현",0
ynat-v1_train_02085,"류현진, LA 다저스에서 두 번째 팀 선발 투수로",1
ynat-v1_train_02086," 구글, 의사 대신할 수 없어… 진단 보조 역할",4
ynat-v1_train_02096,"  黃 단식 중단, '패스트트랙' 대치 속…靑 감찰 의혹 공방 가열",3
ynat-v1_train_02111,"SKT, 세계 최초 5G 가입자 100만 돌파",5
ynat-v1_train_02124," AI 합성 영상, 성범죄 악용 우려…보완 시급",3
ynat-v1_train_02128,"조경태, 새누리당 예비후보 등록",2
ynat-v1_train_02139,"CJ헬로비전-SKB 합병, 무효 소송 잇따라…LGU+ 법적 대응",3
ynat-v1_train_02143,방송도 코로나 직격탄 맞아,3
ynat-v1_train_02156, 나스닥 6개월 만에 최대 폭락,5
ynat-v1_train_02160," FA컵 5부리그 돌풍! 서턴, 링컨 16강 진출",5
ynat-v1_train_02173,"부산, 20층 건물 철거 작업 시작",3
ynat-v1_train_02185," 삼성카드, 토스와 손잡고 카드 출시",5
ynat-v1_train_02192,"신증권 1분기 실적, 코로나19 하락 압력 증가",5
ynat-v1_train_02198, 140년 전 옥중에서 쓴 독립선언문 5문장 공개,0
ynat-v1_train_02199,"에콰도르 반대 시위 격화, 50명 연행",6
ynat-v1_train_02200,"사진작가 V중만, 사진미술관 개인전 개최",0
ynat-v1_train_02205,"탬파베이, 4연패 탈출",1
ynat-v1_train_02207," 조국, 검찰과 파장…한·미 '미래&핵' 공조",3
ynat-v1_train_02222, 사령탑이 탐내는 이재성·이근호,1
ynat-v1_train_02223,"현대차, 8월 국내 판매 17.6% 감소",0
ynat-v1_train_02224,"최지, 2경기 연속 안타! 타율 0.269 기록",0
ynat-v1_train_02226," 청, 이석수 징계안 표결 접수… 당내 반발 예상",2
ynat-v1_train_02231,"최지만, 3타수 무안타",4
ynat-v1_train_02236," 미국 법원, 인터넷 기업들에 명령",6
ynat-v1_train_02248," 국고채 금리 일제히 하락, 3년물 2.256%",0
ynat-v1_train_02252,"공룡, 능력으로 둑 정복",4
ynat-v1_train_02255,"미국 여성, 남편에게 로또 당첨 소식 전해",6
ynat-v1_train_02257,"본회의, 1회 개최 예정",2
ynat-v1_train_02262," 여성 등반가, 흡입력 장비로 33층 빌딩 등반 성공",5
ynat-v1_train_02265," 기관 매수세, 증시 상승 이끌어",5
ynat-v1_train_02266," 박기웅 감독, 방심은 금물",1
ynat-v1_train_02288,"  드컵 티켓 보유 국가, 우주 경쟁 본격화",1
ynat-v1_train_02289,"KT, 정보보안 기업 4곳과 MOU 체결",1
ynat-v1_train_02290," 교대 청년, 테크 조성 황새복 사업 협력",3
ynat-v1_train_02292," 자동차 만드는 노동자, 방역장비 부족에 땀 흘린다",3
ynat-v1_train_02294," 국제기구, 인공지능 도입",4
ynat-v1_train_02301,"메츠, 범위 경기서 강속구 폭발",1
ynat-v1_train_02306,갤럭시S8 개통 이틀 만에 재고 부족,4
ynat-v1_train_02313," 총리, 국방과학연구소 방문 지원 아끼지 않겠다",2
ynat-v1_train_02317," 주택공사, 신용회복 지원자 전세 특례 보증 확대",5
ynat-v1_train_02320,"부산 지역 4곳, 텃밭 공동 이용 추진",2
ynat-v1_train_02322,"중국 허난성에서 열차 탈선 사고로 주택 파손, 다수 실종",6
ynat-v1_train_02325,"맨유, 사우샘프턴 꺾고 EFL컵 우승",1
ynat-v1_train_02333," 김정은, 통일부 행사 관람",2
ynat-v1_train_02335," 심야 상가 화재, G…O점 6개 피해",3
ynat-v1_train_02338,헥터의 세금 문제가 컸다.,1
ynat-v1_train_02345," 삼성증권, 1분기 영업이익 17% 감소",6
ynat-v1_train_02358,"현대모비스, 존슨·쇼터 영입 완료",1
ynat-v1_train_02369," 박지수, LA 스파크스 상대 2득점 2리바운드 기록",4
ynat-v1_train_02370," AI 축구 월드컵, KAIST에서 개막",2
ynat-v1_train_02373,"  70일 만에 귀환,  세월호  여객선  인양 성공",6
ynat-v1_train_02375, 올림픽 컬링 경기 시작,0
ynat-v1_train_02376, 제조업 경기 지수 곤두박질… 조선업 최악,5
ynat-v1_train_02382,황금연휴 유통업 매출 48%↑… '진작 효과' 톡톡히 봤다,5
ynat-v1_train_02384,"주한 대사관, 조기 게양",6
ynat-v1_train_02387," 나사, 목성 위성 유로파에 증기 분출 확인",4
ynat-v1_train_02390," 한-베트남 관계, 새로운 국면 맞이하다",6
ynat-v1_train_02400," 삼성, 중소기업 신사업 지원 강화",4
ynat-v1_train_02402, 김학경 일보 편집국장,3
ynat-v1_train_02408," 아폴로 13호, 47년 만에 달 착륙 성공",3
ynat-v1_train_02414," 챗봇 빌더, 대화 로봇 시장 진출",4
ynat-v1_train_02419," KTB투자, 대림산업 2분기 실적 호조에 목표주가 상향",4
ynat-v1_train_02421,"CJ ENM, 플레디스 엔터테인먼트 지분 51% 인수 추진",3
ynat-v1_train_02423," 수능 끝나고, 영화 관람 무료!",0
ynat-v1_train_02427,"KT, 1만원대 LTE 요금제와 함께 LG 폴더 출시",2
ynat-v1_train_02437,"이스라엘 정보당국, 5S 인물에 대한 정보 공개",6
ynat-v1_train_02439,"  주택 방문 규정, 내일부터 시행",2
ynat-v1_train_02441," 구글 웨어 OS, 안드로이드 웨어로 명칭 변경",4
ynat-v1_train_02442,"9살 아동, 4층 베란다 난간 넘어 추락",3
ynat-v1_train_02452,"태풍 차바, 경남 벗어나…최대 277.5㎜ 물폭탄",6
ynat-v1_train_02460," 네이버 파고 오픈, G역에 새로운 활력 불어넣다",4
ynat-v1_train_02465," 카드 IC단말기 전환율 98.5% 달성, 미전환 단말기 보안 강화",1
ynat-v1_train_02466, 신간 '조총' 출간,0
ynat-v1_train_02467, 대전시 내년 생활임금 2만원으로 인상,3
ynat-v1_train_02473,"준우, 성적 향상 위해 분투",1
ynat-v1_train_02474, 4차 산업혁명위원회 첫 회의 개최,3
ynat-v1_train_02492,"현대차, 73조 토지 확보… 최고가 땅 낙찰",5
ynat-v1_train_02493,"6라지, 8년 만에 최고 증가율 기록",5
ynat-v1_train_02496,"리베라, MUB 명예의 전당 입성",1
ynat-v1_train_02498,"LGU+, 연 4% 금리 적금 출시",5
ynat-v1_train_02511," NH투자증권 IRP 비보장상품, 수익률 업계 1위 기록",4
ynat-v1_train_02513,"경남 총선, 양산 4대1 최고 경쟁률",3
ynat-v1_train_02517,"아이폰X, 1주일 내 공급 부족 예상",4
ynat-v1_train_02521,"  변화의 시대, 왕조의 몰락",1
ynat-v1_train_02523,"손흥민, 월드컵 눈물 참아",1
ynat-v1_train_02530,잃어버린 삶의 방향,0
ynat-v1_train_02531," IS, 지중해 해상력 꿈꿔…실패시 운송·3D '비상'",6
ynat-v1_train_02539," 미분양 주택, 12월 6만 1천 가구 넘어… 한 달 새 23.7% 증가",0
ynat-v1_train_02540,"부산, 빵과 즐거운 공연으로 축제 분위기 고조",0
ynat-v1_train_02565, 美-日 관련 유조선 공격범 79명 지목,6
ynat-v1_train_02570," 중국, 유엔 제재 강화",6
ynat-v1_train_02580,"박상욱, '시' 6권 현대문학 출간",0
ynat-v1_train_02581," 캡틴, 랭크 9 승격",1
ynat-v1_train_02582," 국제기구, 유엔 안보리 움직임에 우려",6
ynat-v1_train_02586,과학기술단체총연합회 창립 50주년 기념,3
ynat-v1_train_02591," 공직자 신고, 온라인 발급 가능",3
ynat-v1_train_02599," 8월 중부, 물폭탄… 평균 강수량 2배 넘어",2
ynat-v1_train_02601," SK IBM, 인공지능 브랜드 '에이브' 출범",4
ynat-v1_train_02607, 국내 주식시장 자금 유입 지속,5
ynat-v1_train_02609," 미국무부, 북한 미사일 발사 관련 입장 밝혀",6
ynat-v1_train_02616,제주도 산간 호우경보 발령,0
ynat-v1_train_02619,알 카에다 작전으로 인도 부대원 사망,6
ynat-v1_train_02624,"2천 년 전 길, 그대로 남아 있는 벽화 발견",6
ynat-v1_train_02629," SBS, 삼성 관련 연속 보도",3
ynat-v1_train_02631," FC, 시즌 5승 달성…롯데 연패",1
ynat-v1_train_02648,"7안컵 선V 단장, 7영일$ 축구 7회 부회장 후보 지원",1
ynat-v1_train_02655, 그래픽 업스케일링: 새로운 트렌드?,5
ynat-v1_train_02658,"트럼프 행정 명령, 베네수엘라에 영향 미칠 듯",6
ynat-v1_train_02661," DJI, 장애물 회피 기능 탑재 드론 출시",4
ynat-v1_train_02666,"예멘 반군, 정부와 긴급 면담 촉구",6
ynat-v1_train_02668,"스타필드 하남, 개장 이틀 만에 3만 명 방문",0
ynat-v1_train_02676,"클래식 공연, 낮 영화로 변신",0
ynat-v1_train_02682,"박9호 사장, 자동차 보는 눈길",5
ynat-v1_train_02686," 북한, 평양에 반미 계급교양관 개관",2
ynat-v1_train_02689," 김태희, 2차 품절 논란에 휩싸이다",5
ynat-v1_train_02691," 용역 사업장, 문한 차장과 호흡 맞춰",3
ynat-v1_train_02692,"무림 입국 금지, 던전 시장은 외종 8l보",6
ynat-v1_train_02694,"탄핵 결정, 일부 일정 취소",2
ynat-v1_train_02697,"스페인, 노란색 리조트 철거 논란",6
ynat-v1_train_02700,수능 시험장 출입 금지,3
ynat-v1_train_02702,I5억 규모 봄맞이 골프대전 개최,0
ynat-v1_train_02704,"L자 탈출, 삼성생명 OK저축은행에 완승",1
ynat-v1_train_02713,"북중, 제재 속 교류 강화 다짐",2
ynat-v1_train_02714," 삼성 갤럭시 노트10, 9일부터 사전 예약 시작... 3일 출시",4
ynat-v1_train_02715," 중재해기 처벌 제정 촉구, 시민단체 이제 그만",3
ynat-v1_train_02718,"동부산대, 관광 재개발 제안서 제출",3
ynat-v1_train_02720," 미래 I업, 초등학생들 연소험 겪어",3
ynat-v1_train_02723," 글로벌 트렌드, 마르케팅 서재에서 찾다",0
ynat-v1_train_02724,"민주당 대표, 전북 간담회 개최",2
ynat-v1_train_02725,"성직자, nC쇼 출연 이 어떨까요?",4
ynat-v1_train_02729," QB 9승, 팀 번영 이끌다",2
ynat-v1_train_02731," 남중국해, 미·중 군사적 충돌 가능성 높아져… 협력 틀 필요",6
ynat-v1_train_02732,"7월 폭염, 꺾이지 않아",0
ynat-v1_train_02739,"한금투, 1분기 K5 실적 점진적 개선 전망",5
ynat-v1_train_02741,4강 진출 앞두고 승부수 던진다,1
ynat-v1_train_02745,군용 3량 열차 타고 골프장行…'덕적 해명' 심각,3
ynat-v1_train_02746,"NHN엔터, 2분기 영업익 50% 증가",5
ynat-v1_train_02747," 벌렌더 2홈런 맞고 흔들… 양키스, ALCS 기사회생",0
ynat-v1_train_02770,"삼성중공업, 올해 첫 수주…LNG선 2척 확보",1
ynat-v1_train_02771,"  태영, 체제 영향 줄 수 있어",2
ynat-v1_train_02782,"  Z현진, 빠른 템포와 팀 성적까지 견인",1
ynat-v1_train_02788,남원 소식: 춘향단 장학생 모집,0
ynat-v1_train_02790," 프로농구 개막, 헤인즈 1만점 돌파, 양동근 900스틸 달성",3
