ID,text,target
ynat-v1_train_01176_syn_rep,"한진, 변화에 발맞춰야 생존",5
ynat-v1_train_01181_syn_rep,"JAIST, 월드컵 8승으로 승승장구",4
ynat-v1_train_01182_syn_rep,"프로배구 외인 선수 라운드, 5월 초 시작",1
ynat-v1_train_01183_syn_rep,회복 불투명,2
ynat-v1_train_01184_syn_rep,"다저스, 감독 데뷔 6승으로 순항",1
ynat-v1_train_01185_syn_rep,"국회와 전당대회, 생생하게 공개",2
ynat-v1_train_01186_syn_rep,"캡A, 7개 협력사와 힘 합친다",1
ynat-v1_train_01189_syn_rep,"대만계 미국인, 7개 계좌·부친 운회 의혹 조사",6
ynat-v1_train_01191_syn_rep,"홍대, 워홀 초고퀄 작품 전시회 개최",5
ynat-v1_train_01192_syn_rep,"면역 체계, 뇌종양 성장 촉진시켜",4
ynat-v1_train_01193_syn_rep,"뿔 달린 공룡, 예상보다 흔했다",4
ynat-v1_train_01195_syn_rep,"백화점, 가치 재평가",5
ynat-v1_train_01197_syn_rep,"R1 항공기, 8만 명 수용 규모로 출시",0
ynat-v1_train_01198_syn_rep,국감장에 총재 등장…亞 금융특례 집중 질의,2
ynat-v1_train_01201_syn_rep,"개헌 특위, 험난한 제안 수용 과정 예상",2
ynat-v1_train_01202_syn_rep,"대외고, 통학 차량 5명 확진…원생 29명 수업 중단",3
ynat-v1_train_01203_syn_rep,"노무현 전 대통령, 미국 워싱턴 방문",2
ynat-v1_train_01204_syn_rep,"52년 만에 한국 원로들, 다시…",0
ynat-v1_train_01211_syn_rep,"임준, 30일 야구장서 시구",1
ynat-v1_train_01215_syn_rep,"9살, 빛의 비밀을 밝히다",0
ynat-v1_train_01217_syn_rep,"데이터 유출과 규제, 뜨거운 논쟁",3
ynat-v1_train_01218_syn_rep,"곰팡이 문제, 10년 전 발생",4
ynat-v1_train_01220_syn_rep,"펭귄, 숨고 싶은 욕망",0
ynat-v1_train_01221_syn_rep,"A실 걱정, KT 전기차 시장 진출",4
ynat-v1_train_01226_syn_rep,"미즈타니 사장, 발언 주목",3
ynat-v1_train_01228_syn_rep,"디딤돌, 새로운 시대의 서막을 열다",5
ynat-v1_train_01231_syn_rep,"북한, 긴급 방송 예정",2
ynat-v1_train_01233_syn_rep,"형제, 집에서 함께 홈스쿨링",3
ynat-v1_train_01234_syn_rep,"북한, 중국에 추가 지원 요구",2
ynat-v1_train_01235_syn_rep,"QIT, Go 제치고 전반기 선두 질주",1
ynat-v1_train_01236_syn_rep,"민지X, 박대통령 법안 저지 호소",2
ynat-v1_train_01237_syn_rep,LH 감일지구 5공동구역 토지 매각,5
ynat-v1_train_01238_syn_rep,"바르셀로나, 국왕컵 16강서 연패 끊어",1
ynat-v1_train_01239_syn_rep,"한국투자증권, B뱅키스와 함께 A9 관련 2억원 상당 이벤트 진행",5
ynat-v1_train_01240_syn_rep,"오늘 비, 날씨 투표 결과 반영",0
ynat-v1_train_01244_syn_rep,"후텁지근한 날씨, 레알 마드리드 2R 출격",1
ynat-v1_train_01245_syn_rep,"3% 성장 목표, 혁신에 방점 찍다",2
ynat-v1_train_01246_syn_rep,"50원 규 중 신청, 법적 분쟁으로 번져",3
ynat-v1_train_01247_syn_rep,"25일, 폭발 사고 발생",3
ynat-v1_train_01249_syn_rep,"적, 공격력 증강",2
ynat-v1_train_01251_syn_rep,"토트넘, 벌금 폭탄 맞다",1
ynat-v1_train_01253_syn_rep,"필라델피아 신혼여행 중 난파, 1명 사망",6
ynat-v1_train_01255_syn_rep,"대통령, 오늘 초안 발의",2
ynat-v1_train_01257_syn_rep,"미얀마, 쿠데타 후 또 유혈 충돌… 사망자 발생",6
ynat-v1_train_01258_syn_rep,"포스텍, 로보틱스 활용 스마트팩토리 사업 확장",5
ynat-v1_train_01259_syn_rep,"9G·6금 현실, 유학 포기 고민… 한국 유학의 씁쓸한 현주소",3
ynat-v1_train_01260_syn_rep,"중도 돌풍, 야권 몰락",6
ynat-v1_train_01263_syn_rep,"지역 언론, 오보 수정 요청",3
ynat-v1_train_01264_syn_rep,"황영 작가, YQ 합류",0
ynat-v1_train_01265_syn_rep,"Q국 코믹콘, 화려한 막 올려",0
ynat-v1_train_01268_syn_rep,"KBL, 경기·숙박 모두 '프리미엄'…자차 이용까지",4
ynat-v1_train_01271_syn_rep,"밀라노 광장, 옥외광고 눈길 끌어",6
ynat-v1_train_01272_syn_rep,"MBC, 블랙리스트 해고 명단 공개",3
ynat-v1_train_01277_syn_rep,"사우디, '르Gm 호' 연합 합류",6
ynat-v1_train_01278_syn_rep,"T플릭, 유튜브 제치고 매출 급증",4
ynat-v1_train_01282_syn_rep,"1분기 영업이익, 15% 신장… 14억원 기록",5
ynat-v1_train_01283_syn_rep,"한반도 평화·안정, 대통령이 앞장선다",2
ynat-v1_train_01286_syn_rep,"스마트시티 지원, 정부 강화",4
ynat-v1_train_01287_syn_rep,"자랜드, 4인 새 얼굴 맞이하다",1
ynat-v1_train_01288_syn_rep,"부산 코오롱하늘채, 분양 열기 뜨거워… B3 층에 1만 명 넘게 몰려",5
ynat-v1_train_01289_syn_rep,"한국, 혁신으로 세계 무대에 도약",0
ynat-v1_train_01290_syn_rep,AI 뉴스 검색 기능 강화,4
ynat-v1_train_01292_syn_rep,국내 디지털 객체 DOI 등록 관리 시행,4
ynat-v1_train_01293_syn_rep,"마스, 시애틀전 2안타 폭발… 승부는 주루사에서 갈렸다",1
ynat-v1_train_01294_syn_rep,"대만, 일국양제 거부…통일 강행 시 무력 저항 암시",6
ynat-v1_train_01295_syn_rep,"10조원 규모, 대형 사업 추진",6
ynat-v1_train_01296_syn_rep,"'백점' 육식동물 아빠, 5G 논란에 휩싸이다",0
ynat-v1_train_01297_syn_rep,"챔피언스리그, 메시 3골 폭발… 유벤투스 침몰",1
ynat-v1_train_01299_syn_rep,"코로나19, 부동산 전문가 시험 합격자 늘어",3
ynat-v1_train_01300_syn_rep,"갭투자 규제 완화, 외국인 다주택 허용 검토",5
ynat-v1_train_01301_syn_rep,"대규모 설비 투자, 416억원 규모",5
ynat-v1_train_01304_syn_rep,"이란, 핵합의 파기 선언…핵무기 개발 재개 움직임",6
ynat-v1_train_01307_syn_rep,"한미, 북핵 해결 위한 공조 강화… 비핵화 우선 원칙 고수",2
ynat-v1_train_01312_syn_rep,연휴 맞이 특별 이벤트,0
ynat-v1_train_01317_syn_rep,"SNS 연동, 모바일 홈페이지로 소상공인 통합 관리 가능",4
ynat-v1_train_01318_syn_rep,폭행 현장에 경찰 8명 출동,6
ynat-v1_train_01319_syn_rep,"원달러 환율 하락, 국내 경제에 어떤 영향?",5
ynat-v1_train_01320_syn_rep,"럭시 J8n, 판매량 72만 B천 돌파하며 혁신 행보 이어가",4
ynat-v1_train_01321_syn_rep,"6자회담 재개, 박 대통령-중국 정상 접촉 핵심",2
ynat-v1_train_01323_syn_rep,"송광, 3점포로 맹활약! 박용, 8안타 폭발!",1
ynat-v1_train_01333_syn_rep,"KTU, 5주년에 누적 거래금 2조원 달성",5
ynat-v1_train_01335_syn_rep,"청년 고용, 회복세 지속될까?",2
ynat-v1_train_01338_syn_rep,"대부업 대출 규제 강화, 주요 변경 사항 4가지",5
ynat-v1_train_01340_syn_rep,"이틀간 회의, 품질 검토, 사업 논의 진행",5
ynat-v1_train_01341_syn_rep,"갤럭시 S8, 첫 개통과 5박 6일 노숙 대기 행렬",4
ynat-v1_train_01342_syn_rep,"강원FC 대표, 비위 의혹 상당 부분 사실로 드러나",1
ynat-v1_train_01343_syn_rep,"대한항공, 삼성화재 꺾고 4연승 질주",1
ynat-v1_train_01345_syn_rep,"농구 대표팀, 8강 문턱 넘지 못해",1
ynat-v1_train_01346_syn_rep,"초3, 교육 대상으로",6
ynat-v1_train_01347_syn_rep,"O상, 베트남 국민과 만남 갖다",1
ynat-v1_train_01350_syn_rep,"KIC6 유기 태양전지, 효율 5배 끌어올려",4
ynat-v1_train_01352_syn_rep,"위안화, 25개월 만에 최고점 돌파",6
ynat-v1_train_01354_syn_rep,"의료 사고 책임자, 2심서 징역형 선고받아",3
ynat-v1_train_01355_syn_rep,"LG통신, 2022년 매출 2조원 돌파",4
ynat-v1_train_01356_syn_rep,"네이버, 시범 서비스 시작",3
ynat-v1_train_01357_syn_rep,"전 기신문, 안병현·설실 인터뷰 공개",3
ynat-v1_train_01360_syn_rep,"홍콩, 거리 청소 나서자 북한 특수부대 움직임 포착",6
ynat-v1_train_01361_syn_rep,혁신적인 바퀴 등장,6
ynat-v1_train_01364_syn_rep,"esS, 가지 음료 시장 장악… 198개 상 확보",3
ynat-v1_train_01365_syn_rep,마지막 한 좌석,2
ynat-v1_train_01366_syn_rep,"S상 재벌, 최고의 자리에 군림하다",0
ynat-v1_train_01368_syn_rep,"스팸 근절 위한 KISA, 이동통신 대리점 교육 실시",3
ynat-v1_train_01369_syn_rep,"화천 토마토 축제, 2억 명 방문하며 대성황",0
ynat-v1_train_01370_syn_rep,한파와 함께 눈 내리고 기온 급강하,0
ynat-v1_train_01371_syn_rep,"브렉시트, 국민투표 결과로 이어져",2
ynat-v1_train_01372_syn_rep,"9살, 점령 시도",0
ynat-v1_train_01373_syn_rep,정규 수업과 동기 자회견 진행,3
ynat-v1_train_01374_syn_rep,"한진그룹, 대한항공 부사장에 승진 인사",5
ynat-v1_train_01375_syn_rep,"아인슈타인 우주론, 새로운 시각으로 재해석",0
ynat-v1_train_01377_syn_rep,"온라인 게시판과 뷰티샵, 인기몰이 중",3
ynat-v1_train_01378_syn_rep,"3R 경제, 3판으로 새롭게 출시 예정",2
ynat-v1_train_01380_syn_rep,"렉트, 유튜브 채널 재개하며 행정 활동 재개",6
ynat-v1_train_01383_syn_rep,"윤 대통령, 미국 방문",6
ynat-v1_train_01385_syn_rep,"'신흥극장' 뮤지컬, 교통사고로 오늘 공연 취소",0
ynat-v1_train_01386_syn_rep,"한·일·몽, 미세먼지 공동 대응 나선다",3
ynat-v1_train_01387_syn_rep,대학생 및 청소년 대상 강좌 개설,3
ynat-v1_train_01390_syn_rep,바이오 제품 및 도서 공모전 열려,0
ynat-v1_train_01393_syn_rep,"아주대 정문, K중 전 회장 운구 행렬 지나가",5
ynat-v1_train_01394_syn_rep,"부산 HL1, 첫선을 보이다",0
ynat-v1_train_01401_syn_rep,"주체조 경연, 참가자 확대",2
ynat-v1_train_01405_syn_rep,"과천, 올해 국제 과학·방사 협력 성사",4
ynat-v1_train_01406_syn_rep,"미·프랑스 외교장관, 흔적 없이 사라져",6
ynat-v1_train_01407_syn_rep,"건강 지키는 3가지 비결: 면역력 강화, 명상, 운동",4
ynat-v1_train_01408_syn_rep,"청와대, 문 대통령·시도지사 간담회 개최",2
ynat-v1_train_01410_syn_rep,"삼성·V터리, 미스터리 해소",4
ynat-v1_train_01411_syn_rep,"스팅어, 저금리 할인과 추가 혜택으로 구매 기회 확대",0
ynat-v1_train_01414_syn_rep,합심으로 일궈낸 성과,4
ynat-v1_train_01417_syn_rep,"與, '돌파' 외치며 검찰 수사 3명 우선 처리",3
ynat-v1_train_01419_syn_rep,"L+전자, 씽큐 통신과 예약 판매 개시",4
ynat-v1_train_01420_syn_rep,"위조 방지 필름부터 불면증 해결까지, 다양한 분야에 활용 가능",4
ynat-v1_train_01421_syn_rep,"98세 배우, 뜨거운 열정은 여전해!",0
ynat-v1_train_01426_syn_rep,"혈관 속 움직임, 자기장으로 추적",4
ynat-v1_train_01433_syn_rep,"술자리 동석, 비서실장·정무수석과 '한잔'",2
ynat-v1_train_01434_syn_rep,"넥슨GT, 해외 시장 진출 선택 불가피",4
ynat-v1_train_01437_syn_rep,"과학기술연구원장, 제주서 정책 전문가들과 교류",3
ynat-v1_train_01441_syn_rep,"51은행, 정기 인사 단행",5
ynat-v1_train_01442_syn_rep,스마트폰 제조의 베일이 벗겨진다,5
ynat-v1_train_01443_syn_rep,"김성태, 체포 후 석방…특검 가능성",2
ynat-v1_train_01445_syn_rep,"신계A선호텔, 국립전통예술고 학생 장학금 지원",3
ynat-v1_train_01448_syn_rep,"데이터 분석 시스템, 시장 진출 성공",5
ynat-v1_train_01449_syn_rep,"2020 총선 승리, 제1야당 목표",2
ynat-v1_train_01450_syn_rep,"흡수율 변화, 임상 실험 결과 확인",4
ynat-v1_train_01453_syn_rep,"정개위, 서유지권 발동 잠정 보류",2
ynat-v1_train_01457_syn_rep,"3BA, 결승 무대에 오르다",1
ynat-v1_train_01459_syn_rep,"IoT 기기, 사이버 공격 도구로 악용될 위험",4
ynat-v1_train_01462_syn_rep,"'보7' 논란, 민주당 맹공에 야당 ""매국적 정국 전략"" 비판",2
ynat-v1_train_01464_syn_rep,시인과 함께하는 문학 주간 축제 열려,0
ynat-v1_train_01465_syn_rep,"비트코인, 기존 화폐 가치 9~6배 뛰어넘어",5
ynat-v1_train_01466_syn_rep,"W국제조, 中 과학기술 패권 경쟁 가속화",6
ynat-v1_train_01469_syn_rep,"투자사, YG엔터 지분 매각 결정",5
ynat-v1_train_01472_syn_rep,"박웅, 노경은과 뜨거운 경쟁 예고",1
ynat-v1_train_01473_syn_rep,오름세 멈춰,5
ynat-v1_train_01476_syn_rep,"KB손해보험, 한국전력 꺾고 승리",1
ynat-v1_train_01478_syn_rep,"장우 감찰, '용D 유출' 국기문란 논란",3
ynat-v1_train_01479_syn_rep,"9년, 암 정복의 기록: 새 책 출간",0
ynat-v1_train_01480_syn_rep,"박근혜 대통령, 긴급 성명 발표",2
ynat-v1_train_01482_syn_rep,"삼성전기, 2D 기술 도입 추진",5
ynat-v1_train_01483_syn_rep,"6개국 여행 제한, 한국 포함",3
ynat-v1_train_01484_syn_rep,"P 전대, 새 질서 선포: N,s",2
ynat-v1_train_01485_syn_rep,"유바이오로직, 매출 3.7% 신장",5
ynat-v1_train_01488_syn_rep,"송 시민, 평화공항 지지",2
ynat-v1_train_01495_syn_rep,"미국, GW 진입",2
ynat-v1_train_01497_syn_rep,"벤츠, 스포츠카 'SF XHEV' 5종 출시",0
ynat-v1_train_01499_syn_rep,제재 대상 명단 공개,2
ynat-v1_train_01508_syn_rep,"챔피언 레알 마드리드, 유럽 정상에 등극",1
ynat-v1_train_01510_syn_rep,"안전 강화, 차량 통행 제한",6
ynat-v1_train_01511_syn_rep,홀로테크념관 A5: 용소 비교 분석,6
ynat-v1_train_01513_syn_rep,"T1, 스마트워치 시장에 도전장",4
ynat-v1_train_01514_syn_rep,"뉴올리언스, 보스턴에 8-4 승리",1
ynat-v1_train_01515_syn_rep,"20대 여성, 교회서 하룻밤 사라져",2
ynat-v1_train_01520_syn_rep,"취약 계층, 일자리 찾기 힘들어",5
ynat-v1_train_01521_syn_rep,국내 5G 칩셋 개발 성공,4
ynat-v1_train_01523_syn_rep,"배틀그라운드, 여름 맞아 이벤트 풍성",4
ynat-v1_train_01527_syn_rep,"프랑스, 브렉시트 영향 비켜가다",6
ynat-v1_train_01529_syn_rep,"임식안, 담화 표결 통과",3
ynat-v1_train_01531_syn_rep,"일본, 수입 칼 인기 폭발",1
ynat-v1_train_01535_syn_rep,"농산물 값 폭등, 공급 과잉이 원인",5
ynat-v1_train_01536_syn_rep,"코그넥스, AI 기반 '팩:리' 솔루션 선보여",4
ynat-v1_train_01539_syn_rep,"윤석열 후보, 민주당 비판 받아",2
ynat-v1_train_01540_syn_rep,"91년생 케이팝 팬덤, 1월 가입 폭발적 증가",5
ynat-v1_train_01541_syn_rep,"5명의 선수, 화해와 평화로 이끄는 하나됨",2
ynat-v1_train_01544_syn_rep,이대호 연타석 홈런으로 롯데 승리 견인,1
ynat-v1_train_01546_syn_rep,"제X1, 상장 시동 건다",5
ynat-v1_train_01547_syn_rep,"터키, 대규모 군사 작전 돌입",6
ynat-v1_train_01548_syn_rep,"젊은 누나, 열정 가득",1
ynat-v1_train_01549_syn_rep,장 속 텐트,3
ynat-v1_train_01552_syn_rep,A2조 충전지 교체 미뤄지며 a동 6층 생산 라인 중단,3
ynat-v1_train_01554_syn_rep,"김문수, 대선 도전 선언",2
ynat-v1_train_01556_syn_rep,"KT, 2연승 멈춰",1
ynat-v1_train_01559_syn_rep,"글랜드 축구, 러시아와 격돌",1
ynat-v1_train_01560_syn_rep,"두산 vs 롯데, 격돌 예고",1
ynat-v1_train_01562_syn_rep,"김동연 부총리, 토론회 참석",3
ynat-v1_train_01564_syn_rep,북-중 민간 교류 시도,2
ynat-v1_train_01565_syn_rep,"축구 대표팀, 해외에서 담금질 시작",1
ynat-v1_train_01568_syn_rep,"전북대·전주대, 시내버스 노선 확대 및 운행 증편",3
ynat-v1_train_01570_syn_rep,"100만 냉방 열기, 카드뉴스로 확인",0
ynat-v1_train_01573_syn_rep,"한국 정치, 경제 양대 산맥 '민주-한국'",2
ynat-v1_train_01574_syn_rep,"서울 M의 8가지 매력, 한눈에 담다",3
ynat-v1_train_01583_syn_rep,"A대 인터넷 R명C 합격률, 6명 중 1명꼴",4
ynat-v1_train_01586_syn_rep,"아시아나항공, 퍼시픽과 손잡다",5
ynat-v1_train_01587_syn_rep,"실종자 170명, 수색 총력전",6
ynat-v1_train_01589_syn_rep,"R군, 유교 랩으로 변신",6
ynat-v1_train_01590_syn_rep,"KT, 해저케이블 사업 확장",4
ynat-v1_train_01592_syn_rep,"톈궁 1호, 남태평양 추락… 위기경보 해제",3
ynat-v1_train_01593_syn_rep,"B닝쇼, 오늘 밤 충격 방송 예고",5
ynat-v1_train_01594_syn_rep,"K팝과 리우 올림픽, 홀로그램으로 빛나는 만남",4
ynat-v1_train_01595_syn_rep,"꼭두 이야기, 김안젠가 저승행?",3
ynat-v1_train_01597_syn_rep,"원화 투자·주식 거래, 활발해지며 가파른 상승세",5
ynat-v1_train_01600_syn_rep,"WE+D, 다채로운 행사로 가득",0
ynat-v1_train_01602_syn_rep,"광주 장애인 수영대회, 참가자 모집",1
ynat-v1_train_01603_syn_rep,"7조원 넘는 글로벌 기업 인수, 줄줄이 실패",5
ynat-v1_train_01608_syn_rep,"왕실, 기도 요청 촉구",0
ynat-v1_train_01609_syn_rep,"충북교육청, i3와 손잡다",3
ynat-v1_train_01611_syn_rep,"류동, 신곡 '소리길C' 발표",0
ynat-v1_train_01612_syn_rep,"LG 42P TV, 솔루션 검증 통과",4
ynat-v1_train_01614_syn_rep,"LG G7 씽큐, LCD 디스플레이 특징 공개",3
ynat-v1_train_01616_syn_rep,"6개 기관 사칭 악성 메일, 금감원 이어 공정위까지 피해 확산",3
ynat-v1_train_01617_syn_rep,"화천, 산천어 축제와 눈썰매 즐거움 만끽!",0
ynat-v1_train_01619_syn_rep,"프란치스코 교황, 인간 존엄성 강조",6
ynat-v1_train_01623_syn_rep,"강철 빔, 차원 이동의 문을 열 수 있을까?",4
ynat-v1_train_01625_syn_rep,"북·미, 상황 조치에 맞대응 구체화",2
ynat-v1_train_01627_syn_rep,"해태제과식품 등, 만주 보호구역 해제",5
ynat-v1_train_01629_syn_rep,국산 '반지의 제왕' 6초 예고편 공개,6
ynat-v1_train_01630_syn_rep,"앙골라, 동물 학대 처벌법 폐지",6
ynat-v1_train_01632_syn_rep,"포켓몬 GO 이용 중 흉기 난동, 한국서 발생",4
ynat-v1_train_01638_syn_rep,"호주 한인 극단, 이중언어 연극으로 찬사 받아",0
ynat-v1_train_01642_syn_rep,서비스 중단,4
ynat-v1_train_01644_syn_rep,"스플릿 패널 제조, 공급 계약 확보",5
ynat-v1_train_01647_syn_rep,"X, 데뷔전 신고식 화려하게 장식하며 포A 꺾어",1
ynat-v1_train_01648_syn_rep,"탄소 감축, 경제 활성화 이끌까",6
ynat-v1_train_01650_syn_rep,"팬 선택, 4강행 티켓 확보",1
ynat-v1_train_01651_syn_rep,"현대차, 투자 확대 및 채권 매입 시동",5
ynat-v1_train_01652_syn_rep,K로 끝맺은 계약 파기,1
ynat-v1_train_01654_syn_rep,"스웨덴, 부패 의혹으로 검찰 수사 시작",6
ynat-v1_train_01655_syn_rep,"거창연극제, 강탈 위협 겪어",0
ynat-v1_train_01657_syn_rep,"KB국민은행, 농구 국가대표팀 6년간 지원",1
ynat-v1_train_01658_syn_rep,L데 주가 70억 상승,5
ynat-v1_train_01661_syn_rep,27년 만에 부활한 축제,0
ynat-v1_train_01662_syn_rep,"5월, 소폭 하락세 지속",5
ynat-v1_train_01664_syn_rep,"작가, 만족도 최고",3
ynat-v1_train_01667_syn_rep,카메라가 보여주는 세상,4
ynat-v1_train_01668_syn_rep,"귀화 선수, 대표팀 합류 확정",1
ynat-v1_train_01669_syn_rep,"안종범·최순실 마사지 단골설, 9시 뉴스 오보 확인",3
ynat-v1_train_01671_syn_rep,음원 차트 정상 차지,0
ynat-v1_train_01672_syn_rep,"V6 시장 위축, 패널 업계 생존 전략 모색",4
ynat-v1_train_01674_syn_rep,"8층 건물, 방음 공사 적용",5
ynat-v1_train_01676_syn_rep,"애플뮤직, 9월부터 무료 체험 제공",5
ynat-v1_train_01681_syn_rep,"아웃렛, 재고 상품 파격 할인",0
ynat-v1_train_01682_syn_rep,"아시안게임 금메달, 한국 야구 본격 도전",1
ynat-v1_train_01684_syn_rep,증거는 거짓말을 하지 않는다,4
ynat-v1_train_01686_syn_rep,"한상석 박사, 강연 통해  知見 전달",0
ynat-v1_train_01689_syn_rep,"설주, 0시 5분 종합 뉴스",0
ynat-v1_train_01693_syn_rep,"북한, 당대회서 경제력 부각",2
ynat-v1_train_01697_syn_rep,"임명과 선거, 국회의 양면성 드러내",2
ynat-v1_train_01698_syn_rep,문재인 대통령 건강 상태 공개,2
ynat-v1_train_01700_syn_rep,"5G와 4차 산업혁명 시대, 본격 개막",4
ynat-v1_train_01701_syn_rep,"스마트폰 3종, 어떤 게 최고일까?",4
ynat-v1_train_01703_syn_rep,"DB금융, 팩1 사업 확대",5
ynat-v1_train_01705_syn_rep,"부동산 시장, 토지 거래 재개하며 활력 되찾나",3
ynat-v1_train_01708_syn_rep,"평통협, 북한에 탈북 중단 촉구",2
ynat-v1_train_01712_syn_rep,"7+0 프로젝트, 참여 저조",1
ynat-v1_train_01715_syn_rep,대선 결과: 당선 축하,0
ynat-v1_train_01721_syn_rep,"6금 신청, 출퇴근·성공단 경협 놓고 뜨거워",5
ynat-v1_train_01723_syn_rep,"특징X, 1분기 호조 전망",5
ynat-v1_train_01725_syn_rep,"2015년, 우리의 이야기",0
ynat-v1_train_01728_syn_rep,"알렉사, '프렌즈'와 만나다",6
ynat-v1_train_01730_syn_rep,"트와이스, 4U 시트 유료화로 논란",6
ynat-v1_train_01734_syn_rep,"루마니아, 정상회담 개최",6
ynat-v1_train_01736_syn_rep,"라엘 총리, 일본 겨냥 발언",6
ynat-v1_train_01739_syn_rep,"성남, 선두권 도약 박차",1
ynat-v1_train_01743_syn_rep,"한국 인터넷 가입자, 10만 돌파하며 1위 자리 굳히다",4
ynat-v1_train_01745_syn_rep,"네이버 계정, 도용 위험",3
ynat-v1_train_01746_syn_rep,"미국 제재, LNh OG망 구축에 발목 잡나",4
ynat-v1_train_01748_syn_rep,"부산-천안-청주 전철화, 2022년 개통 목표로 본격 추진",3
ynat-v1_train_01749_syn_rep,"삼성, TN&Sk, 3vP 교육팀 협력 체결",4
ynat-v1_train_01750_syn_rep,"평창, IoT로 동계올림픽 완벽 대비",4
ynat-v1_train_01752_syn_rep,"최순실, 5원 요구하며 '핵심 증거' 공개",2
ynat-v1_train_01753_syn_rep,"자민당, 헌법 개정 통해 유산 보호 강조",6
ynat-v1_train_01758_syn_rep,"말로하E, 대화형 AI 'S8T' 공개",4
ynat-v1_train_01759_syn_rep,"승우, 이탈리아 2부 리그 진출",1
ynat-v1_train_01760_syn_rep,"유족, 합의 번복 소송 제기",3
ynat-v1_train_01761_syn_rep,"미국, 4차 제재 가능성에 긴장 고조",6
ynat-v1_train_01764_syn_rep,"테오닉, 독일 기업과 플랜트 시스템 계약 체결",5
ynat-v1_train_01769_syn_rep,"민주당, 여야 협력 시도",2
ynat-v1_train_01771_syn_rep,"현대차, 2분기 영업이익 3억원 줄어",5
ynat-v1_train_01773_syn_rep,"아이돌, 7개월 만에 가요계 컴백",4
ynat-v1_train_01777_syn_rep,"문재인 대통령, 딸 보호 요청",0
ynat-v1_train_01778_syn_rep,"LG유플러스, 알뜰폰 통해 아이폰 3GB 지원",4
ynat-v1_train_01779_syn_rep,"모비스, 5연승 질주 이어가다",1
ynat-v1_train_01782_syn_rep,"북핵, 부통령 TV 토론서 펜스와 설전 벌여",6
ynat-v1_train_01783_syn_rep,"NSC 상임위, 회의 개최 예정",2
ynat-v1_train_01786_syn_rep,"울산, 스포츠 이벤트 유치",1
ynat-v1_train_01787_syn_rep,"남북 정상, 만찬 회동",2
ynat-v1_train_01789_syn_rep,"1960년대 기획, 산문관 재조명",0
ynat-v1_train_01790_syn_rep,"롯데백화점, 웨딩 페스티벌 개최",0
ynat-v1_train_01792_syn_rep,"김천웅, 스라E 체바 무용단 첫 한국인 단원 영입",0
ynat-v1_train_01793_syn_rep,"7개 정보 사이트, 서비스 개시",5
ynat-v1_train_01795_syn_rep,"수단 야권, 군부 압력 거부하며 총파업 돌입",6
ynat-v1_train_01796_syn_rep,"위클리, 글로벌 인기몰이… 해외 방송 플랫폼 장악",0
ynat-v1_train_01797_syn_rep,"GP, 3일째 마비…조업·선박 운항 차질",3
ynat-v1_train_01798_syn_rep,"AI, 상담과 대화의 새로운 시대를 열다",4
ynat-v1_train_01803_syn_rep,"아이폰X, 조기 단종될까? 부품주 폭락",5
ynat-v1_train_01804_syn_rep,"박근령씨, T호 활용 창조경제 구상 공개",2
ynat-v1_train_01809_syn_rep,"KBS 사장 퇴진 요구, 장기 파업 지속",3
ynat-v1_train_01812_syn_rep,"5교시, 행방불명?",0
ynat-v1_train_01813_syn_rep,"싱크탱크, 브렉시트 로드맵 분석",6
ynat-v1_train_01816_syn_rep,"2불·7리S용 적금, 이제 입금 가능",5
ynat-v1_train_01817_syn_rep,"콩 50만원에 낙찰, 사소통 '프닝'",6
ynat-v1_train_01818_syn_rep,"강원도, 다음달 제비 날리기 대회 개최",1
ynat-v1_train_01821_syn_rep,"세종, 봄꽃 만개",0
ynat-v1_train_01822_syn_rep,"북한, K구단과 재개 협상 위해 남측 접촉",2
ynat-v1_train_01823_syn_rep,"SKB 페북 7대란, 북한 본사 사장 방한에도 입장 유보",4
ynat-v1_train_01827_syn_rep,"갤럭시 노트7, 소비자 불만 폭발",4
ynat-v1_train_01829_syn_rep,"A력 강화, 중국 역할 주목",2
ynat-v1_train_01834_syn_rep,"랜섬웨어 공격, 2건 추가 발생… 피해 총 4건",3
ynat-v1_train_01837_syn_rep,"젊은 감각, 뮤지컬 무대에 피어나다",0
ynat-v1_train_01838_syn_rep,"성장통 겪는 구단, 고민 깊어지다",4
ynat-v1_train_01839_syn_rep,"갤럭시 신제품, 다음 달 9일 공개 예정",5
ynat-v1_train_01842_syn_rep,"5G 속도, 보고서로 확인",4
ynat-v1_train_01843_syn_rep,"비동맹 9, QvAy 서·무즈 공개",6
ynat-v1_train_01849_syn_rep,"2학년, 4학년 앞질러",3
ynat-v1_train_01850_syn_rep,4지작업 평가 결과 다음 주 발표,2
ynat-v1_train_01853_syn_rep,"월세 2천만원, 빌딩 '진다'",5
ynat-v1_train_01854_syn_rep,"손흥민, 키르기스스탄 상대로 결승골 터뜨려… 한국 18승 달성",1
ynat-v1_train_01864_syn_rep,"화요일, 한 주 최고 생산성 날",6
ynat-v1_train_01865_syn_rep,"갤S4, 연휴 첫날 2만 2천대 판매 돌파…흥행 지속될까",4
ynat-v1_train_01866_syn_rep,"권력기관 출신 9명, 사외이사로 영입",5
ynat-v1_train_01868_syn_rep,"K리그, 국제 경기 출전 명단 발표",1
ynat-v1_train_01870_syn_rep,8명 개학 연기 확정,3
