ID,text,target
ynat-v1_train_02058,울산 진보3당 북구시설관리공단 설립 조례안 철회하라,3
ynat-v1_train_02059,카카오프렌즈 스토어 국제 배송 시작,4
ynat-v1_train_02064,힐러리 사우스캐롤라이나 경선서 샌더스 꺾고 승리2보,6
ynat-v1_train_02066,좁아진 미국 문에 아메리칸 드림 포기하는 중미 이민자들,6
ynat-v1_train_02071,朴대통령 오바마·아베와 연쇄통화…北미사일 대응책 논의,2
ynat-v1_train_02073,봄소식 전하는 노란 산수유,0
ynat-v1_train_02075,시민단체 전남도의회 누리예산 추경심의 보류하라,3
ynat-v1_train_02081,프로 2년차 최익제 형들 제치고 올스타전 서브킹종합,1
ynat-v1_train_02082,반대매매 하루에만 1천억원…금융위기 때보다 많아,5
ynat-v1_train_02083,세종병원 불 1층 탕비실 천장 전기적 요인 원인 가능성,3
ynat-v1_train_02084,민주 민생 걱정한다면 국회 복귀하라…한국 적반하장,2
ynat-v1_train_02087,만지고 쓰다듬는 일은 왜 중요한가…터칭의 세계,0
ynat-v1_train_02088,전통공연예술진흥재단 연희예술단체에 재공연 지원,0
ynat-v1_train_02091,최신폰 갤노트8이 무료…이통사 과장광고 눈살,4
ynat-v1_train_02093,멕시코 외무 중미 불법 이민 저감 대책 45일 이후 평가,6
ynat-v1_train_02099,세미콘라이트 직무집행 가처분 피소,5
ynat-v1_train_02100,무릎 부상 이재성 대표팀서 제외…소속팀 복귀 준비,1
ynat-v1_train_02101,게시판 NH농협금융 부문장 경영협약 체결,5
ynat-v1_train_02102,고은 시인 로마재단 국제시인상 수상,0
ynat-v1_train_02103,예탁원 CSD워킹그룹과 분산장부 기술 공동연구 협약,5
ynat-v1_train_02104,과학기자협회 올해의 과학자상에 항우연 발사체사업본부,4
ynat-v1_train_02107,크렘린 이달 초 러中 정상회담서 시 주석 방북 협의 안 돼,6
ynat-v1_train_02108,만화박물관 3·1운동 기념벽화 걸고 영화 동주 무료상영,0
ynat-v1_train_02110,경기민요 선보이는 이춘희 명창,0
ynat-v1_train_02111,SKT 세계 최초 5G 가입자 100만 명 돌파,4
ynat-v1_train_02113,중국 퀄컴 이어 에릭슨도 반독점 위반 조사,4
ynat-v1_train_02114,추석 직전 일요일 대형마트 의무휴업…요일 변경 두고 또 논란,3
ynat-v1_train_02116,구미 영천 등 경북 9개 시·군 폭염주의보,0
ynat-v1_train_02118,진통제 맞고 103구 던진 셔저의 투혼…믿기 힘든 투...,1
ynat-v1_train_02120,벨·뮬로바·마이스키…클래식 스타 일주일 간격 줄내한,1
ynat-v1_train_02121,예멘 반군 사우디 석유시설 여전히 공격 목표,6
ynat-v1_train_02122,朴대통령 13일 북핵 담화·회견…경제법안 처리도 호소,2
ynat-v1_train_02123,베스트셀러 소셜미디어 입소문 탄 에세이 인기,0
ynat-v1_train_02125,국내외 인터넷사업자 역차별 실태점검 착수…대책 연내 마련,3
ynat-v1_train_02127,LG전자 먼지흡입물걸레질 무선 청소기 출시,4
ynat-v1_train_02130,독도로 출발하기 전 기념촬영 하는 독도아카데미 대학생,3
ynat-v1_train_02132,반으로 쪼개진 바른미래…두번 표결에 1표차 아슬아슬한 추인종합2보,2
ynat-v1_train_02134,올림픽 朴대통령 우리 선수단 선전 기원,2
ynat-v1_train_02136,중러 원자로 건설 2조원 계약 맺는다,6
ynat-v1_train_02137,이주의 뉴스키워드 블랙리스트·가상화폐·권력기관,0
ynat-v1_train_02138,황교안·나경원 패스트트랙 사건 경찰 출석통보에 불응 입장,2
ynat-v1_train_02146,KEB하나은행 호국보훈단체 지원을 위한 기부금 전달,3
ynat-v1_train_02147,미국 아프간서 발빼자…중국이 들어갔다,6
ynat-v1_train_02148,경기도 전역 미세먼지 주의보…야외활동 자제종합,0
ynat-v1_train_02149,정선 산불 진화 안간힘,3
ynat-v1_train_02151,개회사 하는 류희인 본부장,3
ynat-v1_train_02152,KT 할인 혜택 2배 더블할인 멤버십 시즌제 도입,5
ynat-v1_train_02153,프랜차이즈 최다승·두 번째 FA 앞둔 윤성환 계속 ...,1
ynat-v1_train_02155,한일 오늘 도쿄서 군사정보협정 가서명…이르면 이달 내 체결,2
ynat-v1_train_02157,민주 남북정상회담 보고 청취…조명균 기대 뛰어넘는 결과,2
ynat-v1_train_02159,미래부 출연硏 비정규직 연구원 정규직화 추진,3
ynat-v1_train_02163,中 부동산 불황 쇼크…관련기업 주가 하루 80% 폭락,5
ynat-v1_train_02164,한반도 해빙 이총리 세계의 완전한 냉전종식 이제 시작돼,2
ynat-v1_train_02169,이들을 주목하라 U20월드컵의 검증된 예비 슈퍼스타,1
ynat-v1_train_02170,일왕과 왕비의 즉위 예식,0
ynat-v1_train_02171,비닐봉지 대신 바나나잎 포장…베트남 마트의 친환경 실험,3
ynat-v1_train_02174,주상복합건물 동 사이 거리 좁아진다…건축연면적↑,5
ynat-v1_train_02177,정부 민간 대북전단 표현의 자유와 주민안전 고려해 판단,2
ynat-v1_train_02178,추미애 대표와 인사하는 문 대통령,2
ynat-v1_train_02180,부동산 소유권 이전 등기 간편히…특별조치법 시행령 통과,3
ynat-v1_train_02183,게시판 서울 한성백제박물관 사계 콘서트 여름 개최,0
ynat-v1_train_02184,레이저로 미세 무늬 새겨 위조 막는다,4
ynat-v1_train_02186,우리카드 펠리페 영입…시즌 시작 전 두 번째 외국인 교체,1
ynat-v1_train_02187,주말 N 여행 강원권 쫀득한 찰옥수수…일편단심 무궁화,0
ynat-v1_train_02191,은행장 새해전망 집 투자는 글쎄…주택대출 안늘릴 것,5
ynat-v1_train_02196,홍콩 행정수반 송환법 추진 보류…사실상 무기한 연기종합,6
ynat-v1_train_02197,정부 거점항만으로 한진해운 선박 유도해 화물 하역,3
ynat-v1_train_02201,박건우 부상으로 올스타 출전 불발…노수광 대체 선발종합,1
ynat-v1_train_02204,속보 靑 국방부 첫 브리핑 때 해경 발표 사실 인지 못 해,2
ynat-v1_train_02206,美 시리아 북동부에 다국적 감시군 추진…미군 400명 잔류,6
ynat-v1_train_02208,국립중앙박물관 이집트 미라 등 만나볼 세계문화관 개관,0
ynat-v1_train_02209,카카오 로봇모듈·모바일게임 업체에 잇단 투자종합,4
ynat-v1_train_02211,총선 D8 與 신공항공세 차단…더민주 서부산 공략 강화,2
ynat-v1_train_02216,리니지 IP 성과 리뷰하는 윤재수 부사장,4
ynat-v1_train_02218,꿈의 전자파 테라헤르츠파 세기 조절한다,4
ynat-v1_train_02220,게임정보 네이버웹툰 원작 게임 메이비 오픈베타 外,4
ynat-v1_train_02221,총파업 코앞에 두고 국민은행 노사 막판협상…극적 타결될까종합,5
ynat-v1_train_02225,프로농구 1라운드 최우수선수에 현대모비스 라건아,1
ynat-v1_train_02228,성장률 쇼크에 증권가 연간 성장률 전망치 2.22.3%로 하향,5
ynat-v1_train_02233,뮤지컬 아리 아라리·뮤지컬 내 친구 유관순,0
ynat-v1_train_02235,세기의 대국 日에 밀리고 中에 치이고 한국 인공지능 현주소,4
ynat-v1_train_02238,투자일임형 ISA도 허용 추진…중소 증권사에 혜택,5
ynat-v1_train_02242,애플 앱스토어에서 우버 앱 삭제될 뻔했다,4
ynat-v1_train_02243,황우석 인간복제줄기세포 미국 특허 등록,4
ynat-v1_train_02245,류현진 평균자책점 1위 지켜준 강정호 소로카에게 멀티출루...,1
ynat-v1_train_02249,클린턴재단 후폭풍인가…힐러리 vs 트럼프 지지율 3%p로 좁혀져,6
ynat-v1_train_02250,앙숙 터키·그리스 화해 모색…그리스 총리 성소피아 방문,6
ynat-v1_train_02253,갤노트8 중국서 29일 출시…모바일결제 제휴 확대,4
ynat-v1_train_02256,게시판 투교협 중·고생 대상 금융투자 체험교실,3
ynat-v1_train_02258,친박계 의원들 광화문 촛불집회 날 단양서 골프 회동종합,2
ynat-v1_train_02267,유령주식 불안 확산…배당 이어 주식거래시스템 점검종합,5
ynat-v1_train_02269,저항성 우수한 새 에이즈 백신 후보물질 개발 성공,4
ynat-v1_train_02272,동시 압수수색 당한 대우조선과 산은…38년 질긴 인연,5
ynat-v1_train_02273,오늘의 투자전략 美·中 정치환경 철강·기계에 모멘텀,5
ynat-v1_train_02276,이공대 내부 살펴보는 홍콩 경찰,6
ynat-v1_train_02277,톰프슨·커리 68점 골든스테이트 3쿼터 마법 앞세워 5연승,1
ynat-v1_train_02279,건설업계 부실벌점 개정안 기업에 사망선고…철회돼야 주장,5
ynat-v1_train_02280,내일 남북고위급회담…정상회담 일정·장소 정해질 듯종합,2
ynat-v1_train_02281,베로나 이승우 대표팀 승선은 간절한 꿈…기회 오리라 믿어,1
ynat-v1_train_02282,호퍼드 결승점에 스틸까지…보스턴 필라델피아에 3연승,1
ynat-v1_train_02284,靑 국민청원 중복참여 가능성 제기…카카오톡 참여 임시중단,3
ynat-v1_train_02305,그래픽 전국 주택 매매 거래량 추이,5
ynat-v1_train_02309,소설가 백민석이 카메라에 담아온 쿠바 사람들,0
ynat-v1_train_02319,방통위 KBS 보궐이사에 강형철 숙명여대 교수 추천,3
ynat-v1_train_02326,주말 N 여행 제주권 탐라 역사·문화 혼 깃든 산지천 축제,0
ynat-v1_train_02329,윤상현 오늘 아침 김무성 자택 찾아 사과했다속보,2
ynat-v1_train_02330,구글 퀴즈쇼 앱 개발 3사 간담회 개최,4
ynat-v1_train_02331,MLB 텍사스 펜스마저 타구 쫓다 부상…외야 줄부상,1
ynat-v1_train_02336,우진비앤지 37억 규모 동물용의약품 공급계약,5
ynat-v1_train_02337,정몽구 현대건설 이사직 물러나…자동차에 주력,5
ynat-v1_train_02339,마크롱 최측근 佛 하원의장 부패 의혹 다시 수사받아,6
ynat-v1_train_02342,장마 때문에…전국 해수욕장 유명산 관광지 썰렁,0
ynat-v1_train_02346,공연소식 청년예술인의 유쾌한 도전 연극 끝까지 간다 外,0
ynat-v1_train_02347,北미사일 발사 日언론 신속 보도…NHK는 정규방송 중단,6
ynat-v1_train_02349,EU 눈덩이 공공부채에도 돈풀어 경기부양한다는 伊 제재키로,6
ynat-v1_train_02350,사진톡톡 중국인의 눈으로 본 한반도 정세 인물화,0
ynat-v1_train_02354,손가락 욕설한 델리 알리 A매치 1경기 출전금지,1
ynat-v1_train_02357,코스피 하락 마감,5
ynat-v1_train_02361,배틀그라운드 국내 서버 별도 운영…해외 이용자와 분리,4
ynat-v1_train_02365,靑 한미훈련 비핵화 상황보며 결정할 문제…美 논의요청 없어,2
ynat-v1_train_02367,당신의 스무살 생일은 어땠나요…무라카미 하루키 버스데이 걸,0
ynat-v1_train_02370,세계 첫 AI 축구 월드컵 KAIST서 개막…12개국 29팀 참가,1
ynat-v1_train_02374,추미애 野 무더기 허위조작 기소…권력시녀 전락한 정치검찰,2
ynat-v1_train_02377,한선수의 평정심 순위 싸움에 신경 쓰면 페이스를 잃어요,1
ynat-v1_train_02380,北매체 로켓 발사 성공에 온나라 경축 분위기,6
ynat-v1_train_02381,울산 안방서 상하이 상강에 덜미잡혀 AFC 챔스리그 첫 패,1
ynat-v1_train_02385,정운찬 총재 병역 국민정서 반영 못해 죄송…미래협의회 ...,2
ynat-v1_train_02391,피아니스트 유자 왕의 연주,0
ynat-v1_train_02394,울산 박정인·포항 김찬 등 15명 우선지명으로 내년 K리...,1
ynat-v1_train_02395,야구장 암표팔다 적발 기초수급자 타인 인적사항 도용,3
ynat-v1_train_02399,재단법인화 tbs 초대 대표에 이강택 현 교통방송 대표,3
ynat-v1_train_02403,건설업계 원로 박창규 前 롯데건설 사장 별세,3
ynat-v1_train_02407,이란 탄도미사일 개발은 협상 대상 아냐 재확인,6
ynat-v1_train_02409,현대중공업 4천만달러 규모 산업용 로봇 대량 수주,5
ynat-v1_train_02411,일자리 정책구상 발표하는 이춘희 세종시장,3
ynat-v1_train_02415,베네수엘라 외무 유엔서 트럼프마두로 직접 담판 제안종합,6
ynat-v1_train_02416,한국 달 탐사 등 우주개발 탄력 받는다종합,4
ynat-v1_train_02418,보육시설 비리 근절을 위하여,3
ynat-v1_train_02429,누워서 타는 자전거로 평창동계올림픽 홍보,0
ynat-v1_train_02431,내일날씨 가을 적시는 비…충청·남부 시간당 30㎜ 이상,0
ynat-v1_train_02435,다공성 금속구조체 전극으로 리튬전지 용량 2배 향상,4
ynat-v1_train_02436,인사말 하는 한상혁 방통위원장,3
ynat-v1_train_02438,천정배 내일 安과 담판…국민의당 野 연대갈등 중대기로,2
ynat-v1_train_02440,朴대통령 오후 시도지사 간담회…위기극복 국민결집 당부,2
ynat-v1_train_02443,청주 이틀째 열대야…충북 당분간 찜통더위,0
ynat-v1_train_02444,가상화폐 인기에 악성코드 기승…랜섬웨어 신고 3.7배↑,5
ynat-v1_train_02445,칠레 청년 사자 우리서 자살 기도…구조과정서 사자 2마리 사살,6
ynat-v1_train_02446,이란 압박 미국 B52 전략 폭격기 카타르 도착,6
ynat-v1_train_02450,시베리아서 겨울잠 실패한 갈색곰 민가 습격해 1명 숨져,6
ynat-v1_train_02454,주말 N 여행 충청권 달콤한 포도에 견우·직녀의 사랑까지,0
ynat-v1_train_02455,중학교 복도에서 교사에 욕설한 학부모…교육청 경찰에 고발,3
ynat-v1_train_02459,페이스북 분기매출 47% 늘었지만 불투명한 미래에 주가 하락,5
ynat-v1_train_02461,아베 개헌논의 안 해도 좋은지 선거서 물을 것…개헌 이슈화,6
ynat-v1_train_02464,엘살바도르 베네수엘라 외교관 추방…베네수엘라도 맞대응,6
ynat-v1_train_02468,축구 대표팀 9월 국내서 코스타리카·칠레와 평가전,1
ynat-v1_train_02475,탈레반 아프간 북부 장례식장서 주민 45명 납치,6
ynat-v1_train_02479,우리은행 디지털전환 가속화…과제 발굴해 적극 추진,5
ynat-v1_train_02483,광주전남 보도사진전 전남도청서 개막,1
ynat-v1_train_02485,아이폰8 잇단 스웰링 현상…배터리 게이트로 비화할까,4
ynat-v1_train_02486,헌재 특검과 검찰에 대통령 관련 수사기록 제출 요청속보,2
ynat-v1_train_02488,정끝별 시인이 말하는 패러디…이 시대 중심 표현방법,0
ynat-v1_train_02489,북한날씨 아침에 비 대부분 그쳐,0
ynat-v1_train_02497,아리 아라리 정선아리랑극 세계인에 선보인다,0
ynat-v1_train_02499,언중위 불공정 지방선거 보도 91건 제재,3
ynat-v1_train_02504,빅스비 랩 해줘 명령에 노래하는 갤럭시S8종합,4
ynat-v1_train_02506,폐암 투병 개그맨 김철민 위한 자선 콘서트,0
ynat-v1_train_02508,한국당 내달 8일 대구시장·경북지사 후보 확정,2
ynat-v1_train_02510,은성수 조선 기자재 업체 적극 지원…경쟁력 제고 돕겠다,5
ynat-v1_train_02512,평양정상회담 꿈도 하나 소원도 하나 평화번영통일,2
ynat-v1_train_02518,증권가 대한항공 한진해운 추가부실 위험노출 경고종합,5
ynat-v1_train_02520,잠금화면 플랫폼 버즈빌 인도 잠금화면앱 슬라이드 인수,4
ynat-v1_train_02524,이스트시큐리티 한국인터넷진흥원에 APT 대응 솔루션 공급,4
ynat-v1_train_02525,에이스 켈리 너마저…SK 선발진 연쇄 붕괴,1
ynat-v1_train_02527,월드컵 신태용 유임 질문에 독일 잡았지만…마음 정리...,1
ynat-v1_train_02534,카카오엔터프라이즈 출범…국내 대표 기업형 IT 플랫폼 목표,4
ynat-v1_train_02535,美외교관 부인 차사고로 아들잃은 英부모 가해자·美정부 소송,6
ynat-v1_train_02536,케냐 대통령 한국산 자동차 몰고 한국산 TV 매일 본다,6
ynat-v1_train_02537,與 김희옥 비대위 순항할까…내주 전국위서 추인 시도,2
ynat-v1_train_02538,날씨 6일 전국 흐리고 비…태풍 영향권 제주·남해안 강풍,0
ynat-v1_train_02541,유튜브 영어 생방송에 자동 영문 자막 붙는다,4
ynat-v1_train_02542,심판 비난 못 참아 포르투갈 축구 심판들 파업 예고,1
ynat-v1_train_02543,박기원 감독 눈치 보지 말고…비예나 눈치 본 건 아닌데,1
ynat-v1_train_02544,마스크 쓴 홍콩인 대규모 시위…임시정부 수립 주장까지종합2보,6
ynat-v1_train_02547,트럼프 한국 등 방위비분담금 더 내라…양방향 도로 돼야,6
ynat-v1_train_02548,박지원 朴대통령 추석후 3당대표 회동 약속 지켜야,2
ynat-v1_train_02550,울산중부새일센터 직업교육으로 경력단절여성 19명 취업 지원,3
ynat-v1_train_02553,美 오만해 유조선공격 배후 이란 지목…이란 파병하려 날조,6
ynat-v1_train_02556,대우건설산업은행 동반성장펀드 조성…협력사 지원,5
ynat-v1_train_02557,비박 비대위 무산 여론전…결별 배수진 치며 압박종합,2
ynat-v1_train_02558,류현진 탈삼진 쇼에 이어 이번엔 세 번째 8이닝 이상 투구,1
ynat-v1_train_02560,네이버 이미지·자연어·자동추천 통해 AI 검색 급성장,4
ynat-v1_train_02562,방통위 개인 위치정보 사업 허가 계획 발표…내년 5차례 접수,4
ynat-v1_train_02563,공군 우주정보상황실 北 광명성4호 위성 면밀히 감시중,6
ynat-v1_train_02564,금투협회 떠나는 황영기 증시 신뢰 회복이 최대 과제,5
ynat-v1_train_02572,소말리아 수도서 차량폭탄 테러로 최소 17명 사망,6
ynat-v1_train_02576,트럼프 참모 난색에도 딸·사위에게 비밀취급권 줬다,6
ynat-v1_train_02578,오바마 폭력범죄ㆍ불법이민 증가 트럼프 주장 반박,6
ynat-v1_train_02579,트럼프 탄핵 스캔들 연루 美 국무부 우크라이나 특별대표 사임,6
ynat-v1_train_02584,버라이즌 해킹 파문 야후 인수 가격인하·계약취소 저울질,4
ynat-v1_train_02586,7월 1314일 과총 창립 50주년 기념사업,3
ynat-v1_train_02593,조코위 인니 대통령 휴대전화 없고 쓰지도 않는다,6
ynat-v1_train_02595,남북정상 오전 10시께 추가 정상회담…결과발표 예정2보,2
ynat-v1_train_02597,교수도 노조 만들 권리 있어…고용노동부는 항소 취하해야,3
ynat-v1_train_02600,인어공주부터 겨울왕국까지…디즈니 명곡 메들리로,0
ynat-v1_train_02603,김우재 IBK기업은행 감독 김희진 종아리 통증…무리하지 않게,1
ynat-v1_train_02605,레바논서 사흘째 거리시위…경제난에 정권퇴진 요구,6
ynat-v1_train_02613,역대 NBA에 가장 큰 영향 끼친 선수는 조던…2위는 제임스,1
ynat-v1_train_02614,판문점 선언 문재인 대통령 발표 전문,2
ynat-v1_train_02620,류현진 지난해처럼 심각한 부상은 아냐…예방 차원 교체,1
ynat-v1_train_02623,기성용정우영 없는 중원 구자철황인범 라인 뜰까,1
ynat-v1_train_02627,폼페이오 국무장관이 상원 출마 공화 지도부 차출 희망,6
ynat-v1_train_02628,日 각료들 독도 영유권 주장 잇단 망언,6
ynat-v1_train_02633,네이버 상징 녹색창에서 그린닷으로…모든 서비스 시작점종합2보,4
ynat-v1_train_02635,지겨운 플래툰 강정호 타격감 유지하기가 힘드네요,1
ynat-v1_train_02636,충주 호암택지지구서 4개 아파트 이달 말 동시분양,5
ynat-v1_train_02639,셀카부터 앱 실행까지…갤노트 S펜 스마트 기기로 진화,4
ynat-v1_train_02649,아이팩토리 상장폐지 이의신청서 제출,5
ynat-v1_train_02650,경북도 동해안권 발전계획 축소…7조7천억원 투자키로,3
ynat-v1_train_02654,추신수 5타수 무안타…13경기 연속 출루 중단,1
ynat-v1_train_02657,에콰도르 강진 피해 복구에 3조9천억 필요,6
ynat-v1_train_02664,한투증권 빙그레 폭염에 빙과 수요 증가…매수,5
ynat-v1_train_02675,설 연휴 N 여행 제주권 온 가족 산책하기…아름다운 길 널널,0
ynat-v1_train_02677,한국인터넷진흥원 랜섬웨어 예방 암호기술 연구 착수,4
ynat-v1_train_02685,수백억 돈세탁 태국 승려 수천명 인의 장막 치고 경찰 따돌려,6
ynat-v1_train_02688,네덜란드 미국의 호르무즈해협 파병 요청 공식 확인,6
ynat-v1_train_02696,文대통령 베트남 당서기장 만나…국회의장·총리와도 면담종합2보,2
ynat-v1_train_02705,자율주행 모터쇼 판교서 개막…내달 운행 무인셔틀 첫선,4
ynat-v1_train_02706,몸무게 보너스·부동산 지분 인센티브…재미있는 MLB계약 조건,1
ynat-v1_train_02711,신동빈 경영복귀 첫 일성 적극적 투자로 국가 경제 이바지종합,3
ynat-v1_train_02712,대전·충남 동장군 기승…청양 영하 20.3도종합,0
ynat-v1_train_02716,제주 낮최고 22.5도 포근…산간 호우 예비특보,0
ynat-v1_train_02717,올림픽 대화하는 문 대통령과 북 고위급,2
ynat-v1_train_02727,동정 이효성 방통위원장 민영방송의날 기념식 참석,3
ynat-v1_train_02728,뇌신경망 형성·유지 메커니즘 발견,4
ynat-v1_train_02733,신간 힐링 이모션·교회의 종말,0
ynat-v1_train_02736,안산·대구·대전·부여에서 노후 공공건축물 리뉴얼 사업,3
ynat-v1_train_02748,MLB닷컴 오타비노 떠난 자리 오승환이 있다,1
ynat-v1_train_02754,중동 유일 UAE 아부다비 北식당 옥류관 영업중단,6
ynat-v1_train_02756,항소심2선고 출석하는 이%택,3
ynat-v1_train_02760,우병우 언급 안한 朴대통령 안보 행보로 돌파,2
ynat-v1_train_02761,게시판 EBS대전방송 인재 양성 위한 업무협약,3
ynat-v1_train_02762,5선발로 다시 일어선 넥센 한현희 올 시즌 안 아프길,1
ynat-v1_train_02768,트럼프 또 런던시장에 악감정 표출 그는 재앙…새 시장 필요해,6
ynat-v1_train_02777,금강 따라 시간여행 떠나요…공주 석장리 구석기 축제 개막,0
ynat-v1_train_02778,당국 핀테크위크 참여할 레그테크·섭테크 기업 모집,5
ynat-v1_train_02785,민주화운동 보상받으면 국가배상 안 돼…헌재와 반대 판결,3
ynat-v1_train_02791,거리에서 노래하던 베네수엘라 이민자에게 찾아온 기적,0
ynat-v1_train_02793,경찰 5월초 유커와 日관광객위해 바가지 요금 집중 단속,3
ynat-v1_train_02794,문 대통령 김기식 금감원장 사표 수리키로종합,2
ynat-v1_train_02796,삼성 갤럭시S9 정식 출시 첫 주말 이통시장 잠잠,4
ynat-v1_train_02798,인터뷰 류현진 친구에게 안타 맞는 것 싫어해…승부는 냉정,1
ynat-v1_train_02799,지능정보사회 대비 국가 종합대책 마련,3
ynat-v1_train_00071,영상 냄새가 나는데…퇴근길 마주친 수상한 차 따라가봤더니,0
ynat-v1_train_00080,태블릿PC 조작설 변희재 1심 징역2년…악의적 공격 반복종합,3
ynat-v1_train_00111,세아트 드라이빙 시뮬레이터,4
ynat-v1_train_00171,美이란 상대 국적자 체포 갈등…구금 중 학대 서로 비방,6
ynat-v1_train_00240,벼락같은 중거리포로 러시아 가는 길 열어젖힌 이창민종합,1
ynat-v1_train_00252,트럼프 드론 격추에 對이란 보복공격 승인했다 돌연 철회종합2보,6
ynat-v1_train_00275,그래픽 내년 코스피 전망치,5
ynat-v1_train_00371,고침 체육신인 1순위 펄츠 복귀…필라델피아,1
ynat-v1_train_00530,아시안게임 여자축구 인도네시아 상대로 손화연·이현영 ...,1
ynat-v1_train_00575,靑 참모교체 → 책임총리 내각 단계적 쇄신론도 대두,2
ynat-v1_train_00576,바흐 모테트 전곡 연주·박유신김현정 듀오 공연,0
ynat-v1_train_00841,31년만의 취재 관련 언론사 압수수색…어수선한 채널A종합,3
ynat-v1_train_00890,갯벌도 얼려버린^한파,0
ynat-v1_train_00971,한진그룹 세대교체 인사…조현아는 인사 명단서 빠져종합2보,3
ynat-v1_train_00986,평양정상회담 남북은 하나,2
ynat-v1_train_01077,北 남조선 사드 배치하면 주변국의 1차적 타격 대상될 것,2
ynat-v1_train_01180,행안위 18일 김창보 중앙선관위원 후보자 인사청문회 개최,3
ynat-v1_train_01200,게시판 관광공사 대학생 안전여행 슬로건 공모전 개최,3
ynat-v1_train_01208,김동연 최저임금 인간다운 삶 위한 것…장관들 한 목소리종합2보,3
ynat-v1_train_01270,黃 제1야당 대표로 첫 삭발 감행…조국 반대 대여투쟁 승부수종합2보,2
ynat-v1_train_01440,에르도안 美 러시아제 S400 미사일 구매말라 강하게 압박,6
ynat-v1_train_01471,추미애 朴정부 비리조차도 창조적…불공정 한국 끝 보는 듯,2
ynat-v1_train_01538,황금색 변기에 앉아 트윗하는 4.9ｍ 트럼프 로봇 등장,6
ynat-v1_train_01561,신간 삶이라는 동물원·지방도시 살생부,0
ynat-v1_train_01680,이통 판매점들 완전자급제법 졸속 추진 유감…부작용 커,3
ynat-v1_train_01768,아시안게임 경기장 잔디 점검한 김학범 중동팀에 유리한...,1
ynat-v1_train_01847,게시판 미래부 빅데이터 RD 심포지엄,4
ynat-v1_train_01951,코스피 상승 출발 후 외국인 매도에 하락…2360선 내줘종합,5
ynat-v1_train_01994,미세먼지 싫어N,0
ynat-v1_train_02069,항생제 생산 유전자 단백질 될 때 버퍼링 걸린다,4
ynat-v1_train_02217,게시판 HF 대학생봉사단 맞춤형 사회공헌 활동,3
ynat-v1_train_02422,자사주 매입 자신감 드러낸 조준호…G6 성공할까종합,4
ynat-v1_train_02457,게시판 삼성카드·준오뷰티 업무제휴,5
ynat-v1_train_02487,사지 않고 구경만 한다고 판매직원이 욕설을…외국인 관광객종합,6
ynat-v1_train_02500,中企제품 구매 우수 인천·춘천시·한수원 대통령표창,3
ynat-v1_train_02559,불쾌한 靑 왜 전대개입으로 몰아 대통령 때리나,2
ynat-v1_train_02569,박영선 당 잔류 공식표명 새경제 정통야당 지켜봐달라종합,2
ynat-v1_train_02640,류현진 32이닝서 연속 이닝 무실점 마감…박찬호 넘기 실...,1
ynat-v1_train_02690,패스트트랙 수사 검찰 국회 운영위 등 압색,2
ynat-v1_train_02701,이란 석유장관 美 셰일오일 수출하려 이란 제재,6
ynat-v1_train_02795,트럼프 폭스뉴스 앵커들 충성도 점수매겨…10점만점에 12점도,6
ynat-v1_train_00007,아가메즈 33득점 우리카드 KB손해보험 완파…3위 굳...,1
ynat-v1_train_00011,NH투자 1월 옵션 만기일 매도 우세,5
ynat-v1_train_00020,추신수 타율 0.265로 시즌 마감…최지만은 19홈런·6...,1
ynat-v1_train_00034,안보리 대북결의안 2270호 이행보고서 제출한 나라 70개 육박,6
ynat-v1_train_00039,LG G8 씽큐 15일부터 예판…디스플레이 1회 무상교체 혜택,4
ynat-v1_train_00066,UEFA 챔스리그 4강 마드리드 더비 성사…레알 vs 아...,1
ynat-v1_train_00068,MBC 류현진 특집 다큐…MLB 전설에게 듣는 류현진,1
ynat-v1_train_00078,대구·경북 고용유지지원금 신청 폭주…2∼3월 7천550건,3
ynat-v1_train_00088,증시신상품 국채선물 인버스 ETF 3종,5
ynat-v1_train_00095,흥국운용 2천350억원 중순위 인수금융펀드 1호 결성 완료,5
ynat-v1_train_00101,~학농구리- 8일 고려대중앙대 경pt 개막,1
ynat-v1_train_00102,코스피 미국발 악재에 또 급락…2360대로 털썩,5
ynat-v1_train_00106,프로축구2부 부천 안산과 11 무승부,1
ynat-v1_train_00115,최병륜 울산MBC 사장,3
ynat-v1_train_00134,코오롱플라스틱 1분기 연결 영업익 58억원…138%↑,5
ynat-v1_train_00137,2017 올해의연극 베스트3 오른 옥상 밭 고추는 왜 재공연,0
ynat-v1_train_00142,朴대통령 與 TK 국회의원과 110분 면담…사드 민심 청취,2
ynat-v1_train_00153,힐만 감독 산체스 15∼16일 불펜에서 대기,1
ynat-v1_train_00156,GS칼텍스 IBK기업은행과 세터 이나연↔이고은 트레이드,1
ynat-v1_train_00160,KT안랩 통합TI·정보보안 서비스 개발 업무협약 체결,4
ynat-v1_train_00167,손흥민 AG대표팀 합류 시점은…31일 소집 참가 어려워,1
ynat-v1_train_00191,MLB.com 다저스 3년 연속 WS 유력하지만 우승은 글쎄…,1
ynat-v1_train_00195,웨이포트 6월 22일 상장폐지 신청 예정,5
ynat-v1_train_00198,버닝썬 게이트 다룬 SBS 그것이 알고 싶다 11.2％,3
ynat-v1_train_00199,현대차 현대차증권 MMT 300억원 매수,5
ynat-v1_train_00226,후랭코프 5승 두산 20승 선착…SK·LG 맹추격,1
