ID,text,target
gemini-360,국민의힘 정부의 부동산 정책 실패 비판… 대책 촉구,2
gemini-361,미국 대선 민주당 후보 지지율 상승,6
gemini-362,전국 농어촌 지역 인구 감소 심화 지역 경제 위기,3
gemini-363,미래 도시 건설 프로젝트 2025년 완공 목표,4
gemini-364,서울 지하철 9호선 파업 출퇴근 대란 우려,3
gemini-365,미세먼지 심각한 건강 위협… 마스크 착용 필수 전문가 경고,0
gemini-366,한진중공업 필리핀 조선소 매각… 해외 사업 축소,5
gemini-367,제2의 메타버스로 떠오른 NFT… 게임 예술 분야 확산,4
gemini-368,한미 FTA 재협상 난항 예상·트럼프 행정부 강경한 입장 고수,6
gemini-369,전국 초·중·고등학교 다음 주부터 개학,3
gemini-370,한국 사회 여성 차별 여전히 심각… 여성단체 정부 정책 개선 촉구,3
gemini-371,학교 폭력 근절 위한 교육부 강력한 대책 발표,3
gemini-372,블랙핑크 지수 솔로 데뷔곡 꽃 뮤직비디오 공개,4
gemini-373,엘론 머스크 화성 이주 계획 발표 2030년 첫 우주 식민지 건설 목표,4
gemini-374,챗GPT 열풍 인공지능 시대 도래… 윤리적 문제는 과제,4
gemini-375,대설주의보 발효 서울 등 수도권 대중교통 운행 차질… 시민 불편 가중,3
gemini-376,미국 대선 1년 앞으로 민주당과 공화당 치열한 경쟁 예고,6
gemini-377,국민 건강 지키겠다 정부 의료 서비스 개선 계획 발표,3
gemini-378,김민수 의원 주택임대차보호법 개정안 서민 주거 안정에 도움될 것,3
gemini-379,한미 연합훈련 을지 자유의 방패 개시… 북한 강력 반발 예상,2
gemini-380,전국 농민 쌀값 폭락에 항의… 정부 대책 촉구,3
gemini-381,인공지능 예술 분야에도 진출… 새로운 창조성 열릴까?,4
gemini-382,**메타버스 시장 급성장 네이버 증강현실 플랫폼 개발 투자**,4
gemini-383,김 대표 국민과 함께하는 정책 앞으로도 꾸준히 추진할 것,2
gemini-384,이탈리아 피사의 사탑 보수 공사 완료,6
gemini-385,세계 경제 불확실성 커지고 있다… 국제통화기금 경고,6
gemini-386,MZ세대 위한 맞춤형 금융 상품 출시… 높은 관심,5
gemini-387,AI 로봇 범죄 예방에 효과적 경찰청 시범 운영 추진,4
gemini-388,내년 최저임금 9천원대로 인상될 가능성 높아… 노사 갈등 예상,3
gemini-389,가상현실 게임 새로운 트렌드로 부상… 게임 업계 VR 시장 공략 본격화,4
gemini-390,전기차 보조금 축소 논란 정부 친환경 자동차 시장 확대 위한 불가피한 조치,4
gemini-391,한국전력 전기료 인상 검토… 에너지 가격 상승 부담 가중,5
gemini-392,수능 개편 논란 지속… 교육부 공청회 개최 예정,3
gemini-393,박 교수 우주 탐사 프로젝트 성공 가능성 높다고 주장,4
gemini-394,인구 감소 심각 정부 저출산 해결책 마련 고심,3
gemini-395,2024 동계올림픽 개최지 선정 국제적 관심 집중,4
gemini-396,프로야구 FA 시장 뜨겁다… 100억 계약 쏟아져,1
gemini-397,한국 영화 세계 무대에서 인정받고 있다 평론가들 분석,0
gemini-398,대통령 지지율 3주 연속 하락·국정 운영에 대한 비판 여론 확산,2
gemini-399,조선업계 인력난 심화… 정부 지원책 필요·업계 관계자 주장,3
gemini-400,서울 강남 아파트값 10개월 만에 상승 전환,5
gemini-401,대한항공 3분기 영업이익 1조원 돌파,5
gemini-402,대기업 불공정 거래 논란 공정거래위원회 강력 대응 예고,5
gemini-403,세계적인 배우 박씨 한국 영화 출연… 국내 팬들 열광,0
gemini-404,BTS 컴백 예고 팬들 열광… 새 앨범 기대감 고조,0
gemini-405,SK텔레콤 5G 통신망 확대하며 디지털 전환 가속화,4
gemini-406,메르스 추가 확진자 발생·보건당국 방역 강화,3
gemini-407,최순실 게이트 특검팀 삼성 본사 압수수색·국정농단 연루 의혹 조사,3
gemini-408,박씨 억대 사기 혐의로 경찰에 체포… 피해자들 분통,3
gemini-409,이마트 쓱데이 행사 역대 최대 매출 기록,5
gemini-410,롯데백화점 가을 패션 페스티벌 개최… 다채로운 이벤트 마련,0
gemini-411,대학생 취업난 심화로 인해 불안감 증가·취업 포털 사이트 설문 조사 결과 발표,3
gemini-412,전 세계 기후변화 심각한 위협·유엔 기후변화협약 당사국총회 긴급 회의 개최,6
gemini-413,블랙홀 관측 성공 한국 연구진의 핵심 역할 주목,4
gemini-414,한진그룹 대한항공 매각 논의 재점화,5
gemini-415,세계적인 팝스타 방탄소년단 한국 문화 알리기 앞장서,3
gemini-416,박지성 축구계 후배 양성 꿈을 향한 열정을 응원합니다,1
gemini-417,SK텔레콤 AI 기반 스마트홈 서비스 출시… 편리함과 안전성 강화,4
gemini-418,경기도 청년 취업 지원 프로그램 확대… 청년 실업률 해소 노력,3
gemini-419,2023 대한민국 과학기술대전 개막 첨단 기술 선보여,4
gemini-420,서울 강남구 택시 승차난 해소 위한 대책 마련,3
gemini-421,제주항공 신규 노선 개설 동남아시아 관광객 유치 확대,3
gemini-422,대법원 음주운전 사망 사고 가해자에게 징역 10년 선고,3
gemini-423,블랙핑크 월드 투어 돌입 전 세계 팬들 열광,0
gemini-424,조선업 불황 현대중공업 구조조정 가능성 제기,5
gemini-425,대기업 중소기업과 상생해야… 박 회장 상생 경영 강조,5
gemini-426,최근 급등하는 물가 소비자 심리 위축시켜,5
gemini-427,가상자산 시장 불안… 투자 주의 경고 금융 당국 긴급 대책 마련,5
gemini-428,엘살바도르 비트코인 법정화 1년… 긍정적 평가와 우려 공존,6
gemini-429,AI 로봇 간호사 부족 해결책 될까? 연구 결과 발표,4
gemini-430,2024년 노벨상 후보 한국 과학자 3명 이름 올려,4
gemini-431,나눔 문화 확산 따뜻한 사회 만들어 시민단체 캠페인 시작,3
gemini-432,윤석열 대통령 경제 살리기 행보 본격화… 주요 기업 CEO들과 간담회,2
gemini-433,SK그룹 100억 투자로 인공지능 개발 박차,4
gemini-434,인천공항 코로나19 여파로 이용객 급감,3
gemini-435,대한민국 대표 축구 스타 손흥민 챔피언스리그 결승전에서 맹활약,1
gemini-436,IT 기업 네이버 인공지능 개발에 1조원 투자,4
gemini-437,내년부터 주택담보대출 금리 인상 예상·전문가 분석,5
gemini-438,국립중앙박물관 특별 전시 고려 불교 미술의 걸작 개막,0
gemini-439,인공지능 윤리 어떻게 해결할 것인가? 전문가 토론 개최,4
gemini-440,조선업 호황 현대중공업 대규모 선박 수주 계약 체결,5
gemini-441,새로운 유행 질병 전 세계 확산… WHO 긴급 대응 체계 가동,4
gemini-442,포켓몬 GO 개발사 AR 기술 활용한 신작 게임 공개,4
gemini-443,갑질 논란 불거진 A 기업 사과문 발표… 소비자 신뢰 회복 위해 노력할 것,3
gemini-444,전국민 재난 지원금 논의 본격화… 정부 여야 협의 통해 지원 규모 및 대상 논의,3
gemini-445,지난 주말 발생한 강력한 지진 서울 지역에도 영향 미쳐,0
gemini-446,페이스북 개인 정보 보호 논란 재점화,4
gemini-447,ESG 경영 기업의 필수 요소…삼성전자 지속가능 경영 강화,5
gemini-448,한진그룹 싱가포르 항공과 손잡고 동남아시아 시장 공략,5
gemini-449,지구 온난화 심화 2050년 해수면 1미터 상승 전망,4
gemini-450,대한항공 새롭게 선보이는 프리미엄 항공 서비스 공개,4
gemini-451,금융 당국 가계부채 관리 강화 주택담보대출 규제 강화,5
gemini-452,이탈리아 지진 발생… 피해 상황 파악 중… 한국 정부 지원 방안 검토,6
gemini-453,전기차 시대 도래… 현대자동차 신형 전기차 모델 공개,4
gemini-454,이재명 대표 검찰의 정치적 공격 결코 굴복하지 않겠다,2
gemini-455,한국 2024 파리올림픽 축구 국가대표팀 명단 발표… 손흥민 포함 23명 선발,1
gemini-456,지속적인 금리 인상 한국은행 물가 안정 최우선 과제로,5
gemini-457,수도권 대규모 정전 사태 한국전력 원인 규명 및 재발 방지 대책 마련,3
gemini-458,국내 최초 한국형 우주발사체 누리호 성공적인 2차 발사,4
gemini-459,갑작스러운 폭우 전국 곳곳 침수 피해 속출,0
gemini-460,최근 급증하는 가짜 뉴스 문제 사회적 경각심 필요,3
gemini-461,최저임금 인상 경제 활성화에 도움될까?… 논란 지속,3
gemini-462,나쁜 콜레스테롤 낮추는 새로운 약 개발 심혈관 질환 치료에 획기적 전환점,4
gemini-463,미래 교육 창의력과 협업 능력 키우는 데 초점 맞춰야 교육 전문가 주장,3
gemini-464,엘리자베스 여왕 70주년 즉위 기념행사 성황리에 마무리,6
gemini-465,전국 학교 겨울 방학 기간 안전사고 예방 교육 강화,3
gemini-466,넷플릭스 한국 콘텐츠 투자 확대 발표 K·콘텐츠 열풍 지속될 듯,4
gemini-467,가상자산 시장 붕괴 우려 커지며 투자자들 불안감 증폭,5
gemini-468,MZ세대 표심 잡아라 정당들 청년 정책 경쟁 가열,3
gemini-469,대한항공 제주항공 인수 공식 발표… 국내 항공 시장 재편 예상,5
gemini-470,AI 시대 인간의 역할은 무엇인가? 전문가들 뜨거운 토론 펼쳐,4
gemini-471,최근 폭염 이상 기온 때문… 전문가들 기후변화 심각성 경고,0
gemini-472,대한항공 일본 노선 증편 여행 수요 회복에 발맞춰,5
gemini-473,국립중앙박물관 조선시대 미술 특별전 개최… 문화적 가치 재조명,0
gemini-474,이천시 지역 특산물 홍보 위해 농산물 축제 개최,3
gemini-475,대한항공 친환경 항공기 도입… 탄소 배출량 감축 노력,5
gemini-476,제2의 르네상스 열릴까? 대규모 문화 예술 프로젝트 발표,0
gemini-477,한진그룹 2023년 하반기 채용 박차… 신입사원 모집 시작,5
gemini-478,코로나19 팬데믹 끝나지 않은 싸움… WHO 지속적인 경계 강조,6
gemini-479,AI 로봇 의료 현장 진출… 의료 서비스 질 향상 기대,4
gemini-480,슈퍼맨이 돌아왔다 출연 배우 김태희 둘째 출산,3
gemini-481,국내 최대 규모 스타트업 컨퍼런스 K·Startup 2023 개최,4
gemini-482,세계적인 패션 디자이너 B씨 서울에서 새로운 컬렉션 선보여,0
gemini-483,폭염 속 잇따른 화재 소방당국 비상,3
gemini-484,한미 연합훈련 북한의 강력한 반발에 직면,6
gemini-485,K팝 스타 컴백 팬덤 열기 다시 한번 뜨거워,0
gemini-486,제2의 지구 발견 인류 이주 가능성에 관심 집중,0
gemini-487,서울시 택시 합승 서비스 도입… 승객 편의 증진 기대,3
gemini-488,지역 주민들 도시 개발 사업에 반발 시위 격화 갈등 심화 우려,6
gemini-489,제2차 세계대전 종전 78주년 평화의 중요성 되새겨,6
gemini-490,KT 5G 서비스 확대: 전국 80% 지역 커버리지 달성,4
gemini-491,대한민국 대표 기업 삼성전자 혁신적인 신제품 출시 예고,4
gemini-492,박 교수 연구팀 차세대 에너지 기술 개발 성공… 에너지 시장 판도 변화 예상,4
gemini-493,서울시 대중교통 이용률 증가 위한 새로운 정책 시행,3
gemini-494,스마트팜 기술 도입 확대… 농업 생산성 향상 기대,4
gemini-495,현대자동차 전기차 시장 선도… 아이오닉 7 출시 예정,4
gemini-496,조선일보 100주년 기념 특별호 발간… 한국 사회 성장과 함께,0
gemini-497,박 선수 세계 선수권 대회 우승… 한국 선수 사상 첫 2연패 달성,1
gemini-498,불법 투기 의혹 최 회장 검찰 소환… 혐의 부인,5
gemini-499,대한항공 싱가포르 항공과 파트너십 체결 아시아 노선 확장,5
gemini-500,가상현실 미래 교육의 새로운 지평을 열다,4
gemini-501,프로야구 홈런 레이스 열기 뜨거워… 이승엽 역대 최다 홈런 기록 경신 눈앞,1
gemini-502,나눔은 행복입니다 연탄은행 겨울맞이 봉사 활동 시작,3
gemini-503,블랙프라이데이 특수 온라인 쇼핑몰 매출 급증,5
gemini-504,안전불감증 대형 사고로 이어진다 소방당국 안전 교육 강화,3
gemini-505,전국민 재난 지원금 지급 논쟁 점화…여야 대립 심화,3
gemini-506,제10회 서울 국제 영화제 개막…화려한 레드카펫 행사,0
gemini-507,국제 유가 급등… 러시아·우크라이나 전쟁 영향,6
gemini-508,김민수 국제 평화상 수상… 세계 평화에 기여,6
gemini-509,삼성전자 반도체 시장 점유율 1위 굳히기… 올해 목표 50% 달성,5
gemini-510,날씨 변화 심각 기후변화 전문가 대책 촉구,3
gemini-511,박지성 감독 2026 월드컵 새로운 도약의 기회 강조,1
gemini-512,서울시 도시재생 사업 본격 추진… 주민 참여 확대,3
gemini-513,국회 가짜뉴스 방지법 논의 시작… 언론 자유 침해 우려,3
gemini-514,김민수 의원 조세 감면 확대 정책 경제 활성화 효과 미미 주장,2
gemini-515,코로나 19 팬데믹 이후 온라인 쇼핑 시장 급성장·한국 소비자원 보고서 발표,5
gemini-516,저성장 시대 소비 심리가 위축·경제 전문가 분석,5
gemini-517,불법 도박 연루 의혹 박진영 감독 사퇴,1
gemini-518,중국 코로나 봉쇄 해제 후 경제 회복세… 소비 지출 증가,6
gemini-519,대법원 가상자산도 재산권 보호 대상 판결,5
gemini-520,대기업 사회적 책임 강화해야 시민단체 공동 성명 발표,3
gemini-521,국내 주식 시장 급락세 지속… 투자 심리 위축,5
gemini-522,지구 온난화 심각…기후변화 대응 위한 국제 협력 강화 촉구,6
gemini-523,이탈리아 로마 제국 유물 발굴… 역사적 가치 재조명,6
gemini-524,전국 농촌 일손 부족 심각… 외국인 노동자 유입 확대 논의,3
gemini-525,서울시 택시 승차 거부 근절 위한 특별 단속 실시,3
gemini-526,챗GPT 열풍… 인공지능 기술 발전 속도 더욱 빨라져,4
gemini-527,평화는 선택이 아니다… 유엔 북한 핵 문제 해결 위한 대화 촉구,6
gemini-528,고려대학교 신입생 입학식 개최,3
gemini-529,전기차 시대 도래 테슬라 국내 시장 진출 본격화,4
gemini-530,2023년 노벨 평화상 우크라이나 대통령에게 수여될 가능성 높아,6
gemini-531,나눔은 곧 행복… 사랑의 열매 캠페인 시민 참여 열기 뜨거워,3
gemini-532,K팝 스타 최종 우승 10대 가수 박지현,0
gemini-533,한국 축구 새로운 도약을 위한 변화 필요·대한축구협회 회장,1
gemini-534,C대학교 인공지능 연구센터 개소 4차 산업혁명 선도,4
gemini-535,F 스포츠 스타 은퇴 선언 새로운 도전을 향해 나아가겠다,1
gemini-536,G 기업 환경 보호 위한 지속가능한 경영 방침 발표,5
gemini-537,H 예술단 해외 순회 공연 성공적으로 마무리 국제적 위상 확대,0
gemini-538,김민수 의원 “국민연금 개혁 더 이상 미룰 수 없다” 강조,2
gemini-539,서울시 대중교통 이용객 감소로 인한 적자 심화 우려,3
gemini-540,MZ세대 주택 시장의 새로운 주역·부동산 시장 변화 세대 간 갈등 심화,5
gemini-541,국회 예산안 협상 난항… 여야 대치 심화 우려,2
gemini-542,챗GPT 열풍 K팝 아이돌 AI 활용한 앨범 발표,4
gemini-543,가짜 뉴스 범람 SNS 플랫폼 강력한 규제 방침 발표,4
gemini-544,AI 기반 의료 시스템 도입 윤리적 쟁점 해결 과제 전문가 지적,4
gemini-545,가상화폐 투기 과열 규제 강화 논의 활발,5
gemini-546,제주도 해상에서 어선 침몰 사고 실종자 수색 중,0
gemini-547,금융감독원 주식 시장 불안 심화 경고,5
gemini-548,국제유가 급등… 석유 관련 기업 실적 악화 우려,5
gemini-549,미국 북한과의 대화 가능성 열어둬 바이든 대통령 발언,6
gemini-550,엘론 머스크 테슬라 2024년 완전 자율주행 시스템 출시 예정 발표,4
gemini-551,조선업계 수주 잔량 역대 최고…경기 회복 기대,5
gemini-552,새 학기 시작… 교육부 학생 안전 및 교육 질 개선 강조,3
gemini-553,이탈리아 화산 폭발로 인한 피해 확산… 주민 대피령,6
gemini-554,롯데그룹 2023년 하반기 대규모 투자 계획 발표,5
gemini-555,전국 초·중·고등학교 겨울방학 시작… 학생들 설레는 마음으로 방학 맞이,3
gemini-556,이천시 폐기물 처리 시설 확충 계획 발표… 주민 반발 예상,3
gemini-557,K팝 글로벌 팬덤 확장하며 문화적 영향력 확대,4
gemini-558,고용 불안정 심화 청년 세대의 미래에 대한 우려 커져,3
gemini-559,이재명 시장 성남 FC 불법 후원 의혹 사실무근 주장,1
gemini-560,태풍 제니퍼 한반도 상륙 가능성… 기상청 주의 당부,0
gemini-561,대통령 북한의 미사일 발사는 도발 행위 강력히 규탄한다,2
gemini-562,금리 인상 경제에 미칠 영향은? … 전문가들 의견 분분,5
gemini-563,블랙핑크 컴백 임박… 신곡 Kill This Love 티저 공개,4
gemini-564,사이버 범죄 증가 추세 개인정보 보호 중요성 더욱 부각,4
gemini-565,대통령 국민과 소통하는 정치 국정 최우선 과제 강조,2
gemini-566,대법원 부동산 투기 혐의 재판 결과 발표 예정,3
gemini-567,미세먼지 없는 푸른 하늘 시민들 기대감 높아,0
gemini-568,한강 르네상스 프로젝트 본격화… 서울시 관광 활성화 박차,0
gemini-569,이탈리아 피자의 날 기념 행사 개최…전 세계 피자 마니아들 열광,0
gemini-570,블랙핑크 월드투어 뜨거운 열기 속에 성황리 마무리,0
gemini-571,한국전력공사 전력 시스템 안정화 위한 투자 확대,5
gemini-572,K팝 열풍 글로벌 시장에서 한국 문화의 위상 높여,0
gemini-573,김민수 제2의 벤츠 사태 논란에 휩싸이다,1
gemini-574,SK텔레콤 5G 기술 선도하며 글로벌 시장 공략,4
gemini-575,롯데백화점 럭셔리 팝업 스토어 오픈… 명품 브랜드 경쟁 심화,0
gemini-576,메타버스 시대 도래… 게임 엔터테인먼트 산업 변화 예고,4
gemini-577,제2의 포켓몬고 기대되는 증강현실 게임 AR World 출시 예정,4
gemini-578,대한항공 새로운 노선 개설 여행객들의 기대감 고조,5
gemini-579,대선 후보들 마지막 TV 토론에서 뜨거운 공방전 펼쳐,2
gemini-580,이재명 경기도 지역경제 활성화 위한 정책 발표,3
gemini-581,서울 강남 밤 10시 이후 조용한 캠페인 시행,0
gemini-582,AI 로봇 인간과의 공존 가능할까? 전문가 토론 열기 뜨거워,4
gemini-583,고령화 사회 진입 노인복지 시스템 개선 시급,3
gemini-584,K팝 열풍 식었다 vs 여전히 강력한 한류 논쟁 뜨거워,4
gemini-585,김민수 세계 최고 권위의 피아노 콩쿠르에서 우승,0
gemini-586,삼성전자 혁신적인 폴더블폰 출시…시장 점유율 확대 예상,4
gemini-587,기후변화 전 세계적인 위협… 국제 사회 공동 대응 필요,4
gemini-588,LG전자 스마트폰 사업 철수 공식 발표 미래 성장 동력 확보에 집중,4
gemini-589,스마트폰 사용 시간 줄이기 위한 캠페인·교육부 학생 대상,3
gemini-590,박 선수 올해의 선수 선정 역대 최연소 수상 기록,1
gemini-591,전국 택배 노조 파업 규모 확대 예고,3
gemini-592,KTX 열차 지연 사고 철도청 안전 점검 강화,3
gemini-593,나주 혁신도시 지역경제 활성화에 기여·전남도청 발표,3
gemini-594,한국 세계 최초 5G 상용화 성공·통신 업계 기술 경쟁 심화,4
gemini-595,젊은 세대 정치 참여 열기 고조·20대 투표율 역대 최고 기록 예상,2
gemini-596,코로나19 여파 항공업계 심각한 타격,5
gemini-597,미투 논란 연예계 확산·가수 A씨 성폭행 혐의로 경찰 조사,3
gemini-598,나눔은 기쁨입니다·박지혜 씨 봉사활동 통해 지역 사회에 따뜻함 전파,3
gemini-599,기후 변화 우리 모두의 책임입니다·환경 운동가 지속 가능한 미래 위한 행동 촉구,4
gemini-600,이탈리아 피렌체 홍수 긴급 구호 요청,6
