ID,text,target
gemini-00326,"정의당, '기본소득' 정책 공약 발표…국민 지지 확보 노력",2
gemini-00327,"인천시, '공공시설 개선' 통해 시민 편의 증진",3
gemini-00328,"국산 스마트폰, 글로벌 시장 공략 위한 기술력 강화",4
gemini-00329,'가상자산 시장' 규제 강화…투자 심리 위축,5
gemini-00330,"대구시, '미세먼지 비상' 주의보 발령…외출 자제 당부",0
gemini-00331,"서울시, '교육 시스템 개편' 추진…학생 맞춤형 교육 강화",3
gemini-00332,"'손흥민', EPL 득점 순위 1위… 맹활약 이어가",1
gemini-00333,"'김연경', 터키 리그에서 압도적인 활약… 팀 승리 이끌어",1
gemini-00334,"'박세리', LPGA 투어 복귀… '골프 여제'의 귀환",1
gemini-00335,"'김시우', PGA 투어에서 맹활약… 상금 랭킹 상위권 진입",1
gemini-00336,"'한국 정부, 북한 인권 문제 제기'… 북한 반발",2
gemini-00337,"'중국, 북한 지원 강화'… 한반도 정세 불안",2
gemini-00338,"'한국 정부, 일본 수출 규제에 맞대응'… 한일 갈등 심화",2
gemini-00339,"'국회, 코로나19 관련 법안 처리'… 정치권 갈등 심화",2
gemini-00340,"'여야, 코로나19 대응 놓고 공방'… 정쟁 심화",2
gemini-00341,"프로야구, 팀 간 승부 팽팽…치열한 순위 경쟁 예고",1
gemini-00342,"여자프로농구, 신인 선수들의 활약 눈부셔…새로운 강자 등장",1
gemini-00343,"차기 대선 주자, 지지율 변동 심화…경쟁 구도 불안정",2
gemini-00344,"갤럭시 Z 폴드4, 혁신적인 디자인 공개…접는 스마트폰 시대 열리나",4
gemini-00345,"경기도, 택배 노동자 과로사 방지 대책 마련…주 52시간 근무제 도입 검토",0
gemini-00346,"KBL, 챔피언 결정전 2차전…안양 KGC인삼공사 vs 서울 SK",1
gemini-00347,"문재인 대통령, 국민과의 대화…경제난 해결책 제시",2
gemini-00348,"국회, 개헌 논의 본격화…4차 산업혁명 시대 맞는 헌법 개정",2
gemini-00349,"부산시, 도시재생 사업 본격화…낙후 지역 활성화 추진",3
gemini-00350,인공지능(AI) 기술 발전…자율주행 자동차 상용화 앞당겨,4
gemini-00351,"코스피, 2,000선 돌파…증시 상승세 지속",5
gemini-00352,폭염 속 무더위 지속…전국 대부분 지역 낮 기온 30도 넘어,0
gemini-00353,"한국 여자배구 대표팀, 아시아선수권대회 우승…2연패 달성",1
gemini-00354,"금융 당국, 가계부채 관리 강화…대출 규제 강화 예상",5
gemini-00355,"서울 강남구, 밤늦도록 불 밝힌 건물들…에너지 절약은 '그림의 떡'",0
gemini-00356,"부산시, 시민 참여형 '미래 도시 디자인' 공모전 개최",0
gemini-00357,"KBL, 2023-2024시즌 개막…새로운 챔피언 탄생 기대",1
gemini-00358,"윤석열 정부, 부동산 시장 안정화 대책 발표…규제 강화",2
gemini-00359,"전국 농민, 쌀값 폭락에 '분노'…정부 대책 촉구",2
gemini-00360,"'AI 기술' 발전…인공지능 로봇, 일상생활 속으로",4
gemini-00361,'기후 변화' 심각성…지구 온난화로 극심한 기상 현상 증가,6
gemini-00362,"'챗GPT 열풍, 교육계도 들썩…교육 현장에 AI 도입 가속화'",4
gemini-00363,"'K팝 아이돌 그룹 '블랙핑크', 월드투어 성료…글로벌 팬덤 입증'",1
gemini-00364,"'국회, '데이터 3법' 개정안 통과…개인정보 보호 vs 산업 발전 논쟁'",2
gemini-00365,"'전국 초·중·고등학교, 겨울방학 시작…학생들, 다양한 활동 계획'",3
gemini-00366,"'프로야구, FA 시장 뜨겁게 달아오르다…대형 계약 잇따라 성사'",1
gemini-00367,"제주도, 폭우 쏟아져… 도로 통제, 침수 피해 속출",0
gemini-00368,'박세리' 은퇴 후 첫 대회 출전… 여전히 건재한 기량 과시,1
gemini-00369,'이강인' 발렌시아서 맹활약… 스페인 언론 극찬,1
gemini-00370,'김광현' 세인트루이스 카디널스 입단… 메이저리그 도전,1
gemini-00371,'총선 앞둔 여야' 막말 공방… 선거판 혼탁,2
gemini-00372,"'기후변화' 심각성… 세계 각국, 대책 마련 나서",2
gemini-00373,"한국, '차세대 우주 발사체 개발' 성공… 우주 개발 경쟁 본격화",4
gemini-00374,"'드론 기술' 발전… 산업, 군사 분야 활용 확대",4
gemini-00375,"'불법체류' 외국인, 범죄 연루 높아…강력 단속 필요성 제기",2
gemini-00376,"롯데백화점, 겨울맞이 패션 대전…명품 브랜드 최대 70% 할인",3
gemini-00377,"대구시, 4차 산업혁명 시대 선도…스마트팩토리 구축 지원 확대",4
gemini-00378,"제주도, 관광객 감소 심각…코로나19 여파 장기화 우려",0
gemini-00379,'김치찌개' 세계화 시동…미국·유럽 시장 진출 본격화,3
gemini-00380,'슈퍼맨이 돌아왔다' 새 출연진 공개…시청자 기대감 높아져,3
gemini-00381,"서울 강남구, 신종 코로나 확진자 급증…방역 당국 비상",0
gemini-00382,"부산시, 지역 특산물 축제 개최…코로나19 방역 강화",0
gemini-00383,"K리그1, 수원 삼성 블루윙즈, 극적인 역전승…승점 쌓으며 상위권 도약",1
gemini-00384,"미국, 러시아와 우크라이나 전쟁 개입…국제 정세 불안",6
gemini-00385,"대전시, 택시 운임 인상…시민들 부담 증가 우려",0
gemini-00386,"프로야구, 뜨거운 승부…팬들의 열기 뜨겁다",1
gemini-00387,"박지성, 축구 꿈나무 육성 위한 재단 설립…후배 양성에 힘쓴다",1
gemini-00388,"김연경, 터키 리그 우승…명실상부 최고의 선수 입증",1
gemini-00389,정치 개혁 논의 활발…선거 제도 개선 필요성 제기,2
gemini-00390,"차기 대선, 후보 간 격돌…정책 경쟁 치열",2
gemini-00391,"한반도 평화, 북한의 태도에 달려…미국과의 대화 중요",2
gemini-00392,"대구시, 문화 예술 지원 확대…도시 경쟁력 강화",3
gemini-00393,"경기도, 주택 공급 확대…주택 문제 해결 노력",3
gemini-00394,부동산 시장 불안…정부 정책 효과 미지수,5
gemini-00395,'카카오톡' 이용자 급증…데이터센터 증설 계획,4
gemini-00396,"인천공항, 항공기 소음 감소 위한 기술 도입",0
gemini-00397,'챗GPT' 열풍…국내 IT 기업들도 AI 개발 경쟁,4
gemini-00398,"프로야구, 'KBO 올스타전' 흥행 성공…팬들 열광",1
gemini-00399,'블랙핑크' 월드투어 개최…전 세계 팬들 열광,0
gemini-00400,"'포켓몬 GO' 게임, 새로운 콘텐츠 업데이트 예정",4
gemini-00401,"'조선일보', 언론중재위원회에 제소…사실관계 왜곡 논란",2
gemini-00402,"'방탄소년단' 멤버 뷔, 솔로 데뷔…음원 차트 석권",0
gemini-00403,"'나주 혁신도시', 새로운 성장 동력 발굴…지역 경제 활성화",3
gemini-00404,"""AI, 인간의 일자리 대체할 것"" vs ""새로운 일자리 창출 기회"" 전문가 의견 엇갈려",4
gemini-00405,"서울 강남구, 주차난 해소 위해 주차장 확충 및 공유 시스템 도입 추진",3
gemini-00406,"""미세먼지, 심각한 사회 문제…정부, 근본적인 해결책 마련해야""",2
gemini-00407,"'인공지능 윤리' 논쟁 심화…AI 개발, 인간 통제 벗어날까",2
gemini-00408,"'블랙 프라이데이' 특수, 국내 소비 심리 회복될까",5
gemini-00409,전국 폭염 특보 확대…밤에도 열대야 기승,0
gemini-00410,"전북, 익산시, '서동축제' 개최…역사와 문화 체험",0
gemini-00411,"한국당, 당 대표 선출…새로운 지도부 출범",2
gemini-00412,"교육부, 대입 제도 개편…수능 위주에서 벗어나 다양한 평가 방식 도입",3
gemini-00413,"코로나19 팬데믹, 세계 경제 위기…각국 정부, 경기 부양책 마련",5
gemini-00414,"기후변화 심각성…지구 온난화 가속화…각국, 환경 보호 노력 강화",6
gemini-00415,"중동, 정치 불안정…분쟁과 테러 위협…평화 정착 노력 필요",6
gemini-00416,"대구경북 과학기술원, 신소재 개발 연구 성과 발표",4
gemini-00417,"인천 송도, 첨단기술 기업 유치 박차 가해",3
gemini-00418,전국 대학생 대상 '청년 정책 아이디어 공모전' 개최,2
gemini-00419,"전남 목포시, 갯벌 체험 관광 활성화 박차",0
gemini-00420,"광주광역시, '빛고을 문화 축제' 개최…다채로운 행사 마련",0
gemini-00421,'차기 대선' 윤곽 드러나…'주요 후보'들의 행보 주목,2
gemini-00422,'기후 변화' 심각성…'지속 가능한 발전' 위한 노력 필요,6
gemini-00423,'미국과 중국' 무역 분쟁…'세계 경제' 불안 요소,6
gemini-00424,'테러 위협' 증가…'안보 강화' 필요성 대두,6
gemini-00425,"서울 강남, 밤 10시 이후 '조용한 술집' 인기…'MZ세대' 취향 저격",0
gemini-00426,"제주도, '가을 축제' 개막…억새밭·갈대밭 장관 연출",0
gemini-00427,"K리그, '울산' 2위 탈환…'전북' 1위 굳히기",1
gemini-00428,"'김연경' 복귀, 흥국생명 'V리그' 우승 도전 본격화",1
gemini-00429,"'한일관계' 악화…일본, 한국 수출 규제 강화",2
gemini-00430,"'차기 대선' 윤석열, '정치 개혁' 공약 발표…국민적 관심 집중",2
gemini-00431,'기후변화' 심각…전 세계 '탄소 중립' 목표 설정,3
gemini-00432,"인천공항, 폭염 속 승객 몰려…항공기 지연 속출",0
gemini-00433,"KBO 리그, 넥센 히어로즈, 막강 타선 앞세워 4연승 질주",1
gemini-00434,"대법원, 징역형 선고 받은 정치인 사면 가능성…국민 여론 뜨겁게 달아올라",2
gemini-00435,"전국 초·중·고등학교, 개학 연기…온라인 수업 시행…학생·학부모 불안 가중",3
gemini-00436,인공지능(AI) 기술 발전…일자리 변화 예상…미래 사회 변화에 대한 대비 필요,4
gemini-00437,"美 연준, 금리 인상 가능성 시사…글로벌 경제 불안감 고조",5
gemini-00438,"국회, '부동산 투기 근절' 특별위원회 구성…여야 합의",2
gemini-00439,"대법원, '조두순 사건' 재심 기각…피해자 측 항소 예정",2
gemini-00440,"정부, '취업난 해소' 대책 발표…청년 일자리 확대 지원",3
gemini-00441,"교육부, '학생 인권 침해' 사례 공개…학교폭력 문제 심각",3
gemini-00442,'가상화폐 거래소' 해킹 사건…투자자 피해 속출…보안 강화 시급,5
gemini-00443,"대전 유성구, 주민센터 신축 공사 착공…주민 편의 증진 기대",0
gemini-00444,"전남도, 농어촌 일자리 창출…청년 귀농·귀촌 지원 강화",0
gemini-00445,"경기도, 수도권 광역급행철도 GTX-A 노선 개통…교통난 해소 기대",1
gemini-00446,"프로야구, LG 트윈스 3연패…선발 투수 부진이 발목 잡아",1
gemini-00447,"여자배구, IBK기업은행, GS칼텍스 꺾고 2연승…챔피언 자존심 지켜",1
gemini-00448,"민주당, 한국당 해산 요구…5·18 망언 사과 촉구",2
gemini-00449,"부산시, 어린이집 운영 지원 강화…안전 및 교육 환경 개선",3
gemini-00450,"울산 현대중공업, 새롭게 선보이는 친환경 선박…조선업계 주목",4
gemini-00451,"인천, 공항철도 파업 장기화…여행객 불편 가중",0
gemini-00452,"문재인 대통령, 북한 김정은 위원장과 서신 교환…대화 재개 가능성",2
gemini-00453,"인천공항, 항공기 지연 속출… 폭우 피해 우려",0
gemini-00454,"대구FC, 수원 삼성에 짜릿한 역전승… 2연승 질주",1
gemini-00455,"한국 여자 배구 대표팀, 아시아 선수권대회 4강 진출",1
gemini-00456,"문재인 대통령, 일본 경제 보복에 강력 대응… ""국제법 위반""",2
gemini-00457,"자유한국당, ""조국 사퇴 촉구"" 집회… 여당과 날 선 공방",2
gemini-00458,"대구시, '교통 체증 해소' 위한 대책 마련…시민 불편 해소 노력",0
gemini-00459,"전남도, '관광 산업 활성화' 위한 전략 추진…지역 경제 활성화",0
gemini-00460,"'신성우', 20주년 기념 콘서트 개최…팬들과 추억 공유",1
gemini-00461,"'유재석', 새 예능 프로그램 '○○' 출연…시청률 기대",1
gemini-00462,"'이효리', 새 앨범 발매…컴백 무대 기대감 고조",1
gemini-00463,"'BTS', 빌보드 차트 1위…글로벌 인기 절정",1
gemini-00464,"'경제 불황', 전 세계적 위기…경제 회복 방안 모색",2
gemini-00465,"'빈부 격차 심화', 사회 불안 요소…해결책 마련 시급",2
gemini-00466,"'테러 위협', 전 세계 안보 위협…국제 공조 중요성 부각",2
gemini-00467,"'부산시, 도시 미관 개선 사업' 추진…시민 만족도 향상",3
gemini-00468,"'경기도, 교육 환경 개선'…학생 교육 질 향상 기대",3
gemini-00469,"'대전시, 문화 시설 확충'…시민 문화 향유 기회 확대",3
gemini-00470,"'전남도, 관광 인프라 확충'…관광객 유치 노력",3
gemini-00471,"김해시, 겨울철 대비 폭설 대비 훈련 실시",0
gemini-00472,"충청북도, 지역 특화 산업 육성…경제 활성화 목표",0
gemini-00473,"전라남도, 친환경 농업 육성…지속가능한 발전 추구",0
gemini-00474,"'이태원 참사' 진상규명 촉구…시민사회, 정부 책임 묻기",2
gemini-00475,"롯데월드, 새롭게 선보이는 VR 롤러코스터 ‘스페이스 어드벤처’ 공개",4
gemini-00476,"울산 현대중공업, 액화천연가스(LNG) 추진 선박 건조 계약 체결",4
gemini-00477,"전북도, 전통 문화 계승 위해 ‘전통 공예 축제’ 개최",3
gemini-00478,"여자프로농구, 우리은행 위비 3연승 질주…챔피언 자리를 향한 질주",1
gemini-00479,"삼성전자, 차세대 스마트폰 출시…혁신적인 기능과 디자인 선보여",4
gemini-00480,"네이버, 인공지능(AI) 기반 서비스 강화…디지털 플랫폼 경쟁 심화",4
gemini-00481,"제주, 관광객 증가세…경제 회복 기대",0
gemini-00482,"울산, 태풍 '바비' 영향…강풍과 폭우 대비",0
gemini-00483,"부산시, '도시 재생' 프로젝트 가속화…새로운 도약 준비",3
gemini-00484,"경북, '문화 관광' 활성화…지역 경제 활력 불어넣기",3
gemini-00485,"전북, '농촌 활성화' 정책 추진…젊은 인력 유입 기대",3
gemini-00486,우주 탐사 경쟁 심화…한국도 '달 탐사' 프로젝트 추진,4
gemini-00487,금융 시장 불안…경제 위기 우려…전문가 분석,5
gemini-00488,"중국, '일대일로' 전략 강화…세계 영향력 확대…국제 정세 변화",6
gemini-00489,"미국, 중국과의 패권 경쟁…세계 질서 재편…국제 관계 변화",6
gemini-00490,"KBO 리그, 2023년 시즌 개막…흥미진진한 경기 예상",1
gemini-00491,"국회, 지방선거 후보자 등록 마감…각 당 후보 확정",2
gemini-00492,5G 시대 개막…통신 속도 혁신…데이터 활용 증가,4
gemini-00493,"부산, 밤낮으로 뜨거운 열기…폭염주의보 발효",0
gemini-00494,"대구시, '스마트시티' 구축 위한 국제 컨퍼런스 개최",0
gemini-00495,"제주도, 푸른 바다를 품은 '해안도로 자전거길' 개통",0
gemini-00496,"KBL, 2023-2024 시즌 개막…뜨거운 승부 예고",1
gemini-00497,"삼성전자, '갤럭시 S24' 출시 앞두고 사전 예약 돌입",4
gemini-00498,"대한민국, 2024년 세계경제 성장률 견인할까? 전문가 전망 엇갈려",5
gemini-00499,"'K팝 열풍' 지속될까? 2024년 가요계, 새로운 도전과 기회",1
gemini-00500,"'조선업 불황' 극복할 해법은? 정부, 지원책 마련 나서",3
gemini-00501,'소상공인 지원' 정책 효과는? 현장 목소리 들어보니,3
gemini-00502,"""주택 가격 안정, 정부 정책 효과 미미"" 전문가 지적",5
gemini-00503,"'스포츠 스타' 갑질 논란, 사회적 파장 커",2
gemini-00504,"이탈리아 세리에 A, 유벤투스 챔피언 등극…역대 최다 우승",1
gemini-00505,"여야, 차기 총선 선거구 획정 협상 난항…갈등 심화",2
gemini-00506,"서울 강남구, 주민 대상 '스마트폰 활용 교육' 프로그램 운영",3
gemini-00507,"'블랙프라이데이' 특수, 국내 온라인 쇼핑몰 매출 급증",5
gemini-00508,'가짜뉴스' 확산 방지 위한 사회적 협력 필요성 증대,2
gemini-00509,"문재인 대통령, 국민과 소통 강화… 지지율 회복 노력",2
gemini-00510,"울산, 폭우로 인한 도로 통제... 운전자 주의 당부",0
gemini-00511,"광주, 폭염 속 야외 활동 자제 당부... 건강 관리 중요",0
gemini-00512,"서울시, 2024년 동계올림픽 유치 추진... 유치전 본격화",3
gemini-00513,"LG전자, 인공지능(AI) 기반 스마트홈 시스템 선보여... 편리한 생활 환경 구축",4
gemini-00514,"한국 증시, 코로나19 여파 지속... 투자 심리 위축",5
gemini-00515,"미국, 대선 선거 운동 본격화... 민주당과 공화당 격돌",6
gemini-00516,"KBL, 2024년 신인 드래프트 개최…유망주들의 프로 무대 데뷔",1
gemini-00517,"제주도, 탄소중립 실현 위해 신재생에너지 개발 투자 확대",0
gemini-00518,"대법원, 조국 전 법무부 장관 징역 2년 확정…정치권 혼란",2
gemini-00519,"서울대학교, 2022학년도 신입생 모집…수시 모집 경쟁률 치열",3
gemini-00520,"부산대학교, 신설 학과 개설…미래 인재 양성 목표",3
gemini-00521,"경희대학교, 캠퍼스 내 친환경 시설 구축…지속가능한 발전 추진",3
gemini-00522,"한국과학기술원(KAIST), 인공지능 연구센터 설립…4차 산업혁명 선도",4
gemini-00523,"SK하이닉스, 반도체 시장 경쟁 심화…투자 확대 통해 시장 지배력 강화",4
gemini-00524,"일본, 방위력 강화…군사력 증강 논란",6
gemini-00525,"제주도, 폭우로 인한 피해 속출…도로 통제·주민 대피",0
gemini-00526,"국회, 탄소중립 법안 통과…2050년 탄소 배출 제로 목표",2
gemini-00527,"서울대학교, 신입생 입학식 개최…코로나19 방역 지침 준수",3
gemini-00528,"스마트폰 시장, 5G 기술 도입으로 새로운 도약…경쟁 심화 예상",4
gemini-00529,"경기도, 폭염 대비 농업용수 확보 총력",0
gemini-00530,"잉글랜드 프리미어리그, 리버풀 FC 압도적인 승리…챔피언 등극 눈앞",1
gemini-00531,"'기후변화' 심각성…국제사회, 공동 대응 촉구",6
gemini-00532,"미국, 중국과의 무역협상 타결 가능성 높아져",5
gemini-00533,"서울시, 내년부터 대중교통 요금 인상…시민 부담 가중",0
gemini-00534,"SK하이닉스, 3분기 실적 호조…반도체 시장 회복세 지속",5
gemini-00535,'미래차 시대' 앞당기는 정부…전기차 보조금 확대 검토,4
gemini-00536,"'조선업 불황' 지속…현대중공업, 대규모 구조조정 계획 발표",5
gemini-00537,"'학폭 논란' 가수 A씨, 활동 중단…소속사 ""진실 밝히겠다""",2
gemini-00538,"'미세먼지' 심각…정부, 대기오염 방지 대책 마련 촉구",0
gemini-00539,"민주당, 국민의힘 규탄…“국민 기만 행위 즉각 중단하라”",2
gemini-00540,"한국 과학자, 세계 최초로 상온 초전도체 개발…획기적인 성과",4
gemini-00541,"부산시, '가덕도 신공항' 건설 추진…주변 지역 개발 기대감 고조",0
gemini-00542,'검찰개혁' vs '정치보복'…여야 공방 격화…국회 파행 가능성,2
gemini-00543,'인공지능(AI)' 시대 도래…일자리 변화와 사회적 문제 대두,4
gemini-00544,"서울 강남 집값, 1년 만에 10% 폭등…서민 주거난 심화",0
gemini-00545,"코로나19 백신 부작용 논란…전문가 ""안전성 확인 필요""",0
gemini-00546,국제 금값 급등…투자자들 안전자산 선호 현상,5
gemini-00547,"경기도, '교육감 선거' 후보 등록 마감…열띤 경쟁 예고",0
gemini-00548,"광주, '빛고을 영화제' 개막…다채로운 영화 상영",0
gemini-00549,"여야, 4+1 협상 난항…총선 앞두고 험난한 길",2
gemini-00550,"인천시, '스마트 도시' 구축…미래 도시 모델 제시",3
gemini-00551,"전남 목포, '2023년 목포항 국제해양레저박람회' 개최",0
gemini-00552,'공공기관 채용 비리' 논란…국민적 공분 확산,2
gemini-00553,"'코로나19 팬데믹' 이후, '여행업계' 회복세…해외여행 수요 증가",5
gemini-00554,10대들 사이에서 인기 급상승 중인 '틱톡 챌린지'…안전 문제는 없을까?,0
gemini-00555,"K리그1 FC 서울, 수원 삼성과의 '슈퍼매치' 승리…선두 굳히기",1
gemini-00556,"프로배구 여자부 흥국생명, 현대건설 꺾고 2연승…챔피언 도약",1
gemini-00557,'미얀마 군부 쿠데타' 국제 사회 비난…경제 제재 가능성,2
gemini-00558,"부산시, '해양 플라스틱 오염' 저감 위한 캠페인 진행",3
gemini-00559,"전주, 한옥마을 관광객 급증…주차난 해소 시급",0
gemini-00560,"세종, 행정 도시 건설 10주년…성과와 과제 점검",0
gemini-00561,"충청남도, 농업 경쟁력 강화…스마트팜 도입 확대",0
gemini-00562,"전라남도, 해양 관광 활성화…남해안 관광벨트 조성",0
gemini-00563,"이강인, 발렌시아 잔류…유럽 무대 도전 계속",1
gemini-00564,"'피겨 여왕' 김연아, 은퇴 후 새로운 도전…빙상 스포츠 발전 기여",1
gemini-00565,"'골프 황제' 타이거 우즈, 부상 극복…컴백 신호탄",1
gemini-00566,"'수영 영웅' 박태환, 은퇴 후 코치 데뷔…후배 양성에 힘 쏟아",1
gemini-00567,'미래통합당' 당명 변경…새로운 도약 위한 변화 시도,2
gemini-00568,'민주당' 2021년 재보궐 선거 승리…집권세력 지속 가능성 높여,2
gemini-00569,"'국민의당', 중도 세력 흡수…제3의 길 모색",2
gemini-00570,"대구시, '의료 도시' 육성…첨단 의료 기술 개발 집중",3
gemini-00571,"광주시, '문화 도시' 이미지 확립…예술 활성화 지원",3
gemini-00572,"전주시, '한옥 도시' 보존…전통 문화 계승 노력",3
gemini-00573,"세종시, '행정 도시' 기능 강화…공공기관 유치 확대",3
gemini-00574,"제주도, 8월 한 달간 ‘제주 여름 축제’ 개최… 다채로운 볼거리 제공",0
gemini-00575,"‘2023 월드컵’ 개막… 대한민국 축구 국가대표팀, 첫 경기 승리",1
gemini-00576,"손흥민, EPL 복귀 후 첫 골… 토트넘 승리에 기여",1
gemini-00577,"국회, ‘새로운 교육법’ 통과… 교육 과정 개편 및 입시 제도 변화 예상",2
gemini-00578,"‘미국 대선’ 후보 경쟁 심화… 트럼프 vs 바이든, 막판 승부 예측 불가",2
gemini-00579,"삼성전자, ‘갤럭시 S24’ 출시 예정… 최첨단 기능 탑재",4
gemini-00580,‘인공지능(AI) 시대’ 도래… 산업 전반에 걸쳐 혁신 예상,4
gemini-00581,‘기후 변화’ 심각성 심화… 극심한 폭염과 홍수 발생,6
gemini-00582,‘중국 경제 성장 둔화’ 우려… 세계 경제에 미칠 영향 주목,6
gemini-00583,"대구시, 폭염 속 폭발적인 전력 수요 증가",0
gemini-00584,"강릉시, 해안가 침수 피해 우려…태풍 북상에 비상",0
gemini-00585,"전국민주노동조합총연맹, 정부의 최저임금 인상안 규탄…총파업 예고",2
gemini-00586,"대전시, 미세먼지 비상저감조치 발령… 시민 건강 주의 당부",0
gemini-00587,"전북 현대, AFC 챔피언스리그 8강 진출… 아시아 정상 도전",1
gemini-00588,"윤석열 검찰총장, '정치적 중립' 강조… 정치 개입 논란 일축",2
gemini-00589,"서울시, 2024년까지 어린이집 1,000개 증설… 저출산 대응",3
gemini-00590,"코스피 지수, 급락… 투자 심리 위축… 경제 불확실성 증가",5
gemini-00591,"미국, 대선 결과 발표… 바이든 당선… 정권 교체",6
gemini-00592,"대구, 폭염 속 밤낮없이 흐르는 낙동강 물줄기",0
gemini-00593,"윤석열, 검찰개혁 저지 위한 법무부 장관 사퇴 촉구",2
gemini-00594,"이재명, ""국민과 함께 미래를 향해 나아가겠다"" 선언",2
gemini-00595,"정치 개혁, 국민 참여 확대 위한 토론회 개최",2
gemini-00596,"한국 과학자, 새로운 암 치료제 개발…임상 시험 돌입",4
gemini-00597,"유럽, 폭염으로 몸살…산불 발생 잇따라",6
gemini-00598,"전남도, 농어업 피해 복구 지원… 특별재난지역 선포 검토",0
gemini-00599,"서울 강남구, ""코로나19 백신 예약 시스템 오류"" 사과문 발표",0
gemini-00600,"국회, '코로나19 피해 지원' 추가경정예산안 처리 난항",2
gemini-00601,"전국 대학교, '온라인 개강' 확대… 비대면 수업 시스템 강화",3
gemini-00602,"카카오, '모바일 게임 플랫폼' 확장… 신규 게임 출시 예정",4
gemini-00603,'암호화폐 시장' 급등… 비트코인 가격 사상 최고치 경신,5
gemini-00604,'ESG 경영' 확산… 기업들의 지속가능한 성장 전략 주목,5
gemini-00605,"프로축구, 챔피언십 경쟁 치열…승강 싸움 막판까지 뜨겁다",1
gemini-00606,"문재인 대통령, 북미 정상회담 성과와 향후 계획 밝혀",2
gemini-00607,"검찰, 부정부패 사건 수사 강화…정치권 긴장감 고조",2
gemini-00608,"부산시, '해양 관광 활성화' 정책 발표…관광객 유치에 총력",3
gemini-00609,"KBO, FA 시장 뜨겁다…대어급 선수들의 행선지 관심 집중",1
gemini-00610,"과학기술정보통신부, 5G 시대 도약…인공지능 기술 개발 지원 강화",4
gemini-00611,"일본, 방사능 오염수 해양 방류 결정…주변국 반발 거세",6
gemini-00612,"""불법 체류 외국인, 강력 단속해야 한다"" vs ""인도적 차원의 지원 필요"" 논쟁",2
gemini-00613,"""인공지능 로봇, 우리 삶을 바꿀까?""… 인공지능 로봇 전시회 개최",4
gemini-00614,"""소비자 불만 폭주""… 대형마트, 상품 가격 인상 논란",5
gemini-00615,"""대통령 지지율 하락""… 여론조사 결과, 국민들의 불안감 커져",2
gemini-00616,"""주택 가격 폭등""… 서민들의 주거 불안 심화",5
gemini-00617,"부산, 폭염주의보 발령…시민들, 더위에 지쳐",0
gemini-00618,"대전시, 2023년 대전 방문의 해 기념 행사 개최",0
gemini-00619,"국민의힘, 당 혁신위원회 출범…쇄신 방안 논의 시작",2
gemini-00620,"정부, 2023년 예산안 발표…경제 활성화에 중점",2
gemini-00621,"한국 증시, 코스피 지수 상승…기업 실적 호조 영향",5
gemini-00622,"국내 주택시장, 거래량 감소세 지속…매수심리 위축",0
gemini-00623,"울산 현대중공업, 2분기 실적 발표…적자 전환 우려",0
gemini-00624,"손흥민, 토트넘 팀 동료들과 함께 자선 축구 경기 참여",1
gemini-00625,"김건희 여사, '봉사' 행보 이어가…장애인 시설 방문",2
gemini-00626,"서울시, 2024년 도시계획 발표…주택 공급 확대 및 교통망 개선",3
gemini-00627,"국립중앙박물관, 특별 전시회 개최…고려 불교 미술의 아름다움 선보여",3
gemini-00628,러시아-우크라이나 전쟁 장기화…인도적 위기 심화,6
gemini-00629,"미국, 대만 문제 놓고 중국과 긴장 고조…군사적 충돌 우려",6
gemini-00630,"북한, 최근 미사일 발사에 대한 국제사회 비난에 강력 반발",2
gemini-00631,"여야, 예산안 협상 난항…증액 규모 놓고 팽팽한 줄다리기",2
gemini-00632,인공지능(AI) 기술 발전…의료·교육 등 다양한 분야에 적용 확대,4
gemini-00633,국제 유가 급락…국내 기업 실적 악화 우려…경제 전망 불투명,5
gemini-00634,'미세먼지 없는 맑은 하늘' 위해…전국 대기오염 감시 강화,0
gemini-00635,"서울 강남구, 주택 재건축 사업 속도 낸다",0
gemini-00636,"부산 해운대구, 해수욕장 개장 앞두고 안전 점검 강화",0
gemini-00637,"프로야구 두산 베어스, 1위 탈환… 압도적인 승리 행진",1
gemini-00638,"여자프로농구 KB스타즈, 챔피언결정전 진출… 통합 우승 도전",1
gemini-00639,"전남 순천시, 도시숲 조성 사업 추진… 쾌적한 환경 조성",3
gemini-00640,"인천시, 항만 시설 확충… 물류 경쟁력 강화",3
gemini-00641,"대구시, 의료 관광 활성화… 의료 서비스 질 향상",3
gemini-00642,"카카오, 모바일 결제 서비스 확대… 생활 편의 증진",4
gemini-00643,"미국, 한국산 자동차 관세 부과… 한미 무역 갈등 심화",5
gemini-00644,"중국, 한국산 제품 수입 규제 강화… 경제적 영향 우려",5
gemini-00645,'동물 학대' 논란…강아지 공장 운영 실태 밝혀져,0
gemini-00646,"프로야구, 넥센 히어로즈 2연패…최근 부진 탈출 과제",1
gemini-00647,"한국은행, 기준 금리 동결…경제 상황 주시",5
gemini-00648,"제주항공, 신규 노선 취항 기념 특가 이벤트 진행",0
gemini-00649,"울산 현대, K리그1 우승 향해 질주… 2위 울산과의 승부",1
gemini-00650,"프로야구 롯데, 3연패 탈출… 4위 탈환 가능성 높아져",1
gemini-00651,"삼성전자, 갤럭시 S22 출시… 카메라 성능 업그레이드",4
gemini-00652,"국제유가 급등, 석유 수입국 경제에 비상",5
