ID,text,target
ynat-v1_dev_06983,북인스티튜트 원장에 박영률…출판인회의 부회장 증원,0
ynat-v1_dev_06987,장맛비 그치니 찜통더위…충북 11개 시·군 폭염주의보,0
ynat-v1_dev_06989,옥상에서 뛰고 싶다면…위로가 필요한 현대인을 위한 소설,0
ynat-v1_dev_06990,무역은 인간이 거부하지 못하는 원초적 본능,0
ynat-v1_dev_07011,벚꽃엔딩이 울리기 시작했다…진해 군항제 전야제,0
ynat-v1_dev_07042,폭설 속 눈 치우는 주민들,0
ynat-v1_dev_07055,공연소식 그랜드오페라단 봄봄·서울오페라앙상블 돈 조반니,0
ynat-v1_dev_07058,5월 고온현상으로 더운 여름날씨…6∼7월은 기온 변화 커,0
ynat-v1_dev_07063,고대부터 현대까지 인물로 보는 일본역사 출간,0
ynat-v1_dev_07071,왓쳐 김태성 음악감독 냉정한 느낌 위해 전자음 활용했죠,0
ynat-v1_dev_07076,풍어 기원 고사 동해안은 의례·서해안 축제·남해안 신앙,0
ynat-v1_dev_07077,한반도 화교 용어 1천648개 해설한 사전 출간,0
ynat-v1_dev_07083,통영국제음악제 개막,0
ynat-v1_dev_07092,주말 N 여행 활짝 핀 장미 같은 모던 광주,0
ynat-v1_dev_07094,손열음 난 엄격한 사람 스스로 만족할 축제 만들고 싶었다,0
ynat-v1_dev_07096,정선 두위봉 연분홍색 물들었다…28∼29일 철쭉축제,0
ynat-v1_dev_07103,춘천 남이섬서 15일 교향곡 아버지 하이든 공연,0
ynat-v1_dev_07111,너무 더우면 튜브로 물놀이 하자,0
ynat-v1_dev_07134,스페인 실내악단 카잘스 콰르텟 내달 내한공연,0
ynat-v1_dev_07135,신간 마초 패러독스·200년 동안의 거짓말,0
ynat-v1_dev_07152,일상이 예술로,0
ynat-v1_dev_07165,고전과 연극의 만남…산울림 고전극장 올해 주제는 셰익스피어,0
ynat-v1_dev_07170,내일날씨 구름 낀 일요일…강원 산간 일부 빙판길 주의,0
ynat-v1_dev_07172,광양 37도 폭염 올들어 최고…강·바다·산 인산인해종합,0
ynat-v1_dev_07184,시애틀 아트 페어 호기심과 경이로움 주제로 8월 1∼4일 개최,0
ynat-v1_dev_07188,갤러리아면세점63 정식 개장…원스톱 관광·쇼핑,0
ynat-v1_dev_07195,황금연휴 N 여행 연휴 생존 여행의 기술 십계명,0
ynat-v1_dev_07199,부산관광공사 10월 동래읍성·영도다리 축제 오세요,0
ynat-v1_dev_07205,거짓 정보시대의 저널리즘,0
ynat-v1_dev_07210,빌데 프랑의 바이올린으로 만날 봄날의 스트라빈스키,0
ynat-v1_dev_07247,베스트셀러 노벨경제학상 세일러 교수 넛지 10위 올라,0
ynat-v1_dev_07252,천혜절경의 힘 단양팔경 불황에도 작년 관광객 150만명↑,0
ynat-v1_dev_07273,대산대학문학상 작품 공모·출판경영자 세미나,0
ynat-v1_dev_07278,주말 N 여행 영남권 핑크빛 꽃비가 내려요…군항제 시작 진해는 벚꽃 세상,0
ynat-v1_dev_07286,28개국 여성과기인 550여명 한자리에…BIEN 2017 개막,0
ynat-v1_dev_07300,문체부광주 광주 100년 이야기 버스 운영,0
ynat-v1_dev_07308,신간 비관하는 힘·유리우주,0
ynat-v1_dev_07324,극단 달나무 여수·완도 섬에서 환상 음악극 공연,0
ynat-v1_dev_07328,세계 공연예술가들 서울 모여 축제·장터 한마당,0
ynat-v1_dev_07340,국립현대미술관 2018년 전시 라인업은,0
ynat-v1_dev_07341,김보림 시인 네번째 시집 함께 가는 길,0
ynat-v1_dev_07348,레바논 베이루트에 울려퍼진 사랑가…한국국악 관객 흥 돋워,0
ynat-v1_dev_07350,9만8천㎡에 유채꽃 만발…금호강 하중도 한 달간 개방,0
ynat-v1_dev_07352,신간 바우하우스 100년의 이야기·20세기 도자의 역사,0
ynat-v1_dev_07356,내년 1월 개막 화천산천어축제에 지역주민 559명 고용,0
ynat-v1_dev_07358,여름밤 수놓을 대구뮤지컬축제…어떤 뮤지컬 볼까,0
ynat-v1_dev_07365,내일 밤부터 쌀쌀해진다…모레 아침 기온 3∼14도,0
ynat-v1_dev_07369,4년 논란 승무·태평무·살풀이춤 보유자 9명 인정 예고,0
ynat-v1_dev_07392,마법의 손 클래식 기타리스트 데이비드 러셀 내한공연,0
ynat-v1_dev_07398,포천 허브아일랜드베어스타운 연계관광 MOU,0
ynat-v1_dev_07400,모두 함께 즐기는 C페스티벌,0
ynat-v1_dev_07406,오늘도 강추위,0
ynat-v1_dev_07416,신간 서울은 왜 이렇게 추운겨·과거로부터의 행진,0
ynat-v1_dev_07417,신간 단백질의 일생·뇌과학의 비밀,0
ynat-v1_dev_07422,어게인 평창 감동 재현…강원도 스노우페스티벌 성황 예감,0
ynat-v1_dev_07423,영상 한국문학의 산증인 김윤식 교수 별세…애도물결,0
ynat-v1_dev_07430,디즈니부터 이미자까지…가족과 공연장 나들이 가볼까,0
ynat-v1_dev_07441,이생강·정재국…한국의 명인명무전 100번째 공연,0
ynat-v1_dev_07452,충남 36곳 상상이룸공작소 자원지도 만들어,0
ynat-v1_dev_07457,27년만에 공개된 미인도…방탄유리 안에 작가표시 없이 전시,0
ynat-v1_dev_07470,그 많던 역사 속 여성들은 다 어디로 갔을까,0
ynat-v1_dev_07473,코로나19 지역감염 광주·전남으로 남하…감염원은 오리무중종합2보,0
ynat-v1_dev_07474,고창 청보리밭 축제 성황…45만명 발길,0
ynat-v1_dev_07481,태풍 크로사 日 관통 후 북상…1명 사망·30여명 부상종합,0
ynat-v1_dev_07494,성시연 2년만에 서울시향 정기지휘,0
ynat-v1_dev_07497,서울시유스오케스트라 베토벤·전통무용가 김묘선 인연지무,0
ynat-v1_dev_07498,ICAS 우수학술도서상 한국어 부문에 돌궐 유목제국사,0
ynat-v1_dev_07499,등교 개학 계절은 어느덧 하복,0
ynat-v1_dev_07511,주말 N 여행 호남권 야간스키 씽씽 눈 덮인 덕유산에 가장 긴 슬로프 무주,0
ynat-v1_dev_07519,텅 빈 인천 중구 휴띠끄 매장,0
ynat-v1_dev_07521,책 한 페이지 읽으면 1ｍ…전주시 독서마라톤 스타트,0
ynat-v1_dev_07522,늦깎이 정영숙 시인 등단 6년 만에 첫 시집 발간,0
ynat-v1_dev_07524,신간 유랑탐정 정약용·팬텀·행성 대관람차,0
ynat-v1_dev_07528,여성들이 만든 이야기 익산여성영화제 4월 5일 개막,0
ynat-v1_dev_07531,설 연휴 첫날 추워요…경북·강원·경기 일대 한파주의보,0
ynat-v1_dev_07558,등산하려다 추워서 찜질방 가요…입춘 한파 움츠러든 시민들,0
ynat-v1_dev_07560,날씨 전국 흐리고 남부 오전까지 비…서울 낮 30도,0
ynat-v1_dev_07563,가족과 함께하는 휴식·문화…29일 문화가있는날,0
ynat-v1_dev_07567,서해 기상 악화…인천∼백령 등 3개 항로 통제,0
ynat-v1_dev_07579,수능 수능 고사장 확인,0
ynat-v1_dev_07585,성인 위한 아동문학 시리즈 교보클래식 출간,0
ynat-v1_dev_07586,쾰른 서독일 방송교향악단 11월 내한…김선욱 협연,0
ynat-v1_dev_07595,아스달연대기 촬영 환경 놓고 스태프제작사 공방종합,0
ynat-v1_dev_07596,한국화랑협회 정부 한국근대미술관 설립해야,0
ynat-v1_dev_07598,1ｍ 간격으로 건물이 다닥다닥…동굴이 된 원룸,0
ynat-v1_dev_07606,5월 황금연휴 전주한옥마을·에버랜드 가장 붐빌 듯,0
ynat-v1_dev_07614,모멘트 수능 대박,0
ynat-v1_dev_07621,26∼29일 서울청년주간…서울광장서 조인성 토크콘서트,0
ynat-v1_dev_07622,자존심 버리고 돈 벌어볼까…신간 나는 돈에 미쳤다,0
ynat-v1_dev_07636,선고공판 출석하는 김어준주진우,0
ynat-v1_dev_07640,신간 판타지 문학의 비밀·웹소설의 충격,0
ynat-v1_dev_07646,비 오는 포근한 겨울…강원 겨울축제장 울상,0
ynat-v1_dev_07659,신간 국경없는 병원으로 가다,0
ynat-v1_dev_07676,기상천외한 창작썰매가 한자리에,0
ynat-v1_dev_07677,영상 숲속 비닐봉지에서 신생아 발견,0
ynat-v1_dev_07678,국립현대미술관 독일 IF 디자인 어워드서 3관왕,0
ynat-v1_dev_07694,음악 방랑자 트리오 반더러 내달 결성 30주년 기념 내한공연,0
ynat-v1_dev_07695,제7회 아름다운 무용인상에 조흥동 씨,0
ynat-v1_dev_07699,외출 자제하세요…경기북부 8개 시·군 초미세먼지 주의보,0
ynat-v1_dev_07700,대전세종충남 8월 폭염일수 17.2일 역대 최고…강수량은 최저,0
ynat-v1_dev_07704,올해 과학인물에 유전자교정 연구자·중국 양자의 아버지,0
ynat-v1_dev_07705,신간 역지사지 일본·보수주의란 무엇인가,0
ynat-v1_dev_07719,달콤커피가 선보이는 국내 첫 로봇카페 비트,0
ynat-v1_dev_07722,영상 광장 최인훈 작가 암 말기…많이 위중한 상태,0
ynat-v1_dev_07728,부산 영화의전당 프랑스 시적 리얼리즘 기획전,0
ynat-v1_dev_07733,전설이 된 민속악 명인들 무대에 되살아난다,0
ynat-v1_dev_07754,70년 전 끔찍한 전쟁의 현장 젊은 독자들 생생히 느끼길,0
ynat-v1_dev_07755,서울시향 수석객원지휘자로 취임한 마르쿠스 슈텐츠,0
ynat-v1_dev_07756,신간 독일 헌법학의 원천·시민의 이야기에 답이 있다,0
ynat-v1_dev_07762,신간 성격의 유형들·실체의 연구,0
ynat-v1_dev_07765,수능 2주 연기 고3중3부터 순차 온라인 개학,0
ynat-v1_dev_07778,가을바람 타고 돌아온 중소형 창작뮤지컬 3편,0
ynat-v1_dev_07783,대한민국만화대상 우수상에 웹툰 신도림,0
ynat-v1_dev_07784,아름답고 중요한 조선왕실 탑본 40여점 만나세요,0
ynat-v1_dev_07794,연극 굴레방다리의 소극 9일부터 두산아트센터 공연,0
ynat-v1_dev_07798,서로 다르면서 서로 같은 세계 문화 이야기,0
ynat-v1_dev_07810,게시판 작가 장강명·김연수·정유정 교보인문학석강 강연,0
ynat-v1_dev_07814,예술의전당 개관 30주년 기념 도서 출간,0
ynat-v1_dev_07815,2일까지 전국 비·강풍 예보…귀성길 안전 주의해야,0
ynat-v1_dev_07818,백제 역사에 빠져보는 부여 사비 야행에 오세요,0
ynat-v1_dev_07819,설치미술가 양혜규 10월 재개관 뉴욕 현대미술관 전시,0
ynat-v1_dev_07829,임진강 독개다리에 평화의 가상철로 선보인다,0
ynat-v1_dev_07833,88년생 청년들의 유쾌한 반란…소설 서른의 반격,0
ynat-v1_dev_07846,춘천마임축제 불꽃으로 하나된 커플,0
ynat-v1_dev_07847,정동극장 무용 창작극 궁장녹수전 상설공연,0
ynat-v1_dev_07850,장맛비에도 충북 유명산·유원지 피서객 북적,0
ynat-v1_dev_07854,그래픽 부산해남 최장 걷기여행길 남파랑길,0
ynat-v1_dev_07857,떠오르는 오보이스트 함경,0
ynat-v1_dev_07875,존쿡 델리미트 롯데백화점에 팝업스토어 오픈,0
ynat-v1_dev_07880,올림픽 드레스 입고 공연 펼치는 삼지연 관현악단,0
ynat-v1_dev_07882,254년전 변방 화가의 조선통신사 사행길 10개월,0
ynat-v1_dev_07886,대륙철도 상징조형물 잇다 공개,0
ynat-v1_dev_07893,내주날씨 포근한 봄 날씨…29일 서울·경기도 비,0
ynat-v1_dev_07909,퓰리처상 평론가가 고른 역사에 남을 영화 362편,0
ynat-v1_dev_07912,올해 이상화시인상에 김민정 시인,0
ynat-v1_dev_07948,홍천 비발디파크 4월 벚꽃축제,0
ynat-v1_dev_07950,인터뷰 하는 소설가 김애란,0
ynat-v1_dev_07952,고은 한국작가회의 상임고문직 내려놓겠다종합,0
ynat-v1_dev_07968,절기상 대설… 하늘과 땅 모두 하얀 세상,0
ynat-v1_dev_07971,아부다비 조각공원에 노준 조각 설치…아시아 작가로 최초,0
ynat-v1_dev_07975,꽃비는 내리고… 내달 천안·아산 봄꽃풍경 장관,0
ynat-v1_dev_07985,날씨 내일 아침도 평년보다 쌀쌀…제주·영남엔 빗방울,0
ynat-v1_dev_08005,청년 셰프와 함께하는 페스티벌,0
ynat-v1_dev_08018,일본 나고야서 한국 페스티벌 개최,0
ynat-v1_dev_08020,신간 쓰기의 감각,0
ynat-v1_dev_08022,강원 홍천강 꽁꽁축제 30일 개막,0
ynat-v1_dev_08036,신간 피터의 원리,0
ynat-v1_dev_08049,제18회 에르메스재단 미술상에 전소정 작가,0
ynat-v1_dev_08062,거리 예술의 향연 고양 호수예술축제 49만명 다녀가,0
ynat-v1_dev_08067,만화신간 기분이 없는 기분·너의 목소리가 들린다면,0
ynat-v1_dev_08111,인터뷰하는 만화가 이현세,0
ynat-v1_dev_08118,지금이 제일 싸다…강원 스키장 시즌권 판매 돌입,0
ynat-v1_dev_08123,경기남부 5개 시군 미세먼지 주의보 해제…18개 시군 계속,0
ynat-v1_dev_08125,게시판 제11회 노벨과학에세이대회 수상자 발표,0
ynat-v1_dev_08133,전국 봄비 내리고 쌀쌀…짙은 안개·미세먼지 주의하세요,0
ynat-v1_dev_08136,신간 지구적 정의란 무엇인가·레비나스 철학의 맥락들,0
ynat-v1_dev_08137,전통시장에서 가을축제 즐기세요…이달 20일부터 한달간 개최,0
ynat-v1_dev_08138,테너 호세 카레라스 은퇴는 순리…신이 허락할 때까지 노래,0
ynat-v1_dev_08148,엄마 다녀올게요 강원 시골 초교 어린이들의 떨리는 첫 등굣길,0
ynat-v1_dev_08155,테이크아웃드로잉 책 드로잉 메뉴 한 잔에 담긴… 출간,0
ynat-v1_dev_08166,원시 화성의 온화한 기후 비밀은 메탄가스 온실효과,0
ynat-v1_dev_08176,신간 기린은 왜 목이 길까·마지막 의식,0
ynat-v1_dev_08180,골라 즐기는 재미가 쏠쏠…가을 축제의 바다에 풍덩,0
ynat-v1_dev_08188,귀성길 마스크 쓰세요…경기 중부권 미세먼지 주의보,0
ynat-v1_dev_08190,위그선 타고 부산 광안리∼통영 장사도 26분만에 간다,0
ynat-v1_dev_08193,말많은 뮤지컬 드림걸즈…잇단 공연 취소·배우 변경에 몸살,0
ynat-v1_dev_08197,거대한 미술작품,0
ynat-v1_dev_08201,화창한 휴일…충북 유원지·유명산 나들이객 북적,0
ynat-v1_dev_08202,신간 낯선 경험·내가 사랑한 명화,0
ynat-v1_dev_08209,조성진의 재능기부…국내 첫 스쿨콘서트에 학생들 환호,0
ynat-v1_dev_08233,브로드웨이 뮤지컬 썸씽로튼 6월 첫 내한,0
ynat-v1_dev_08240,물방울이 바위에 구멍 뚫듯…수행 끝에 만든 조각그림,0
ynat-v1_dev_08249,밀리의 서재 유튜버와 함께 하는 책모임 오픈,0
ynat-v1_dev_08254,폭염 늘었는데 대비 소홀…기상청 연구예산 중 0.5%만 폭염에,0
ynat-v1_dev_08266,한국독립운동인명사전 특별판,0
ynat-v1_dev_08268,전통시장 80% 코리아페스타와 별도 세일행사 희망,0
ynat-v1_dev_08270,내륙 짙은 안개…청주공항 제주행 항공기 운항 차질,0
ynat-v1_dev_08289,강우방 민화는 화원 작품…조형언어로 읽어내야,0
ynat-v1_dev_08292,최대 5cm 언 아라뱃길…얼음 깨는 쇄빙선도 등장,0
ynat-v1_dev_08294,스위스 베른 봄맞이 카니발 보러 오세요,0
ynat-v1_dev_08297,제주 대설주의보 해제…윗세오름 최고 84㎝ 적설,0
ynat-v1_dev_08300,대구 19시 미세먼지 경보→주의보 하향,0
ynat-v1_dev_08314,안톤 체호프의 단막극 4편…극단 맨씨어터 연극 14人in 체홉,0
ynat-v1_dev_08316,주말 N 여행 강원권 열흘 빨라진 설악의 봄…곳곳 야생화 꽃망울 톡톡,0
ynat-v1_dev_08318,처서 날씨 양극화…한반도 둘러싸고 세 기류 충돌,0
ynat-v1_dev_08331,디자이너 안상수 글자는 디자인의 핵심…홀려야 작품 나온다,0
ynat-v1_dev_08334,봄 산책,0
ynat-v1_dev_08335,신간 녹우당에서 고산을 그리다,0
ynat-v1_dev_08339,신간 율곡 인문학·너무 움직이지 마라,0
ynat-v1_dev_08340,올해 전시공간 201곳 늘어…서울에 71곳,0
ynat-v1_dev_08343,최강 추위 여진…춘천 영하 15.1도 낮부터 영상권,0
ynat-v1_dev_08346,유커 대신 일본 관광객 부산 갈맷길 상품개발,0
ynat-v1_dev_08352,폭우 쏟아진 설악산,0
ynat-v1_dev_08353,예능 대세들의 변신,0
ynat-v1_dev_08355,개인주의 시대는 끝났다…포스트모던 사회의 주체는 부족,0
ynat-v1_dev_08358,오페라계 슈퍼스타 네트렙코 목소리 더 풍성해졌죠,0
ynat-v1_dev_08368,설 귀성·귀경길 눈 또는 비…교통안전 주의해야,0
ynat-v1_dev_08369,한국관광공사 국내 숙소 체험기 모은 여행자의 방 출간,0
ynat-v1_dev_08374,한국여성독립운동연구소 여성독립운동가 사전 출간,0
ynat-v1_dev_08377,일상공간서 즐기는 문화가 있는날…금주 전국 2천439개 행사,0
ynat-v1_dev_08379,내주날씨 대체로 맑은 가을 하늘…평년보다 따뜻,0
ynat-v1_dev_08381,올가을 옛 서울역사는 미술·음악 향기 가득,0
ynat-v1_dev_08385,볼거리 가득한 부산전통시장에서 즐기는 가을여행 강추,0
ynat-v1_dev_08396,감기 조심하세요…강원 내륙과 산지에 얼음·서리 예상,0
ynat-v1_dev_08403,아시아 리우 원주 다이내믹 댄싱카니발 20일 개막,0
ynat-v1_dev_08410,청년갤러리로 단장한 티월드 인천지점,0
ynat-v1_dev_08415,주말 N 여행 호남권 쇠스랑질 한번에 통통한 놈 2∼3마리가…강진 개불축제,0
ynat-v1_dev_08420,프로기사 김지석의 머릿속을 공개한다…신간 시크릿 출판,0
ynat-v1_dev_08430,우중충한 전북 흐리고 비…최고 20㎜ 예상,0
ynat-v1_dev_08438,1발에 3천500만원…폭죽값 인상에 부산불꽃축제 울상,0
ynat-v1_dev_08454,문소리 국제현대무용제 홍보대사 위촉,0
ynat-v1_dev_08456,부여 백마강 둔치 코스모스 만발,0
ynat-v1_dev_08479,이런건 건축이 아니라고요 이게 진짜 공간이죠,0
ynat-v1_dev_08483,신간 사고의 본질·집단감성의 계보,0
ynat-v1_dev_08488,서울사진축제선 아이돌 지하철 광고도 작품이 된다,0
ynat-v1_dev_08515,얼음 얼고 개나리 활짝,0
ynat-v1_dev_08517,상어들도 개성 있다…소심형·스트레스 취약형도 존재,0
ynat-v1_dev_08538,가장 오래된 인간의 조상 5억4천만년전 생물체 화석 발견,0
ynat-v1_dev_08569,백스테이지까지 무대로…참여형 연극 내일 공연인데 어떡하지,0
ynat-v1_dev_08587,부산 한파에 수도관·계량기 동파 잇따라…도로는 결빙,0
ynat-v1_dev_08588,낙동강변 붉게 물들었네…창녕 백일홍 축제 22일 개막,0
ynat-v1_dev_08589,신간 세계미래보고서 2020·밀레니얼 이코노미,0
ynat-v1_dev_08592,제주 산지 대설·강풍…해상엔 풍랑 여객선 운항 통제,0
ynat-v1_dev_08594,눈길 미끄럼위험 감속운행,0
ynat-v1_dev_08601,상파울루에서 열린 주얼리 패션쇼,0
ynat-v1_dev_08618,출판진흥원 오디오북 체험공간 운영지원,0
ynat-v1_dev_08626,태안 가을 대하의 참맛 즐겨보세요,0
ynat-v1_dev_08629,6월항쟁 30주년에 다시 쓴 민중가요…촛불 의미 담았죠,0
ynat-v1_dev_08632,춘천마임축제 도깨비난장,0
ynat-v1_dev_08636,추석 연휴는 포항에서…볼거리·즐길거리 풍성,0
ynat-v1_dev_08643,한라산 422㎜·서울 69㎜…내일도 경남해안·제주 많은 비,0
ynat-v1_dev_08644,책 읽어드립니다 설민석 가르치지 않고 배우겠다,0
ynat-v1_dev_08652,공연소식 외로움을 해부하는 연극 그 후 外,0
ynat-v1_dev_08655,연천 임진강 상류에 연강 나룻길 개장…첫 걷기행사,0
ynat-v1_dev_08657,화천쪽배축제 폐막…16일간 8만1천명 찾아,0
ynat-v1_dev_08667,신간 춤추는 고복희와 원더랜드·반인간선언,0
ynat-v1_dev_08668,이야기하는 이인영과 이원욱,0
ynat-v1_dev_08669,정유재란 남원성 전투 명장 이신방을 다시 불러오다,0
ynat-v1_dev_08673,나의 문화유산답사기 중국판 소개하는 유홍준,0
ynat-v1_dev_08682,겨레말큰사전 홍보관 개관식,0
ynat-v1_dev_08689,신간 조선왕조의 의궤와 왕실행사,0
ynat-v1_dev_08692,시민이 뽑은 서울 새 명소 1위는 덕수궁 돌담길,0
ynat-v1_dev_08695,국립공원공단 광복절 앞두고 화전민 가옥 터·일본 해군기지 등 소개,0
ynat-v1_dev_08696,하이원리조트 홍콩 골프 단체 관광객 유치,0
ynat-v1_dev_08717,소설가 김금희 첫 장편소설 경애의 마음 출간,0
ynat-v1_dev_08724,신간 악몽 조각가·회복하는 가족,0
ynat-v1_dev_08726,게시판 식신 백년가게 맛지도 공개,0
ynat-v1_dev_08729,북한날씨 대체로 맑음…북부 일부 흐림,0
ynat-v1_dev_08736,일제가 펴낸 사서 번역한 조선총독부 30년사 출간,0
ynat-v1_dev_08743,20대가 가장 많이 사는 책은 수험서·외국어서적,0
ynat-v1_dev_08751,경기도 문화유산 구글 컬처럴 인스티튜트에 선보여,0
ynat-v1_dev_08753,강진청자축제 다음 달 29일 개막…67개 단위행사 풍성,0
ynat-v1_dev_08759,기상청 9∼11월 평년보다 더워…강수량은 평년 수준,0
ynat-v1_dev_08767,제8회 금호음악인상에 피아니스트 조성진,0
ynat-v1_dev_08777,로엔엔터 드라마시장 진출…도깨비 제작사와 공동 투자,0
ynat-v1_dev_08778,신간 세상을 알라·수동적 종합,0
ynat-v1_dev_08785,지폐 속 사임당의 그림,0
ynat-v1_dev_08794,데뷔 장편소설 낸 신기남 소설가로 살 것…정치 생각없다,0
ynat-v1_dev_08797,태양의 후예 촬영지 태백시 관광명소 급부상,0
ynat-v1_dev_08801,문학 여성 정치 미래 한일 여성작가 낭독회,0
ynat-v1_dev_08818,성큼 다가선 가을 불청객 산악사고…무리한 산행이 화 불러,0
ynat-v1_dev_08835,예스24 독자들이 선정한 올해의 책 여행의 이유,0
ynat-v1_dev_08836,어린이 동반 호캉스족 맞는 호텔들…키즈테인먼트 봇물,0
ynat-v1_dev_08849,함께 읽을 책 부산시민이 투표로 뽑는다,0
ynat-v1_dev_08852,이해관계 뒤얽혀 21세기 난제 된 문화재 환수,0
ynat-v1_dev_08857,동서고속도로 개통 D4…동해안 가는 길 뚫릴까 vs 막힐까,0
ynat-v1_dev_08865,패륜 살인마일까 마녀사냥 희생자일까…신간 리지,0
ynat-v1_dev_08868,제9회 대한민국발레축제 간담회 열려,0
ynat-v1_dev_08875,도로에 가득한 깨진 소주병,0
ynat-v1_dev_08878,여행소식 기내에서 무료로 즐기는 하와이 마우이 커피,0
ynat-v1_dev_08887,강원 돌풍 동반한 비…오전부터 차차 맑아져,0
ynat-v1_dev_08894,바그너 악극 링 4부작 첫 한국 제작…2020년까지 공연,0
ynat-v1_dev_08908,무령왕 부부 목관 나란히 전시…발굴 후 46년만종합,0
ynat-v1_dev_08912,올해 여성 미술인 약진…유리천장 깨져,0
ynat-v1_dev_08916,춥다 추워…경기남부 아침 최저 14.9도,0
ynat-v1_dev_08917,겨울비 47㎜에 부산 흠뻑…15일부터 추워져,0
ynat-v1_dev_08924,블랙리스트 박근형 연극 남산서 재공연…주권 잘 행사해야,0
ynat-v1_dev_08930,이순재·신구 연극 앙리할아버지와 대학생에 더블캐스팅,0
ynat-v1_dev_08933,경기도 26개 시·군 폭염주의보 해제,0
ynat-v1_dev_08942,국립발레단 신작 마타하리,0
ynat-v1_dev_08943,늘푸른연극제 원로 연극인들,0
ynat-v1_dev_08954,바이올리니스트 기돈 크레머 20주년 기념 내한,0
ynat-v1_dev_08958,가을의 추억 하동 코스모스·메밀꽃 축제 22일 개막,0
ynat-v1_dev_08965,가을 향기로 두근거리는 울산여행…관광객 초대,0
ynat-v1_dev_08972,창작뮤지컬 6편 중국 시장으로…K뮤지컬 로드쇼,0
ynat-v1_dev_08984,신간 生을 버티게 하는 문장들·저주 토끼,0
ynat-v1_dev_08990,흐리고 무더운 주말…충북 곳곳 피서객 북적,0
ynat-v1_dev_08992,콩순이부터 런닝맨까지…설연휴에 아이와 함께 볼만한 뮤지컬,0
ynat-v1_dev_08993,문화소식 서울디자인페스티벌 12월 4일 개막,0
ynat-v1_dev_09008,경기북부 눈길 조심하세요…고양 2.5㎝,0
ynat-v1_dev_09011,아침 안개 이후 화창한 봄날씨…사전 투표 하세요,0
ynat-v1_dev_09013,신간 웃음의 철학·히트 리프레시,0
ynat-v1_dev_09017,광주·전남 주말 최고 20㎝ 폭설 예보,0
ynat-v1_dev_09024,북한날씨 흐리고 비 또는 눈,0
ynat-v1_dev_09045,윤흥길 우리민족 정체성 담았다…문학적 역량 쏟아부은 대표작,0
ynat-v1_dev_09049,역사서로 살피는 조선시대 여성과 무인의 위상,0
ynat-v1_dev_09050,국립민속박물관 소금 특별전 10월까지 연장,0
ynat-v1_dev_09056,봄꽃 보러 한국 오세요…동남아·중동 관광객 유치,0
ynat-v1_dev_09059,신간 캐피탈·익명의 소녀,0
ynat-v1_dev_09061,주말까지 폭염 절정…일부 올여름 최고기온 기록할 듯,0
ynat-v1_dev_09065,신간 조선시대 지주제 연구·동의수세보원,0
ynat-v1_dev_09069,음악듣다 울던 울보 도쿄필하모닉 수석된 사연,0
ynat-v1_dev_09070,예스24 상반기 베스트셀러 1위에 공부머리 독서법,0
ynat-v1_dev_09082,날씨 전국 구름 많고 소나기…중부지방 새벽에 비12일,0
ynat-v1_dev_09091,카드뉴스 이 가을 가볼 만한 색다른 수도권 전시·박물관 7선,0
ynat-v1_dev_09105,레진코믹스 첫 제작 영화 밤치기 부산영화제 2개상 수상,0
ynat-v1_dev_09111,한국 근대화 뿌리는 유교…실학의 신화는 해체해야,0
ynat-v1_dev_09112,날씨 내일부터 이틀간 봄비…강원·경북엔 많은 눈,0
ynat-v1_dev_09114,이용도 목사 전집 새 발간…총 15권 기획,0
ynat-v1_dev_09132,뮤지컬 달빛요정과 소녀·재생불량소년,0
ynat-v1_dev_09138,강원 홍천 내면 19.4도…낮부터 추위 풀려,0
ynat-v1_dev_09148,신간 정해진 미래 시장의 기회,0
ynat-v1_dev_09150,EMK의 두번째 창작뮤지컬 웃는 남자 내년 무대에,0
ynat-v1_dev_09174,더위 식히는 물벼락,0
ynat-v1_dev_09176,연극 어나더 컨트리 출연 신인배우 13명 공개,0
ynat-v1_dev_09185,경기북부 강추위 여전…포천시 일동면 영하 17.3도,0
ynat-v1_dev_09200,겸재정선미술관 백납병풍 공개,0
ynat-v1_dev_09213,민음사 해변·물놀이 휴가용 워터프루프북 출간,0
ynat-v1_dev_09220,대구·경북 맑음…10도 이상 일교차,0
ynat-v1_dev_09235,가는 여름이 아쉽다…해수욕장·계곡마다 피서객 북새통종합,0
ynat-v1_dev_09255,신간 맛있는 시·40세 미혼출산,0
ynat-v1_dev_09266,이봉창 의사 의거 88주년,0
ynat-v1_dev_09296,봄기운 물씬한 공연·전시…27일 문화가 있는 날,0
ynat-v1_dev_09297,KBS교향악단 거장의 호흡으로 빚어낼 브람스,0
ynat-v1_dev_09308,마리오 보타를 만나기 위해 극장을 찾은 사람들,0
ynat-v1_dev_09321,국립중앙박물관 로마 이전 에트루리아 특별전 개최,0
ynat-v1_dev_09322,SNS돋보기 中 세계 최대 전파망원경으로 펄서 발견…우리는 언제,0
ynat-v1_dev_09331,민음사 박맹호 회장 별세,0
ynat-v1_dev_09343,장대비 서울·부천에 호우경보…곳곳 시간당 40㎜ 이상,0
ynat-v1_dev_09344,추위 누그러져 한파특보 일부 해제…수도권 퇴근길 눈 펄펄,0
ynat-v1_dev_09350,폭염에 펄펄 끓은 입추…양산 38.7도·부산 37.7도,0
ynat-v1_dev_09352,누구나 책을 쓸 수 있다…초보저자 20여명의 이야기,0
