ID,text,target
ynat-v1_dev_08290,삼성전자 갤럭시 탭 A 출시…빅스비 홈·리마인더 첫 탑재,4
ynat-v1_dev_08295,최신 영화를 미끼로 한 악성파일,4
ynat-v1_dev_08301,새로운 디지털 경제를 그리다,4
ynat-v1_dev_08305,인공지능은 인간을 더 인간답게 살게 해줄 것,4
ynat-v1_dev_08308,갤럭시노트8 소개하는 고동진 사장,4
ynat-v1_dev_08309,네이버 로봇 개발에 인텔·엔비디아·퀄컴·MIT 등과 협력,4
ynat-v1_dev_08310,中 화웨이는 벌써 P10 들고 거리로…유럽시장 맹공,4
ynat-v1_dev_08319,트위터 올해도 부진…사용자·수익 전망 어두워,4
ynat-v1_dev_08326,999달러짜리 아이폰X 부품 원가 370.25달러 불과,4
ynat-v1_dev_08327,네이버 美 음성인식 기술 기업에 전략적 투자,4
ynat-v1_dev_08350,하현회 LGU 부회장 하반기 미디어 플랫폼 사업 강화할 것,4
ynat-v1_dev_08364,LG CNS 미래전략사업부장에 백상엽 사장,4
ynat-v1_dev_08367,갤럭시노트8 고객 절반이 기존 노트 고객,4
ynat-v1_dev_08373,현대 과학의 위대한 발견은 컨버전스로 가능했다,4
ynat-v1_dev_08376,SK텔레콤 한국능률협회 고객만족도 21년 연속 1위,4
ynat-v1_dev_08388,보이는 AI스피커 경쟁…KT 기가지니 테이블TV 공개,4
ynat-v1_dev_08393,4차산업혁명 ① 암진단·자산투자…AI 인간을 넘어선다,4
ynat-v1_dev_08397,네이버 말 많은 댓글 개편 첫발…의견수렴 기구 구성,4
ynat-v1_dev_08402,갤노트9 실버 색상도 나온다…아이폰XS에 대응,4
ynat-v1_dev_08404,KT 경북대학교서 청춘해 개최,4
ynat-v1_dev_08409,LG V30 월페이퍼 메이킹 공개…주제는 빛의 조각,4
ynat-v1_dev_08414,조성진 부회장 LG폰 혁신하되 혁신의 폭은 좁게,4
ynat-v1_dev_08425,스페셜포스 VR,4
ynat-v1_dev_08426,행복주택에도 무선기반 사물인터넷 스마트홈 적용,4
ynat-v1_dev_08436,SK텔레콤 2019년 5G 상용화 잰걸음…대규모 TF 가동,4
ynat-v1_dev_08440,혁신기술 담은 갤럭시A 신제품 말레이시아서 공개,4
ynat-v1_dev_08473,KTKT텔레캅 기가아이즈 아이가드 출시,4
ynat-v1_dev_08474,삼성 갤럭시 폴드 10여년만의 스마트폰 혁신…가격이 문제,4
ynat-v1_dev_08493,현대자동차 수소전기차 넥쏘 1호차 광주시에 전달,4
ynat-v1_dev_08494,구글·아이로봇 차세대 스마트홈 기술 통합키로,4
ynat-v1_dev_08496,갤럭시S8 출시 첫 주말…국내 이통시장은 정중동,4
ynat-v1_dev_08506,VR 기기로 서핑 체험을 하는 방문객들,4
ynat-v1_dev_08519,LGU 5G게임방송 U게임Live 출시…LCK 생중계,4
ynat-v1_dev_08533,잡스가 우리를 자랑스러워할 것 아이폰 10년의 혁신 공개,4
ynat-v1_dev_08545,거대 블랙홀 차가운 가스 먹고 성장 첫 관측,4
ynat-v1_dev_08547,대리점이 해리포터게임 스테이지로…SKT·나이언틱 공동마케팅,4
ynat-v1_dev_08548,과기부 한국유럽연합 연구시설 정보 제공 플랫폼 개통,4
ynat-v1_dev_08571,삼성 미국서 갤럭시탭S3 예약판매,4
ynat-v1_dev_08585,상처만 남긴 채 무산된 SKT·헬로비전 MA,4
ynat-v1_dev_08602,게시판 캐논 여름휴가 시즌 인기 DSLR 카메라 가격 인하,4
ynat-v1_dev_08612,LG전자 MWC서 중저가폰 3종 공개,4
ynat-v1_dev_08619,화웨이 태블릿 신제품 미디어패드 M5 8.4 출시,4
ynat-v1_dev_08628,인도에서 인기 끄는 비보 V5 플러스,4
ynat-v1_dev_08630,그래픽 5G 로드맵 수립부터 세계 최초 상용화 발표까지,4
ynat-v1_dev_08647,우버 국내 음식배달 시장 도전…우버이츠 출시 준비,4
ynat-v1_dev_08663,삼성전자의 인도시장 지키기…온라인 채널 강화·현지화,4
ynat-v1_dev_08674,갤럭시S8 1대 팔면 얼마 남을까…원가는 34만9천원,4
ynat-v1_dev_08684,위기의 아이폰8 내일부터 예약판매…한국시장 시험대종합,4
ynat-v1_dev_08688,카카오 로엔 인수 시너지로 양사 기업가치 오를것,4
ynat-v1_dev_08697,딥마인드 CEO 커제ㆍ박정환 꺾은 복면기왕 알파고 맞다,4
ynat-v1_dev_08707,사진현장 휴보와 FX2 평창 성화를 봉송하다,4
ynat-v1_dev_08719,네이버랩스퀄컴테크놀로지 로보틱스 등에 기술협력,4
ynat-v1_dev_08739,바리스타 로봇이 주문받고 커피 제조 5G 카페 개점,4
ynat-v1_dev_08749,한국인터넷진흥원 랜섬웨어 대응 글로벌 프로젝트 참여,4
ynat-v1_dev_08762,3분기 무선이어폰 시장서 샤오미 애플 이어 2위 진입,4
ynat-v1_dev_08798,게시판 VR 개발자·스타트업 선발 대회 개최,4
ynat-v1_dev_08806,고동진 갤럭시 폴드 준비 안 됐는데 밀어붙여…출시 기다려야,4
ynat-v1_dev_08816,갤노트8 열풍은 남의 집 잔치…속 타는 알뜰폰,4
ynat-v1_dev_08822,위클리 스마트 음식사진으로 요리법 확인…스마트폰 카메라 무한진화,4
ynat-v1_dev_08833,네이버홍콩과기대 홍콩에 인공지능 연구소 연다,4
ynat-v1_dev_08837,우버 동남아 사업 그랩에 매각 할 것,4
ynat-v1_dev_08855,LG전자 G6 사고 LG 워치 받으세요…프로모션 강화,4
ynat-v1_dev_08877,반쪽짜리 인공 쥐 나왔다,4
ynat-v1_dev_08880,AI 기술 13년 뒤 보편화할 듯…대응 방안 필요,4
ynat-v1_dev_08882,삼성 윈도 태블릿 갤럭시북…MS 서피스에 도전장,4
ynat-v1_dev_08886,카카오폴크스바겐 앱 이용한 신차 판매 검토,4
ynat-v1_dev_08889,NHN 기업 클라우드 시장 본격 공략…美·日도 진출,4
ynat-v1_dev_08895,스마트폰 이용자 스마트기기는 소통용 PC는 정보검색용,4
ynat-v1_dev_08899,긴급 타전 갤럭시 S9·S9 공개,4
ynat-v1_dev_08904,과학기술한림원 아프리카 생물자원 활용 방안 논의,4
ynat-v1_dev_08914,마이크로소프트 AI로 검색엔진 빙을 더 똑똑하게,4
ynat-v1_dev_08918,구글 3세대 크롬캐스트 국내 출시,4
ynat-v1_dev_08925,SKT LTE 기술 영국 GTB 이노베이션 어워드 수상,4
ynat-v1_dev_08929,넷마블 세븐나이츠 일본서 흥행…앱 스토어 4위,4
ynat-v1_dev_08931,LG유플러스 구글 VR 전용 U비디오포털VR 앱 출시,4
ynat-v1_dev_08936,LGU 통해 도박 스팸 수백만건 전송…방통위 수사의뢰,4
ynat-v1_dev_08937,닮아가는 애플·삼성 프리미엄폰…기술적 차이는,4
ynat-v1_dev_08944,과기부 연구자 중심 RD 프로세스 혁신 토론회 개최,4
ynat-v1_dev_08946,포켓몬고 데이터는 얼마나 잡아먹나…시간당 최대 20MB,4
ynat-v1_dev_08960,유방암 몸속 전이 조절 물질 새로 발견,4
ynat-v1_dev_08966,LG유플러스 드론사업 진출…클라우드 관제시스템 상용화종합,4
ynat-v1_dev_08968,1인 미디어 시대 세계 최대 동영상 잔치 비드콘 2016 개막,4
ynat-v1_dev_08985,SKT 로밍서비스 바로 1년만에 400만명이 8천만건 통화,4
ynat-v1_dev_09010,컨버터블 노트북 인기…삼성 펜 11만대 판매·LG 내년 가세,4
ynat-v1_dev_09018,네이버 밴드서 계정 도용…타 사이트 ID·PW 탈취가 원인인 듯,4
ynat-v1_dev_09034,그래픽 도박사 기질 타고난 쥐 구별법 개발…인간 중독 연구 도움,4
ynat-v1_dev_09041,배틀그라운드 모바일 욱일기 아이템 사과…회수·환불,4
ynat-v1_dev_09054,구글코리아 온라인 무료 코딩수업 코딩 야학 프로젝트 실시,4
ynat-v1_dev_09066,내 기술 상용화했다고…中기업에 뿔난 노벨상 물리학자,4
ynat-v1_dev_09081,SKTKT MWC서 5G로 맞붙는다…자존심 싸움 치열,4
ynat-v1_dev_09108,블랙박스 코너 돌고 있었는데… 앞에 나타난 역주행 차,4
ynat-v1_dev_09115,신세계아이앤씨 청소년 대상 해커톤 대회 개최,4
ynat-v1_dev_09154,국내서 이용시간 가장 긴 앱 유튜브…1년새 38%↑,4
ynat-v1_dev_09167,LG V30 미국 출시 완료…V시리즈 처음으로 유럽시장도 노크,4
ynat-v1_dev_09179,목성 주위서 새 위성 12개 발견…목성의 달 총 79개,4
ynat-v1_dev_09180,액티브X 없애자…과기부 웹사이트 운영사 대상 워크숍,4
ynat-v1_dev_09183,SKT 하만싱클레어와 방송망 기반 전장용 기술 개발 MOU,4
ynat-v1_dev_09184,네이버 PC 블로그 개편…2단계 쉽게 만들기 기능 도입,4
ynat-v1_dev_09204,진동·움직임 감지하는 근육 단백질 새로 발견,4
ynat-v1_dev_09209,KIST 성능 우수한 흑린 원자막 메모리 개발,4
ynat-v1_dev_09230,방통위 이용자 보호업무 평가 네이버가 포털 1위,4
ynat-v1_dev_09232,빛으로 작동하는 차세대 자성메모리 원리 규명,4
ynat-v1_dev_09244,위클리 스마트 국내 판매 1위 갤럭시 와이드 누구냐 넌,4
ynat-v1_dev_09252,다용도 소재 탄소 양자점 대량 생산 기술 개발,4
ynat-v1_dev_09256,갤럭시폴드 출시 첫날 초기물량 완판…18일 예약 진행,4
ynat-v1_dev_09272,LGU·중소벤처기업진흥공단 5G 스마트공장배움터 구축 협력,4
ynat-v1_dev_09273,900ｇ짜리 뇌 활동 측정기 개발…자폐 진단 쉬워진다,4
ynat-v1_dev_09275,KT 2019 KT 5G 멀티뷰 카트라이더 리그 시즌2 생중계,4
ynat-v1_dev_09277,비디오 많이 본 컴퓨터 사람들 행동도 예측,4
ynat-v1_dev_09282,LG전자 안전 근무환경 위한 산업용 로봇 안전기준 마련,4
ynat-v1_dev_09289,카카오게임즈 카톡으로 골프 간편 부킹 서비스 진출종합,4
ynat-v1_dev_09292,3KH 블랙베리 키원 판매 실시,4
ynat-v1_dev_09294,유전병 우려 인간배아 유전자가위로 교정 성공,4
ynat-v1_dev_09300,단독 삼성전자 애플에 스마트폰 세계 1위 빼앗겼다종합,4
ynat-v1_dev_09304,지능정보사회 기술혁신 이끌 원천기술 개발 착수,4
ynat-v1_dev_09320,LG CNS 아파트관리비 모바일고지서 서비스,4
ynat-v1_dev_09324,LGU 네트워크 통합 관리 개방형 SDN 구축,4
ynat-v1_dev_09348,삶의 모든 순간 함께…LG디스플레이 CES 특별 전시관 마련,4
ynat-v1_dev_09357,삼성 휴대폰 전 모델 전자파 안전 1등급…애플은 2등급,4
ynat-v1_dev_09358,랜섬웨어 피해 신고 기업 4곳…국내 IP 4천여개 감염,4
ynat-v1_dev_09366,LG유플러스 아동양육시설에 Utv 보급,4
ynat-v1_dev_09382,게시판 과기한림원 GMO노벨상 수상자에게 묻다 워크숍,4
ynat-v1_dev_09383,KISA·농협 핀테크·블록체인 해커톤 11개 서비스 시상,4
ynat-v1_dev_09386,텐센트 위챗에 검색·뉴스피드 추가…바이두에 도전장,4
ynat-v1_dev_09393,SK텔레콤 평창올림픽 대비 재난안전통신망 구축,4
ynat-v1_dev_09407,LG전자 2년 만에 폴더형 스마트폰 내놓는다,4
ynat-v1_dev_09412,헬로우 평창 4차 이벤트 오픈,4
ynat-v1_dev_09414,게시판 CJ헬로 롯데하이마트 온라인몰서 유심요금제 판매,4
ynat-v1_dev_09420,카카오미니 2차 판매도 26분만에 매진…내일 예약판매,4
ynat-v1_dev_09438,게시판 유니티 코리아 킨텍스 VR서밋서 VR콘텐츠 선보여,4
ynat-v1_dev_09447,소프트웨어에 힘주는 삼성…첫 빅스비 개발자 데이 개최,4
ynat-v1_dev_09454,5G·전자파 안전 연구 전파연구원 벌써 50주년,4
ynat-v1_dev_09460,기지국·휴대전화 전파 위해성 지속 연구 필요,4
ynat-v1_dev_09464,다변화·수익 노린 네이버 스노우 퀴즈쇼로 깜짝 돌풍,4
ynat-v1_dev_09469,미래부 스마트팜 등 ICT분야 RD 중점투자기술 83개 선정,4
ynat-v1_dev_09479,KT 스마트폰 배터리 절감 기술 전국망에 첫 적용,4
ynat-v1_dev_09488,LGU 사물인터넷 상용플랫폼 상호호환성 검증,4
ynat-v1_dev_09491,KT·GS리테일 건대입구에 VR 테마파크 2호점 오픈,4
ynat-v1_dev_09496,남북한 ICT 교류협력 심포지엄,4
ynat-v1_dev_09513,갤노트8·V30 일반판매 첫날 차분…대용량 모델 많이 찾아,4
ynat-v1_dev_09514,게시판 KT 신규 LTE 에그 슬림에그2 출시,4
ynat-v1_dev_09515,상반기 국내 구글 최고 인기 검색어는 타노스,4
ynat-v1_dev_09519,알파고는 어떻게 강해졌나…자신 스승삼아 셀프대국 무한 반복,4
ynat-v1_dev_09521,게시판 카카오 제주서 최우수 협력사 초청행사,4
ynat-v1_dev_09533,SKT IoT망 렌털 컴퓨터·복합기 위치 실시간 확인,4
ynat-v1_dev_09537,게시판 KT파워텔 특수형 LTE 무전기 라져 T2 출시,4
ynat-v1_dev_09545,LG전자 간편결제 LG페이 공개…내달 출시,4
ynat-v1_dev_09561,게코도마뱀 모방 전도성 접착패드로 생체정보 측정,4
ynat-v1_dev_09572,유통기한 변조·세슘 검출 수입 링곤베리 분말 회수,4
ynat-v1_dev_09583,카카오미니C 스피커 음질 향상 업데이트,4
ynat-v1_dev_09590,듀얼 스크린의 게임 패드,4
ynat-v1_dev_09599,인터넷 업계 구글 반독점 위반 재조사해야,4
ynat-v1_dev_09610,게시판 미래부 광주에 스마트미디어·3D 프린팅센터 개소,4
ynat-v1_dev_09654,아파트 관리비도 AI 누구에 묻는다…SKT 내년 1분기 상용화,4
ynat-v1_dev_09658,퀄컴 MWC서 5G 모뎀 칩세트 시연…상용화 경쟁 본격화,4
ynat-v1_dev_09661,2022년까지 기초과학 연구비 2조5천억으로 2배 늘린다,4
ynat-v1_dev_09670,카카오프렌즈 스낵 현대백화점 판교점 입점,4
ynat-v1_dev_09675,SKT 수백명 동시접속 재난망 기술 MWC서 첫 시연,4
ynat-v1_dev_09695,가트너 올해 전세계 기업 10곳 중 4곳이 IoT 도입,4
ynat-v1_dev_09697,KIST 뇌과학연구소장에 오우택 교수,4
ynat-v1_dev_09698,현대기아차 독립음장 제어 시스템 최초 공개,4
ynat-v1_dev_09709,NHN 가상 옷 입히기 기술로 국제 학술대회서 우승,4
ynat-v1_dev_09710,LG유플러스 스마트홈 가입하면 AI 스피커 공짜,4
ynat-v1_dev_09721,세기의 대국 알파고 약점 찾았다…묘수 연타 날려라,4
ynat-v1_dev_09737,SKB HFC 10기가급 서비스를 위한 2.5Gbps 케이블모뎀 개발 성공,4
ynat-v1_dev_09745,KT 울릉도 초등생에게 VR콘텐츠 체험 선사,4
ynat-v1_dev_09749,최성준 방통위원장 이동통신망 관리실태 점검,4
ynat-v1_dev_09753,SKT AR동물원 개장,4
ynat-v1_dev_09759,일 연구팀 피부에 직접 붙이는 디스플레이 개발,4
ynat-v1_dev_09762,네이버 자율주행·AI 등 미래기술 RD 조직 독립,4
ynat-v1_dev_09763,퀄컴·네이버 인공지능 동맹…IoT칩에 클로바 AI 탑재종합,4
ynat-v1_dev_09766,KT DS 검증된 인프라 갖춘 AI 컨택센터 플랫폼 첫선,4
ynat-v1_dev_09770,카카오 택시 내년 기업 겨냥 업무용 서비스 출시,4
ynat-v1_dev_09774,앞으로 6년간 국내 모바일 트래픽 10배 급증 예상,4
ynat-v1_dev_09779,MWC는 갤럭시S9 독무대…화웨이·LG 플래그십 발표 없어,4
ynat-v1_dev_09788,애플 인도시장서 고전…현지 임원들 엑소더스,4
ynat-v1_dev_09797,소니 프리미엄폰 엑스페리아 XZ1 20일 국내 출시…79만9천원,4
ynat-v1_dev_09807,과기부 적극행정 사례로 세계 최초 5G 상용화 선정,4
ynat-v1_dev_09815,그래픽 베일 벗은 LG G6…특징은,4
ynat-v1_dev_09820,배틀그라운드 가입자 200만·동시접속 10만 돌파,4
ynat-v1_dev_09828,삼성 스마트폰 애플·中3사 사이 샌드위치…세계 1위 내줘종합2보,4
ynat-v1_dev_09838,짱기자가 간다 SKT vs KT 설전…AI스피커 우리가 최고 통통영상,4
ynat-v1_dev_09844,삼성 갤S9·LG V30S 예약판매 개시…전작엔 약간 못미쳐종합,4
ynat-v1_dev_09845,동남아 시장 교두보 마련…한전KDN 베트남지사 개소,4
ynat-v1_dev_09848,네이버가 뉴스 손 뗀날 구글은 AI 뉴스 앱 출시 발표,4
ynat-v1_dev_09852,KT 5G 체험,4
ynat-v1_dev_09861,황우석 매머드 복제기술 고소전…檢 제주대 연구팀 무혐의,4
ynat-v1_dev_09868,KAIST 이상완 교수팀 인간처럼 문제해결 강화학습 모델 구현,4
ynat-v1_dev_09876,LGU 미국 스타트업과 AR 파트너십 체결,4
ynat-v1_dev_09880,게시판 KT 20일까지 골드번호 5천개 추첨 행사,4
ynat-v1_dev_09884,KT홍보관 5G커넥티드 체험하는 최민정,4
ynat-v1_dev_09895,세계 최대 모바일 축제 MWC 내일 개막…AI·5G에 관심 집중,4
ynat-v1_dev_09904,유영민 과학 RD 멀리 보고 가야…성과에 집착 말자,4
ynat-v1_dev_09905,게시판 젠바디 오라클 ERP 클라우드 도입,4
ynat-v1_dev_09909,바이러스 검출·면역검사 오염 없이 동시에…검사 효율↑,4
ynat-v1_dev_09922,힘내라 비주류…구글 인디 게임 전시회 열어,4
ynat-v1_dev_09925,사이테크 플러스 노화로 인한 운동기능 저하·수명단축 원인 유전자 찾았다,4
ynat-v1_dev_09942,KT 5G 영상통화 앱 나를 데이터 요금 6월 말까지 무료,4
ynat-v1_dev_09945,카톡으로 전기요금 낸다…카카오페이 청구서 출시,4
ynat-v1_dev_09961,인간 2명 중 1명은 불륜 유전자 보유,4
ynat-v1_dev_09964,LGU 국토지리정보원과 실시간 고정밀측위 서비스 협력,4
ynat-v1_dev_09969,위클리 스마트 그 영화 뭐였지 구글 AI 비서가 알려준다,4
ynat-v1_dev_09992,GE헬스케어 광주세계수영대회에 영상의료장비 지원,4
ynat-v1_dev_10015,삼성 SUHD TV 북유럽 소비자연맹지 평가 1위,4
ynat-v1_dev_10022,영상 애플 iOS12 안정화에 초점 맞췄다…과연 어떻게 바뀌었나,4
ynat-v1_dev_10027,KT 어린이용 스마트워치 아키 내일 단독 출시,4
ynat-v1_dev_10041,급속충전 배터리 성능저하 원인 찾았다,4
ynat-v1_dev_10042,서울대 로봇동아리 IoT 대회 우승…본질은 사람,4
ynat-v1_dev_10056,소셜로봇의 영향은…과기부 기술영향평가 참여 시민 모집,4
ynat-v1_dev_10065,옛 국민 SNS 싸이월드 새 버전 출시…동영상 소통 강화,4
ynat-v1_dev_10067,동정 구현모 KT 사장 플라스틱 저감캠페인 참여,4
ynat-v1_dev_10069,국내 MCN 콘텐츠 게임·키즈·음악 편중…다양화 필요,4
ynat-v1_dev_10082,소니 스마트폰 엑스페리아 XZ3 10일 출시…89만1천원,4
ynat-v1_dev_10093,방한 시스코 CEO 권오현 삼성전자 부회장과 회동,4
ynat-v1_dev_10106,LG페이 품은 중저가폰 LG X4 출시…출고가 34만9천원,4
ynat-v1_dev_10118,MS 노트북 서피스 랩탑 예약 판매…1천대 한정,4
ynat-v1_dev_10119,SKT·LGU 5G 무제한요금 판매 연장…KT는 공시지원금 하향,4
ynat-v1_dev_10121,그래픽 국내서 가장 오래 이용하는 앱은,4
ynat-v1_dev_10131,KISA 인텔 CPU 해킹 피해 아직 없어…업데이트가 최선,4
ynat-v1_dev_10134,LG전자 G6 특화 콘텐츠 확대,4
ynat-v1_dev_10156,한국 데이터요금 가장 비싸다 주장에 통신사들 반박,4
ynat-v1_dev_10158,롯데제과 사옥에 인공지능 안내 로봇 배치,4
ynat-v1_dev_10161,삼성 美 새너제이서 올해 SDC 개최…새 갤럭시 디자인도 공모종합,4
ynat-v1_dev_10167,아이폰X 비밀 발표전 다 샜다…애플 경위조사 착수,4
ynat-v1_dev_10179,SKT 티움서 디자이너와의 토크콘서트 개최,4
ynat-v1_dev_10181,갤럭시S8 예약판매 첫 주말 번호이동은 잠잠,4
ynat-v1_dev_10199,사물인터넷 보안 빨간불…취약점 신고 1년만에 2.8배,4
ynat-v1_dev_10210,SKT 반려동물 전용 웨어러블 T펫 업그레이드,4
ynat-v1_dev_10212,스마트폰으로 간편하게…모바일 e스포츠 뜰까,4
ynat-v1_dev_10216,인터넷진흥원 클라우드 보안서비스 개발 지원 5개 과제 선정,4
ynat-v1_dev_10221,우리 몸에는 셀 수 없이 많은 시계가 있다,4
ynat-v1_dev_10225,내 스마트폰은 안전할까…작년 세계 모바일 공격 4천만건,4
ynat-v1_dev_10253,우아한형제들 서빙 로봇 딜리 렌털 프로그램 출시,4
ynat-v1_dev_10255,KT 기가지니 100만 가입자 돌파…기가지니2 스노우민트 출시,4
ynat-v1_dev_10263,SKT T맵 택시 가입자 300만명·가입 택시기사 20만명 돌파,4
ynat-v1_dev_10268,전기자동차 배터리 전극 소재 개발…충전시간 단축 기여,4
ynat-v1_dev_10276,네이버웹툰 총상금 15억 웹툰·웹소설 공모전 개최,4
ynat-v1_dev_10305,SKT 01X 번호 2G서비스 올해말 종료…서비스전환 지원,4
ynat-v1_dev_10310,삼성 노트북 펜S 맥북프로 제치고 美컨슈머리포트 평가 1위,4
ynat-v1_dev_10313,LGU 직영점에서도 알뜰폰 명의 변경·요금 수납 가능,4
ynat-v1_dev_10317,유전자 온·오프 제어 관여하는 단백질 6종 발견,4
ynat-v1_dev_10329,인공지능부터 폴더블까지…스마트폰 혁신으로 승부,4
ynat-v1_dev_10331,삼성전자 중저가폰 갤럭시 A6 국내 출시,4
ynat-v1_dev_10335,임신 중 감염이 태아 자폐증 유발…동물실험서 첫 입증,4
ynat-v1_dev_10345,몸속 효소 원리 모방한 광촉매 제작…수소생산효율 50% 향상,4
ynat-v1_dev_10354,340광년 떨어진 우주에 태양 3개인 행성 발견,4
ynat-v1_dev_10358,갤노트7의 혁신…3중 보안·진화한 S펜·HDR 스트리밍,4
ynat-v1_dev_10361,SK CC 인공지능·클라우드 중심으로 조직개편,4
ynat-v1_dev_10364,게시판 네이버 클라우드 플랫폼 90일 무료체험 행사,4
ynat-v1_dev_10385,김영기 금융보안원장 블록체인 테스트 역량 강화,4
ynat-v1_dev_10393,LG V30S씽큐의 놀라운 카메라 기능,4
ynat-v1_dev_10396,아이폰X 국내 출고가 64GB 142만원·256GB 163만원 확정종합,4
ynat-v1_dev_10411,갤노트9 행사장서 주인공 된 AI스피커…갤럭시홈 깜짝 등장,4
ynat-v1_dev_10418,삼성전자 iF 디자인 어워드 2020 61개 수상,4
ynat-v1_dev_10428,SKT AI기술로 스팸문자 걸러낸다…변형 문구도 차단,4
ynat-v1_dev_10459,삼성 갤노트10 국내 사전판매량 130만대…전작 대비 2배↑종합,4
ynat-v1_dev_10467,오리온 꼬북칩 제조설비 특허 획득,4
ynat-v1_dev_10484,포털 주소록 앱 메신저 피싱 악용 우려…주의해야,4
ynat-v1_dev_10510,IT 강국 맞나 홈페이지 없는 한국 기업들,4
ynat-v1_dev_10520,모바일로 고객 관리…신세계IC 신세계百에 시스템 도입,4
ynat-v1_dev_10524,후면 트리플캠 삼성 갤럭시A7·LG V40 하루 간격 출시,4
ynat-v1_dev_10542,과기정통부 세계전파통신회의서 5G 주파수 국제 분배 합의,4
ynat-v1_dev_10543,구글과 삼성 AI 불편한 동거하나…갤S8에 함께 탑재 가능성,4
ynat-v1_dev_10549,페이스북 SKB·LGU와도 망 사용계약 맺을까,4
ynat-v1_dev_10561,미리보는 MWC ②G6부터 갤탭S3까지…모바일 신제품의 향연,4
ynat-v1_dev_10565,티맥스OS 국토교통과학기술진흥원에 도입…공공기관 최초,4
ynat-v1_dev_10569,알뜰폰에 SKT 저가 신규요금제 도매로 제공,4
ynat-v1_dev_10578,KT 군부대·전방지역 무선 품질 대도시 수준으로 높인다,4
ynat-v1_dev_10583,갤럭시S8 배터리 추정 사진 유출,4
ynat-v1_dev_10602,KT 엠모바일 ATM에서 알뜰폰 개통하세요,4
ynat-v1_dev_10614,인터넷진흥원 MS 윈도 원격관리기능 취약점 포착,4
ynat-v1_dev_10633,음성 틱장애 일으키는 뇌 부위 첫 규명,4
ynat-v1_dev_10642,심해저 노다지 망간단괴 상용화 길 열렸다,4
ynat-v1_dev_10649,연구 편식 탓에 게놈지도 완성에도 인간유전자 90% 방치,4
ynat-v1_dev_10652,5G 실감콘텐츠 산업경쟁력 강화해야…4차위 회의,4
ynat-v1_dev_10653,KT PC방 전용 통신 서비스 게임허브 출시,4
ynat-v1_dev_10655,구글 G메일 2시간째 장애…발송·다운로드 등 불통,4
ynat-v1_dev_10660,식지 않는 아이폰X 예약 열기…개통 대란 우려 커져,4
ynat-v1_dev_10667,LG전자 중저가폰 K10 KT에서 가장 싸다,4
ynat-v1_dev_10669,구글 창사 20년 만에 연간 매출 1천억 弗 돌파,4
ynat-v1_dev_10685,삼성전자 태국서 삼성페이 출시,4
ynat-v1_dev_10688,네이버페이 오프라인 결제시장 진출 장기적 검토종합,4
ynat-v1_dev_10697,방통위 전기통신사업자 이용자 보호업무 평가위원 간담회,4
ynat-v1_dev_10711,네이버 모바일 첫 화면 개편… SE 검색과 유사,4
ynat-v1_dev_10714,페이스북 챗봇 갈수록 똑똑해져…인간과 협상할 수준,4
ynat-v1_dev_10726,삼성 스마트폰 점유율 3분기 10%대 하락…화웨이 2위 굳힐 것,4
ynat-v1_dev_10729,SKT·정보통신기술協 IoT 전용망 기술 표준화 추진,4
ynat-v1_dev_10733,중국 게임 출시 규제 심화…판호발급 중단 장기화 우려,4
ynat-v1_dev_10734,책·TV·PC 보면서도 스마트폰 손에서 못 뗀다,4
ynat-v1_dev_10743,탄소자원화 인공광합성 촉매 개발…수돗물에서 안정적 작용,4
ynat-v1_dev_10746,갤럭시 최초 트리플 카메라 탑재한 갤럭시A7 다음달 출시,4
ynat-v1_dev_10764,인공지능이 노래도 만든다…AI 작곡 음원 국내 첫 공개,4
ynat-v1_dev_10770,LG전자 휴대전화 국내 생산 중단…베트남으로 거점 이동,4
ynat-v1_dev_10774,르노삼성 SM6 프라임 사전계약 시작,4
ynat-v1_dev_10775,애플 iOS 12 업데이트…미모지 스크린 타임 등 추가,4
ynat-v1_dev_10786,삼성 갤노트8 올림픽 에디션 공개…참가선수 전원에 증정,4
ynat-v1_dev_10790,초연결 시대 본격화 올해 IoT 기기 84억개로 늘어난다,4
ynat-v1_dev_10813,LGU 5G 스마트 항만 구축…부산항만공사와 MOU,4
ynat-v1_dev_10830,中 텐센트 미래형車에 공격적 투자…테슬라 지분 5% 매입,4
ynat-v1_dev_10840,LG CNS 대학생 프로그래밍 대회 10월 개최,4
ynat-v1_dev_10841,네이버 자회사 일본 라인 캐릭터 사업 라인프렌즈 분사종합,4
ynat-v1_dev_10843,SKT아이센스 혈당측정기 케어센스 N IoT 출시,4
ynat-v1_dev_10855,인간과 로봇의 컬링 대결,4
ynat-v1_dev_10859,화학약품 없이 살균·소독…자외선·광촉매 수질관리기술 개발,4
ynat-v1_dev_10861,과기부 소재·부품·장비 분야 RD 연수자 모집,4
ynat-v1_dev_10868,마법같은 올레드 터널 IT매체들 LG IFA제품 호평,4
ynat-v1_dev_10872,대세되는 AI칩 스마트폰…2020년 전체 3분의 1 예상,4
ynat-v1_dev_10897,5G 1차 표준 최종회의 한국서 개최…5G 상용화 박차,4
ynat-v1_dev_10904,SICAF 2019의 자원활동가 FACIS 발대식,4
ynat-v1_dev_10916,한국MS 오픈소스 시장 19조원 규모…개발 생태계 활성화,4
ynat-v1_dev_10931,LG전자 온라인서 V50 씽큐 카메라 성능 알리는 괌 사진전,4
