ID,text,target
ynat-v1_train_00411_BT_jap,"B2 건설 책임자, '노란 원사' 활용 고려 중",1
ynat-v1_train_00412_BT_jap,"바이오 분야 원천기술 개발에 올해 3,700억 원 투자",4
ynat-v1_train_00413_BT_jap,낮게 절하는 새누리당 관계자,6
ynat-v1_train_00414_BT_jap,이해찬 대표의 취임을 축하하며 인사말씀을 전합니다.,0
ynat-v1_train_00415_BT_jap,"국토부 주택도시실 차관, 지방 미분양 부동산이 실수요자에게 좋을 수 있다정리와 요약",1
ynat-v1_train_00416_BT_jap,"SKD, 마운트 C에서 중앙 수비선을 넘지 않고 4득점",1
ynat-v1_train_00417_BT_jap,"자영업자 부채, 400조 달러 돌파자영업자 대출 규모 그래픽",3
ynat-v1_train_00418_BT_jap,촛불의 눈으로 세상을 바라보기,0
ynat-v1_train_00419_BT_jap,"유엔 책임자, 시리아 휴전 환영...효과적인 해결책은 먼 길",5
ynat-v1_train_00420_BT_jap,"남북 철도 공동조사, 다음 주부터 시작...남북관계에 큰 변화 예고",2
ynat-v1_train_00421_BT_jap,"문 대통령, 독립운동 역사 공유 촉구",2
ynat-v1_train_00422_BT_jap,코아로직 상수원법에 따라 회생 절차 종결 신청하기,4
ynat-v1_train_00423_BT_jap,"안경사, 경찰 채용 신체 기준 논란",3
ynat-v1_train_00424_BT_jap,국내 기업에 대한 역차별로 인한 자유무역지역 개발 지연,4
ynat-v1_train_00426_BT_jap,전북 주요 대학 등록금 동결...학부모 부담 덜어주기 위한 조치,1
ynat-v1_train_00427_BT_jap,"금융 시장 충격 진정... 주식 시장 하락세 둔화, 환율 하락",2
ynat-v1_train_00428_BT_jap,신간 도서 미래를 결정하는 방법 - 매일 먹는 빵,0
ynat-v1_train_00429_BT_jap,"서울, 낮 기온 19도까지 올라...밤사이 중부지방에 비",0
ynat-v1_train_00430_BT_jap,총선을 5개월 앞두고 4개 선거구가 논쟁의 대상이 되고 있습니다.,3
ynat-v1_train_00431_BT_jap,LGU+ 야구 앱 3일 만에 10만 다운로드 달성,4
ynat-v1_train_00432_BT_jap,V도시별 사진 게시,0
ynat-v1_train_00433_BT_jap,재즈-디지털-예술-설치-댄스-만남-토핑 더 토핑,0
ynat-v1_train_00434_BT_jap,"에버턴, 골잡이 루카쿠와 2억 파운드에 재계약",1
ynat-v1_train_00435_BT_jap,"이란의 원자력기구 책임자 포도우, 우라늄 농축을 5 %로 올리다",6
ynat-v1_train_00437_BT_jap,이집트에서 15 세 소녀를 성폭행하려던 남성이 논란의 여지가있는 처벌을 받게됩니다.,0
ynat-v1_train_00438_BT_jap,톈안먼 진압 당시 중국 장교들의 공개 참회... 6-4 기억하기,2
ynat-v1_train_00439_BT_jap,경기도에 첫 '액티베이션 센터' 오픈,0
ynat-v1_train_00442_BT_jap,"그래픽 한국은행, 지난해 순이익 16년 만에 최대치 기록",0
ynat-v1_train_00443_BT_jap,"열 E: 주요 강대국에 의한 대규모 작전, 안정성 회복",6
ynat-v1_train_00444_BT_jap,"프로배구 최하위 한국전력, 우리카드에 고추를 달다...32점 역전승",1
ynat-v1_train_00452_BT_jap,"전북, 최저 영하 7.8도...2~5㎝ 적설",0
ynat-v1_train_00453_BT_jap,"영국 장관, 7 개 공공 반기 지명... 브렉시트 8) 연기지지합니다.",2
ynat-v1_train_00457_BT_jap,인천 공립학교 유치원 교사의 87%가 업무 중 질병에 걸렸습니다.,3
ynat-v1_train_00460_BT_jap,"캘리포니아 산불, 주민들을 위한 대피 명령",3
ynat-v1_train_00463_BT_jap,KT 기가지니: 내일부터 인공지능 금융 서비스도 전면 통합됩니다.,5
ynat-v1_train_00464_BT_jap,"공정위, 지주회사 해외 사례 연구한다",4
ynat-v1_train_00465_BT_jap,"민갑룡 경찰청장, 경찰을 소재로 한 영화 및 TV 인물",0
ynat-v1_train_00466_BT_jap,"감사는 과학적 연구보다 워크숍, 강의에 집중합니다.",3
ynat-v1_train_00467_BT_jap,"SKT, 유콘시스템과 5G 드론 ICT 솔루션 개발 협력",3
ynat-v1_train_00468_BT_jap,3국 정상이 채택한 특별 성명은 3국 모두의 공동 노력인 비핵화 목표를 환영합니다.,6
ynat-v1_train_00469_BT_jap,튀니지에서 열린 아랍 연맹 정상 회담... 트럼프의 골란고원 선언 비판,6
ynat-v1_train_00472_BT_jap,MLB의 노력...미국에서 다시 야구를 하는 아이들이 늘어나는 이유,5
ynat-v1_train_00473_BT_jap,네이버 검색광고가 전체 광고 매출의 82.4%를 차지합니다.,5
ynat-v1_train_00474_BT_jap,"EMB 양성, 조기 종료 가능성... 달러 환율 하락",5
ynat-v1_train_00475_BT_jap,"콘텐츠, Facebook 알림이 작동하지 않는 이유는 무엇인가요?",3
ynat-v1_train_00478_BT_jap,일평균 수출 감소폭 전월보다 낮아...향후 예측 쉽지 않아,5
ynat-v1_train_00481_BT_jap,알파벳의 헬로 모바일에서 청소년 요금 절반 할인 받기,3
ynat-v1_train_00483_BT_jap,t7정상회담 곰팡이? 진지하게 목소리를 내겠습니다.,6
ynat-v1_train_00486_BT_jap,게시하기| 예제^}직접 하기] H 자원 봉사자 수정하기,3
ynat-v1_train_00487_BT_jap,홍콩 시위에 원격 조종 급조폭발물 등장...경찰 테러리스트와 닮은 모습,6
ynat-v1_train_00488_BT_jap,"페이스북, 개인정보 보호법 위반으로 13억 원 벌금 부과",3
ynat-v1_train_00489_BT_jap,70% 급락 직전의 한국 증시?,5
ynat-v1_train_00491_BT_jap,"11월에 주식 발행이 60% 급증했으며, 기업공개와 사모 발행이 증가했습니다.",5
ynat-v1_train_00492_BT_jap,"월미도 새 모노레일, 내년 추석에도 운행되나요?",2
ynat-v1_train_00496_BT_jap,"자오 샤오안, 독립운동가 전기 출간",0
ynat-v1_train_00497_BT_jap,김영란법 때문에 애플의 아이폰 초대장을 받지 못한 70명7 r한국어.,3
ynat-v1_train_00498_BT_jap,"베스트셀러, 6주째 1위 유지",0
ynat-v1_train_00501_BT_jap,"지난해 수도권 아파트 평균 거래액은 3억 3,000만 원",0
ynat-v1_train_00503_BT_jap,"김우조 부총리, 섬진강댐 현장 방문",2
ynat-v1_train_00504_BT_jap,"아랍에미리트, 20개월간의 폐쇄 이후 카타르를 오가는 화물선 운항 허용",1
ynat-v1_train_00506_BT_jap,"북한 TV, 북-중 공동제작 '평양의 약속' 방영",3
ynat-v1_train_00507_BT_jap,"박 대통령, 오바마 대통령과 에어포스원에서 15분간 긴급 통화하며 북핵 문제 논의",1
ynat-v1_train_00508_BT_jap,이적설에 휩싸였던 이근호 선수 때문에 울산에 끌렸어요.,1
ynat-v1_train_00513_BT_jap,군 사이버 범죄 증가 추세... 올해만 40건 적발,1
ynat-v1_train_00514_BT_jap,인천에서 엔터테인먼트 이벤트 개최,3
ynat-v1_train_00515_BT_jap,"청와대, 대북 특사단 파견 발표",6
ynat-v1_train_00517_BT_jap,이통시장 태풍 눈 단말기 자급자족 표면화...업계 예의주시,4
ynat-v1_train_00519_BT_jap,"서울 초등학생, 새 학기부터 스마트폰으로 구강검진 결과 받아보기",4
ynat-v1_train_00527_BT_jap,"롯데건설, 폐수처리 기술 환경부 녹색인증 획득",5
ynat-v1_train_00528_BT_jap,朴대통령 북핵은/턱밑비;M해결 안하면한미에 큰 피프,2
ynat-v1_train_00529_BT_jap,SKT 프리미엄 임대폰 혜택...10일 이내 일할 계산으로 이용 가능,1
ynat-v1_train_00530_BT_jap,"아시안게임 여자 축구, 인도네시아전: 손화연, 이현영...'한국 여자 축구의 미래는...'",1
ynat-v1_train_00531_BT_jap,교육부는 7개 기관과 협력하여 교육 이니셔티브를 추진합니다.,3
ynat-v1_train_00534_BT_jap,국토 H 공동주택관리 N 우수 0 지 엠 서울텐르힐 1단지,3
ynat-v1_train_00536_BT_jap,제1차 세계대전의 끝은 새로운 폭력의 시작이었습니다.,2
ynat-v1_train_00540_BT_jap,LG G6 사전 주문 시작...LCD 무료 수리 등 45만원 할인 혜택 제공,4
ynat-v1_train_00542_BT_jap,SKT...통신요금 연체시 즉시정지 등급 반영 종합2보,3
ynat-v1_train_00543_BT_jap,"아홉 구역 사이의 또 다른 일몰 ('충남 해넘이' 명소, 북 Z)",0
ynat-v1_train_00544_BT_jap,"미국 금융회사들, 암호화폐 경계...비자 CEO, 거래 처리 안할 것",5
ynat-v1_train_00545_BT_jap,대관령 -18.3도 나흘째 매서운 추위...동해안 건조특보 발효,1
ynat-v1_train_00549_BT_jap,"중국 공안, 장쑤성 화학 공장 재앙적 폭발 책임자 구금",6
ynat-v1_train_00550_BT_jap,드론 공격에 분노한 한국,6
ynat-v1_train_00552_BT_jap,회계사 이탈이 상반기보다 더 심해졌습니다.,5
ynat-v1_train_00553_BT_jap,기자회견장에 들어서는 홍준표 지사,0
ynat-v1_train_00555_BT_jap,술집에서 성추행-난동한 50대 취객...서울시 공무원에게 붙잡혀,3
ynat-v1_train_00558_BT_jap,제4기 공론집중도 조사 위원회 출범... 김영욱 교수 위원장,2
ynat-v1_train_00560_BT_jap,편지? 위반 횟수 증가...바티칸v = 기존 가이드라인 적용,4
ynat-v1_train_00561_BT_jap,물로 덮인 행성에서의 생명체 존재 가능성,4
ynat-v1_train_00562_BT_jap,주간 이야기<어린이날 국립중앙과학관{액트\ 컬러풀,0
ynat-v1_train_00564_BT_jap,8일 만에 폭행 혐의가 검찰로 송치되었습니다.,1
ynat-v1_train_00569_BT_jap,"국회 외교통일위원회, 한미 방위비 분담금 협정 비준 동의안 처리",2
ynat-v1_train_00572_BT_jap,"특검, 이화여대 및 관계자 사무실 압수수색",3
ynat-v1_train_00573_BT_jap,"LG전자, 2018년형 실속형 스마트폰 K 시리즈 공개",1
ynat-v1_train_00574_BT_jap,"안희정, 만나서 인사하기",2
ynat-v1_train_00575_BT_jap,젊은 참모진 교체 → 총리 내각의 단계적 개편론도 등장,2
ynat-v1_train_00576_BT_jap,"모든 바흐 모테트 - 박유신, 김현정 듀오",3
ynat-v1_train_00577_BT_jap,그래픽 작년 1인당 주식 수 4.27주,5
ynat-v1_train_00582_BT_jap,"UEFA, PSG FFP 위반에 대한 조사 착수",1
ynat-v1_train_00583_BT_jap,6조 규모의 FTT 엔진 부품 판매 및 재공급 시장,5
ynat-v1_train_00584_BT_jap,바이든의 나쁜 손이 다시 드러났습니다... 그는 코를 문지르려고했습니다.,6
ynat-v1_train_00585_BT_jap,얼굴 인식 기술을 발전시키는 Google AI,5
ynat-v1_train_00587_BT_jap,올림픽에서 한반도기를 흔드는 북한 치어리더들,4
ynat-v1_train_00589_BT_jap,與 오늘 결선투표가 막 올라갔습니다... 4자 동점자 결정 예정,2
ynat-v1_train_00590_BT_jap,"환율 급등, 방위 전선 확대2 보고서",2
ynat-v1_train_00594_BT_jap,"중국 래퍼, 인터넷 생방송 도중 손가락 절단 논란",5
ynat-v1_train_00595_BT_jap,남부 아프리카에서 폭풍으로 11명 사망,6
ynat-v1_train_00597_BT_jap,"핵 협상이 막판 협상에서 멈춤 ... 미국, 대응 준비 완료",6
ynat-v1_train_00598_BT_jap,"중국 암호 화폐 회사, 전기료가 저렴한 이란에 원정 채굴 요청",1
ynat-v1_train_00599_BT_jap,"스웨덴 여자 축구 대표팀 유니폼, 여성 인권을 위한 캠페인 전개",3
ynat-v1_train_00600_BT_jap,오늘 기분 좋은 글 읽기,0
ynat-v1_train_00601_BT_jap,"강정호, 미국 메이저리그에 복귀하다",1
ynat-v1_train_00602_BT_jap,"로스앤젤레스 총영사관, UCLA-USC 한인 학생회와 취업 기회 공유",6
ynat-v1_train_00603_BT_jap,동장군이 돌아왔다...강원 일부 지역에 한파주의보 발효,0
ynat-v1_train_00604_BT_jap,"한국, 아시안컵에서 한국과 0-0 무승부...아시안컵 첫 경기는? 한국의 첫 승",1
ynat-v1_train_00605_BT_jap,특징주 수산아이앤티 코스닥 상장 첫날 상한가 종목 종합,4
ynat-v1_train_00606_BT_jap,靑$김기식 논J:정면돌파 태세9선관위 '권해석 결과 A수',2
ynat-v1_train_00607_BT_jap,SK텔레콤의 트라이페이 태국 서비스 출시,5
ynat-v1_train_00608_BT_jap,"에스유, 255억 원 규모의 오스플로7 제조 계약 체결",5
ynat-v1_train_00609_BT_jap,EBS 청소년-대학생 기자단 모집,3
ynat-v1_train_00610_BT_jap,아프거나 급여를 받지 못한 경우 Y축은 Bankq)R $dYes입니다.,3
ynat-v1_train_00613_BT_jap,LG 전자가 미국에서 G6를 구매하면 구글 홈을 증정합니다.,4
ynat-v1_train_00615_BT_jap,AI로 삶을 변화시키는 Tmac,4
ynat-v1_train_00616_BT_jap,MLB 도쿄 개막전 사사키조지마 배터리 투구,4
ynat-v1_train_00617_BT_jap,"북한, 설 연휴 3일간 휴무...2003년 이후 첫 3일 연휴",1
ynat-v1_train_00618_BT_jap,"해병대 군목, 이란 투옥 후 미국으로 돌아온다",6
ynat-v1_train_00619_BT_jap,"이라크 군, 반정부 시위대에 또다시 발포",4
ynat-v1_train_00620_BT_jap,"북부 도시, 카운티에서 강풍 주의보 발령",3
ynat-v1_train_00621_BT_jap,"프란치스코 교황, 8월 8일 난민과 난민 도우미들을 위한 미사 집전",0
ynat-v1_train_00623_BT_jap,"서울시립미술관, 추상화가 한묵의 첫 유고 전시 개막",0
ynat-v1_train_00627_BT_jap,파킨슨병에 대한 줄기세포 이식 효과 연구 도식 그래픽,3
ynat-v1_train_00629_BT_jap,"잭슨, MLB 14번째 유니폼 입고...역대 기록에 한 걸음 모자라다",1
ynat-v1_train_00630_BT_jap,베스트셀러 '언어의 온도'가 출간 7개월 만에 1위에 오르다,4
ynat-v1_train_00631_BT_jap,"홍영표 의원, 8% 책임론 제기",2
ynat-v1_train_00632_BT_jap,"북한 마라톤 대표팀, 올림픽 출전권 획득",1
ynat-v1_train_00634_BT_jap,근로자 휴가지원 사업 강릉컬링센터와 바다부채길 관광에 100명 참여,1
ynat-v1_train_00635_BT_jap,9천만 달러를 기부한 소년,3
ynat-v1_train_00636_BT_jap,"MT와 함께하는 봄, 홍영",0
ynat-v1_train_00637_BT_jap,"북한, 무수단 미사일 발사 준비...군, 도발 대비 감시 강화",3
ynat-v1_train_00638_BT_jap,IoT로 쓰레기통 관리,2
ynat-v1_train_00640_BT_jap,KBS 방송작가 표준계약서 도입 및 시행,4
ynat-v1_train_00641_BT_jap,"김정은, 하노이로가는 방법 : 기차 대 비행기",2
ynat-v1_train_00643_BT_jap,"림픽 컬링 예선전, 대한민국 이낙연 국무총리 참석",1
ynat-v1_train_00644_BT_jap,추천주 SK바이오랜드 줄기세포 아토피 치료제 사업 강세,5
ynat-v1_train_00645_BT_jap,"이스라엘, 이미 사망 한 팔레스타인 총격 용의자 집 파손",6
ynat-v1_train_00647_BT_jap,3개월 이상 무급 휴가 지원,3
ynat-v1_train_00648_BT_jap,"신반포역 역세권, 3억 이상... 거래가 저렴하다",1
ynat-v1_train_00650_BT_jap,"LG, 소기업용 키오스크 출시",5
ynat-v1_train_00651_BT_jap,고려대 클럽서 확진자 6명 발생...방역 대책 마련 중,1
ynat-v1_train_00652_BT_jap,SK ES 파주에너지서비스 지분 매각 프로세스,2
ynat-v1_train_00653_BT_jap,"다시 빛으로: 김희진의 올림픽 출전과 메달, 그리고...",6
ynat-v1_train_00654_BT_jap,"김정은, 하반기 러시아 방문 예정",2
ynat-v1_train_00656_BT_jap,소설가 3.G.I.S가 쓴 가족사에 대한 입문서입니다.,0
ynat-v1_train_00657_BT_jap,iOS 11로 증강 현실의 수준을 한 단계 끌어올린 Apple,3
ynat-v1_train_00658_BT_jap,사회 정의를 분배의 문제로 만들지 마세요... 지배와 억압을 없애세요.,5
ynat-v1_train_00660_BT_jap,"아스널, 스토크 시티를 41점차로 꺾고... 4위 리버풀에 승점 1점 뒤져",1
ynat-v1_train_00661_BT_jap,김영란법 개헌으로 더욱 민주화된 ... 투명한 사회를 위한 지속적인 노력,1
ynat-v1_train_00662_BT_jap,한여름에도 계속되는 프로축구의 순위 싸움... 최하위 탈출을 위한 치열한 경쟁,5
ynat-v1_train_00663_BT_jap,"LGU 조사 거부, 개별 사건으로...방통위 첫 단독 사건요약",6
ynat-v1_train_00666_BT_jap,증권 신상품 HTS PF 대출 채권 투자 부동산 펀드 판매,5
ynat-v1_train_00668_BT_jap,5-18 모독 한국당에 대한 지속적인 압박...헌정질서 파괴 주장,2
ynat-v1_train_00669_BT_jap,예스24 우리가 사랑한 24인의 아티스트 부산시립미술관 전시,5
ynat-v1_train_00673_BT_jap,文대통령 北목선 경계못하고 국민에게 제대로 알리지 못해...철저한 점검종합,2
ynat-v1_train_00676_BT_jap,정정정세 불안정한 코모로에서 총격 사상자 발생... 미국 정부 요원 철수 명령,3
ynat-v1_train_00677_BT_jap,"신한은행 여자농구단 한 팀 최소 득점 기록, 34점차로 경신했습니다.",1
ynat-v1_train_00678_BT_jap,디지털 콘텐츠를 상품으로 전환하세요*.,0
ynat-v1_train_00680_BT_jap,페이스북 읽기 시간도 뉴스피드 순위에 반영... 트롤링 기사에 불이익 제공,5
ynat-v1_train_00681_BT_jap,알파고의 아버지 허사비스가 바둑에 매료된 이유,2
ynat-v1_train_00684_BT_jap,게시판 자랑스러운 한양인상 임철순-이숙영 기자 수상,1
ynat-v1_train_00686_BT_jap,"넥슨의 옛 적, '번지' 개발사 아이펀팩에 투자하다",0
ynat-v1_train_00687_BT_jap,"윤종규 KB금융 회장, 7개월 만에 자사주 2,000주 장내 매입",5
ynat-v1_train_00688_BT_jap,한국 보스니아 축구 평가판 평점 7.8,1
ynat-v1_train_00689_BT_jap,카카오톡 URL 검색 노출 개인정보보호법 위반 취약점,5
ynat-v1_train_00692_BT_jap,"미국 법무부 장관, 페이스북에 메시징 서비스 암호화 중단 지시",5
ynat-v1_train_00695_BT_jap,"디커트 유출 이후, LOO를 넘어선 추세 급락",5
ynat-v1_train_00697_BT_jap,프로농구 SK가 삼성을 꺾고 하루 만에 공동 3위를 차지했습니다.,1
ynat-v1_train_00699_BT_jap,"러시아, 미국에 우주 공간에 요격 미사일 시스템 배치하지 말라고 경고",6
ynat-v1_train_00701_BT_jap,공보 보관 계약,3
ynat-v1_train_00702_BT_jap,모기 기피제로서 비자 나무의 생물 의학적 응용...고대 문헌 발표,2
ynat-v1_train_00703_BT_jap,"구글 AI 책임자, 알파벳 회의 소집",4
ynat-v1_train_00704_BT_jap,"염기훈, 부상을 극복하고 멀티골을 폭발시키다!",1
ynat-v1_train_00705_BT_jap,"한국 대통령, 민주적 최저 임금 후속 조치 공약 폐기일반",6
ynat-v1_train_00708_BT_jap,"필리핀 토지은행 - 리잘 상업은행, 한진중공업 주식 인수",6
ynat-v1_train_00709_BT_jap,주간 스마트 이산화탄소를 화학 원료로...잎이 주는 선물 인공 광합성,5
ynat-v1_train_00710_BT_jap,진술이 바람직하다는 P 대 V의 합의가 이루어졌습니다.,2
ynat-v1_train_00711_BT_jap,"션청전, 긴 형식의 정수를 만지다",0
ynat-v1_train_00712_BT_jap,3 시간 이내에 초신성 폭발 목격... 역대 가장 빠른 속도,5
ynat-v1_train_00713_BT_jap,한투의 완만한 정책 방향 전환... 경기 침체 방어에 긍정적,1
ynat-v1_train_00716_BT_jap,이라크 반정부 시위 사망자 40여 명으로 증가총계,6
ynat-v1_train_00718_BT_jap,네이버 자율주행차 핵심 센서 개발 이스라엘 기업 투자,5
ynat-v1_train_00723_BT_jap,2학년 축구 승부 조작 의혹,1
ynat-v1_train_00725_BT_jap,"북한 특사단, 오전 9시 평양 도착... 오전 10시부터 회담 시작2보",3
ynat-v1_train_00727_BT_jap,벚꽃 와인과 함께 봄을 기념하세요,3
ynat-v1_train_00728_BT_jap,"SK텔레콤, 인텔과 5G 기반 자율주행차 개발을 위한 협약 체결",5
ynat-v1_train_00731_BT_jap,재벌닷컴: 재벌가 주택 상장 가격 34% 상승,4
ynat-v1_train_00734_BT_jap,젊은 독자들에게 어필하는 장미의 새로운 이름,0
ynat-v1_train_00736_BT_jap,문 대통령 직무 지지율 74%...지난주보다 3%포인트 상승갤럽,0
ynat-v1_train_00737_BT_jap,"북한의 외국 소유 기관들, 무역 면허 경쟁 RFA",2
ynat-v1_train_00738_BT_jap,"문 대통령, 북미 정상회담에서 평화 프로세스, 미국과의 외교 관계 논의할 예정",2
ynat-v1_train_00745_BT_jap,"서울 표준주택 공시가격 17.75% 상승, 15억 원 이상 고가주택 중심",5
ynat-v1_train_00746_BT_jap,KT의 5G 상용망 기반 연구 플랫폼 출시,4
ynat-v1_train_00748_BT_jap,"10~20대, 하루 52분 YouTube 시청",4
ynat-v1_train_00750_BT_jap,성탄절 3점슛 대결에서 맞붙은 문경은 감독과 이상민 코치의 형님들,1
ynat-v1_train_00753_BT_jap,춘천시 환경비즈니스센터 기자간담회,3
ynat-v1_train_00754_BT_jap,미국의 대북 정책은 이란과 달랐다... 전략적 인내로 핵실험이 눈에 띄지 않게 된 이란,2
ynat-v1_train_00758_BT_jap,특징주 두산솔루스 분할상장 4일째 상한가 종합주가지수,4
ynat-v1_train_00762_BT_jap,"미 하원, 내일 트럼프 탄핵안 표결...상원 장악을 위한 막판 총력전이론",2
ynat-v1_train_00764_BT_jap,내일 날씨 설날 전국 대체로 흐리고...아침 최고 영하 10도,4
ynat-v1_train_00769_BT_jap,"원스토어, 앱 배포 수수료 5%로 인하",5
ynat-v1_train_00772_BT_jap,3주 사회 서비스F 1급 사무/관리직 등 u 직원 q 채용공고q,3
ynat-v1_train_00773_BT_jap,트럼프의 주장대로 모든 불법 이민자를 추방하면 미국 경제가 2 % 감소 할 것입니다.,4
ynat-v1_train_00774_BT_jap,불교]] 육식은 언제부터 금지되었나요?,0
ynat-v1_train_00775_BT_jap,"용 9, 최고위원 출마 선언...'친광당 출마하겠다' '친박당으로 출마하겠다'",2
ynat-v1_train_00776_BT_jap,민주당 평창올림픽 성공...다채로운 한국당 공세,2
ynat-v1_train_00777_BT_jap,창녕 40도 폭염...물놀이-여름축제로 더위 탈출하세요전체보기,3
ynat-v1_train_00778_BT_jap,합병으로 해결될 배송 위기.,5
ynat-v1_train_00779_BT_jap,"현대판 파라오 엘시시, 이집트의 마지막 독립 언론을 협박하다",6
ynat-v1_train_00780_BT_jap,"이주열, 통화정책 추가 조정 필요성 제기",5
ynat-v1_train_00786_BT_jap,"현대모비스, 대성산업과 협력 강화",3
ynat-v1_train_00788_BT_jap,개막전 선발 류현진이 22일 시범경기에서 최종 점검을 받는다,1
ynat-v1_train_00790_BT_jap,"극적인 역전승 김종민, 역전극에서 한 세트 차이로 승리... 김종민은...",6
ynat-v1_train_00792_BT_jap,"대법원, 한겨레 정정 기사 '손해배상 책임 없다'는 한겨레 비판",2
ynat-v1_train_00793_BT_jap,전혜린이 읽는 여성 흑인 역사에 대한 변명,6
ynat-v1_train_00795_BT_jap,내일 날씨 제주도-영동 오전까지 비...동해-남해 강풍주의보,3
ynat-v1_train_00798_BT_jap,"KT, 삼성전기, 국제 표준 기반 5G 데이터 통신 성공",4
ynat-v1_train_00799_BT_jap,"이성한 전 경찰청장, 한전 감사위원회 위원으로 선임 - 조전혁",3
ynat-v1_train_00800_BT_jap,세월호 참사 KBS-MBC 책임자 석방,3
ynat-v1_train_00801_BT_jap,피처스톡 메가비드(자회사 인수 합병),5
ynat-v1_train_00802_BT_jap,"구미 산업단지 사업계획서 1,133원 달러 대비 1,133원",3
ynat-v1_train_00805_BT_jap,오프라인으로 실업급여를 신청한 첫날... 안도의 한숨을 내쉬었습니다.,4
ynat-v1_train_00810_BT_jap,세계 문화예술교육 주간이 오늘 전국에서 문화 행사로 시작됩니다.,2
ynat-v1_train_00811_BT_jap,취업제한 공공기관 지정 피하고... 상위직급 5년 내 35%로 축소요약2보,3
ynat-v1_train_00815_BT_jap,"네이버, 배달앱 및 이커머스 스타트업에 투자한다",5
ynat-v1_train_00817_BT_jap,"트럼프, 한사코 부인... 멀베이니, 우크라이나 쿼터제 인정",1
ynat-v1_train_00818_BT_jap,"북한과 일본, 남북 농업 경연대회 '내일은 평양' 군용기 방문",1
ynat-v1_train_00819_BT_jap,자세히 들어보세요: 세계 최고의 연극 축제,0
ynat-v1_train_00822_BT_jap,"팔카오, 'V-택스' 의혹으로 조사받다",1
ynat-v1_train_00823_BT_jap,"우베 재팬 Bx8, 마리오처럼 싸우는 마리오 D]C 투자 호소",2
ynat-v1_train_00824_BT_jap,흰색 그래핀 파이바디가 나온다)...큰 면적의 합 = 성공,4
ynat-v1_train_00827_BT_jap,시진핑 주석의 일대일로 순방에서 양국 관계 재확인|,6
ynat-v1_train_00828_BT_jap,"외교부, 8Bia 방문, 민간 솔루션은 없다고 말하다",6
ynat-v1_train_00831_BT_jap,"이강인 19세 이하 대표팀, 스코틀랜드에 1-2로 패하다",1
ynat-v1_train_00832_BT_jap,보스턴전 6회 솔로포를 포함한 멀티히트 기록,5
ynat-v1_train_00833_BT_jap,s 사변구 s Y 넘쳐흐르는 김 성호 @ 비 분 Qj,0
ynat-v1_train_00834_BT_jap,"이탈리아와 프랑스, EU 난민 자동 할당 시스템 도입 합의",6
ynat-v1_train_00836_BT_jap,무인 자동차 개발에 100억 달러 투자,5
ynat-v1_train_00837_BT_jap,이재용 부회장 해임에 삼성 그룹 주가 상승,5
ynat-v1_train_00839_BT_jap,스페인 북아프리카 세우타에서 총격범이 모스크에 총격을 가하다,4
ynat-v1_train_00841_BT_jap,31년 만의 언론사 압수수색...어수선한 채널한눈에 보기,5
ynat-v1_train_00843_BT_jap,"경찰, 두산 이영하에게 승부조작 제안한 브로커에 대한 수사 착수",2
ynat-v1_train_00845_BT_jap,"내 몫의 80,000달러를 탕감받았습니다.",0
ynat-v1_train_00847_BT_jap,대령은 핵탄두의 무게를 느낍니다.,2
ynat-v1_train_00848_BT_jap,"러시아, 석유, 다이아몬드, 건설로 경제 회복 목표",6
ynat-v1_train_00853_BT_jap,"KT, 더 작고 간결해진 AI TV 기가지니 2 출시",4
ynat-v1_train_00854_BT_jap,"생명 보험료 손실 감소, 정부는 다음을 고려하고 있습니다.",3
ynat-v1_train_00855_BT_jap,오바마의 사드는 순수한 방어 시스템... 북한의 위협에 대응하기 위한 것계속 읽기,2
ynat-v1_train_00856_BT_jap,위구르족 탄압 시위가 키보드 낙서로 이어지다,6
ynat-v1_train_00857_BT_jap,"교육의 틀을 바꾸다... 충북도교육청, 학사운영 등 대대적인 조직개편 단행",1
ynat-v1_train_00859_BT_jap,"롯데, 선발진의 승리 부족... 두산-SK에 뒤져",1
ynat-v1_train_00861_BT_jap,"특검, 최순실 뇌물수수 수사 공식화",6
ynat-v1_train_00862_BT_jap,인공지능 컴퓨터가 마침내 프로 바둑 선수를 이겼습니다.,1
ynat-v1_train_00863_BT_jap,"박건우 헤어컷은 이제 그만, 올해 초에 잘 될 거야.",2
ynat-v1_train_00864_BT_jap,"구글, 페이스북이 중국 자본으로 데이터 센터를 짓는다?",5
ynat-v1_train_00868_BT_jap,북적이는 송악산 선착장,5
ynat-v1_train_00869_BT_jap,비를 맞으며 해변으로 몰려드는 관광객들,0
ynat-v1_train_00870_BT_jap,"여자배구 1위 디우프인삼공사, 순위 상승하며 세계랭킹 1위로 올라서다.",0
ynat-v1_train_00871_BT_jap,"중국, 개막식에서 시위 지원 언급하지 않아",6
ynat-v1_train_00876_BT_jap,"충북, 오늘 밤 맑다가 구름 많겠습니다. 최고 17도 예상",0
ynat-v1_train_00878_BT_jap,단풍이 늦게 물들고 있다...오대산-설악산 단풍 절정요약,0
ynat-v1_train_00880_BT_jap,"홍콩의 중국군 사령관, 극단적 인 폭력에 대한 무관 용을 경고합니다.",6
ynat-v1_train_00881_BT_jap,"통일농구단, 북한에 돌아온다... 최성균, 스포츠 교류 이어가기로...",1
