ID,text,target
ynat-v1_train_00464,"공정위, 지주회사 해외 사례 연구한다",4
ynat-v1_train_00465,"민갑룡 경찰청장, 경찰을 소재로 한 영화 및 TV 인물",0
ynat-v1_train_00466,"감사는 과학적 연구보다 워크숍, 강의에 집중합니다.",3
ynat-v1_train_00467,"SKT, 유콘시스템과 5G 드론 ICT 솔루션 개발 협력",3
ynat-v1_train_00468,3국 정상이 채택한 특별 성명은 3국 모두의 공동 노력인 비핵화 목표를 환영합니다.,6
ynat-v1_train_00469,튀니지에서 열린 아랍 연맹 정상 회담... 트럼프의 골란고원 선언 비판,6
ynat-v1_train_00472,MLB의 노력...미국에서 다시 야구를 하는 아이들이 늘어나는 이유,5
ynat-v1_train_00473,네이버 검색광고가 전체 광고 매출의 82.4%를 차지합니다.,5
ynat-v1_train_00474,"EMB 양성, 조기 종료 가능성... 달러 환율 하락",5
ynat-v1_train_00475,"콘텐츠, Facebook 알림이 작동하지 않는 이유는 무엇인가요?",3
ynat-v1_train_00478,일평균 수출 감소폭 전월보다 낮아...향후 예측 쉽지 않아,5
ynat-v1_train_00481,알파벳의 헬로 모바일에서 청소년 요금 절반 할인 받기,3
ynat-v1_train_00483,t7정상회담 곰팡이? 진지하게 목소리를 내겠습니다.,6
ynat-v1_train_00486,게시하기| 예제^}직접 하기] H 자원 봉사자 수정하기,3
ynat-v1_train_00487,홍콩 시위에 원격 조종 급조폭발물 등장...경찰 테러리스트와 닮은 모습,6
ynat-v1_train_00488,"페이스북, 개인정보 보호법 위반으로 13억 원 벌금 부과",3
ynat-v1_train_00489,70% 급락 직전의 한국 증시?,5
ynat-v1_train_00491,"11월에 주식 발행이 60% 급증했으며, 기업공개와 사모 발행이 증가했습니다.",5
ynat-v1_train_00492,"월미도 새 모노레일, 내년 추석에도 운행되나요?",2
ynat-v1_train_00496,"자오 샤오안, 독립운동가 전기 출간",0
ynat-v1_train_00497,김영란법 때문에 애플의 아이폰 초대장을 받지 못한 70명7 r한국어.,3
ynat-v1_train_00498,"베스트셀러, 6주째 1위 유지",0
ynat-v1_train_00501,"지난해 수도권 아파트 평균 거래액은 3억 3,000만 원",0
ynat-v1_train_00503,"김우조 부총리, 섬진강댐 현장 방문",2
ynat-v1_train_00504,"아랍에미리트, 20개월간의 폐쇄 이후 카타르를 오가는 화물선 운항 허용",1
ynat-v1_train_00506,"북한 TV, 북-중 공동제작 '평양의 약속' 방영",3
ynat-v1_train_00507,"박 대통령, 오바마 대통령과 에어포스원에서 15분간 긴급 통화하며 북핵 문제 논의",1
ynat-v1_train_00508,이적설에 휩싸였던 이근호 선수 때문에 울산에 끌렸어요.,1
ynat-v1_train_00513,군 사이버 범죄 증가 추세... 올해만 40건 적발,1
ynat-v1_train_00514,인천에서 엔터테인먼트 이벤트 개최,3
ynat-v1_train_00515,"청와대, 대북 특사단 파견 발표",6
ynat-v1_train_00517,이통시장 태풍 눈 단말기 자급자족 표면화...업계 예의주시,4
ynat-v1_train_00519,"서울 초등학생, 새 학기부터 스마트폰으로 구강검진 결과 받아보기",4
ynat-v1_train_00522,올림픽 답변,0
ynat-v1_train_00527,"롯데건설, 폐수처리 기술 환경부 녹색인증 획득",5
ynat-v1_train_00528,朴대통령 북핵은/턱밑비;M해결 안하면한미에 큰 피프,2
ynat-v1_train_00529,SKT 프리미엄 임대폰 혜택...10일 이내 일할 계산으로 이용 가능,1
ynat-v1_train_00530,"아시안게임 여자 축구, 인도네시아전: 손화연, 이현영...'한국 여자 축구의 미래는...'",1
ynat-v1_train_00531,교육부는 7개 기관과 협력하여 교육 이니셔티브를 추진합니다.,3
ynat-v1_train_00534,국토 H 공동주택관리 N 우수 0 지 엠 서울텐르힐 1단지,3
ynat-v1_train_00536,제1차 세계대전의 끝은 새로운 폭력의 시작이었습니다.,2
ynat-v1_train_00540,LG G6 사전 주문 시작...LCD 무료 수리 등 45만원 할인 혜택 제공,4
ynat-v1_train_00542,SKT...통신요금 연체시 즉시정지 등급 반영 종합2보,3
ynat-v1_train_00543,"아홉 구역 사이의 또 다른 일몰 ('충남 해넘이' 명소, 북 Z)",0
ynat-v1_train_00544,"미국 금융회사들, 암호화폐 경계...비자 CEO, 거래 처리 안할 것",5
ynat-v1_train_00545,대관령 -18.3도 나흘째 매서운 추위...동해안 건조특보 발효,1
ynat-v1_train_00549,"중국 공안, 장쑤성 화학 공장 재앙적 폭발 책임자 구금",6
ynat-v1_train_00550,드론 공격에 분노한 한국,6
ynat-v1_train_00552,회계사 이탈이 상반기보다 더 심해졌습니다.,5
ynat-v1_train_00553,기자회견장에 들어서는 홍준표 지사,0
ynat-v1_train_00555,술집에서 성추행-난동한 50대 취객...서울시 공무원에게 붙잡혀,3
ynat-v1_train_00558,제4기 공론집중도 조사 위원회 출범... 김영욱 교수 위원장,2
ynat-v1_train_00560,편지? 위반 횟수 증가...바티칸v = 기존 가이드라인 적용,4
ynat-v1_train_00561,물로 덮인 행성에서의 생명체 존재 가능성,4
ynat-v1_train_00562,주간 이야기<어린이날 국립중앙과학관{액트\ 컬러풀,0
ynat-v1_train_00564,8일 만에 폭행 혐의가 검찰로 송치되었습니다.,1
ynat-v1_train_00569,"국회 외교통일위원회, 한미 방위비 분담금 협정 비준 동의안 처리",2
ynat-v1_train_00572,"특검, 이화여대 및 관계자 사무실 압수수색",3
ynat-v1_train_00573,"LG전자, 2018년형 실속형 스마트폰 K 시리즈 공개",1
ynat-v1_train_00574,"안희정, 만나서 인사하기",2
ynat-v1_train_00575,젊은 참모진 교체 → 총리 내각의 단계적 개편론도 등장,2
ynat-v1_train_00576,"모든 바흐 모테트 - 박유신, 김현정 듀오",3
ynat-v1_train_00577,그래픽 작년 1인당 주식 수 4.27주,5
ynat-v1_train_00582,"UEFA, PSG FFP 위반에 대한 조사 착수",1
ynat-v1_train_00583,6조 규모의 FTT 엔진 부품 판매 및 재공급 시장,5
ynat-v1_train_00584,바이든의 나쁜 손이 다시 드러났습니다... 그는 코를 문지르려고했습니다.,6
ynat-v1_train_00585,얼굴 인식 기술을 발전시키는 Google AI,5
ynat-v1_train_00587,올림픽에서 한반도기를 흔드는 북한 치어리더들,4
ynat-v1_train_00589,與 오늘 결선투표가 막 올라갔습니다... 4자 동점자 결정 예정,2
ynat-v1_train_00590,"환율 급등, 방위 전선 확대2 보고서",2
ynat-v1_train_00594,"중국 래퍼, 인터넷 생방송 도중 손가락 절단 논란",5
ynat-v1_train_00595,남부 아프리카에서 폭풍으로 11명 사망,6
ynat-v1_train_00597,"핵 협상이 막판 협상에서 멈춤 ... 미국, 대응 준비 완료",6
ynat-v1_train_00598,"중국 암호 화폐 회사, 전기료가 저렴한 이란에 원정 채굴 요청",1
ynat-v1_train_00599,"스웨덴 여자 축구 대표팀 유니폼, 여성 인권을 위한 캠페인 전개",3
ynat-v1_train_00600,오늘 기분 좋은 글 읽기,0
ynat-v1_train_00601,"강정호, 미국 메이저리그에 복귀하다",1
ynat-v1_train_00602,"로스앤젤레스 총영사관, UCLA-USC 한인 학생회와 취업 기회 공유",6
ynat-v1_train_00603,동장군이 돌아왔다...강원 일부 지역에 한파주의보 발효,0
ynat-v1_train_00604,"한국, 아시안컵에서 한국과 0-0 무승부...아시안컵 첫 경기는? 한국의 첫 승",1
ynat-v1_train_00605,특징주 수산아이앤티 코스닥 상장 첫날 상한가 종목 종합,4
ynat-v1_train_00606,靑$김기식 논J:정면돌파 태세9선관위 '권해석 결과 A수',2
ynat-v1_train_00607,SK텔레콤의 트라이페이 태국 서비스 출시,5
ynat-v1_train_00608,"에스유, 255억 원 규모의 오스플로7 제조 계약 체결",5
ynat-v1_train_00609,EBS 청소년-대학생 기자단 모집,3
ynat-v1_train_00610,아프거나 급여를 받지 못한 경우 Y축은 Bankq)R $dYes입니다.,3
ynat-v1_train_00613,LG 전자가 미국에서 G6를 구매하면 구글 홈을 증정합니다.,4
ynat-v1_train_00615,AI로 삶을 변화시키는 Tmac,4
ynat-v1_train_00616,MLB 도쿄 개막전 사사키조지마 배터리 투구,4
ynat-v1_train_00617,"북한, 설 연휴 3일간 휴무...2003년 이후 첫 3일 연휴",1
ynat-v1_train_00618,"해병대 군목, 이란 투옥 후 미국으로 돌아온다",6
ynat-v1_train_00619,"이라크 군, 반정부 시위대에 또다시 발포",4
ynat-v1_train_00620,"북부 도시, 카운티에서 강풍 주의보 발령",3
ynat-v1_train_00621,"프란치스코 교황, 8월 8일 난민과 난민 도우미들을 위한 미사 집전",0
ynat-v1_train_00623,"서울시립미술관, 추상화가 한묵의 첫 유고 전시 개막",0
ynat-v1_train_00627,파킨슨병에 대한 줄기세포 이식 효과 연구 도식 그래픽,3
ynat-v1_train_00629,"잭슨, MLB 14번째 유니폼 입고...역대 기록에 한 걸음 모자라다",1
ynat-v1_train_00630,베스트셀러 '언어의 온도'가 출간 7개월 만에 1위에 오르다,4
ynat-v1_train_00631,"홍영표 의원, 8% 책임론 제기",2
ynat-v1_train_00632,"북한 마라톤 대표팀, 올림픽 출전권 획득",1
ynat-v1_train_00634,근로자 휴가지원 사업 강릉컬링센터와 바다부채길 관광에 100명 참여,1
ynat-v1_train_00635,9천만 달러를 기부한 소년,3
ynat-v1_train_00636,"MT와 함께하는 봄, 홍영",0
ynat-v1_train_00637,"북한, 무수단 미사일 발사 준비...군, 도발 대비 감시 강화",3
ynat-v1_train_00638,IoT로 쓰레기통 관리,2
ynat-v1_train_00640,KBS 방송작가 표준계약서 도입 및 시행,4
ynat-v1_train_00641,"김정은, 하노이로가는 방법 : 기차 대 비행기",2
ynat-v1_train_00643,"림픽 컬링 예선전, 대한민국 이낙연 국무총리 참석",1
ynat-v1_train_00644,추천주 SK바이오랜드 줄기세포 아토피 치료제 사업 강세,5
ynat-v1_train_00645,"이스라엘, 이미 사망 한 팔레스타인 총격 용의자 집 파손",6
ynat-v1_train_00647,3개월 이상 무급 휴가 지원,3
ynat-v1_train_00648,"신반포역 역세권, 3억 이상... 거래가 저렴하다",1
ynat-v1_train_00650,"LG, 소기업용 키오스크 출시",5
ynat-v1_train_00651,고려대 클럽서 확진자 6명 발생...방역 대책 마련 중,1
ynat-v1_train_00652,SK ES 파주에너지서비스 지분 매각 프로세스,2
ynat-v1_train_00653,"다시 빛으로: 김희진의 올림픽 출전과 메달, 그리고...",6
ynat-v1_train_00654,"김정은, 하반기 러시아 방문 예정",2
ynat-v1_train_00656,소설가 3.G.I.S가 쓴 가족사에 대한 입문서입니다.,0
ynat-v1_train_00657,iOS 11로 증강 현실의 수준을 한 단계 끌어올린 Apple,3
ynat-v1_train_00658,사회 정의를 분배의 문제로 만들지 마세요... 지배와 억압을 없애세요.,5
ynat-v1_train_00660,"아스널, 스토크 시티를 41점차로 꺾고... 4위 리버풀에 승점 1점 뒤져",1
ynat-v1_train_00661,김영란법 개헌으로 더욱 민주화된 ... 투명한 사회를 위한 지속적인 노력,1
ynat-v1_train_00662,한여름에도 계속되는 프로축구의 순위 싸움... 최하위 탈출을 위한 치열한 경쟁,5
ynat-v1_train_00663,"LGU 조사 거부, 개별 사건으로...방통위 첫 단독 사건요약",6
ynat-v1_train_00666,증권 신상품 HTS PF 대출 채권 투자 부동산 펀드 판매,5
ynat-v1_train_00668,5-18 모독 한국당에 대한 지속적인 압박...헌정질서 파괴 주장,2
ynat-v1_train_00669,예스24 우리가 사랑한 24인의 아티스트 부산시립미술관 전시,5
ynat-v1_train_00673,文대통령 北목선 경계못하고 국민에게 제대로 알리지 못해...철저한 점검종합,2
ynat-v1_train_00676,정정정세 불안정한 코모로에서 총격 사상자 발생... 미국 정부 요원 철수 명령,3
ynat-v1_train_00677,"신한은행 여자농구단 한 팀 최소 득점 기록, 34점차로 경신했습니다.",1
ynat-v1_train_00678,디지털 콘텐츠를 상품으로 전환하세요*.,0
ynat-v1_train_00680,페이스북 읽기 시간도 뉴스피드 순위에 반영... 트롤링 기사에 불이익 제공,5
ynat-v1_train_00681,알파고의 아버지 허사비스가 바둑에 매료된 이유,2
ynat-v1_train_00684,게시판 자랑스러운 한양인상 임철순-이숙영 기자 수상,1
ynat-v1_train_00686,"넥슨의 옛 적, '번지' 개발사 아이펀팩에 투자하다",0
ynat-v1_train_00687,"윤종규 KB금융 회장, 7개월 만에 자사주 2,000주 장내 매입",5
ynat-v1_train_00688,한국 보스니아 축구 평가판 평점 7.8,1
ynat-v1_train_00689,카카오톡 URL 검색 노출 개인정보보호법 위반 취약점,5
ynat-v1_train_00692,"미국 법무부 장관, 페이스북에 메시징 서비스 암호화 중단 지시",5
ynat-v1_train_00695,"디커트 유출 이후, LOO를 넘어선 추세 급락",5
ynat-v1_train_00697,프로농구 SK가 삼성을 꺾고 하루 만에 공동 3위를 차지했습니다.,1
ynat-v1_train_00699,"러시아, 미국에 우주 공간에 요격 미사일 시스템 배치하지 말라고 경고",6
ynat-v1_train_00701,공보 보관 계약,3
ynat-v1_train_00702,모기 기피제로서 비자 나무의 생물 의학적 응용...고대 문헌 발표,2
ynat-v1_train_00703,"구글 AI 책임자, 알파벳 회의 소집",4
ynat-v1_train_00704,"염기훈, 부상을 극복하고 멀티골을 폭발시키다!",1
ynat-v1_train_00705,"한국 대통령, 민주적 최저 임금 후속 조치 공약 폐기일반",6
ynat-v1_train_00708,"필리핀 토지은행 - 리잘 상업은행, 한진중공업 주식 인수",6
ynat-v1_train_00709,주간 스마트 이산화탄소를 화학 원료로...잎이 주는 선물 인공 광합성,5
ynat-v1_train_00710,진술이 바람직하다는 P 대 V의 합의가 이루어졌습니다.,2
ynat-v1_train_00711,"션청전, 긴 형식의 정수를 만지다",0
ynat-v1_train_00712,3 시간 이내에 초신성 폭발 목격... 역대 가장 빠른 속도,5
ynat-v1_train_00713,한투의 완만한 정책 방향 전환... 경기 침체 방어에 긍정적,1
ynat-v1_train_00716,이라크 반정부 시위 사망자 40여 명으로 증가총계,6
ynat-v1_train_00718,네이버 자율주행차 핵심 센서 개발 이스라엘 기업 투자,5
ynat-v1_train_00723,2학년 축구 승부 조작 의혹,1
ynat-v1_train_00725,"북한 특사단, 오전 9시 평양 도착... 오전 10시부터 회담 시작2보",3
ynat-v1_train_00727,벚꽃 와인과 함께 봄을 기념하세요,3
ynat-v1_train_00728,"SK텔레콤, 인텔과 5G 기반 자율주행차 개발을 위한 협약 체결",5
ynat-v1_train_00731,재벌닷컴: 재벌가 주택 상장 가격 34% 상승,4
ynat-v1_train_00734,젊은 독자들에게 어필하는 장미의 새로운 이름,0
ynat-v1_train_00736,문 대통령 직무 지지율 74%...지난주보다 3%포인트 상승갤럽,0
ynat-v1_train_00737,"북한의 외국 소유 기관들, 무역 면허 경쟁 RFA",2
ynat-v1_train_00738,"문 대통령, 북미 정상회담에서 평화 프로세스, 미국과의 외교 관계 논의할 예정",2
ynat-v1_train_00745,"서울 표준주택 공시가격 17.75% 상승, 15억 원 이상 고가주택 중심",5
ynat-v1_train_00746,KT의 5G 상용망 기반 연구 플랫폼 출시,4
ynat-v1_train_00748,"10~20대, 하루 52분 YouTube 시청",4
ynat-v1_train_00750,성탄절 3점슛 대결에서 맞붙은 문경은 감독과 이상민 코치의 형님들,1
ynat-v1_train_00753,춘천시 환경비즈니스센터 기자간담회,3
ynat-v1_train_00754,미국의 대북 정책은 이란과 달랐다... 전략적 인내로 핵실험이 눈에 띄지 않게 된 이란,2
ynat-v1_train_00758,특징주 두산솔루스 분할상장 4일째 상한가 종합주가지수,4
ynat-v1_train_00762,"미 하원, 내일 트럼프 탄핵안 표결...상원 장악을 위한 막판 총력전이론",2
ynat-v1_train_00763,헌장 서명,0
ynat-v1_train_00764,내일 날씨 설날 전국 대체로 흐리고...아침 최고 영하 10도,4
ynat-v1_train_00769,"원스토어, 앱 배포 수수료 5%로 인하",5
ynat-v1_train_00772,3주 사회 서비스F 1급 사무/관리직 등 u 직원 q 채용공고q,3
ynat-v1_train_00773,트럼프의 주장대로 모든 불법 이민자를 추방하면 미국 경제가 2 % 감소 할 것입니다.,4
ynat-v1_train_00774,불교]] 육식은 언제부터 금지되었나요?,0
ynat-v1_train_00775,"용 9, 최고위원 출마 선언...'친광당 출마하겠다' '친박당으로 출마하겠다'",2
ynat-v1_train_00776,민주당 평창올림픽 성공...다채로운 한국당 공세,2
ynat-v1_train_00777,창녕 40도 폭염...물놀이-여름축제로 더위 탈출하세요전체보기,3
ynat-v1_train_00778,합병으로 해결될 배송 위기.,5
ynat-v1_train_00779,"현대판 파라오 엘시시, 이집트의 마지막 독립 언론을 협박하다",6
ynat-v1_train_00780,"이주열, 통화정책 추가 조정 필요성 제기",5
ynat-v1_train_00786,"현대모비스, 대성산업과 협력 강화",3
ynat-v1_train_00788,개막전 선발 류현진이 22일 시범경기에서 최종 점검을 받는다,1
ynat-v1_train_00790,"극적인 역전승 김종민, 역전극에서 한 세트 차이로 승리... 김종민은...",6
ynat-v1_train_00792,"대법원, 한겨레 정정 기사 '손해배상 책임 없다'는 한겨레 비판",2
ynat-v1_train_00793,전혜린이 읽는 여성 흑인 역사에 대한 변명,6
ynat-v1_train_00795,내일 날씨 제주도-영동 오전까지 비...동해-남해 강풍주의보,3
ynat-v1_train_00798,"KT, 삼성전기, 국제 표준 기반 5G 데이터 통신 성공",4
ynat-v1_train_00799,"이성한 전 경찰청장, 한전 감사위원회 위원으로 선임 - 조전혁",3
ynat-v1_train_00800,세월호 참사 KBS-MBC 책임자 석방,3
ynat-v1_train_00801,피처스톡 메가비드(자회사 인수 합병),5
ynat-v1_train_00802,"구미 산업단지 사업계획서 1,133원 달러 대비 1,133원",3
ynat-v1_train_00805,오프라인으로 실업급여를 신청한 첫날... 안도의 한숨을 내쉬었습니다.,4
ynat-v1_train_00810,세계 문화예술교육 주간이 오늘 전국에서 문화 행사로 시작됩니다.,2
ynat-v1_train_00811,취업제한 공공기관 지정 피하고... 상위직급 5년 내 35%로 축소요약2보,3
ynat-v1_train_00815,"네이버, 배달앱 및 이커머스 스타트업에 투자한다",5
ynat-v1_train_00817,"트럼프, 한사코 부인... 멀베이니, 우크라이나 쿼터제 인정",1
ynat-v1_train_00818,"북한과 일본, 남북 농업 경연대회 '내일은 평양' 군용기 방문",1
ynat-v1_train_00819,자세히 들어보세요: 세계 최고의 연극 축제,0
ynat-v1_train_00822,"팔카오, 'V-택스' 의혹으로 조사받다",1
ynat-v1_train_00823,"우베 재팬 Bx8, 마리오처럼 싸우는 마리오 D]C 투자 호소",2
ynat-v1_train_00824,흰색 그래핀 파이바디가 나온다)...큰 면적의 합 = 성공,4
ynat-v1_train_00827,시진핑 주석의 일대일로 순방에서 양국 관계 재확인|,6
ynat-v1_train_00828,"외교부, 8Bia 방문, 민간 솔루션은 없다고 말하다",6
ynat-v1_train_00831,"이강인 19세 이하 대표팀, 스코틀랜드에 1-2로 패하다",1
ynat-v1_train_00832,보스턴전 6회 솔로포를 포함한 멀티히트 기록,5
ynat-v1_train_00833,s 사변구 s Y 넘쳐흐르는 김 성호 @ 비 분 Qj,0
ynat-v1_train_00834,"이탈리아와 프랑스, EU 난민 자동 할당 시스템 도입 합의",6
ynat-v1_train_00836,무인 자동차 개발에 100억 달러 투자,5
ynat-v1_train_00837,이재용 부회장 해임에 삼성 그룹 주가 상승,5
ynat-v1_train_00839,스페인 북아프리카 세우타에서 총격범이 모스크에 총격을 가하다,4
ynat-v1_train_00841,31년 만의 언론사 압수수색...어수선한 채널한눈에 보기,5
ynat-v1_train_00843,"경찰, 두산 이영하에게 승부조작 제안한 브로커에 대한 수사 착수",2
ynat-v1_train_00845,"내 몫의 80,000달러를 탕감받았습니다.",0
ynat-v1_train_00847,대령은 핵탄두의 무게를 느낍니다.,2
ynat-v1_train_00848,"러시아, 석유, 다이아몬드, 건설로 경제 회복 목표",6
ynat-v1_train_00853,"KT, 더 작고 간결해진 AI TV 기가지니 2 출시",4
ynat-v1_train_00854,"생명 보험료 손실 감소, 정부는 다음을 고려하고 있습니다.",3
ynat-v1_train_00855,오바마의 사드는 순수한 방어 시스템... 북한의 위협에 대응하기 위한 것계속 읽기,2
ynat-v1_train_00856,위구르족 탄압 시위가 키보드 낙서로 이어지다,6
ynat-v1_train_00857,"교육의 틀을 바꾸다... 충북도교육청, 학사운영 등 대대적인 조직개편 단행",1
ynat-v1_train_00859,"롯데, 선발진의 승리 부족... 두산-SK에 뒤져",1
ynat-v1_train_00861,"특검, 최순실 뇌물수수 수사 공식화",6
ynat-v1_train_00862,인공지능 컴퓨터가 마침내 프로 바둑 선수를 이겼습니다.,1
ynat-v1_train_00863,"박건우 헤어컷은 이제 그만, 올해 초에 잘 될 거야.",2
ynat-v1_train_00864,"구글, 페이스북이 중국 자본으로 데이터 센터를 짓는다?",5
ynat-v1_train_00868,북적이는 송악산 선착장,5
ynat-v1_train_00869,비를 맞으며 해변으로 몰려드는 관광객들,0
ynat-v1_train_00870,"여자배구 1위 디우프인삼공사, 순위 상승하며 세계랭킹 1위로 올라서다.",0
ynat-v1_train_00871,"중국, 개막식에서 시위 지원 언급하지 않아",6
ynat-v1_train_00876,"충북, 오늘 밤 맑다가 구름 많겠습니다. 최고 17도 예상",0
ynat-v1_train_00878,단풍이 늦게 물들고 있다...오대산-설악산 단풍 절정요약,0
ynat-v1_train_00880,"홍콩의 중국군 사령관, 극단적 인 폭력에 대한 무관 용을 경고합니다.",6
ynat-v1_train_00881,"통일농구단, 북한에 돌아온다... 최성균, 스포츠 교류 이어가기로...",1
ynat-v1_train_00882,"국립현대미술관, 예술과 민주주의에 관한 국제 심포지엄",5
ynat-v1_train_00884,어린이 보호 구역에서 백업하면 안전 위험이 있습니다.,6
ynat-v1_train_00885,"베를린 하모니카 연주, 평화 노래가 도시에 울려 퍼지다",0
ynat-v1_train_00886,"전 재무 장관 키케로, 말리의 새 총리 취임",0
ynat-v1_train_00889,"네이버, 모바일 첫 화면 검색창 개편...뉴스-실검 아웃 - 세상의 모든 정보 그것을 알아봅시다",4
ynat-v1_train_00890,갯벌까지 얼어붙게 만든 한파,0
ynat-v1_train_00894,"이탈리아 연정, 콘테 총리에게 정부 구성권 부여",6
ynat-v1_train_00895,6번째 픽 아파트의 가격 지수 변동률,5
ynat-v1_train_00897,"주요 종목 삼성전자, 1분 만에 약세로 돌아서다",4
ynat-v1_train_00901,"LG U+ 공식 온라인 스토어에서 아이폰6를 0,000원에 판매합니다.",1
ynat-v1_train_00902,"원숭이, 콘테스트에 관한 모든 것",4
ynat-v1_train_00904,갤럭시 S8 덱스를 지원하도록 최적화된 오피스 앱,5
ynat-v1_train_00905,베어링 주식에 우호적인 펀더멘털...리스크는 여전하다,2
ynat-v1_train_00906,"北 김정은, 당 대회 대의원으로 함경북도-황해북도-선천시-추 [...].",2
ynat-v1_train_00907,"부마 시위 단체, 문 후보에게 시위대 존중 촉구",2
ynat-v1_train_00908,"라오스 야구, 아시안게임에서 스리랑카에 패...짧지만 강렬한...",1
ynat-v1_train_00910,5기는 정치적 후원을 극복하고 독립성을 강화해야 합니다.,4
ynat-v1_train_00911,메이스 히트 비트코킹중국 출국 금지~Borderline7Scam_ (그래서,5
ynat-v1_train_00912,"의약품, 물에서 사용 가능 여부 확인",4
ynat-v1_train_00913,이란 핵 협상 결렬...저농축 우라늄 저장 한도 10일 앞으로 다가와,1
ynat-v1_train_00914,제6회 국제 주택 및 도시 금융 포럼,1
ynat-v1_train_00915,신명여중에서 투표하는 권영진 대구시장 투표 현장,0
ynat-v1_train_00918,샤인 에스 프로 부^...씨...사람들.,0
ynat-v1_train_00919,홍윤식 청문회...총선 관리와 지방재정 등 정책 질의 집중,5
ynat-v1_train_00920,"vSiH 축출, 수단 군사 정권이 N AUW를 이끌다",6
ynat-v1_train_00921,내일 날씨 : 황사와 추위... 서울 영하 8도,0
ynat-v1_train_00922,전세 가격 동향,5
ynat-v1_train_00926,군부에 의해 축출 된 바시르 전 수단 대통령이 감옥에 있습니다.,6
ynat-v1_train_00927,"게시판 LG유플러스, 2018 지속가능경영보고서 발간",4
ynat-v1_train_00928,홍준표 황교안 선거권 없음...전대출마 자격 운율 없는 넌센스,2
ynat-v1_train_00932,한^레길 민간추진협의회 2<일 출정식,3
ynat-v1_train_00933,"더위 식혀줄 장맛비...전국, 제주 대부분 밤에 그쳐",3
ynat-v1_train_00934,"코스피, 장 초반 1,900 돌파",0
ynat-v1_train_00936,"Z헌 클럽 신영기, C금비수 지원",3
ynat-v1_train_00937,"공명당 당수, 무위 진핑",6
ynat-v1_train_00938,거의 비어있는 세종 국무회의장,0
ynat-v1_train_00939,천운사 큐피 폐지 작업9P,4
ynat-v1_train_00940,"MLB YouTube, 시즌 마지막 13경기의 독점 라이브 콘텐츠 제공",4
ynat-v1_train_00941,신간 '미니스커트의 오해된 경제학'을 소개합니다.,4
ynat-v1_train_00942,"일본 미디어 화웨이, 스마트폰 부품의 약 50%를 한국과 일본 기업에 의존하는 이유",6
ynat-v1_train_00943,"미래부, OECD 과학기술정책위원회 워크숍 개최",2
ynat-v1_train_00944,"朴대통령, 시리도록 아프게 부모 잃다...안보소명론으로 사드호소종합",2
ynat-v1_train_00945,유 프랭큐의 실종 - 당신이 남긴 미움,0
ynat-v1_train_00948,경남 지역 초등학생 19만 명에게 손소독제 등 위생 키트 제공,0
ynat-v1_train_00949,"사우디-UAE, 모두와의 관계...중동의 역할",6
ynat-v1_train_00951,미국 언론의 여성들이 김정은을 싫어하는 이유 분석,6
ynat-v1_train_00952,"민주당, 주요 법안 보류에 고군분투...한국당 반대",2
ynat-v1_train_00953,게시판 8월까지 용산사옥에서 열리는 구족화가 5인 특별전 LGU 특별전,4
ynat-v1_train_00954,류현진이 변했다...콜로라도 전에서 다시 불펜에서 투구한다,1
ynat-v1_train_00955,오륙도 등대 위로 밀려오는 거대한 파도,6
ynat-v1_train_00956,경북 4개 시-군 호우특보 해제...비 대부분 그쳐,0
ynat-v1_train_00957,"SK텔레콤, 싱텔과 e스포츠 공동 협력",4
ynat-v1_train_00958,"러시아, 푸틴 대통령과 공식 제안으로 만나다",6
ynat-v1_train_00959,"중소기업이 29만 개의 일자리를 늘린 반면, 대기업은 4만 개의 일자리를 줄였습니다.",5
ynat-v1_train_00962,누리의 소통 제안에 긍정적으로 화답하는 박 대표,2
ynat-v1_train_00965,"추미애, 비리 수사 회피 의사를 밝힌 혐의로 고발당하다",3
ynat-v1_train_00970,감독 타지 영 지휘자: 러시아 심포니 오케스트라,0
ynat-v1_train_00971,"한진그룹 세대교체...조현아, 인사 명단에서 빠졌다총 2보",6
ynat-v1_train_00972,"미국, 13전 전승으로 서부 컨퍼런스 1위 탈환",1
ynat-v1_train_00973,"KT의 공유앱 'Y데이', 가입자 100만 명 돌파",4
ynat-v1_train_00975,"정의당, 6.13 지방선거 후보 출정식 개최",2
ynat-v1_train_00977,갈증 해소 기술로 매출 증대 효과를 거둔 코닥,5
ynat-v1_train_00978,"신간 '의사의 거짓말, 가짜 건강 신화'",0
ynat-v1_train_00981,음성 및 이미지 검색 기능 배치,6
ynat-v1_train_00982,"갤럭시 A80, SKT 단독 출시...출고가 59만9500원",4
ynat-v1_train_00983,"한미 정상회담, 9일 북한-경제협력 논의할 예정",6
ynat-v1_train_00984,지소연-이아X월녀>구아시<대표팀 출전권 획득ZX,1
ynat-v1_train_00985,"2030년 달 착륙 목표, 민간 우주 개발의 시대를 열다",2
ynat-v1_train_00986,평양 정상회담 남북한은 하나다,6
ynat-v1_train_00987,"지역 사무소 산누당 ,큐동v 계속 촉구 일부는 7 세대입니다.",2
ynat-v1_train_00990,"포틀랜드, 워싱턴을 꺾고 NBA 서부 컨퍼런스 선두로 올라서다",1
ynat-v1_train_00992,내년 2월부터 월 지급액 감소하는 주택 급여,3
ynat-v1_train_00995,"코스피, 외국인과 개인 매도에 하락...사흘 만에 2200선 밑돌아",5
