ID,text,target
ynat-v1_train_00711_BT_jap,"심 종종, 긴 문을 만지십시오",0
ynat-v1_train_00712_BT_jap,3 시간의 초신성 폭발 후 관찰 ... 가장 짧은 기록,6
ynat-v1_train_00713_BT_jap,Handu 정부 정책의 방향은 약간 바뀌 었습니다 ... 경제 불황 방어에 긍정적,1
ynat-v1_train_00714_BT_jap,"IBF 증권, 최고의 주가",5
ynat-v1_train_00715_BT_jap,YTN 기자를 늘리십시오,3
ynat-v1_train_00716_BT_jap,반정부 항의에서 이라크에서 사망 한 40 명으로 증가,6
ynat-v1_train_00717_BT_jap,세계 최고의 능력 인 크레인,4
ynat-v1_train_00718_BT_jap,이스라엘 기업에 대한 자율 차량 핵심 센서 개발 투자,4
ynat-v1_train_00719_BT_jap,"윤 호 해, 수술은 650 만 원입니다",1
ynat-v1_train_00721_BT_jap,성명서의 진술 후 5 명의 기자 회견 대통령,2
ynat-v1_train_00722_BT_jap,1 억 5 천만 명이 현금을 벌었다고보고하십시오,3
ynat-v1_train_00723_BT_jap,2 학년 축구 운영 의심,1
ynat-v1_train_00724_BT_jap,한 금융 부문의 다음 CEO의 7 명의 후보자가 압축,5
ynat-v1_train_00725_BT_jap,평양은 오전 9시에 정착했습니다,2
ynat-v1_train_00726_BT_jap,"참고 7. 우리는 이미 500,000 대를 판매합니다 ... 당신은 어떻게 생각하십니까?",4
ynat-v1_train_00727_BT_jap,Cherry Blossom 와인으로 봄을 즐기십시오,3
ynat-v1_train_00728_BT_jap,"5G- 기반 자율 차량 개발 ... SK Telecom, 인텔 컨벤션",4
ynat-v1_train_00729_BT_jap,"32L 중국어, 39 명의 사망자",6
ynat-v1_train_00730_BT_jap,"자율 지구, r 형 Art 3D 모델이 추월합니다",5
ynat-v1_train_00731_BT_jap,conglomerate.com Chaebol 's House 34 %,5
ynat-v1_train_00732_BT_jap,Yaongnam에서 첫 승리 인 Kim Wuck,1
ynat-v1_train_00734_BT_jap,장미의 이름은 새 옷이므로 젊은 독자들은 반응 할 것입니다.,0
ynat-v1_train_00736_BT_jap,문 대통령의 국가 지원 74 % ... 지난 주보다 3 % P,1
ynat-v1_train_00737_BT_jap,북한 외무부 쥐 RFA,6
ynat-v1_train_00738_BT_jap,달은 북미 서밋에서 평화 기반 시스템을 확립하고 북미와 외교 관계에 대해 논의했습니다.,2
ynat-v1_train_00740_BT_jap,당신은 누구를하고 있습니까?,4
ynat-v1_train_00742_BT_jap,16 억 달러의 제조 장비 계약에 서명하십시오,5
ynat-v1_train_00743_BT_jap,"아나운서, 성희롱 논쟁!",3
ynat-v1_train_00745_BT_jap,서울 표준 주택 공개는 17.75 %증가했으며 15 억 주 이상의 주택 조사가,5
ynat-v1_train_00746_BT_jap,KT yonsei University5G 상용 네트워크 -기본 연구 플랫폼의 release,4
ynat-v1_train_00747_BT_jap,"2T CEO 이사, Peace Road에 모입니다",2
ynat-v1_train_00748_BT_jap,"10-20 초, 하루 52 분 YouTube 시청",4
ynat-v1_train_00749_BT_jap,Ryu Hyun -Jin과 Martin은 51.7 지구를 던졌습니다,1
ynat-v1_train_00750_BT_jap,형제 매니저 Moon Kyung -E -EN 및 Lee Sanmin 크리스마스 갈등,4
ynat-v1_train_00751_BT_jap,배구 팀 Full -Time Manager는 팀의 힘을 향상시키는 목표를 명확하게합니다.,1
ynat-v1_train_00752_BT_jap,"5G와 올림픽, 세계",4
ynat-v1_train_00753_BT_jap,Chunkeon 환경 사무소와 관련된 기자 회견,3
ynat-v1_train_00754_BT_jap,북한에 대한 미국 정책과는 달랐습니다. 전략적 인내심이 허용됩니다.,2
ynat-v1_train_00755_BT_jap,"야구, LGU+를 더 생생하게 즐기십시오!",4
ynat-v1_train_00757_BT_jap,"Boxpi -gil, 5 큐 a_saegil pione",0
ynat-v1_train_00758_BT_jap,"기능, 두산 솔루스 분할 목록 목록 4 번째 초기 한계 거리",4
ynat-v1_train_00761_BT_jap,"우리, 제재 직전이란의 마지막 감사 교환",6
ynat-v1_train_00762_BT_jap,미국 하원 의원 트럼프 각각은 내일 투표 할 것입니다 ... 거의 포괄적 인 돌입니다.,2
ynat-v1_train_00764_BT_jap,내일의 날씨는 때때로 새해 동안 많은 구름입니다 ... 아침 온도는 10도 이하입니다.,0
ynat-v1_train_00765_BT_jap,"Galaxy S9, Q -Class- 패키지 5,000은 제한된 금액으로 판매되었습니다.",4
ynat-v1_train_00766_BT_jap,최고의 LG 전화는 무엇입니까?N20,4
ynat-v1_train_00767_BT_jap,"밤 배경, 최대 9 번",4
ynat-v1_train_00768_BT_jap,"고속도로 사고, 차량 손상",3
ynat-v1_train_00769_BT_jap,"1 매장, 앱 배포 수수료 5 %",3
ynat-v1_train_00772_BT_jap,3 주 사회 서비스 F LE 레벨 1 사무실/장 U- 고용주 Q,3
ynat-v1_train_00773_BT_jap,"트럼프가 주장한 바와 같이, 모든 불법 이민자들에게 미국 경제는 2 %감소합니다.",4
ynat-v1_train_00774_BT_jap,"불교 U, 불교] 언제 금지 되었습니까?",0
ynat-v1_train_00775_BT_jap,"Dragon 9, 최고위원회를 위해 운영하라는 선언 ... ""당신은 전문가를 위해 운영됩니다.",2
ynat-v1_train_00776_BT_jap,평창 올림픽 평창 올림픽의 성공적인 칼라리즘,2
ynat-v1_train_00777_BT_jap,햇빛에 가까운 40도 ... 물 플레이와 여름 축제 포괄적 인 열풍,5
ynat-v1_train_00778_BT_jap,지나가는 위기?,5
ynat-v1_train_00779_BT_jap,현대 판 Palao Elshi Jipot의 마지막 독립 미디어도 무섭습니다.,6
ynat-v1_train_00780_BT_jap,Lee Joo -yeol 통화 정책 장비에는 추가 조정이 필요합니다,0
ynat-v1_train_00781_BT_jap,PC와 Windows는 처음에 첫 번째 장소를 공유합니다.,4
ynat-v1_train_00783_BT_jap,"북미 애니메이션 시장, 강렬한 경쟁",5
ynat-v1_train_00784_BT_jap,Netflix는 새로운 원래 드라마를 공개합니다,0
ynat-v1_train_00785_BT_jap,"지난 달, 3,268 개의 아파트가 팔리고 7 개월 연속으로 감소했습니다.",5
ynat-v1_train_00786_BT_jap,현대 모리스는 뇌와의 협력을 강화할 것입니다,5
ynat-v1_train_00787_BT_jap,"공항 터미널, 성희롱 사건",3
ynat-v1_train_00788_BT_jap,22 번째 파일럿 게임의 오프닝 게임에서의 마지막 검사,1
ynat-v1_train_00789_BT_jap,열파는 중앙 지역의 우기에 시작됩니다.,0
ynat-v1_train_00790_BT_jap,Kim Jong -Min의 세트 만 얻으면 극적인 반전이 반전됩니다.,1
ynat-v1_train_00793_BT_jap,"Jeon He -Rin의 변명, 여자 독서 책",0
ynat-v1_train_00795_BT_jap,내일의 날씨는 여주 섬과 Yeongdong의 아침입니다 ... Donhe와 Namae 's Storm,3
ynat-v1_train_00796_BT_jap,스리랑카와 말라리아 확산에 대한 두려움,6
ynat-v1_train_00797_BT_jap,한국은 독을 보호하려는 의지를 재확인했다,6
ynat-v1_train_00798_BT_jap,KT Samsung Electronics Qualcomm International Standards-Successful 5G 데이터 커뮤니케이션베이스를 기반으로합니다.,4
ynat-v1_train_00799_BT_jap,"전 경찰 장관 리 송-하이, 전 국회의원 조 존-히크",3
ynat-v1_train_00800_BT_jap,Sewol Ferry 재난 KBS / MBC 경찰관이 밝혔다,2
ynat-v1_train_00802_BT_jap,구미 회원 세인트 리어 L Child MP ぇ X Mana 외부 표면 TP ァ 멤버 G W1133,4
ynat-v1_train_00804_BT_jap,"유엔 블랙리스트, 북한 대사의 첫 번째 목록",2
ynat-v1_train_00805_BT_jap,고용의 안정성은 신청 첫날에 오프라인으로 한숨을 쉬게됩니다.,4
ynat-v1_train_00806_BT_jap,건강 악화 36 일째 병원 입원,3
ynat-v1_train_00807_BT_jap,카자흐스탄 대통령은 담론을 발표했다,6
ynat-v1_train_00808_BT_jap,러시아 미사일의 석방,6
ynat-v1_train_00809_BT_jap,원자력 발전소 근처에서 농축 우라늄 저장,6
ynat-v1_train_00810_BT_jap,세계 문화 및 미술 교육 24 주에 24 주간 개장 ... 국가 문화 및 예술 행사,0
ynat-v1_train_00811_BT_jap,FSS Public Agency가 지정한 내용을 피하십시오 ... 5 년 만에 35 %,6
ynat-v1_train_00812_BT_jap,"b 튜브가 ""l.yn.frwh""시작",5
ynat-v1_train_00814_BT_jap,"Gyeonggi X Area 8 B, Q Zone 활성화",0
ynat-v1_train_00815_BT_jap,"Naver Investment, Delivery App, Commerce의 신생 기업에 중점을 둡니다.",5
ynat-v1_train_00817_BT_jap,트럼프는 한사코를 부인했다.,0
ynat-v1_train_00818_BT_jap,북한과 한국 Z Ilnon t gyeonggi- 내일 방문 4 내일 방문,1
ynat-v1_train_00819_BT_jap,작은 말을 들어라 : W 볼륨 v,0
ynat-v1_train_00820_BT_jap,"Cheong Wa Dae, 청원의 연대에 관한 문의",3
ynat-v1_train_00821_BT_jap,"19h 위기, 타협이 있습니까?완성",1
ynat-v1_train_00822_BT_jap,"Falcao는 ""V 세금""의 고발을 조사합니다.",1
ynat-v1_train_00823_BT_jap,u -japanbx8haemariod] c 투자 매력,6
ynat-v1_train_00824_BT_jap,흰색 그래 핀 py 포위 공격) ... ARENESS 합계 = 성공,4
ynat-v1_train_00825_BT_jap,북한 협력 기금은 2016 년에 비해 855 억 달러 증가 할 것입니다.,5
ynat-v1_train_00826_BT_jap,"두 명의 신 태, 우리 둘은 우리 중 두 명",1
ynat-v1_train_00828_BT_jap,"외교부, 8, 8, 개인 솔루션 없음",6
ynat-v1_train_00829_BT_jap,"Naver App, Google Play 스토어 No. 2",4
ynat-v1_train_00830_BT_jap,8 개국의 중상 경제도 일본의 영향을받습니다.,5
ynat-v1_train_00831_BT_jap,"Lee Kang Inn, U19 국가 대표팀 스코틀랜드 1-2 패배",1
ynat-v1_train_00832_BT_jap,"Choi, Boston No. 6 Solo PO를 포함한 멀티 히트 포괄적",1
ynat-v1_train_00833_BT_jap,차이 차 -환원제 S도 CK Y,0
ynat-v1_train_00834_BT_jap,이탈리아의 EU 난민을위한 자동 배포 시스템 도입,6
ynat-v1_train_00836_BT_jap,무인 자동차 개발에 대한 100 억 투자,5
ynat-v1_train_00837_BT_jap,삼성 그룹의 주가 및 부회장,5
ynat-v1_train_00838_BT_jap,"3 주 만에 이중 성장, 놀라운 수준",5
ynat-v1_train_00839_BT_jap,북아프리카 스페인 스페인 스페인 스티 럼 교회 총격 사건,4
ynat-v1_train_00840_BT_jap,클래식 멜로디 13 번째 앨범,0
ynat-v1_train_00841_BT_jap,31 년 후에 적용 범위와 관련된 적용 범위의 적용 범위를 누르십시오 ... 산란 채널 합성,1
ynat-v1_train_00843_BT_jap,경찰 Dousan Lee Young-Ha가 제안한 중개인 설문 조사 조사,1
ynat-v1_train_00844_BT_jap,내일 한 번 마이너스,0
ynat-v1_train_00845_BT_jap,"나는 $ 80,000를 공유 할 수있었습니다",0
ynat-v1_train_00847_BT_jap,대령은 핵탄두의 무게에 압력을 가하고 있습니다.,2
ynat-v1_train_00848_BT_jap,"러시아어, 석유, 다이아몬드, 건축",6
ynat-v1_train_00851_BT_jap,"Chung Dae -young vs. Park Eun -Jin, 아시아 갈등",1
ynat-v1_train_00852_BT_jap,Soul Auction은 블록 체인 기술을 소개합니다,4
ynat-v1_train_00853_BT_jap,KT의 작고 간결한 AI TV Gigani 2 릴리스,4
ynat-v1_train_00854_BT_jap,"손실 보험 보험료 감소, 정부는 판단하고 있습니다",5
ynat-v1_train_00856_BT_jap,Uighur 억압 항의는 키보드 낙서로 이어집니다,6
ynat-v1_train_00857_BT_jap,교육의 틀을 바꾸십시오 ... Chungbuk Education Bureau의 개편.,3
ynat-v1_train_00858_BT_jap,한국 MS Korea는 Windows10 IoT Edition을 시작하고 B2B 시장을 목표로합니다.,5
ynat-v1_train_00859_BT_jap,"롯데, 시작 승리 부족 ... Dusan과 SK가 지연되었습니다.",1
ynat-v1_train_00860_BT_jap,Apple과 KT의 두 번째 라운드의 두 번째 라운드!맙소사,1
ynat-v1_train_00861_BT_jap,특별 검찰의 뇌물 수수 설문 조사의 공식화 ... Cho는 즉시 -Silk 뇌물 수수 조사,6
ynat-v1_train_00862_BT_jap,AI 컴퓨터는 마침내 전문적인 고 나이트를 얻습니다,1
ynat-v1_train_00863_BT_jap,Park Gun -Wooo 면도는 올해 초부터 좋을 것입니다.,0
ynat-v1_train_00864_BT_jap,"Google, Facebook, 중국 수도에 데이터 센터를 구축 하시겠습니까?",4
ynat-v1_train_00867_BT_jap,KF 온라인 서비스는 세대 사용자 수를 증가시킵니다,4
ynat-v1_train_00870_BT_jap,여자 배구 No. 1 DUF Ginseng Corporation,1
ynat-v1_train_00871_BT_jap,중국은 항의에 의해지지를받지 않았다.,6
ynat-v1_train_00873_BT_jap,Jean -BA 포트 다크 안개 항공기 운영,0
ynat-v1_train_00874_BT_jap,한국 기자 협회 설립 15 주년,3
ynat-v1_train_00875_BT_jap,S Gogomi Jean G Day Column,0
ynat-v1_train_00876_BT_jap,"Chungbuk, 밤부터 깨끗합니다.예상 고온 17도",0
ynat-v1_train_00878_BT_jap,최신 가을 잎 ... Odesan과 Theolaxan은 최고점에 있습니다.,0
ynat-v1_train_00879_BT_jap,한국에서 열린 세계 산업 회의,4
ynat-v1_train_00880_BT_jap,홍콩에서 중국 군사 사령관의 절대 관용에 대한 경고,6
ynat-v1_train_00881_BT_jap,통일 농구 방문 복귀 ... 조명 박테리아 계속 ...,1
ynat-v1_train_00882_BT_jap,국립 현대 미술관과의 국제 심포지엄,0
ynat-v1_train_00883_BT_jap,"T -MAP, No.1 택시 앱",4
ynat-v1_train_00884_BT_jap,차량 뒤의 안전 보호 구역을 위협하는 어린이,3
ynat-v1_train_00885_BT_jap,"베를린 하모니카 공연, 평화의 소리",0
ynat-v1_train_00886_BT_jap,아프리카 말리 재무 장관,6
ynat-v1_train_00887_BT_jap,"주당 1,000 원 배당금",5
ynat-v1_train_00888_BT_jap,간단한 지불은 1 번 지불하고 삼성은 2U를 지불합니다,5
ynat-v1_train_00889_BT_jap,Naver Mobile의 첫 번째 화면 검색 상자 재구성 ... 뉴스 및 수업 검 추론,4
ynat-v1_train_00890_BT_jap,조류 평평한^^,0
ynat-v1_train_00891_BT_jap,시 및 국제 논문 상에 제출되었습니다,3
ynat-v1_train_00892_BT_jap,SDC Daegu 사회 복지 기금에 5 억 기부금,3
ynat-v1_train_00893_BT_jap,현대 미술 트렌드,0
ynat-v1_train_00894_BT_jap,총리 인 이탈리아 연합은 정부의 권리를 인정합니다,6
ynat-v1_train_00895_BT_jap,파트 6 -pick 아파트 dal 가격 지수 변수 r 요율,0
ynat-v1_train_00896_BT_jap,KTE는 빠른 판매를 증가시킵니다,5
ynat-v1_train_00897_BT_jap,"기능, 삼성 전자 장치",5
ynat-v1_train_00898_BT_jap,잭슨은 0으로 승진했다,1
ynat-v1_train_00900_BT_jap,"Buhan, 분할",2
ynat-v1_train_00901_BT_jap,LG Uplus 공식 온라인 쇼핑몰 6 0 Beat iPhone6 ​​0,4
ynat-v1_train_00902_BT_jap,원숭이와 콘테스트가 중요합니다,0
ynat-v1_train_00903_BT_jap,Kim Jucchan은 58 -Loss 타이틀로 삼성에서 우승했습니다,1
ynat-v1_train_00904_BT_jap,Galaxy S8 Dex를 지원하는 최적화 된 사무실 앱을 시작했습니다.,4
ynat-v1_train_00905_BT_jap,베어링 관리 상태 친화적 인 기본 조건 ... 위험 요구 사항은 다음과 같습니다.,5
ynat-v1_train_00906_BT_jap,북한 킴 존 -파티 협의회 하미온;,2
ynat-v1_train_00907_BT_jap,Buma Urake 후보에게 경의를 표하십시오.,2
ynat-v1_train_00908_BT_jap,Los Azian Games Laos 야구 스리랑카 ... 짧지 만 강렬한 ...,1
ynat-v1_train_00909_BT_jap,MLB 코치는 새로운 a -me % i로 교체됩니다.,1
ynat-v1_train_00910_BT_jap,제 5 차 한국 커뮤니케이션위원회는 정치적 보호를 극복하고 독립을 강화해야합니다.,5
ynat-v1_train_00911_BT_jap,어머니의 철수 인 비트 코인 G는 중국을 떠나는 것이 금지되어 있습니다.,3
ynat-v1_train_00912_BT_jap,물 약제와 물 사용이 알려져 있습니다,4
ynat-v1_train_00913_BT_jap,이란의 핵 협정 한 단계 ... 저 집중 우라늄 저장 한도는 10 일 후입니다.,1
ynat-v1_train_00914_BT_jap,제 6 회 국제 주택 도시 금융 포럼,0
ynat-v1_train_00915_BT_jap,"투표 사이트 Kwon Young -Jin, Daeg 시장 신세이언 걸스 중학교",2
ynat-v1_train_00918_BT_jap,Mr. _ Shines Pro Department^… 캐릭터 캐릭터 y,0
ynat-v1_train_00919_BT_jap,Hong Yunsik의 청각 ... 총선 관리 및 지역 재정과 같은 정책의 질에 중점을 둡니다.,2
ynat-v1_train_00921_BT_jap,날씨의 차가운 바람은 내일 8도 이하입니다,0
ynat-v1_train_00922_BT_jap,헌장 가격 경향,5
ynat-v1_train_00923_BT_jap,"전국, Senno Village, 인터넷 네트워크 건설",4
ynat-v1_train_00924_BT_jap,북한 핵 실험의 추정,2
ynat-v1_train_00925_BT_jap,은행은 새로운 주주들과의 협력을 강화할 것입니다,5
ynat-v1_train_00927_BT_jap,Buchin Lg Up S 2018 Suba B -Mana 외부 t -repo rt,5
ynat-v1_train_00928_BT_jap,Hong Jun-Pyo 투표권이 없습니다 ... 모든 대출,2
ynat-v1_train_00929_BT_jap,OV 은행은 3.2 % 감소,5
ynat-v1_train_00930_BT_jap,.277을 타격하는 3 개의 연속 게임,1
ynat-v1_train_00931_BT_jap,문 대령은 국방부 간의 의사 소통을 강화하기 위해 리더십을 충족시킵니다.,2
ynat-v1_train_00932_BT_jap,한국^통합 시민 홍보위원회 2,3
ynat-v1_train_00933_BT_jap,열이 차가워집니다.그들 대부분은 남쪽 부분과 제주 섬에서 밤에 멈췄습니다.,3
ynat-v1_train_00934_BT_jap,Kospi는 초기 단계에서 1.900 라인을 끊습니다,0
ynat-v1_train_00936_BT_jap,"Z Hun Club Shin Young -ki, C Goldb 번호 지원",1
ynat-v1_train_00938_BT_jap,"세종 협의회, 하늘 좌석을위한 희귀 한 장소",2
ynat-v1_train_00939_BT_jap,Chun Eunsa Q,0
ynat-v1_train_00940_BT_jap,MLB YouTube는 올해 하반기에 13 개의 13 개의 독점 컨텐츠를 제공 할 것입니다.,0
ynat-v1_train_00941_BT_jap,새로운 미니 스커트 경제학은 없습니다,0
ynat-v1_train_00942_BT_jap,일본 미디어 화웨이 스마트 폰 부품 약 50 % -US 회사는 한국에 의존합니다.,6
ynat-v1_train_00943_BT_jap,과학 기술 정책위원회 워크숍,3
ynat-v1_train_00944_BT_jap,부모님을 많이 잃었 기 때문에 나는 매우 아 sick습니다.보안 콜 이론으로 SADD 호소,2
ynat-v1_train_00945_BT_jap,OU Franc Q 누락 / 증오,0
ynat-v1_train_00947_BT_jap,"K -Pop, 전 세계 팬들과 의사 소통하고 성장합니다.",1
ynat-v1_train_00948_BT_jap,"청소 요원과 같은 위생 키트를 제공하기 위해 Gyeongnam 190,000 초등학생 광고",3
ynat-v1_train_00949_BT_jap,"사우디 아라비아, 아랍 에미리트 연합, 모든 사람과의 관계 ... 중동 역할",6
ynat-v1_train_00950_BT_jap,인공 지능의 상업화에 대한 4.0 ERA 공식 발표 실행,4
ynat-v1_train_00951_BT_jap,미국 미디어 여성이 김정은을 싫어하는 이유,6
ynat-v1_train_00952_BT_jap,민주당 원들은 법에 초점을 맞추고 있습니다 ... 한국 당의 반대,2
ynat-v1_train_00953_BT_jap,LGU LGU는 8 월까지 뉴스를 깨뜨 렸습니다,4
ynat-v1_train_00954_BT_jap,Ryu가 바뀌 었습니다 ... 콜로라도 전쟁 전에 Burpen Helmet,6
ynat-v1_train_00955_BT_jap,오크 랜턴을 덮는 거대한 파도,6
ynat-v1_train_00956_BT_jap,"Gyongbuk, 4 개 도시와 카운티 대부분",0
ynat-v1_train_00957_BT_jap,SK Telecom은 Singel 및 Esports와 협력합니다,4
ynat-v1_train_00958_BT_jap,러시아는 푸틴의 공식 제안을 만난다,6
ynat-v1_train_00959_BT_jap,"중소 규모의 기업이 290,000 개의 고용을 늘 렸기 때문에 대기업은 4 만 대를 줄였습니다.",5
ynat-v1_train_00960_BT_jap,"Union, 52 시간의 훈련 협상이 시작됩니다",3
ynat-v1_train_00961_BT_jap,"14,000 명, 병 치료",6
ynat-v1_train_00962_BT_jap,Park Won 및 Nuri와의 의사 소통 제안에 대한 긍정적 인 반응,2
ynat-v1_train_00963_BT_jap,Lee는 8 개의 경기장에서 과실이 없습니다.,3
ynat-v1_train_00965_BT_jap,Chumi -ae의 검과 접착 설문 조사가 접착제 조사라는 사실에 대한 발표로 기소되었습니다.,2
ynat-v1_train_00966_BT_jap,대통령 대통령은 한국의 체류 역할을해야합니까?국가적 기대,2
ynat-v1_train_00967_BT_jap,5 번째 문학 상 수상자 발표 : Shuffle,0
ynat-v1_train_00968_BT_jap,"Kelly vs. Young -Chan, Dusan -SSG는 갈등을 시작합니다",1
ynat-v1_train_00970_BT_jap,r hua hwagi o 섹션 : taj Young n k -r -A 심포니 오케스트라,0
ynat-v1_train_00971_BT_jap,그룹 생성을위한 인사 ... Cho Hyun -ah에는 인원 목록이 없습니다.,3
ynat-v1_train_00972_BT_jap,미국은 13 승와 7 번의 패배로 웨스턴 컨퍼런스에서 1 위를 차지했습니다.,1
ynat-v1_train_00973_BT_jap,"KT 공유 앱 ""Y Day""하위 클라이버는 백만을 초과했습니다.",4
ynat-v1_train_00974_BT_jap,인공 지능의 화재는 집에서 발생했습니다,4
ynat-v1_train_00975_BT_jap,사법 당은 6 월 13 일에 지방 선거 후보가 있습니다.,2
ynat-v1_train_00977_BT_jap,Kodak은 기술 갈증으로 인해 매출을 늘릴 것입니다,5
ynat-v1_train_00978_BT_jap,새로운 의사의 가짜 건강 상식의 가짜,0
ynat-v1_train_00980_BT_jap,정부는 고도의 강의를 놓친다,2
ynat-v1_train_00981_BT_jap,음성 및 이미지 검색 기능 배열,4
ynat-v1_train_00982_BT_jap,"Galaxy A80, SKT Limited Release ... 59,500 원",4
ynat-v1_train_00983_BT_jap,"9 월 9 일, 미국과 한국 정상 회담은 북한의 핵 경제 협력에 대해 논의했다.",2
ynat-v1_train_00984_BT_jap,"Ji So -yeon, Lee H A. Moon Woman> GU ASHI <ZX TAK 대표 팀",1
ynat-v1_train_00985_BT_jap,"2030 착륙 목표, 개인 우주 개발 시대",3
ynat-v1_train_00986_BT_jap,평양 정상 회담,6
ynat-v1_train_00987_BT_jap,"이 지역의 사우사단, Q-Don v",2
ynat-v1_train_00988_BT_jap,Moon Jae Inn의 강도를 결합해야합니다.,2
ynat-v1_train_00990_BT_jap,포틀랜드 워싱턴은 NBA 서부 회의를 시작했습니다,1
ynat-v1_train_00991_BT_jap,사과 교육 그룹의 연설에 대한 사과,2
ynat-v1_train_00992_BT_jap,주택 연금은 내년 2 월부터 월 영수증을 줄였습니다.,5
ynat-v1_train_00993_BT_jap,개혁으로 시작하여 B입니다!,2
ynat-v1_train_00994_BT_jap,공격은 변하지 않으며,2
ynat-v1_train_00995_BT_jap,Kospi 외국인과 개인 병사 ... 2200보다 3 일 이내에 종합,4
ynat-v1_train_00996_BT_jap,LH Gwangju Jeonnam 본부,3
ynat-v1_train_00997_BT_jap,동아시아와 하비즘의 확산에 관한 우려,6
ynat-v1_train_00998_BT_jap,이스라엘 야당은 총선에서 이길 가능성이 높습니다,6
ynat-v1_train_00999_BT_jap,SKT는 실제 재난 구조 시스템을 개발합니다,4
ynat-v1_train_01000_BT_jap,"혁신적인 관리 -유형 중산층, 확장 포괄적",2
ynat-v1_train_01002_BT_jap,새로운 디자인에 매료 된 Galaxy S10의 개설,4
ynat-v1_train_01003_BT_jap,골프 존 스크린 골프 프랜차이즈 제어 파일럿 운영 상점 채용,1
ynat-v1_train_01004_BT_jap,"FT 발표, 새로운 메시지 릴리스",4
ynat-v1_train_01005_BT_jap,일본의 코치 훈련에서 프로 야구 lg LG 교육,1
ynat-v1_train_01006_BT_jap,보고 듣고 ...시 공연을 방문하십시오,0
ynat-v1_train_01007_BT_jap,"Geoje, 겨울 유지 보수에 대한 월별 액세스 제한, 어느 날 재개",3
ynat-v1_train_01009_BT_jap,"산업 촉진 조직, 일곱 번째 후보의 압축",3
ynat-v1_train_01011_BT_jap,해외의 확장은 오후 5시 30 분까지 3 단계입니다,3
ynat-v1_train_01013_BT_jap,카자흐스탄은 첨단 기술 의료 시스템 계약에 서명했습니다,4
ynat-v1_train_01014_BT_jap,질병 관리 및 예방 센터는보고에 어려움을 불평하고 있습니다.,3
ynat-v1_train_01017_BT_jap,한국 남자 농구는 아시아 게임에서 두 번의 연속 게임으로 막혔습니다 ...,1
ynat-v1_train_01018_BT_jap,5 명의 학생과 9 명의 경력 경험에 참여하십시오,3
ynat-v1_train_01020_BT_jap,136 명이 지역 공무원들에게 승진했습니다,3
ynat-v1_train_01021_BT_jap,또한 민주당과 사회는 조화를 강조합니다.,2
ynat-v1_train_01023_BT_jap,PJ 또는 P {Kosdaq ant Investor S Simuruk,5
ynat-v1_train_01024_BT_jap,x^0 개인 목소리 \,0
ynat-v1_train_01025_BT_jap,"F8 Bumho 비행기에서 출발, 도쿄 최초의 게이트웨이",1
ynat-v1_train_01027_BT_jap,SK 광대역 T 멤버십 장점,5
ynat-v1_train_01028_BT_jap,"Seungwoo, 4 -year -old 계약 ... 오디션 경로",1
ynat-v1_train_01029_BT_jap,Yong 감독은 KCA 베트남 Angt1 서포터 세미나를 개최했습니다,1
ynat-v1_train_01030_BT_jap,Spider Honor Center Lee Sun -Khyu 선언 ... 16- 플레이어의 기한 마감일,4
ynat-v1_train_01031_BT_jap,평양 정상 회의이 영 -특수 회의와의 인터뷰,6
ynat-v1_train_01032_BT_jap,KBS 전 대통령은 해고 소송을 거부했지만 패배했다.,2
ynat-v1_train_01033_BT_jap,삼성은 폴더 2를 시작합니다,4
ynat-v1_train_01034_BT_jap,"Toodai, 강한 바람 경고",0
ynat-v1_train_01035_BT_jap,"3 위 신뢰, 아시아 이후 다음 달의 도전",1
ynat-v1_train_01037_BT_jap,저임금 증가 및 사용자 감소에 대한 즉각적인 수요,3
ynat-v1_train_01039_BT_jap,강력한 SDI 수익,5
ynat-v1_train_01040_BT_jap,아내 ... 분기 별 성과 포괄적,5
ynat-v1_train_01041_BT_jap,"7,000m2 주차장에는 8 억 원이 있습니다",0
ynat-v1_train_01042_BT_jap,"프로 야구 시연의 개장, 홈런.",1
ynat-v1_train_01043_BT_jap,Pajudo 대출 수상자 a,0
ynat-v1_train_01044_BT_jap,빠른 성장에 대한 기대에 따라 성 자율 운영 시장,4
ynat-v1_train_01045_BT_jap,"인공 지능, 뇌 신경의 재구성",4
ynat-v1_train_01046_BT_jap,MLB 세탁 톤 감독 All -Final Declaration Strerburg도 불펜입니다.,1
ynat-v1_train_01047_BT_jap,명예 손실 청문회를 위해 개최되었습니다,2
ynat-v1_train_01048_BT_jap,"한국 디지털 뉴스 협회 회장, Hankyore의 회장",3
ynat-v1_train_01049_BT_jap,펀드 행사가 개최됩니다,5
ynat-v1_train_01050_BT_jap,"6 년간의 사진 에세이 후, Türkiye에서 가장 큰 이슬람 모스크",0
ynat-v1_train_01051_BT_jap,논쟁의 중심에있는 데이터 사용 정책,4
ynat-v1_train_01052_BT_jap,남자 친구는 목표를 체포합니다,6
ynat-v1_train_01053_BT_jap,1 살짜리 아기는 일주일 안에 죽을 것입니다,6
ynat-v1_train_01055_BT_jap,끝까지 집중력을 유지하십시오!,6
ynat-v1_train_01056_BT_jap,프로 농구 연맹의 보조원 모집,1
ynat-v1_train_01057_BT_jap,새로운 트렌디 한 바람과 파도를 즐기는 또 다른 방법,0
