ID,text,target
ynat-v1_train_00344_BT_jap,WOORI Financial Group은 10 명 중 4 명이 있습니다.,1
ynat-v1_train_00346,긴급재난지원금 중 기부금은 2천782억원…지급액의 2%,3
ynat-v1_train_00346_BT_jap,응급 재해 보조금 기부는 KRW 2782 억입니다 ... 지불 금액의 2 %,2
ynat-v1_train_00348,2차 배당 문 다시 발표,6
ynat-v1_train_00349,주터키한국문화원 개원 8주년 행사 개최,0
ynat-v1_train_00349_BT_jap,한국 문화 센터 개설 8 주년 기념 행사,0
ynat-v1_train_00351,"친노 지역구, 특별전면전 선포",2
ynat-v1_train_00351_BT_jap,"Pronos District, 선언",2
ynat-v1_train_00352,프로농구 MVP 후보 두경민 많은 것을 배운 시즌,1
ynat-v1_train_00352_BT_jap,프로 농구 MVP 후보 Doo Kyung -min,0
ynat-v1_train_00353,베스트셀러 가벼운 에세이류 강세 계속,0
ynat-v1_train_00353_BT_jap,가장 잘 자르는 가벼운 에세이 스트레스는 계속됩니다,0
ynat-v1_train_00354,면1B 이상 장6가,0
ynat-v1_train_00355,이달의 편집상에 매일신문 공부까지 거리두면… 등 4편,0
ynat-v1_train_00355_BT_jap,이번 달 편집상에서 매일 공부하고있는 신문을 포함하여 4 개의 에피소드 ...,0
ynat-v1_train_00356,"조코위, 김정은 만남 성사?",6
ynat-v1_train_00357,주말 N 여행 강원권 남한강축제서 무더위 날리자…속초는 피서철 이벤트,5
ynat-v1_train_00357_BT_jap,주말에 한국 스틸 페스티벌에서 열을 건너 뛰자.Sokcho는 여름 시즌 이벤트입니다,1
ynat-v1_train_00358,랜딩 페이지 2돌리면 대응 맞춰야,4
ynat-v1_train_00359,홍영표 홍문종·염동열 체포동의안 부결에 사과·책임통감,2
ynat-v1_train_00359_BT_jap,Hong Young -Pyo Hong Moon -John과 Yom Dong -yeol의 체포 및 책임,4
ynat-v1_train_00360,폭증한 신용대출도 가상화폐 시장으로 갔나,6
ynat-v1_train_00360_BT_jap,폭발 된 신용 대출은 cryptocurrency 시장으로 보내 졌습니까?,5
ynat-v1_train_00361,삼성전자 주총…퍼스트무버로 거듭나겠다종합,4
ynat-v1_train_00361_BT_jap,삼성 전자 장치 주지사 ... 나는 첫 번째 움직임으로 다시 태어났다.,2
ynat-v1_train_00363,KAIST 온도따라 변하는 스마트 입자 개발,4
ynat-v1_train_00363_BT_jap,카이스트 온도에 따라 변화하는 스마트 입자 개발,4
ynat-v1_train_00364,"김범호, 6번 타석 상대 투수 견제",1
ynat-v1_train_00365,지각 입장한 남북 선수단 그 사연은,1
ynat-v1_train_00365_BT_jap,한국 운동 선수의 이야기,3
ynat-v1_train_00366,스마트폰에 신용카드 대면 삑 새 본인 인증 나온다,4
ynat-v1_train_00366_BT_jap,스마트 폰이있는 신용 카드에 직면하면 인증됩니다.,5
ynat-v1_train_00367,"AI, 나무 닮아가는 손 기술 개발",4
ynat-v1_train_00367_BT_jap,"AI, 목재와 유사한 핸드 기술 개발",4
ynat-v1_train_00368,"삼성전자, 1분기 순항 예상",5
ynat-v1_train_00369,"N&v엔터, H대와 제휴",3
ynat-v1_train_00370,한9%^6주택브랜드 공작소 론칭,0
ynat-v1_train_00370_BT_jap,나는 9 %^6 주택 브랜드 워크숍을 시작했다,3
ynat-v1_train_00371,고침 체육신인 1순위 펄츠 복귀…필라델피아,1
ynat-v1_train_00371_BT_jap,코스 스포츠 신인은 진주로 돌아온다 ... 필라델피아,4
ynat-v1_train_00372,영상 최강 한파 패딩·목도리 중무장…전국 강추위에 꽁꽁,0
ynat-v1_train_00372_BT_jap,가장 강한 냉파 패딩과 숄 국가에서,0
ynat-v1_train_00373,120개 언어 인도 힌디어 국어 지정 놓고 찬반 논란,3
ynat-v1_train_00373_BT_jap,120 언어 인디언 힌디어 한국의 사양,6
ynat-v1_train_00374,터키군 시리아 진격…에르도안 평화의 샘 작전 개시 선언종합,6
ynat-v1_train_00374_BT_jap,터키의 시리아에서 앞으로 나아가십시오 ... Erdogan Peace의 포괄적 인 선언,2
ynat-v1_train_00375,충북 한여름 무더위…날씨는 맑음,4
ynat-v1_train_00375_BT_jap,Chungbuk의 한여름 더위 ... 날씨가 맑습니다,5
ynat-v1_train_00376,"YG, 상용 음원 서비스 최초 진출",4
ynat-v1_train_00377,SKT 부산 엑스포서 해양안전 통신기술 시연,6
ynat-v1_train_00377_BT_jap,SKT 부산 노출 해양 안전 및 통신 기술의 시연,4
ynat-v1_train_00378,"핵 규탄, 국회의원 70만 명 서명 촉구",2
ynat-v1_train_00379,"한국 정부, 캐나다 정책 의혹 제기",6
ynat-v1_train_00380,러시아 시리아서 S500 발사했나…러 국방부는 부인,6
ynat-v1_train_00380_BT_jap,러시아 시리아에서 S500을 석방 했습니까?국방부는 아내입니다,6
ynat-v1_train_00381,결정은 수용한다,2
ynat-v1_train_00382,朴대통령 국회연설 북한 54회·핵 23회…대화는 제로종합,2
ynat-v1_train_00382_BT_jap,"대통령 협의회의 연설 북한 에피소드 54, 핵 23 ... 대화는 포괄적이지 않다",2
ynat-v1_train_00383,석촌동 고분군 발굴 조사 설명회,3
ynat-v1_train_00383_BT_jap,seo k chocon -don g part g part lear l is luck d pictue x cava지면 온도,3
ynat-v1_train_00384,北 36년만의 당대회 맞아 김정은 우상화…주민불만 커져종합,6
ynat-v1_train_00384_BT_jap,Kim John- 36 년 동안 북한 이후의 우상 숭배,6
ynat-v1_train_00385,"K4O, 내년 1월 서울대서 강습회 개최",4
ynat-v1_train_00385_BT_jap,K4O는 내년 1 월에 서울 공격 클래스를 열었습니다.,2
ynat-v1_train_00386,엔지니어링 기업 부문 경쟁 심화,5
ynat-v1_train_00387,코리아둘레길 남해안길 남파랑길로 불러주세요,0
ynat-v1_train_00387_BT_jap,"한국 달 -길, 사우스 코스트 -길, 사우스 파랑 -길",5
ynat-v1_train_00388,KGC인삼공사 이적생 트리오 알토란 활약…성공신화 예고,1
ynat-v1_train_00388_BT_jap,KGC Ginseng Corporation Trio Altoran 성공 신화 알림,1
ynat-v1_train_00389,"법정, 5억 손실 발생",5
ynat-v1_train_00389_BT_jap,"법원, 5 억 손실",5
ynat-v1_train_00390,홍콩 갑부 리카싱 올해 세계경제 복잡할 것…모두 조심해야,5
ynat-v1_train_00390_BT_jap,홍콩의 풍부한 풍부한 풍부한 올해의 세계 경제는 복잡 할 것입니다 ... 조심하십시오,5
ynat-v1_train_00391,"양자암호키, 통신망 장애에도 안전",4
ynat-v1_train_00391_BT_jap,"양자암 Hoki, 커뮤니케이션 네트워크 장애에 안전합니다",4
ynat-v1_train_00392,에어트리아 시범행,3
ynat-v1_train_00392_BT_jap,Airtria 데모,0
ynat-v1_train_00394,군 순찰 강화,3
ynat-v1_train_00395,철도역 매표·상담·역무 담당 코레일네트웍스 노조 파업,3
ynat-v1_train_00395_BT_jap,"기차역 티켓, 상담 및 여전히 사무실 코레일 네트워크 노조 파업",6
ynat-v1_train_00396,작년 우리나라 낙뢰 7월에만 18만번…벼락 맞을 확률은,6
ynat-v1_train_00396_BT_jap,"작년에 한국의 번개 불꽃 놀이는 7 월에 180,000 배였으며 Thunderbolt의 확률은",4
ynat-v1_train_00397,중동의 중재자 오만 외무 이란 방문…이란 英 성토종합,6
ynat-v1_train_00397_BT_jap,중동 중재인 오만 외교부 방문 ...이란,6
ynat-v1_train_00398,영문 운전면허증 발급,3
ynat-v1_train_00398_BT_jap,영어 운전 면허증 발행,3
ynat-v1_train_00400,"신간M마르크g""의와|한국의 인문학",0
ynat-v1_train_00400_BT_jap,"새로운 밴드 WOW M Mark G ""| 한국 인문학",0
ynat-v1_train_00401,"남북 화해 제안, 종합 뉴스",2
ynat-v1_train_00402,KT 수자원·국토정보공사와 데이터 중심 스마트시티 협력,4
ynat-v1_train_00402_BT_jap,KT 수자원 및 토지 정보 공공 회사 및 데이터 중심의 스마트 시티 협력과의 협력,0
ynat-v1_train_00403,이스라엘팔레스타인 가자지구 무력 충돌 중지 합의,6
ynat-v1_train_00403_BT_jap,이스라엘 팔레스타인의 가자 지구 육군 기부 계약,6
ynat-v1_train_00404,이란 신형 원심분리기 20기 설치…핵합의 범위 내,3
ynat-v1_train_00404_BT_jap,이란의 20 개의 새로운 원심 분리기 ... 내부,6
ynat-v1_train_00405,"현업 노하우, AB 테스트로 방구석 기업 견인",4
ynat-v1_train_00406,슬로바키아 언론인 피살 후폭풍…이번엔 판사 사임,6
ynat-v1_train_00406_BT_jap,슬로바키아 기자의 여파 ... 이번에는 판사가 사임 할 것입니다,1
ynat-v1_train_00407,상장·신작 대박 겹경사에 넷마블 첫 깜짝 보너스,5
ynat-v1_train_00407_BT_jap,NetMarble의 첫 깜짝 보너스,4
ynat-v1_train_00408,광주교육청 9급 지방공무원 73명 공개 채용,3
ynat-v1_train_00408_BT_jap,Gwangju Education Office 73 공무원 공개 공무원 공무원,3
ynat-v1_train_00409,완벽 수비 두산 롯데 완파하고 60승 고지 선착,1
ynat-v1_train_00409_BT_jap,완벽한 방어 Doosan Lotte Wan 및 60 승,1
ynat-v1_train_00410,직장인 금융자문 받으세요…금감원 머니콘서트 개최,5
ynat-v1_train_00410_BT_jap,근로자로부터 재정적 조언을 구하십시오 ... FSS Money Concert,4
ynat-v1_train_00411,"b2건설 감독, '황연' 활용 고민",1
ynat-v1_train_00411_BT_jap,"B2는 C지면 온도 C와 R, Fanty",1
ynat-v1_train_00412,바이오분야 원천기술개발에 올해 3천700억원 투자,5
ynat-v1_train_00412_BT_jap,"올해 3,700 억 명의 사람들이 생명 공학 부문에서 소스 기술 개발을 수상했습니다.",4
ynat-v1_train_00413,큰절하는 새누리당 당직자들,6
ynat-v1_train_00413_BT_jap,대형 Saenuri 당 공무원,6
ynat-v1_train_00414,이해찬 대표 취임 축하 난 앞에 놓고 인사말,0
ynat-v1_train_00414_BT_jap,Lee Ha Chan의 취임식 전 인사,0
ynat-v1_train_00415,국토부 차관 지방 미분양이 문제 매수자 입장에선 좋을 수도종합,0
ynat-v1_train_00415_BT_jap,"토지, 인프라 및 운송은 지방 정부의 비 판매에 적합 할 수 있습니다.",1
ynat-v1_train_00416,"SKD, C산 중심타선 넘지 못하고 4실점",1
ynat-v1_train_00416_BT_jap,"Skd, C Mountain Centralrbi는 4 번을 초과 할 수 없습니다",1
ynat-v1_train_00417,그래픽 자영업부채 400조 돌파자영업대출 규모,3
ynat-v1_train_00417_BT_jap,그래픽 자체 고용 부채 400 조 승리,3
ynat-v1_train_00418,촛불의 눈으로 세상을 보다,0
ynat-v1_train_00418_BT_jap,촛대 눈으로 세상을보세요,0
ynat-v1_train_00419,유엔총장 시리아 휴전 환영…유효한 해법은 긴 여정,6
ynat-v1_train_00419_BT_jap,시리아 대통령 환영 ... 효과적인 해결책은 긴 여행입니다,5
ynat-v1_train_00420,이해찬 철도 공동조사 내주 시작…남북관계 큰 변화,2
ynat-v1_train_00420_BT_jap,Lee Hae-chan의 공동 설문 조사가 시작됩니다 ... 한국의 주요 변화,2
ynat-v1_train_00421,"문대통령, 독립운동 역사 공유 촉구",2
ynat-v1_train_00421_BT_jap,문 대통령은 독립 운동의 역사를 공유 할 것을 요구합니다.,2
ynat-v1_train_00422,코아로직 수원지법에 회생절차 종결 신청,0
ynat-v1_train_00422_BT_jap,Suwon District Law에 따른 재활 절차 종료 신청,4
ynat-v1_train_00423,"안경 착용, 경찰 공채 신체 기준 논란",3
ynat-v1_train_00423_BT_jap,안경으로 경찰 채권에 대한 기부,3
ynat-v1_train_00424,경제자유구역 지지부진 개발지연·국내기업 역차별 탓,5
ynat-v1_train_00424_BT_jap,"가난한 경제 구역 개발 지연, 국내 기업 개발 지연,",4
ynat-v1_train_00426,전북 주요 대학들 등록금 동결…학부모 부담 덜겠다,5
ynat-v1_train_00426_BT_jap,Chonbuk의 주요 대학은 얼어 붙어 ... 부모님의 부담이 줄어 듭니다.,1
ynat-v1_train_00427,금융시장 충격 일단 소강국면…주가 낙폭 줄고 환율도 하락,5
ynat-v1_train_00427_BT_jap,"금융 시장 충격, Sogan -Maion ... 주가가 하락하고 환율이 떨어졌습니다.",2
ynat-v1_train_00428,신간 미래를 어떻게 결정할 것인가·매일의 빵,5
ynat-v1_train_00428_BT_jap,새 책의 미래를 결정하는 방법 ・ Daily Bread,0
ynat-v1_train_00429,"서울, 낮 기온 19도 따뜻…중부 밤늦게 비",0
ynat-v1_train_00429_BT_jap,"서울, 19도 따뜻함 ... 중앙 밤 비",0
ynat-v1_train_00430,"총선 5개월 앞, 선거구 4개 정비 논란",2
ynat-v1_train_00430_BT_jap,총선 4 개월 전 4 개월 전 4 명,3
ynat-v1_train_00431,LGU＋ 프로야구 앱 출시 사흘 만에 10만 다운로드,3
ynat-v1_train_00431_BT_jap,"LGU +프로페셔널 야구 앱 다운로드 3 일 만에 100,000 다운로드",4
ynat-v1_train_00432,V노운 도시 별 사진 공개,0
ynat-v1_train_00433,재즈·디지털아트·설치미술과 만난 무용 더 토핑,5
ynat-v1_train_00433_BT_jap,"재즈, 디지털 아트 및 설치 예술을 만났습니다.",0
ynat-v1_train_00434,"에버턴, 득점왕 루카쿠 2억원에 영입",1
ynat-v1_train_00435,이란 원자력청장 포르도서 우라늄 농축 농도 5%까지 올릴 것,6
ynat-v1_train_00435_BT_jap,이란의 핵무장 포드 로포드의 우라늄 농업 농도는 5 %로 증가해야합니다.,6
ynat-v1_train_00436,"김주성, F동 로드맨과 가포 경기 펼쳐",1
ynat-v1_train_00437,이집트서 성폭행하려 한 남성 살해 15세 소녀 처벌 논란,6
ynat-v1_train_00437_BT_jap,이집트에서 성폭행을 시도한 15 세 소녀의 처벌과는 반대로,0
ynat-v1_train_00438,톈안먼 진압 당시 中장교 공개 참회…6·4 기억해야,6
ynat-v1_train_00438_BT_jap,Tian Anmen 장교 6.4를 기억해야합니다,2
ynat-v1_train_00439,경기도 첫 '활성화센터' 개장,3
ynat-v1_train_00439_BT_jap,"Gyeonggi -do에서 첫 번째 ""활성화 센터""의 개설",0
ynat-v1_train_00440,"0타점 1K씩… MJB, W 사스 연승",1
ynat-v1_train_00441,"H양, 언론인상 수상",3
ynat-v1_train_00442,그래픽 한국은행 지난해 순이익 16년 만에 최대,5
ynat-v1_train_00442_BT_jap,지난 16 년간 순이익을위한 최대의 그래픽 은행,0
ynat-v1_train_00443,"E란: 거대 세력의 대규모 작전, 안정 회복",6
ynat-v1_train_00443_BT_jap,"e -column : 대규모 스케일 전력의 대규모 작동, 안정성 회복",6
ynat-v1_train_00444,프로배구 최하위 한국전력 우리카드에 고춧가루…32 역전승,5
ynat-v1_train_00444_BT_jap,프로 배구에서 가장 낮은 KEPCO WOLI 카드 32 리버스 승리,1
ynat-v1_train_00446,"개인투자자, 소액 투자 가능해지나?",5
ynat-v1_train_00447,"세종시 여성, 재취업·창업 지원 강화",3
ynat-v1_train_00449,"증시, 뉴욕서 하락",5
ynat-v1_train_00452,"전북, 최저 영하 7.8도…2~5cm 눈",6
ynat-v1_train_00452_BT_jap,"Jeonbuk, 0에서 7.8도 ... 2-5cm 눈",0
ynat-v1_train_00453,英장관 e명7공개 반기…브렉시트 8의 없)면 연기I지지,3
ynat-v1_train_00453_BT_jap,영국 장관 Ebrexit 8) 내가지지 한 국수,2
ynat-v1_train_00454,"독일 아우토반, 도로 공사로 인해 부분 통제",6
ynat-v1_train_00457,인천 공립유치원 교사 87% 근무 중 질병 얻어,3
ynat-v1_train_00457_BT_jap,인천 공공 유치원 교사의 87 %에서 일하면서 아프다.,3
ynat-v1_train_00458,전 가족과 함께 비행기를 탔다,6
ynat-v1_train_00460,"캘리포니아 산불, 주민 대피령",6
ynat-v1_train_00460_BT_jap,"캘리포니아 산림 불, 거주자 대피 조례",3
ynat-v1_train_00461,"경북, 1대1 정책 추진",3
ynat-v1_train_00463,KT 기가지니 내일부터 AI 금융서비스도 척척종합,4
ynat-v1_train_00463_BT_jap,KT Giganni는 내일부터 포괄적 인 AI 금융 서비스입니다.,5
ynat-v1_train_00464,지주회사 해외사례 공부하는 공정위,5
ynat-v1_train_00464_BT_jap,해외 사건을 공부하는 FTC,4
ynat-v1_train_00465,경찰 소재 영화ㆍ방송인 맞는 민갑룡 경찰청장,1
ynat-v1_train_00465_BT_jap,"경찰 및 방송국, Min Gap -Lion 경찰 장관",0
ynat-v1_train_00466,"감사원, 과학 연구보다 워크숍·강연에 집중",3
ynat-v1_train_00466_BT_jap,감사인은 과학적 연구 대신 워크샵 및 강의에 중점을두고 있습니다.,3
ynat-v1_train_00467,"SKT, 유콘시스템과 5G 드론 ICT 솔루션 개발 협력",4
ynat-v1_train_00467_BT_jap,"SKT, UCON 시스템, 5G 드론 ICT 솔루션 개발 협력",3
ynat-v1_train_00468,한중일 정상 특별성명 채택…비핵화목표 환영·3국 공동노력,3
ynat-v1_train_00468_BT_jap,나는 한국과 중국의 특별한 진술을 채택했다 ... 비핵화 목표에 오신 것을 환영합니다,6
ynat-v1_train_00469,튀니지서 아랍연맹 정상회의…트럼프 골란고원 선언 비판,6
ynat-v1_train_00469_BT_jap,튀니지 서밋 : 트럼프 골란 고원 선언,6
ynat-v1_train_00471,"중소기업, KT 폼 공개",4
ynat-v1_train_00472,MLB 사무국의 노력…미국서 야구하는 아이들 다시 늘었다,3
ynat-v1_train_00472_BT_jap,MLB 사무국의 노력 ... 미국 야구는 다시 증가했습니다,5
ynat-v1_train_00473,네이버 검색 광고 전체 광고 매출의 82.4% 차지,0
ynat-v1_train_00473_BT_jap,Naver 검색 광고 광고 판매의 82.4 %,5
ynat-v1_train_00474,"EMB 양성, 조기 종료 가능성... 원달러 환율 하락",5
ynat-v1_train_00474_BT_jap,"EMB- 양성, EMB 초기 종료 가능성",5
ynat-v1_train_00475,"콘텐츠, 페이스북 알림 왜 안 와?",4
ynat-v1_train_00475_BT_jap,"Content, Facebook 알림 왜 오지 않겠습니까?",3
ynat-v1_train_00476,예비 분양 완료,5
ynat-v1_train_00478,하루평균 수출 감소폭 전월보다 줄어…향후 예단 쉽지 않아,5
ynat-v1_train_00478_BT_jap,월 평균 수출의 감소는 전 달보다 감소합니다 ... 미래에는 쉽지 않습니다.,5
ynat-v1_train_00479,4년 만에 전서에서 만날까,1
ynat-v1_train_00480,국회의원 당선 확대로 경쟁 심화,2
ynat-v1_train_00481,알뜰폰 헬로모바일 청소년 요금 반값 할인,3
ynat-v1_train_00481_BT_jap,Hello Mobile Fare for Half -Price는 저렴한 전화 통화를 요구합니다.,3
ynat-v1_train_00482,노벨상 시상식 개막,6
ynat-v1_train_00483,t7정상회의 균? 심각L한 목소리 &낸다,6
ynat-v1_train_00483_BT_jap,T7 정상 박테리아?진지한 목소리로,6
ynat-v1_train_00484,"폴록 3점포, 다저스 6연승 이끈다",1
ynat-v1_train_00486,게시| 예^}독거노] h 고치기 봉사활동,3
ynat-v1_train_00487,홍콩 시위에 원격조종 사제폭탄 등장…경찰 테러리스트와 비슷,6
ynat-v1_train_00487_BT_jap,홍콩 시위에는 원격 통제 폭탄이 전시되어 있습니다 ... 경찰 테러리스트와 비슷합니다.,6
ynat-v1_train_00488,페이스북 伊서 과징금 13억원…개인정보 보호법 위반,3
ynat-v1_train_00488_BT_jap,Facebook Western Paenties 13 억 원 ... 개인 정보 보호법 위반,3
ynat-v1_train_00489,"한국 주식시장, 70% 급락 위기?",5
ynat-v1_train_00489_BT_jap,한국 주식 시장이 70 %로 돌진하고 있습니까?,5
ynat-v1_train_00490,"뉴펀들랜드 대학, 중국 본토 학생 시위",6
ynat-v1_train_00491,"11월 주식 발행액 60% 급증, IPO·유상증자 활발",5
ynat-v1_train_00491_BT_jap,"11 월 발행은 IPO, 60 % Surge 및 유료 자본 인상을 발행했습니다.",5
ynat-v1_train_00492,월미도 새 모노레일 내년 추석엔 달릴 수 있을까,0
ynat-v1_train_00492_BT_jap,내년에 Walmi가 Chusec에서 달릴 수 있습니까?,2
ynat-v1_train_00494,"대형서점, 판사들과 손잡다",0
ynat-v1_train_00495,"아스널, 20년 만에 리그 우승 좌절",1
ynat-v1_train_00496,"조소앙, 독립운동 평전 출간",0
ynat-v1_train_00496_BT_jap,So -yang은 독립 운동에 출판되었습니다,0
ynat-v1_train_00497,김영란법 때문에E애플 t이폰 초청70못받7 r국 언.,3
ynat-v1_train_00497_BT_jap,Kim Young Run의 법칙은 Eppon Tipon 70 70을 받아들이지 않았습니다.,3
ynat-v1_train_00498,"베스트셀러, 6주째 1위 자리를 지키다",0
ynat-v1_train_00498_BT_jap,"베스트셀러, 6 주 동안 1 위를 유지하십시오",0
ynat-v1_train_00500,계곡서 군인 실종,0
ynat-v1_train_00501,지난해 수도권 아파트 평균 거래가 3억3천만원,0
ynat-v1_train_00501_BT_jap,작년에 대도시 지역의 아파트의 평균 거래는 3 억 3 천만 명을 수상했습니다.,0
ynat-v1_train_00503,"김우조 부총리, 섬진강댐 방문",2
ynat-v1_train_00503_BT_jap,Kim Woo 부총리 -George는 Theomin River Dam을 방문합니다.,2
ynat-v1_train_00504,UAE 단교 20개월만에 카타르 왕래 화물선 허용,6
ynat-v1_train_00504_BT_jap,카타르 강에있는 아랍 에미리트 당시는 20 개월 안에 허용되었습니다.,1
ynat-v1_train_00506,북한 TV 북중 합작영화 평양에서의 약속 방영,3
ynat-v1_train_00506_BT_jap,북한의 TV 북한 합작 투자는 평양에서 방영 될 것입니다,3
ynat-v1_train_00507,朴대통령 에어포스원 탄 오바마와 15분간 북핵대응 긴급통화,2
ynat-v1_train_00507_BT_jap,북한의 15 분 북한의 핵무기에 대한 황갈색 바마의 서신,1
ynat-v1_train_00508,이적설에 휘말렸던 이근호 울산이라 마음 갔던 게 사실,1
ynat-v1_train_00508_BT_jap,Lee Genon-Ho와 Ulsan은 이전 이론에 관여했습니다.,1
ynat-v1_train_00509,"박지성, 맨유에서 은퇴",1
ynat-v1_train_00511,"미래에셋대우, 신한금융투자 실적 발표 후 배당금 68원 예상",5
ynat-v1_train_00512,"국회사무처, 美 츠 대학교와 MOU 체결",2
ynat-v1_train_00513,軍 사이버도박 증가 추세…올해만 40건 적발,1
ynat-v1_train_00513_BT_jap,사이버 도박은 올해 40 건 증가 할 것입니다,1
ynat-v1_train_00514,인천서 오락 행사 개최,3
ynat-v1_train_00514_BT_jap,Incheanseo 엔터테인먼트 이벤트,3
ynat-v1_train_00515,"청와대, 대북사 파견 발표",2
ynat-v1_train_00515_BT_jap,Cheong Wa Dae는 북한 역사의 파견을 발표했습니다.,6
ynat-v1_train_00516,편입생 모집 진행,3
ynat-v1_train_00517,이통시장 태풍의 눈 단말 자급제 수면 위로…업계 예의주시,4
ynat-v1_train_00517_BT_jap,태풍 시장 태풍 셀프 -공급 시스템 ... 산업 예의,4
ynat-v1_train_00519,서울 초등학생 새학기부터 구강검진 결과 스마트폰으로 확인,3
ynat-v1_train_00519_BT_jap,서울 초등학교 학생의 기존 학기는 구두 시험의 결과로 스마트 폰에서 확인되었습니다.,4
ynat-v1_train_00520,"콘텐츠 제한, 통신업계 위기",5
ynat-v1_train_00522,올림픽 답변하는 신소정,6
ynat-v1_train_00522_BT_jap,신 기장은 올림픽에 대답했다,0
ynat-v1_train_00523,"LG G6, 갤럭시 S8 제치고 영상 1위",4
ynat-v1_train_00524,리그 아시아 15패 수모…4별리그 탈출,1
ynat-v1_train_00525,"朴 대통령, 북경고·中압박 종합",2
ynat-v1_train_00527,"롯데건설, 폐수처리 기술로 환경부 녹색인증 획득",5
ynat-v1_train_00527_BT_jap,Lotte E & C는 폐수 처리 기술을 갖춘 환경부에서 녹색 인증을 획득합니다.,5
ynat-v1_train_00528,朴대M령 북핵은/턱밑 비;M해결 않으면c한미에 큰 피f,2
ynat-v1_train_00529,SKT 프리미엄 임대폰 제공…10일 이하도 하루 단위 과금,1
ynat-v1_train_00529_BT_jap,SKT 프리미엄 렌탈 전화가 제공되었습니다 ... 그리고 10 일 미만,1
ynat-v1_train_00530,아시안게임 여자축구 인도네시아 상대로 손화연·이현영 ...,1
ynat-v1_train_00530_BT_jap,아시아 게임 여자 축구 아들 hwa -yon and Lee yun -Young ...,1
ynat-v1_train_00531,"교육청, 7개 기관과 손잡고 교육 사업 추진",3
ynat-v1_train_00531_BT_jap,DOE는 7 개 기관과 협력하여 교육 프로젝트를 장려합니다,3
ynat-v1_train_00532,"D국, 일본 총리 만나 위협 주장",6
ynat-v1_train_00534,국토h 공동주택 관리 n우수0지에M서울 텐r힐 1단지,0
ynat-v1_train_00534_BT_jap,고향 H 다중 주택 관리 n,3
ynat-v1_train_00536,제1차 세계대전 종전은 새로운 폭력의 시작이었다,2
ynat-v1_train_00536_BT_jap,제 1 차 세계 대전 말은 새로운 폭력의 시작이었습니다.,2
ynat-v1_train_00540,LG G6 예약판매 개시…액정 무상 수리 등 45만원 혜택,2
ynat-v1_train_00540_BT_jap,"LG G6 사전 판매 시작… 450,000, 무료 LCD 수리를 포함하여",4
ynat-v1_train_00541,"국문협, 안순·육박 예상",2
ynat-v1_train_00542,밀린 통신비 신용등급 반영한 SKT…즉시 중단종합2보,3
ynat-v1_train_00542_BT_jap,SKT는 신용 등급을 반영합니다,3
ynat-v1_train_00543,구z 사이로 또 한 해가( 충남 해넘' 명소 북Z,0
ynat-v1_train_00543_BT_jap,Old Z와 Old Z 사이의 또 다른 해,0
ynat-v1_train_00544,美금융사 가상화폐 경계령…비자 CEO 거래처리 안할 것,5
ynat-v1_train_00544_BT_jap,미국 금융 회사의 cryptocurrency의 경계 ... 비자 CEO 사업은 처리되지 않아야합니다.,5
ynat-v1_train_00545,대관령 영하 18.3도 나흘째 맹추위…동해안 건조특보,1
ynat-v1_train_00545_BT_jap,나는 Daegwallyeong에서 4 일 동안 18.3도를 빼 냈습니다.동해안 건조 특별 보고서,1
ynat-v1_train_00546,"석유 가격, 0~8달러 폭락",6
ynat-v1_train_00548,"중국, 사드 언급하며 한국에 압박",6
ynat-v1_train_00549,中공안 장쑤 화학공단 폭발참사 책임자들 구금,2
ynat-v1_train_00549_BT_jap,나는 중국의 폭발 재난을 담당하고 있습니다,6
ynat-v1_train_00550,"조선, 드론 공격에 격분",6
ynat-v1_train_00550_BT_jap,Chosun과 드론 공격,6
ynat-v1_train_00551,"한미훈련, 5개국 협력 강화",2
ynat-v1_train_00552,"회계사 이탈, 경기 상반기보다 심각",5
ynat-v1_train_00552_BT_jap,경제 전반보다 심각한 회계사의 출발,5
ynat-v1_train_00553,회견장 들어서는 홍준표 지사,0
ynat-v1_train_00553_BT_jap,회의 홀-피에서 홍 준 주지사,0
ynat-v1_train_00554,"홍남표 차관, 안전관리 강조",2
ynat-v1_train_00555,주점서 성희롱하고 난동부린 50대 취객…잡고보니 서울시 공무원,3
ynat-v1_train_00555_BT_jap,술집의 성희롱과 폭동 ... 나는 그것을 잡고 서울의 공무원을 잡았다,3
ynat-v1_train_00556,"아프리카TV, 엔터테인먼트 시장 공략",4
ynat-v1_train_00557,"한국, 천안2호 발사 성공",4
ynat-v1_train_00558,제4기 여론집중도조사위 출범…위원장에 김영욱 교수,2
ynat-v1_train_00558_BT_jap,제 4 차 공공 공공 조사위원회가 시작되었습니다 ... Young -Wuck Kim 교수,2
ynat-v1_train_00559,"G20 정상회담, 8개국 원에 모였다",2
ynat-v1_train_00560,T신서? 위반 f직자 증가…교황청v =리지침 존재한,3
ynat-v1_train_00560_BT_jap,T Shinseo?위반의 수 F 포지션이 증가합니다 ... 바티칸 v = lijicoin이 존재했습니다.,4
ynat-v1_train_00561,물로 뒤덮인 행성에도 생명체 존재 가능성,4
ynat-v1_train_00561_BT_jap,물로 덮인 행성 생물의 가능성,4
ynat-v1_train_00562,위클리 스A트<어린이날 국v과학관{행\ 다채,0
ynat-v1_train_00562_BT_jap,<chi -ld ren s y vs shenzumusu m ｛roro w ￥,0
