ID,text,target
ynat-v1_train_00416_BT_jap,"Skd, C Mountain Centralrbi는 4 번을 초과 할 수 없습니다",1
ynat-v1_train_00417_BT_jap,그래픽 자체 고용 부채 400 조 승리,3
ynat-v1_train_00418_BT_jap,촛대 눈으로 세상을보세요,0
ynat-v1_train_00419_BT_jap,시리아 대통령 환영 ... 효과적인 해결책은 긴 여행입니다,5
ynat-v1_train_00420_BT_jap,Lee Hae-chan의 공동 설문 조사가 시작됩니다 ... 한국의 주요 변화,2
ynat-v1_train_00421_BT_jap,문 대통령은 독립 운동의 역사를 공유 할 것을 요구합니다.,2
ynat-v1_train_00422_BT_jap,Suwon District Law에 따른 재활 절차 종료 신청,4
ynat-v1_train_00423_BT_jap,안경으로 경찰 채권에 대한 기부,3
ynat-v1_train_00424_BT_jap,"가난한 경제 구역 개발 지연, 국내 기업 개발 지연,",4
ynat-v1_train_00426_BT_jap,Chonbuk의 주요 대학은 얼어 붙어 ... 부모님의 부담이 줄어 듭니다.,1
ynat-v1_train_00427_BT_jap,"금융 시장 충격, Sogan -Maion ... 주가가 하락하고 환율이 떨어졌습니다.",2
ynat-v1_train_00428_BT_jap,새 책의 미래를 결정하는 방법 ・ Daily Bread,0
ynat-v1_train_00429_BT_jap,"서울, 19도 따뜻함 ... 중앙 밤 비",0
ynat-v1_train_00430_BT_jap,총선 4 개월 전 4 개월 전 4 명,3
ynat-v1_train_00431_BT_jap,"LGU +프로페셔널 야구 앱 다운로드 3 일 만에 100,000 다운로드",4
ynat-v1_train_00433_BT_jap,"재즈, 디지털 아트 및 설치 예술을 만났습니다.",0
ynat-v1_train_00435_BT_jap,이란의 핵무장 포드 로포드의 우라늄 농업 농도는 5 %로 증가해야합니다.,6
ynat-v1_train_00437_BT_jap,이집트에서 성폭행을 시도한 15 세 소녀의 처벌과는 반대로,0
ynat-v1_train_00438_BT_jap,Tian Anmen 장교 6.4를 기억해야합니다,2
ynat-v1_train_00439_BT_jap,"Gyeonggi -do에서 첫 번째 ""활성화 센터""의 개설",0
ynat-v1_train_00442_BT_jap,지난 16 년간 순이익을위한 최대의 그래픽 은행,0
ynat-v1_train_00443_BT_jap,"e -column : 대규모 스케일 전력의 대규모 작동, 안정성 회복",6
ynat-v1_train_00444_BT_jap,프로 배구에서 가장 낮은 KEPCO WOLI 카드 32 리버스 승리,1
ynat-v1_train_00452_BT_jap,"Jeonbuk, 0에서 7.8도 ... 2-5cm 눈",0
ynat-v1_train_00453_BT_jap,영국 장관 Ebrexit 8) 내가지지 한 국수,2
ynat-v1_train_00457_BT_jap,인천 공공 유치원 교사의 87 %에서 일하면서 아프다.,3
ynat-v1_train_00460_BT_jap,"캘리포니아 산림 불, 거주자 대피 조례",3
ynat-v1_train_00463_BT_jap,KT Giganni는 내일부터 포괄적 인 AI 금융 서비스입니다.,5
ynat-v1_train_00464_BT_jap,해외 사건을 공부하는 FTC,4
ynat-v1_train_00465_BT_jap,"경찰 및 방송국, Min Gap -Lion 경찰 장관",0
ynat-v1_train_00466_BT_jap,감사인은 과학적 연구 대신 워크샵 및 강의에 중점을두고 있습니다.,3
ynat-v1_train_00467_BT_jap,"SKT, UCON 시스템, 5G 드론 ICT 솔루션 개발 협력",3
ynat-v1_train_00468_BT_jap,나는 한국과 중국의 특별한 진술을 채택했다 ... 비핵화 목표에 오신 것을 환영합니다,6
ynat-v1_train_00469_BT_jap,튀니지 서밋 : 트럼프 골란 고원 선언,6
ynat-v1_train_00472_BT_jap,MLB 사무국의 노력 ... 미국 야구는 다시 증가했습니다,5
ynat-v1_train_00473_BT_jap,Naver 검색 광고 광고 판매의 82.4 %,5
ynat-v1_train_00474_BT_jap,"EMB- 양성, EMB 초기 종료 가능성",5
ynat-v1_train_00475_BT_jap,"Content, Facebook 알림 왜 오지 않겠습니까?",3
ynat-v1_train_00478_BT_jap,월 평균 수출의 감소는 전 달보다 감소합니다 ... 미래에는 쉽지 않습니다.,5
ynat-v1_train_00481_BT_jap,Hello Mobile Fare for Half -Price는 저렴한 전화 통화를 요구합니다.,3
ynat-v1_train_00483_BT_jap,T7 정상 박테리아?진지한 목소리로,6
ynat-v1_train_00487_BT_jap,홍콩 시위에는 원격 통제 폭탄이 전시되어 있습니다 ... 경찰 테러리스트와 비슷합니다.,6
ynat-v1_train_00488_BT_jap,Facebook Western Paenties 13 억 원 ... 개인 정보 보호법 위반,3
ynat-v1_train_00489_BT_jap,한국 주식 시장이 70 %로 돌진하고 있습니까?,5
ynat-v1_train_00491_BT_jap,"11 월 발행은 IPO, 60 % Surge 및 유료 자본 인상을 발행했습니다.",5
ynat-v1_train_00492_BT_jap,내년에 Walmi가 Chusec에서 달릴 수 있습니까?,2
ynat-v1_train_00496_BT_jap,So -yang은 독립 운동에 출판되었습니다,0
ynat-v1_train_00497_BT_jap,Kim Young Run의 법칙은 Eppon Tipon 70 70을 받아들이지 않았습니다.,3
ynat-v1_train_00498_BT_jap,"베스트셀러, 6 주 동안 1 위를 유지하십시오",0
ynat-v1_train_00501_BT_jap,작년에 대도시 지역의 아파트의 평균 거래는 3 억 3 천만 명을 수상했습니다.,0
ynat-v1_train_00503_BT_jap,Kim Woo 부총리 -George는 Theomin River Dam을 방문합니다.,2
ynat-v1_train_00504_BT_jap,카타르 강에있는 아랍 에미리트 당시는 20 개월 안에 허용되었습니다.,1
ynat-v1_train_00506_BT_jap,북한의 TV 북한 합작 투자는 평양에서 방영 될 것입니다,3
ynat-v1_train_00507_BT_jap,북한의 15 분 북한의 핵무기에 대한 황갈색 바마의 서신,1
ynat-v1_train_00508_BT_jap,Lee Genon-Ho와 Ulsan은 이전 이론에 관여했습니다.,1
ynat-v1_train_00513_BT_jap,사이버 도박은 올해 40 건 증가 할 것입니다,1
ynat-v1_train_00514_BT_jap,Incheanseo 엔터테인먼트 이벤트,3
ynat-v1_train_00515_BT_jap,Cheong Wa Dae는 북한 역사의 파견을 발표했습니다.,6
ynat-v1_train_00517_BT_jap,태풍 시장 태풍 셀프 -공급 시스템 ... 산업 예의,4
ynat-v1_train_00519_BT_jap,서울 초등학교 학생의 기존 학기는 구두 시험의 결과로 스마트 폰에서 확인되었습니다.,4
ynat-v1_train_00522_BT_jap,신 기장은 올림픽에 대답했다,0
ynat-v1_train_00527_BT_jap,Lotte E & C는 폐수 처리 기술을 갖춘 환경부에서 녹색 인증을 획득합니다.,5
ynat-v1_train_00529_BT_jap,SKT 프리미엄 렌탈 전화가 제공되었습니다 ... 그리고 10 일 미만,1
ynat-v1_train_00530_BT_jap,아시아 게임 여자 축구 아들 hwa -yon and Lee yun -Young ...,1
ynat-v1_train_00531_BT_jap,DOE는 7 개 기관과 협력하여 교육 프로젝트를 장려합니다,3
ynat-v1_train_00534_BT_jap,고향 H 다중 주택 관리 n,3
ynat-v1_train_00536_BT_jap,제 1 차 세계 대전 말은 새로운 폭력의 시작이었습니다.,2
ynat-v1_train_00540_BT_jap,"LG G6 사전 판매 시작… 450,000, 무료 LCD 수리를 포함하여",4
ynat-v1_train_00542_BT_jap,SKT는 신용 등급을 반영합니다,3
ynat-v1_train_00543_BT_jap,Old Z와 Old Z 사이의 또 다른 해,0
ynat-v1_train_00544_BT_jap,미국 금융 회사의 cryptocurrency의 경계 ... 비자 CEO 사업은 처리되지 않아야합니다.,5
ynat-v1_train_00545_BT_jap,나는 Daegwallyeong에서 4 일 동안 18.3도를 빼 냈습니다.동해안 건조 특별 보고서,1
ynat-v1_train_00549_BT_jap,나는 중국의 폭발 재난을 담당하고 있습니다,6
ynat-v1_train_00550_BT_jap,Chosun과 드론 공격,6
ynat-v1_train_00552_BT_jap,경제 전반보다 심각한 회계사의 출발,5
ynat-v1_train_00553_BT_jap,회의 홀-피에서 홍 준 주지사,0
ynat-v1_train_00555_BT_jap,술집의 성희롱과 폭동 ... 나는 그것을 잡고 서울의 공무원을 잡았다,3
ynat-v1_train_00558_BT_jap,제 4 차 공공 공공 조사위원회가 시작되었습니다 ... Young -Wuck Kim 교수,2
ynat-v1_train_00560_BT_jap,T Shinseo?위반의 수 F 포지션이 증가합니다 ... 바티칸 v = lijicoin이 존재했습니다.,4
ynat-v1_train_00561_BT_jap,물로 덮인 행성 생물의 가능성,4
ynat-v1_train_00562_BT_jap,<chi -ld ren s y vs shenzumusu m ｛roro w ￥,0
ynat-v1_train_00564_BT_jap,8- 검찰의 판결,1
ynat-v1_train_00569_BT_jap,다이어트 외교위원회위원회는 한국어 국방 계약에 순위가 매겨졌습니다.,2
ynat-v1_train_00572_BT_jap,"특별 검찰, EWHA Womans University Office Search 검색",3
ynat-v1_train_00573_BT_jap,LG Electronics Stalls 스마트 폰 2018 K 시리즈 릴리스,1
ynat-v1_train_00574_BT_jap,"Ahn Hee -Jung, 출석 및 인사",2
ynat-v1_train_00575_BT_jap,직원 교체 → 총리의 내각 단계,2
ynat-v1_train_00576_BT_jap,Bach Motet All Songs Park Yu Shin Kim Hyun -duo의 공연,3
ynat-v1_train_00577_BT_jap,"작년 그래픽, 재고 당 4.27",5
ynat-v1_train_00582_BT_jap,"UEFA, PSG FFP 위반 설문 조사",1
ynat-v1_train_00583_BT_jap,FTT 엔진 부품 및 6 조인 보충 시장 판매,5
ynat-v1_train_00584_BT_jap,"대통령 선거 전, 비덴의 나쁜 손 ... 나는 코를 문지르려고 노력했다.",6
ynat-v1_train_00585_BT_jap,얼굴 인식 기술의 Google AI 진화,5
ynat-v1_train_00587_BT_jap,한반도를 흔드는 북한 지원 파티,4
ynat-v1_train_00589_BT_jap,오늘의 투표 투표.4 파기 수상자,2
ynat-v1_train_00590_BT_jap,방어에 의한 놀라운 환율과 전반적인 케이블 확장,2
ynat-v1_train_00594_BT_jap,중국의 랩퍼 인터넷의 라이브 방송 중에 손가락의 자아가 반대로,5
ynat-v1_train_00595_BT_jap,11 남아프리카에서 사망했습니다,6
ynat-v1_train_00597_BT_jap,"핵 협약, 마지막 방식으로 협상의 어려움 ... 우리",6
ynat-v1_train_00598_BT_jap,중국 cryptocurrency 회사는이란에 대한 광업 원정을 가져야합니다.,1
ynat-v1_train_00599_BT_jap,스웨덴 여자 축구 팀 유니폼과의 여성 인권 캠페인,3
ynat-v1_train_00600_BT_jap,오늘 재미있는 기사를 읽으십시오,0
ynat-v1_train_00601_BT_jap,강정 --호는 미국 메이저 리그를 반환한다,1
ynat-v1_train_00602_BT_jap,"LA의 영사관, UCLA 및 USC Korean Student Council과 고용 정보를 공유",6
ynat-v1_train_00603_BT_jap,걸림돌로 돌아가는 Donjangan으로 돌아 가기 ... 지역 콜드 웨이브 자문 갱의 일부,0
ynat-v1_train_00604_BT_jap,"한국, 아시아 컵 한국 -일본 전쟁 0-0 무승부 ... 첫 Sunsan",1
ynat-v1_train_00605_BT_jap,제한된 제한 모기지의 첫 번째 기능 기능 I & T Kosdaq,4
ynat-v1_train_00606_BT_jap,"Kim Ki -Sik Nonj J : 전면 획기적인 획기적인, 9 NEC NEC 's",2
ynat-v1_train_00607_BT_jap,SK Telecom Triple Pay Thai 서비스,5
ynat-v1_train_00608_BT_jap,S.U는 255 억 k Kosple 7 제조 계약 계약에 서명했습니다.,5
ynat-v1_train_00609_BT_jap,EBS Youth and College Stade Press Group의 채용,3
ynat-v1_train_00610_BT_jap,"아프거나 지불하지 않은 경우, y 축 뱅크 q) r Phase $ d yeah",3
ynat-v1_train_00613_BT_jap,미국에서 G6을 구매하는 경우 LG Electronics는 Google Home을 제공합니다.,4
ynat-v1_train_00615_BT_jap,"TIMAC, AI는 생명 이노베이션으로 이어집니다",4
ynat-v1_train_00616_BT_jap,MLB 도쿄 오프닝 전시회,4
ynat-v1_train_00617_BT_jap,북한은 새해에 3 일 동안 문을 닫을 것입니다 ... 2003 년부터 3 일 휴가로 지정되었습니다.,1
ynat-v1_train_00618_BT_jap,해병 목사가 감옥에서 미국으로 돌아 왔습니다.,6
ynat-v1_train_00619_BT_jap,이라크 군사 반란군은 다시 거품을 일으켰다,4
ynat-v1_train_00620_BT_jap,"북부 도시와 카운티, 강한 바람",3
ynat-v1_train_00621_BT_jap,프란치스코 교황은 8 일 난민과 난민을 위해,0
ynat-v1_train_00623_BT_jap,서울 박물관에서 Hammuk Hammuk에서 열린 최초의 유고 전시회 개막,0
ynat-v1_train_00627_BT_jap,그래픽 줄기 세포 이식 파킨슨 병 효과 연구,3
ynat-v1_train_00629_BT_jap,잭슨의 14 번째 유니폼 ... 역사상 가장 많은 기록,1
ynat-v1_train_00630_BT_jap,최고의 판매 언어는 7 개월 만에 첫 번째 장소입니다.,4
ynat-v1_train_00631_BT_jap,Hong Young 담당자 --Pyo는 8 %의 책임을지게합니다,2
ynat-v1_train_00632_BT_jap,북한 마라톤 팀은 올림픽 게임 자격을 취득 할 것입니다,1
ynat-v1_train_00634_BT_jap,"Working Vacation Support Project, Ganeung Curling Center, Sea Fan Road Tour에 참여하는 100 명",1
ynat-v1_train_00635_BT_jap,"소년, 9 천만 기부",3
ynat-v1_train_00636_BT_jap,홍 영과 봄 마운트,0
ynat-v1_train_00637_BT_jap,북한에서 수단 미사일 발사 준비 ... 도발을위한 모니터링 준비의 포괄적 강화,3
ynat-v1_train_00638_BT_jap,IoT는 쓰레기통을 관리합니다,2
ynat-v1_train_00640_BT_jap,KBS 방송 아티스트를위한 표준 계약의 소개 및 구현,4
ynat-v1_train_00641_BT_jap,Kim John Eun과 Hano는 무엇을해야합니까?기차와 비행기,2
ynat-v1_train_00643_BT_jap,liampic 컬링 자격,1
ynat-v1_train_00644_BT_jap,SK BIO Land STEM Atopic Diet Project는 특징입니다.,5
ynat-v1_train_00645_BT_jap,이스라엘은 이미 죽은 팔레스타인 인 용의자의 집을 파괴했습니다.,6
ynat-v1_train_00647_BT_jap,3 개월 이상 무급 휴가 유지 보수 지원,3
ynat-v1_train_00648_BT_jap,"Symbanpo Station Area, 3 억 지역 근처 ... 저렴합니다",1
ynat-v1_train_00650_BT_jap,LG는 중소기업 소유자를위한 키오스크를 발표했습니다.,5
ynat-v1_train_00651_BT_jap,6 개의 한국 대학 클럽 활동 후보자를 확인했습니다 ... 방어 조치,1
ynat-v1_train_00652_BT_jap,SK ES Paju Energy Service 판매 거래,2
ynat-v1_train_00653_BT_jap,다시 빛이 있습니다. Kim Hee -Jin의 올림픽 결승 및 메달 만 ...,6
ynat-v1_train_00654_BT_jap,김정은은 하반기에 러시아를 방문 할 것이다,2
ynat-v1_train_00656_BT_jap,S- 기반 소설가 3.G.I의 소개,0
ynat-v1_train_00657_BT_jap,"Apple을 통한 확장 현실, iOS 11",3
ynat-v1_train_00658_BT_jap,분포에 의해 사회 정의를 향상시키지 마십시오.제거 및 억압,5
ynat-v1_train_00660_BT_jap,아스날 스토크 시티에서 41 승 ... 리버풀에서 4 위,1
ynat-v1_train_00661_BT_jap,Kim Young Run은 투명한 사회가 계속되고 있습니다.,1
ynat-v1_train_00662_BT_jap,프로 축구는 오른쪽에서도 어려운 순위의 전투입니다.낮은 Splet 탈출,5
ynat-v1_train_00663_BT_jap,LGU 설문 조사 거부 개인 이익 ... KCC의 첫 솔로 취급,6
ynat-v1_train_00666_BT_jap,새로운 주식 시장 Hantou Securities pf 대출 대출 투자 부동산 펀드 판매,5
ynat-v1_train_00668_BT_jap,민주당 5 월 18 일 한국 당의 압력 ... 헌신 명령의 파괴에 대한 칭찬,2
ynat-v1_train_00669_BT_jap,예 24 24 명의 아티스트 우리는 부산을 좋아했습니다,5
ynat-v1_train_00673_BT_jap,borth 나는 북한 나무 선에 연락 할 수없고 사람들이 제대로 알리지 못하게합니다 ... 철저한 검사 포괄적,2
ynat-v1_train_00676_BT_jap,치열 교정 불안 코모 미국 정부의 철수 명령,3
ynat-v1_train_00677_BT_jap,여자 농구 Shinhan Bank 팀은 34 점 이상,1
ynat-v1_train_00678_BT_jap,gra} li ta 디지털 컨텐츠는 f 제품*0으로 만들어집니다.,0
ynat-v1_train_00680_BT_jap,Facebook Reading News Feed의 순위를 교환하십시오 ... 낚시 엔지니어 단점,5
ynat-v1_train_00681_BT_jap,Big Game Alfago의 아버지 F -Sava는 왜 Go에 매료됩니까?,2
ynat-v1_train_00684_BT_jap,Lim Chul -Soon과 Lee Sook -young,1
ynat-v1_train_00686_BT_jap,Nexon Game;/버전 개발자 Ifun Pack'Leee,0
ynat-v1_train_00688_BT_jap,한국 보스니아 축구 평가 7.8,1
ynat-v1_train_00689_BT_jap,Katokbang URL 검색 위반 개인 정보 법 위반,5
ynat-v1_train_00692_BT_jap,Facebook에서 메시지의 암호화를 이해하고 미국 최고의 법무부 장관,5
ynat-v1_train_00695_BT_jap,디자인 인증서 유출 후,5
ynat-v1_train_00697_BT_jap,프로 농구 SK 삼성은 하루에 3 위를 차지했습니다.,1
ynat-v1_train_00699_BT_jap,러시아가 가로 채는 미사일 시스템은 미국에서 경고하고 있습니다.,6
ynat-v1_train_00701_BT_jap,Koshiwon Kwabo Tak Tak 계약,3
ynat-v1_train_00702_BT_jap,비자 트리는 모기입니다.오래된 문헌에서 생물학 출판,2
ynat-v1_train_00703_BT_jap,"Google AI 본사, 알파벳 회의",4
ynat-v1_train_00704_BT_jap,"Ki -Hoon, 부상, 다중 골재 폭발!",1
ynat-v1_train_00705_BT_jap,민주당 최저 임금은 한국 대통령의 서약을 측정합니다,6
ynat-v1_train_00708_BT_jap,필리핀의 토지 은행 및 리살 상업 은행 Hanjin 중공업,6
ynat-v1_train_00709_BT_jap,스마트 CO2는 인공 조명 합성으로 선물을 남깁니다,5
ynat-v1_train_00710_BT_jap,문 X 통 & Pay C.,2
ynat-v1_train_00711_BT_jap,"심 종종, 긴 문을 만지십시오",0
ynat-v1_train_00712_BT_jap,3 시간의 초신성 폭발 후 관찰 ... 가장 짧은 기록,5
ynat-v1_train_00713_BT_jap,Handu 정부 정책의 방향은 약간 바뀌 었습니다 ... 경제 불황 방어에 긍정적,1
ynat-v1_train_00716_BT_jap,반정부 항의에서 이라크에서 사망 한 40 명으로 증가,6
ynat-v1_train_00718_BT_jap,이스라엘 기업에 대한 자율 차량 핵심 센서 개발 투자,5
ynat-v1_train_00723_BT_jap,2 학년 축구 운영 의심,1
ynat-v1_train_00725_BT_jap,평양은 오전 9시에 정착했습니다,3
ynat-v1_train_00727_BT_jap,Cherry Blossom 와인으로 봄을 즐기십시오,3
ynat-v1_train_00728_BT_jap,"5G- 기반 자율 차량 개발 ... SK Telecom, 인텔 컨벤션",5
ynat-v1_train_00731_BT_jap,conglomerate.com Chaebol 's House 34 %,4
ynat-v1_train_00734_BT_jap,장미의 이름은 새 옷이므로 젊은 독자들은 반응 할 것입니다.,0
ynat-v1_train_00736_BT_jap,문 대통령의 국가 지원 74 % ... 지난 주보다 3 % P,0
ynat-v1_train_00737_BT_jap,북한 외무부 쥐 RFA,2
ynat-v1_train_00738_BT_jap,달은 북미 서밋에서 평화 기반 시스템을 확립하고 북미와 외교 관계에 대해 논의했습니다.,2
ynat-v1_train_00745_BT_jap,서울 표준 주택 공개는 17.75 %증가했으며 15 억 주 이상의 주택 조사가,5
ynat-v1_train_00746_BT_jap,KT yonsei University5G 상용 네트워크 -기본 연구 플랫폼의 release,4
ynat-v1_train_00748_BT_jap,"10-20 초, 하루 52 분 YouTube 시청",4
ynat-v1_train_00750_BT_jap,형제 매니저 Moon Kyung -E -EN 및 Lee Sanmin 크리스마스 갈등,1
ynat-v1_train_00753_BT_jap,Chunkeon 환경 사무소와 관련된 기자 회견,3
ynat-v1_train_00754_BT_jap,북한에 대한 미국 정책과는 달랐습니다. 전략적 인내심이 허용됩니다.,2
ynat-v1_train_00758_BT_jap,"기능, 두산 솔루스 분할 목록 목록 4 번째 초기 한계 거리",4
ynat-v1_train_00762_BT_jap,미국 하원 의원 트럼프 각각은 내일 투표 할 것입니다 ... 거의 포괄적 인 돌입니다.,2
ynat-v1_train_00764_BT_jap,내일의 날씨는 때때로 새해 동안 많은 구름입니다 ... 아침 온도는 10도 이하입니다.,4
ynat-v1_train_00769_BT_jap,"1 매장, 앱 배포 수수료 5 %",5
ynat-v1_train_00772_BT_jap,3 주 사회 서비스 F LE 레벨 1 사무실/장 U- 고용주 Q,3
ynat-v1_train_00773_BT_jap,"트럼프가 주장한 바와 같이, 모든 불법 이민자들에게 미국 경제는 2 %감소합니다.",4
ynat-v1_train_00774_BT_jap,"불교 U, 불교] 언제 금지 되었습니까?",0
ynat-v1_train_00775_BT_jap,"Dragon 9, 최고위원회를 위해 운영하라는 선언 ... ""당신은 전문가를 위해 운영됩니다.",2
ynat-v1_train_00776_BT_jap,평창 올림픽 평창 올림픽의 성공적인 칼라리즘,2
ynat-v1_train_00777_BT_jap,햇빛에 가까운 40도 ... 물 플레이와 여름 축제 포괄적 인 열풍,3
ynat-v1_train_00778_BT_jap,지나가는 위기?,5
ynat-v1_train_00779_BT_jap,현대 판 Palao Elshi Jipot의 마지막 독립 미디어도 무섭습니다.,6
ynat-v1_train_00780_BT_jap,Lee Joo -yeol 통화 정책 장비에는 추가 조정이 필요합니다,5
ynat-v1_train_00786_BT_jap,현대 모리스는 뇌와의 협력을 강화할 것입니다,3
ynat-v1_train_00788_BT_jap,22 번째 파일럿 게임의 오프닝 게임에서의 마지막 검사,1
ynat-v1_train_00790_BT_jap,Kim Jong -Min의 세트 만 얻으면 극적인 반전이 반전됩니다.,6
ynat-v1_train_00793_BT_jap,"Jeon He -Rin의 변명, 여자 독서 책",6
ynat-v1_train_00795_BT_jap,내일의 날씨는 여주 섬과 Yeongdong의 아침입니다 ... Donhe와 Namae 's Storm,3
ynat-v1_train_00798_BT_jap,KT Samsung Electronics Qualcomm International Standards-Successful 5G 데이터 커뮤니케이션베이스를 기반으로합니다.,4
ynat-v1_train_00799_BT_jap,"전 경찰 장관 리 송-하이, 전 국회의원 조 존-히크",3
ynat-v1_train_00800_BT_jap,Sewol Ferry 재난 KBS / MBC 경찰관이 밝혔다,3
ynat-v1_train_00802_BT_jap,구미 회원 세인트 리어 L Child MP ぇ X Mana 외부 표면 TP ァ 멤버 G W1133,3
ynat-v1_train_00805_BT_jap,고용의 안정성은 신청 첫날에 오프라인으로 한숨을 쉬게됩니다.,4
ynat-v1_train_00810_BT_jap,세계 문화 및 미술 교육 24 주에 24 주간 개장 ... 국가 문화 및 예술 행사,2
ynat-v1_train_00811_BT_jap,FSS Public Agency가 지정한 내용을 피하십시오 ... 5 년 만에 35 %,3
ynat-v1_train_00815_BT_jap,"Naver Investment, Delivery App, Commerce의 신생 기업에 중점을 둡니다.",5
ynat-v1_train_00817_BT_jap,트럼프는 한사코를 부인했다.,1
ynat-v1_train_00818_BT_jap,북한과 한국 Z Ilnon t gyeonggi- 내일 방문 4 내일 방문,1
ynat-v1_train_00819_BT_jap,작은 말을 들어라 : W 볼륨 v,0
ynat-v1_train_00822_BT_jap,"Falcao는 ""V 세금""의 고발을 조사합니다.",1
ynat-v1_train_00823_BT_jap,u -japanbx8haemariod] c 투자 매력,2
ynat-v1_train_00824_BT_jap,흰색 그래 핀 py 포위 공격) ... ARENESS 합계 = 성공,4
ynat-v1_train_00828_BT_jap,"외교부, 8, 8, 개인 솔루션 없음",6
ynat-v1_train_00831_BT_jap,"Lee Kang Inn, U19 National Team Scotland 1-2 패배",1
ynat-v1_train_00832_BT_jap,"Choi, Boston No. 6 Solo PO를 포함한 멀티 히트 포괄적",5
ynat-v1_train_00833_BT_jap,차이 차 -환원제 S도 CK Y,0
ynat-v1_train_00834_BT_jap,이탈리아의 EU 난민을위한 자동 배포 시스템 도입,6
ynat-v1_train_00836_BT_jap,무인 자동차 개발에 대한 100 억 투자,5
ynat-v1_train_00837_BT_jap,삼성 그룹의 주가 및 부회장,5
ynat-v1_train_00839_BT_jap,북아프리카 스페인 스페인 스페인 스티 럼 교회 총격 사건,4
ynat-v1_train_00841_BT_jap,31 년 후에 적용 범위와 관련된 적용 범위의 적용 범위를 누르십시오 ... 산란 채널 합성,5
ynat-v1_train_00843_BT_jap,경찰 Dousan Lee Young-Ha가 제안한 중개인 설문 조사 조사,2
ynat-v1_train_00845_BT_jap,"나는 $ 80,000를 공유 할 수있었습니다",0
ynat-v1_train_00847_BT_jap,대령은 핵탄두의 무게에 압력을 가하고 있습니다.,2
ynat-v1_train_00848_BT_jap,"러시아어, 석유, 다이아몬드, 건축",6
ynat-v1_train_00853_BT_jap,KT의 작고 간결한 AI TV Gigani 2 릴리스,4
ynat-v1_train_00854_BT_jap,"손실 보험 보험료 감소, 정부는 판단하고 있습니다",3
ynat-v1_train_00856_BT_jap,Uighur 억압 항의는 키보드 낙서로 이어집니다,6
ynat-v1_train_00857_BT_jap,교육의 틀을 바꾸십시오 ... Chungbuk Education Bureau의 개편.,1
ynat-v1_train_00859_BT_jap,"롯데, 시작 승리 부족 ... Dusan과 SK가 지연되었습니다.",1
ynat-v1_train_00861_BT_jap,특별 검찰의 뇌물 수수 설문 조사의 공식화 ... Cho는 즉시 -Silk 뇌물 수수 조사,6
ynat-v1_train_00862_BT_jap,AI 컴퓨터는 마침내 전문적인 고 나이트를 얻습니다,1
ynat-v1_train_00863_BT_jap,Park Gun -Wooo 면도는 올해 초부터 좋을 것입니다.,2
ynat-v1_train_00864_BT_jap,"Google, Facebook, 중국 수도에 데이터 센터를 구축 하시겠습니까?",5
ynat-v1_train_00870_BT_jap,여자 배구 No. 1 DUF Ginseng Corporation,0
ynat-v1_train_00871_BT_jap,중국은 항의에 의해지지를받지 않았다.,6
ynat-v1_train_00876_BT_jap,"Chungbuk, 밤부터 깨끗합니다.예상 고온 17도",0
ynat-v1_train_00878_BT_jap,최신 가을 잎 ... Odesan과 Theolaxan은 최고점에 있습니다.,0
ynat-v1_train_00880_BT_jap,홍콩에서 중국 군사 사령관의 절대 관용에 대한 경고,6
ynat-v1_train_00881_BT_jap,통일 농구 방문 복귀 ... 조명 박테리아 계속 ...,1
ynat-v1_train_00882_BT_jap,국립 현대 미술관과의 국제 심포지엄,5
ynat-v1_train_00884_BT_jap,차량 뒤의 안전 보호 구역을 위협하는 어린이,6
ynat-v1_train_00885_BT_jap,"베를린 하모니카 공연, 평화의 소리",0
ynat-v1_train_00886_BT_jap,아프리카 말리 재무 장관,0
ynat-v1_train_00889_BT_jap,Naver Mobile의 첫 번째 화면 검색 상자 재구성 ... 뉴스 및 수업 검 추론,4
ynat-v1_train_00890_BT_jap,조류 평평한^^,0
ynat-v1_train_00894_BT_jap,총리 인 이탈리아 연합은 정부의 권리를 인정합니다,6
ynat-v1_train_00895_BT_jap,파트 6 -pick 아파트 dal 가격 지수 변수 r 요율,5
ynat-v1_train_00897_BT_jap,"기능, 삼성 전자 장치",4
ynat-v1_train_00901_BT_jap,LG Uplus 공식 온라인 쇼핑몰 6 0 Beat iPhone6 ​​0,1
ynat-v1_train_00902_BT_jap,원숭이와 콘테스트가 중요합니다,4
ynat-v1_train_00904_BT_jap,Galaxy S8 Dex를 지원하는 최적화 된 사무실 앱을 시작했습니다.,5
ynat-v1_train_00905_BT_jap,베어링 관리 상태 친화적 인 기본 조건 ... 위험 요구 사항은 다음과 같습니다.,2
ynat-v1_train_00906_BT_jap,북한 킴 존 -파티 협의회 하미온;,2
ynat-v1_train_00907_BT_jap,Buma Urake 후보에게 경의를 표하십시오.,2
ynat-v1_train_00908_BT_jap,Los Azian Games Laos 야구 스리랑카 ... 짧지 만 강렬한 ...,1
ynat-v1_train_00910_BT_jap,제 5 차 한국 커뮤니케이션위원회는 정치적 보호를 극복하고 독립을 강화해야합니다.,4
ynat-v1_train_00911_BT_jap,어머니의 철수 인 비트 코인 G는 중국을 떠나는 것이 금지되어 있습니다.,5
ynat-v1_train_00912_BT_jap,물 약제와 물 사용이 알려져 있습니다,4
