ID,text,target
ynat-v1_train_00663,LGU 조사거부 개별 안건으로…방통위 첫 단독 처리종합,6
ynat-v1_train_00663_BT_jap,"LGU 조사 거부, 개별 사건으로...방통위 첫 단독 사건요약",6
ynat-v1_train_00664,"현대모비스, 경영 강화 위한 주식 매입",5
ynat-v1_train_00665,"33교전, 클린 목표 리 크 행동은 안",1
ynat-v1_train_00666,증시신상품 한투증권 PF대출채권 투자 부동산펀드 판매,5
ynat-v1_train_00666_BT_jap,증권 신상품 HTS PF 대출 채권 투자 부동산 펀드 판매,5
ynat-v1_train_00668,민주 5·18 모독 한국당 압박 지속…헌정질서 파괴 옹호,2
ynat-v1_train_00668_BT_jap,5-18 모독 한국당에 대한 지속적인 압박...헌정질서 파괴 주장,2
ynat-v1_train_00669,예스24 우리가 사랑한 24인의 작가들 부산서 전시,0
ynat-v1_train_00669_BT_jap,예스24 우리가 사랑한 24인의 아티스트 부산시립미술관 전시,5
ynat-v1_train_00670,"BJ 반, 사우디 공격에 대한 대응 제안",6
ynat-v1_train_00671,"오늘 개교, 등교 시작",3
ynat-v1_train_00672,스피드違反 검거,3
ynat-v1_train_00673,文대통령 北목선 경계못하고 국민께 제대로 못알려…철저 점검종합,2
ynat-v1_train_00673_BT_jap,文대통령 北목선 경계못하고 국민에게 제대로 알리지 못해...철저한 점검종합,2
ynat-v1_train_00674,"넷플릭스 유튜브 11인, 2회 연속 호평",4
ynat-v1_train_00675,"P2P 거래, 새로운 혁신의 물결",4
ynat-v1_train_00676,정정불안 코모로서 총격 사상자 발생…美 정부요원 철수명령,6
ynat-v1_train_00676_BT_jap,정정정세 불안정한 코모로에서 총격 사상자 발생... 미국 정부 요원 철수 명령,3
ynat-v1_train_00677,여자농구 신한은행 팀 최소 득점 기록 34점 불명예,1
ynat-v1_train_00677_BT_jap,"신한은행 여자농구단 한 팀 최소 득점 기록, 34점차로 경신했습니다.",1
ynat-v1_train_00678,그라}리tA 디지털 콘텐츠를f상품*로 만드세0,4
ynat-v1_train_00678_BT_jap,디지털 콘텐츠를 상품으로 전환하세요*.,0
ynat-v1_train_00680,페이스북 읽는 시간 뉴스피드 랭킹에 반영…낚시기사 불이익,5
ynat-v1_train_00680_BT_jap,페이스북 읽기 시간도 뉴스피드 순위에 반영... 트롤링 기사에 불이익 제공,5
ynat-v1_train_00681,세기의 대국 알파고 아버지 허사비스는 왜 바둑에 매료됐나,0
ynat-v1_train_00681_BT_jap,알파고의 아버지 허사비스가 바둑에 매료된 이유,2
ynat-v1_train_00684,게시판 자랑스러운 한양언론인상에 임철순·이숙영,1
ynat-v1_train_00684_BT_jap,게시판 자랑스러운 한양인상 임철순-이숙영 기자 수상,1
ynat-v1_train_00685,"25명 탑승 버스, 럭키와 충돌… 1명 중상",6
ynat-v1_train_00686,"넥슨 게;/버}진 개발사 아이펀팩`리에 전""적 투자",5
ynat-v1_train_00686_BT_jap,"넥슨의 옛 적, '번지' 개발사 아이펀팩에 투자하다",0
ynat-v1_train_00687,윤종규 KB금융 회장 7개월 만에 자사주 2천주 매입,5
ynat-v1_train_00687_BT_jap,"윤종규 KB금융 회장, 7개월 만에 자사주 2,000주 장내 매입",5
ynat-v1_train_00688,한국보스니아 축구 평가전 시청률 7.8,4
ynat-v1_train_00688_BT_jap,한국 보스니아 축구 평가판 평점 7.8,1
ynat-v1_train_00689,카톡방 URL 검색 노출 개인정보법 위반 소지 약해,4
ynat-v1_train_00689_BT_jap,카카오톡 URL 검색 노출 개인정보보호법 위반 취약점,5
ynat-v1_train_00690,자사주 소각 긍정적 신호,5
ynat-v1_train_00692,美법무장관 페이스북에 메시지 서비스 암호화 중단하라,5
ynat-v1_train_00692_BT_jap,"미국 법무부 장관, 페이스북에 메시징 서비스 암호화 중단 지시",5
ynat-v1_train_00694,주말 야외 나들이 전 계획 세우세요,0
ynat-v1_train_00695,"디인증서 유출 이후, LOO 넘어 추세 급감",5
ynat-v1_train_00695_BT_jap,"디커트 유출 이후, LOO를 넘어선 추세 급락",5
ynat-v1_train_00696,"처음부터 나눠, 택배 내부 전달",3
ynat-v1_train_00697,프로농구 SK 삼성 꺾고 하루 만에 공동 3위,1
ynat-v1_train_00697_BT_jap,프로농구 SK가 삼성을 꺾고 하루 만에 공동 3위를 차지했습니다.,1
ynat-v1_train_00699,러 우주 공간에 요격미사일 시스템 배치 말라 美에 경고,6
ynat-v1_train_00699_BT_jap,"러시아, 미국에 우주 공간에 요격 미사일 시스템 배치하지 말라고 경고",6
ynat-v1_train_00700,세계에서 가장 많이 팔리는 스마트폰은?,4
ynat-v1_train_00701,고시원 위수탁 계약,3
ynat-v1_train_00701_BT_jap,공보 보관 계약,3
ynat-v1_train_00702,비자나무는 모기퇴치제…옛 문헌 속 생물활용서 발간,0
ynat-v1_train_00702_BT_jap,모기 기피제로서 비자 나무의 생물 의학적 응용...고대 문헌 발표,2
ynat-v1_train_00703,"구글 AI 수뇌부, 알파벳 회의 소집",4
ynat-v1_train_00703_BT_jap,"구글 AI 책임자, 알파벳 회의 소집",4
ynat-v1_train_00704,"염기훈, 부상 딛고 멀티골 폭발!",1
ynat-v1_train_00704_BT_jap,"염기훈, 부상을 극복하고 멀티골을 폭발시키다!",1
ynat-v1_train_00705,민주 최저임금 후속책 마련 한국 대통령 공약 폐기하라종합,6
ynat-v1_train_00705_BT_jap,"한국 대통령, 민주적 최저 임금 후속 조치 공약 폐기일반",6
ynat-v1_train_00706,"전몰자 추모, 9월에 열려",0
ynat-v1_train_00707,3주년 경찰의 날 기념식,3
ynat-v1_train_00708,필리핀 토지은행·리잘상업은행 한진중공업 주식 취득,5
ynat-v1_train_00708_BT_jap,"필리핀 토지은행 - 리잘 상업은행, 한진중공업 주식 인수",6
ynat-v1_train_00709,위클리 스마트 이산화탄소로 화학원료를…잎의 선물 인공광합성,5
ynat-v1_train_00709_BT_jap,주간 스마트 이산화탄소를 화학 원료로...잎이 주는 선물 인공 광합성,5
ynat-v1_train_00710,문X통& 빠E O전선언 바람직J다는 P 대V로 공감대,2
ynat-v1_train_00710_BT_jap,진술이 바람직하다는 P 대 V의 합의가 이루어졌습니다.,2
ynat-v1_train_00711,"심청전, 장문의 본에 닿다",0
ynat-v1_train_00711_BT_jap,"션청전, 긴 형식의 정수를 만지다",0
ynat-v1_train_00712,초신성 폭발 3시간 만에 관측…최단기록,6
ynat-v1_train_00712_BT_jap,3 시간 이내에 초신성 폭발 목격... 역대 가장 빠른 속도,5
ynat-v1_train_00713,한투 정부 정책방향 소폭 전환…경기하강 방어에 긍정적,1
ynat-v1_train_00713_BT_jap,한투의 완만한 정책 방향 전환... 경기 침체 방어에 긍정적,1
ynat-v1_train_00714,"IBF증권, 업종 최고 주가",5
ynat-v1_train_00715,YTN 기자 천명으로 늘려,3
ynat-v1_train_00716,이라크 반정부 시위 사망자 40여명으로 늘어종합,6
ynat-v1_train_00716_BT_jap,이라크 반정부 시위 사망자 40여 명으로 증가총계,6
ynat-v1_train_00717,"기중기, 세계 최고 용량으로",4
ynat-v1_train_00718,네이버 자율주행차 핵심센서 개발 이스라엘 기업에 투자,4
ynat-v1_train_00718_BT_jap,네이버 자율주행차 핵심 센서 개발 이스라엘 기업 투자,5
ynat-v1_train_00719,"윤호영, 수술비 650만원 지원 받아",1
ynat-v1_train_00721,"朴대통령, 입장문 발표 후 5차례 기자회견",2
ynat-v1_train_00722,1억 5천만원 현금 걸린 제보,3
ynat-v1_train_00723,2학년 축구 승부 조작 혐의,1
ynat-v1_train_00723_BT_jap,2학년 축구 승부 조작 의혹,1
ynat-v1_train_00724,1금융권 차기 CEO 최종 후보 7명으로 압축,5
ynat-v1_train_00725,대북특사단 오전 9시 평양 안착…10시부터 회담 중2보,2
ynat-v1_train_00725_BT_jap,"북한 특사단, 오전 9시 평양 도착... 오전 10시부터 회담 시작2보",3
ynat-v1_train_00726,"노트7, 이미 50만대 판매… 리콜 어떻게 하나?",4
ynat-v1_train_00727,벚꽃 와인 마시며 봄 즐기세요,3
ynat-v1_train_00727_BT_jap,벚꽃 와인과 함께 봄을 기념하세요,3
ynat-v1_train_00728,5G 기반 자율주행차 개발…SK텔레콤·인텔 협약,4
ynat-v1_train_00728_BT_jap,"SK텔레콤, 인텔과 5G 기반 자율주행차 개발을 위한 협약 체결",5
ynat-v1_train_00729,"32L 중국인, 39명 사망 영향",6
ynat-v1_train_00730,"자치구, R형 아트 3D 모델로 추월",5
ynat-v1_train_00731,재벌닷컴 재벌 총수 자택 공시가격 34% 상승,5
ynat-v1_train_00731_BT_jap,재벌닷컴: 재벌가 주택 상장 가격 34% 상승,4
ynat-v1_train_00732,"김욱, 경남에 첫 승 안겨",1
ynat-v1_train_00734,장미의 이름 새 옷 입히니 젊은 독자 호응,0
ynat-v1_train_00734_BT_jap,젊은 독자들에게 어필하는 장미의 새로운 이름,0
ynat-v1_train_00736,문 대통령 국정지지도 74%…지난주보다 3%P 상승갤럽종합,1
ynat-v1_train_00736_BT_jap,문 대통령 직무 지지율 74%...지난주보다 3%포인트 상승갤럽,0
ynat-v1_train_00737,北 외화벌이 기관들 무역허가권 확보 경쟁 RFA,6
ynat-v1_train_00737_BT_jap,"북한의 외국 소유 기관들, 무역 면허 경쟁 RFA",2
ynat-v1_train_00738,"문 대통령, 북미 정상회담서 평화체제 수립·북미 수교 논의",2
ynat-v1_train_00738_BT_jap,"문 대통령, 북미 정상회담에서 평화 프로세스, 미국과의 외교 관계 논의할 예정",2
ynat-v1_train_00740,"짱기, 누구에게 영상 공개?",4
ynat-v1_train_00742,16억 달러 규모의 제조 장비 계약 체결,5
ynat-v1_train_00743,"아나운서, 성희롱 논란 해소!",3
ynat-v1_train_00745,"서울 표준주택 공시가 17.75% 상승, 15억 초과 고가주택 집중 조사",5
ynat-v1_train_00745_BT_jap,"서울 표준주택 공시가격 17.75% 상승, 15억 원 이상 고가주택 중심",5
ynat-v1_train_00746,KT연세대 5G 상용망 기반 연구 플랫폼 출범,4
ynat-v1_train_00746_BT_jap,KT의 5G 상용망 기반 연구 플랫폼 출시,4
ynat-v1_train_00747,"E 국장, 2T 대표, 평화 길에 뜻 모아",2
ynat-v1_train_00748,"10~20대, 하루 52분 유튜브 시청",4
ynat-v1_train_00748_BT_jap,"10~20대, 하루 52분 YouTube 시청",4
ynat-v1_train_00749,"류현진, 마틴과 호흡 맞춰 51.7구 던져",1
ynat-v1_train_00750,오빠 감독 문경은·이상민 크리스마스에 3점 슛 대결,4
ynat-v1_train_00750_BT_jap,성탄절 3점슛 대결에서 맞붙은 문경은 감독과 이상민 코치의 형님들,1
ynat-v1_train_00751,"배구팀 전임 감독, 팀 력 향상 목표 밝혀",1
ynat-v1_train_00752,"5G와 올림픽, 세계를 향해 나아가다",4
ynat-v1_train_00753,춘천시 환경사업소 관련 기자회견,3
ynat-v1_train_00753_BT_jap,춘천시 환경비즈니스센터 기자간담회,3
ynat-v1_train_00754,미 대북정책 이란과 달랐다…전략적 인내가 핵실험 묵인,2
ynat-v1_train_00754_BT_jap,미국의 대북 정책은 이란과 달랐다... 전략적 인내로 핵실험이 눈에 띄지 않게 된 이란,2
ynat-v1_train_00755,"야구, LGU+에서 더 생생하게 즐기세요!",4
ynat-v1_train_00757,"박스피에 길, 5큐a_ 새 길 개척",0
ynat-v1_train_00758,특징주 두산솔루스 분할상장 나흘째 상한가종합,4
ynat-v1_train_00758_BT_jap,특징주 두산솔루스 분할상장 4일째 상한가 종합주가지수,4
ynat-v1_train_00761,"미국, 이란 제재 직전 마지막 감사 교환",6
ynat-v1_train_00762,美하원 트럼프 탄핵안 내일 표결…여야 막판까지 대충돌종합,2
ynat-v1_train_00762_BT_jap,"미 하원, 내일 트럼프 탄핵안 표결...상원 장악을 위한 막판 총력전이론",2
ynat-v1_train_00763,헌장 서명,0
ynat-v1_train_00764,내일날씨 새해 첫날 전국 가끔 구름 많음…아침 기온 영하 10도,0
ynat-v1_train_00764_BT_jap,내일 날씨 설날 전국 대체로 흐리고...아침 최고 영하 10도,4
ynat-v1_train_00765,"갤럭시 S9, Q급 전용 패키지 5천원 한정 판매",4
ynat-v1_train_00766,LG 폰 중 최고는? n20,4
ynat-v1_train_00767,"밤의 배경, 최대 9배 증가",4
ynat-v1_train_00768,"고속도로 사고, 차량 파손",3
ynat-v1_train_00769,"원스토어, 앱 유통 수수료 5%로 인하",3
ynat-v1_train_00769_BT_jap,"원스토어, 앱 배포 수수료 5%로 인하",5
ynat-v1_train_00772,3주 사회서비스F 1급 사무/장 등 u부 직원 q명 공q,3
ynat-v1_train_00772_BT_jap,3주 사회 서비스F 1급 사무/관리직 등 u 직원 q 채용공고q,3
ynat-v1_train_00773,트럼프 주장대로 불법이민자 전원 추방시 미국 경제 2% 축소,4
ynat-v1_train_00773_BT_jap,트럼프의 주장대로 모든 불법 이민자를 추방하면 미국 경제가 2 % 감소 할 것입니다.,4
ynat-v1_train_00774,불교U서 육식] 언제]터 금지됐을까,0
ynat-v1_train_00774_BT_jap,불교]] 육식은 언제부터 금지되었나요?,0
ynat-v1_train_00775,"용9, 최고위원 출마 선언… '친민계 당 위해 뛸 것",2
ynat-v1_train_00775_BT_jap,"용 9, 최고위원 출마 선언...'친광당 출마하겠다' '친박당으로 출마하겠다",2
ynat-v1_train_00776,민주 평창올림픽 성공 개최 총력전…색깔론 한국당 맹공,2
ynat-v1_train_00776_BT_jap,민주당 평창올림픽 성공...다채로운 한국당 공세,2
ynat-v1_train_00777,창녕 40도 육박 불볕더위…물놀이·여름축제로 더위 탈출종합,5
ynat-v1_train_00777_BT_jap,창녕 40도 폭염...물놀이-여름축제로 더위 탈출하세요전체보기,3
ynat-v1_train_00778,해운 위기?용r료 인하.합병으로 해결될 문l ;냐,5
ynat-v1_train_00778_BT_jap,합병으로 해결될 배송 위기.,5
ynat-v1_train_00779,현대판 파라오 엘시시 이집트 마지막 독립언론도 겁박,6
ynat-v1_train_00779_BT_jap,"현대판 파라오 엘시시, 이집트의 마지막 독립 언론을 협박하다",6
ynat-v1_train_00780,이주열 통화정책 완화정도 추가 조정 필요,0
ynat-v1_train_00780_BT_jap,"이주열, 통화정책 추가 조정 필요성 제기",5
ynat-v1_train_00781,"PC, 윈도우 점유율 최초 1위",4
ynat-v1_train_00783,"북미 애니메이션 시장, 치열한 경쟁 펼쳐",5
ynat-v1_train_00784,"넷플릭스, 새로운 오리지널 드라마 공개",0
ynat-v1_train_00785,"지난달 아파트 분양 3,268채, 7개월 연속 감소",5
ynat-v1_train_00786,"현대모비스, 대성과 협력 강화",5
ynat-v1_train_00786_BT_jap,"현대모비스, 대성산업과 협력 강화",3
ynat-v1_train_00787,"공항 터미널, 성추행 사건 발생",3
ynat-v1_train_00788,개막전 선발 후보 류현진 22일 시범경기서 마지막 점검,1
ynat-v1_train_00788_BT_jap,개막전 선발 류현진이 22일 시범경기에서 최종 점검을 받는다,1
ynat-v1_train_00789,"중부지방 장마 끝, 폭염 시작",0
ynat-v1_train_00790,극적 역전승 김종민 감독 한 세트만 따면 반전 오리라...,1
ynat-v1_train_00790_BT_jap,"극적인 역전승 김종민, 역전극에서 한 세트 차이로 승리... 김종민은...",6
ynat-v1_train_00792,대법 영원무역 비판기사 한겨레 정정보도·손배 책임없다,6
ynat-v1_train_00792_BT_jap,"대법원, 한겨레 정정 기사 '손해배상 책임 없다'는 한겨레 비판",2
ynat-v1_train_00793,책 읽는 여성의 흑역사 전혜린을 위한 변명,0
ynat-v1_train_00793_BT_jap,전혜린이 읽는 여성 흑인 역사에 대한 변명,6
ynat-v1_train_00795,내일날씨 제주도·영동 아침까지 비…동해·남해 풍랑 주의,3
ynat-v1_train_00795_BT_jap,내일 날씨 제주도-영동 오전까지 비...동해-남해 강풍주의보,3
ynat-v1_train_00796,"스리랑카, 말라리아 확산 우려",6
ynat-v1_train_00797,"한국, 독도 수호 의지를 재확인",6
ynat-v1_train_00798,KT삼성전자퀄컴 국제표준 기반 5G 데이터 통신 성공,4
ynat-v1_train_00798_BT_jap,"KT, 삼성전기, 국제 표준 기반 5G 데이터 통신 성공",4
ynat-v1_train_00799,한전 감사위원에 이성한 전경찰청장·조전혁 전의원,3
ynat-v1_train_00799_BT_jap,"이성한 전 경찰청장, 한전 감사위원회 위원으로 선임 - 조전혁",3
ynat-v1_train_00800,세월호 참사 KBS·MBC 책임자 공개,2
ynat-v1_train_00800_BT_jap,세월호 참사 KBS-MBC 책임자 석방,3
ynat-v1_train_00801,특징주 메가B디(자회사 합병에 급W,5
ynat-v1_train_00801_BT_jap,피처스톡 메가비드(자회사 인수 합병),5
ynat-v1_train_00802,구미공단 업체 경영계획 원달러 환율 1천133원,4
ynat-v1_train_00802_BT_jap,"구미 산업단지 사업계획서 1,133원 달러 대비 1,133원",3
ynat-v1_train_00804,"유엔 블랙리스트, 북한 대사 첫 등재",2
ynat-v1_train_00805,고용안정지원금 오프라인 신청 첫날…한숨 돌리게 됐어요,4
ynat-v1_train_00805_BT_jap,오프라인으로 실업급여를 신청한 첫날... 안도의 한숨을 내쉬었습니다.,4
ynat-v1_train_00806,"36일째 건강 악화, 병원 입원",3
ynat-v1_train_00807,"카자흐스탄 대통령, 담화 발표",6
ynat-v1_train_00808,"러시아, 미사일 발사 중단",6
ynat-v1_train_00809,"농축 우라늄 저장고, 핵 발전소 인근 발견",6
ynat-v1_train_00810,세계문화예술교육 주간 24일 개막…전국서 문화예술 행사,0
ynat-v1_train_00810_BT_jap,세계 문화예술교육 주간이 오늘 전국에서 문화 행사로 시작됩니다.,2
ynat-v1_train_00811,금감원 공공기관 지정 피했다…5년내 상위직 35%로 감축종합2보,6
ynat-v1_train_00811_BT_jap,취업제한 공공기관 지정 피하고... 상위직급 5년 내 35%로 축소요약2보,3
ynat-v1_train_00812,"B튜브, 생상품 거래 플랫폼 'l.yN.frWH' 출시",5
ynat-v1_train_00813,"링컨시, 격파",1
ynat-v1_train_00814,"경기 X 권역 8개 B, Q 존주 활성화",0
ynat-v1_train_00815,"네이버 투자, 배달앱·커머스 스타트업에 집중",5
ynat-v1_train_00815_BT_jap,"네이버, 배달앱 및 이커머스 스타트업에 투자한다",5
ynat-v1_train_00816,스피커 전환,0
ynat-v1_train_00817,트럼프가 한사코 부인했는데…멀베이니가 우크라 대가성 인정종합,0
ynat-v1_train_00817_BT_jap,"트럼프, 한사코 부인... 멀베이니, 우크라이나 쿼터제 인정",1
ynat-v1_train_00818,"남북Z일농t경기대회 방북단 군용기로 내일4평양""방문",1
ynat-v1_train_00818_BT_jap,"북한과 일본, 남북 농업 경연대회 '내일은 평양' 군용기 방문",1
ynat-v1_train_00819,작은 귀 기울이세요: W권V극제,0
ynat-v1_train_00819_BT_jap,자세히 들어보세요: 세계 최고의 연극 축제,0
ynat-v1_train_00820,"청와대, 법폐지 청원에 연대 문의",3
ynat-v1_train_00821,"19H 위기, 대타협 나올까… 수령 종합",1
ynat-v1_train_00822,"팔카오, 'V세' 혐의로 조사",1
ynat-v1_train_00822_BT_jap,"팔카오, 'V-택스' 의혹으로 조사받다",1
ynat-v1_train_00823,u베 일본 Bx8해 마리오처럼 싸우겠다 D]C 투자 호소,6
ynat-v1_train_00823_BT_jap,"우베 재팬 Bx8, 마리오처럼 싸우는 마리오 D]C 투자 호소",2
ynat-v1_train_00824,화이트 그래핀 py체 나올)…대면적 합= 성공,4
ynat-v1_train_00824_BT_jap,흰색 그래핀 파이바디가 나온다)...큰 면적의 합 = 성공,4
ynat-v1_train_00825,"북협력기금, 2016년 대비 855억 증가",5
ynat-v1_train_00826,"우리 2플, 신태실 전 앞으로",1
ynat-v1_train_00827,이탈E아 방Of앞' 시+핑 일대일로로 양국관계 새 시|,6
ynat-v1_train_00827_BT_jap,시진핑 주석의 일대일로 순방에서 양국 관계 재확인|,6
ynat-v1_train_00828,"외무부, 8비아 방문, 사적 해법 안 돼",6
ynat-v1_train_00828_BT_jap,"외교부, 8Bia 방문, 민간 솔루션은 없다고 말하다",6
ynat-v1_train_00829,"네이버 앱, 구글 플레이 스토어 2위 차지",4
ynat-v1_train_00830,"8개국 경제 복판, 日에도 영향",5
ynat-v1_train_00831,"이강인, U19 대표팀 스코틀랜드에 1-2 패배",1
ynat-v1_train_00831_BT_jap,"이강인 19세 이하 대표팀, 스코틀랜드에 1-2로 패하다",1
ynat-v1_train_00832,최지만 보스턴전 6호 솔로포 포함 멀티히트종합,1
ynat-v1_train_00832_BT_jap,보스턴전 6회 솔로포를 포함한 멀티히트 기록,5
ynat-v1_train_00833,사사구 s개Y남발한 브리검 김+성 호@비 t분에 Qj,0
ynat-v1_train_00833_BT_jap,s 사변구 s Y 넘쳐흐르는 김 성호 @ 비 분 Qj,0
ynat-v1_train_00834,이탈리아프랑스 정상 EU 난민 자동 배분 시스템 도입 합의,6
ynat-v1_train_00834_BT_jap,"이탈리아와 프랑스, EU 난민 자동 할당 시스템 도입 합의",6
ynat-v1_train_00836,무인 자동차 개발에 100억 투자,5
ynat-v1_train_00836_BT_jap,무인 자동차 개발에 100억 달러 투자,5
ynat-v1_train_00837,"삼성그룹 주가, 재용 부회장 기각에 동반 상승",5
ynat-v1_train_00837_BT_jap,이재용 부회장 해임에 삼성 그룹 주가 상승,5
ynat-v1_train_00838,"3주 만에 2배 성장, 놀라운 수준",5
ynat-v1_train_00839,북아프리카 스페인령 세우타 이슬람교회당에 괴한들 총격,4
ynat-v1_train_00839_BT_jap,스페인 북아프리카 세우타에서 총격범이 모스크에 총격을 가하다,4
ynat-v1_train_00840,클래식 선율로 물드는 13번째 앨범,0
ynat-v1_train_00841,31년만의 취재 관련 언론사 압수수색…어수선한 채널A종합,1
ynat-v1_train_00841_BT_jap,31년 만의 언론사 압수수색...어수선한 채널한눈에 보기,5
ynat-v1_train_00843,경찰 두산 이영하에 승부조작 제의한 브로커 수사 착수,1
ynat-v1_train_00843_BT_jap,"경찰, 두산 이영하에게 승부조작 제안한 브로커에 대한 수사 착수",2
ynat-v1_train_00844,내일 영하 1도,0
ynat-v1_train_00845,내 몫의 8만 달러를 탕감받았다,0
ynat-v1_train_00845_BT_jap,"내 몫의 80,000달러를 탕감받았습니다.",0
ynat-v1_train_00847,"대령, 핵탄두 무게에 압박감 느껴",2
ynat-v1_train_00847_BT_jap,대령은 핵탄두의 무게를 느낍니다.,2
ynat-v1_train_00848,"러시아, 석유·다이아몬드·건설로 경제 회복 노려",6
ynat-v1_train_00848_BT_jap,"러시아, 석유, 다이아몬드, 건설로 경제 회복 목표",6
ynat-v1_train_00851,"정대영 대 박은진, 아시아 대결 펼친다",1
ynat-v1_train_00852,"서울 옥션, 블록체인 기술 도입",4
ynat-v1_train_00853,KT 더욱 작아지고 간결해진 AI TV 기가지니2 출시,4
ynat-v1_train_00853_BT_jap,"KT, 더 작고 간결해진 AI TV 기가지니 2 출시",4
ynat-v1_train_00854,"실손보험료 인하, 정부가 검토 중",5
ynat-v1_train_00854_BT_jap,"생명 보험료 손실 감소, 정부는 다음을 고려하고 있습니다.",3
ynat-v1_train_00855,오바마 사드는 순수한 방어체계…北위협 대응 위한 것속보,2
ynat-v1_train_00855_BT_jap,오바마의 사드는 순수한 방어 시스템... 북한의 위협에 대응하기 위한 것계속 읽기,2
ynat-v1_train_00856,"위구르 탄압 항의, 키보드 낙서로 이어져",6
ynat-v1_train_00856_BT_jap,위구르족 탄압 시위가 키보드 낙서로 이어지다,6
ynat-v1_train_00857,교육의 틀 바꾼다…충북교육청 학사운영 등 대대적 재구조화,3
ynat-v1_train_00857_BT_jap,"교육의 틀을 바꾸다... 충북도교육청, 학사운영 등 대대적인 조직개편 단행",1
ynat-v1_train_00858,"한국MS, 윈도우 10 IoT 에디션 출시하며 B2B 시장 공략",5
ynat-v1_train_00859,"롯데, 선발 승리 부족… 두산·SK에 뒤쳐져",1
ynat-v1_train_00859_BT_jap,"롯데, 선발진의 승리 부족... 두산-SK에 뒤져",1
ynat-v1_train_00860,"애플, KT서 2루타 3루타 연속! 대박",1
ynat-v1_train_00861,특검 뇌물죄 수사 공식화…최순실 뇌물 피의자 조사,6
ynat-v1_train_00861_BT_jap,"특검, 최순실 뇌물수수 수사 공식화",6
ynat-v1_train_00862,인공지능 컴퓨터 마침내 프로 바둑기사를 이기다,1
ynat-v1_train_00862_BT_jap,인공지능 컴퓨터가 마침내 프로 바둑 선수를 이겼습니다.,1
ynat-v1_train_00863,박건우 삭발은 인제 그만 올해는 초반부터 잘할 겁니다,0
ynat-v1_train_00863_BT_jap,"박건우 헤어컷은 이제 그만, 올해 초에 잘 될 거야.",2
ynat-v1_train_00864,"구글·페이스북, 중국 자본으로 데이터센터 건설?",4
ynat-v1_train_00864_BT_jap,"구글, 페이스북이 중국 자본으로 데이터 센터를 짓는다?",5
ynat-v1_train_00867,"KF 온라인 서비스, Z세대 이용자 증가 추세",4
ynat-v1_train_00868,북적이는 송악산 선착장,0
ynat-v1_train_00868_BT_jap,북적이는 송악산 선착장,5
ynat-v1_train_00869,빗속에도 해수욕장 피서 인파 몰려,0
ynat-v1_train_00869_BT_jap,비를 맞으며 해변으로 몰려드는 관광객들,0
ynat-v1_train_00870,여자배구 1순위 디우프 인삼공사 순위 끌어올리겠다,1
ynat-v1_train_00870_BT_jap,"여자배구 1위 디우프인삼공사, 순위 상승하며 세계랭킹 1위로 올라서다.",0
ynat-v1_train_00871,"중국, 시위 지지 언급 개막전 안 해",6
ynat-v1_train_00871_BT_jap,"중국, 개막식에서 시위 지원 언급하지 않아",6
ynat-v1_train_00873,청바항 짙은 안개 속 항공기 운항,0
ynat-v1_train_00874,한국기자협회 창립 15주년,3
ynat-v1_train_00875,S고 W고 기장 비 세운,0
ynat-v1_train_00876,"충북, 맑다가 밤부터 구름 낀다. 최고 기온 17도 예상",0
ynat-v1_train_00876_BT_jap,"충북, 오늘 밤 맑다가 구름 많겠습니다. 최고 17도 예상",0
ynat-v1_train_00878,늦어지고 있는 단풍…오대산·설악산은 절정종합,0
ynat-v1_train_00878_BT_jap,단풍이 늦게 물들고 있다...오대산-설악산 단풍 절정요약,0
ynat-v1_train_00879,"세계 산업 모임, 한국에서 개최",4
ynat-v1_train_00880,홍콩 주둔 중국군 사령관 극단 폭력 절대 용납 안 해 경고,6
ynat-v1_train_00880_BT_jap,"홍콩의 중국군 사령관, 극단적 인 폭력에 대한 무관 용을 경고합니다.",6
ynat-v1_train_00881,통일농구 방북단 귀환…조명균 체육교류 계속 이어질 것...,1
ynat-v1_train_00881_BT_jap,"통일농구단, 북한에 돌아온다... 최성균, 스포츠 교류 이어가기로...",1
ynat-v1_train_00882,국립현대미술관 미술과 민주주의 화두로 국제심포지엄,0
ynat-v1_train_00882_BT_jap,"국립현대미술관, 예술과 민주주의에 관한 국제 심포지엄",5
ynat-v1_train_00883,"T맵, 택시 앱 1위 굳히기",4
ynat-v1_train_00884,안전 위협하는 어린이보호구역 후진 차량,3
ynat-v1_train_00884_BT_jap,어린이 보호 구역에서 백업하면 안전 위험이 있습니다.,6
ynat-v1_train_00885,"베를린 하모니카 연주, 평화 염원 소리 울려 퍼져",0
ynat-v1_train_00885_BT_jap,"베를린 하모니카 연주, 평화 노래가 도시에 울려 퍼지다",0
ynat-v1_train_00886,치안불안 아프리카 말리 새 총리에 시세 전 재무장관,6
ynat-v1_train_00886_BT_jap,"전 재무 장관 키케로, 말리의 새 총리 취임",0
ynat-v1_train_00887,주당 1천원 배당 결정,5
ynat-v1_train_00888,"간편결제 1위, 삼성페이 2U",5
ynat-v1_train_00889,네이버 모바일 첫 화면 검색창 위주 개편…뉴스·실급검 뺀다종합,4
ynat-v1_train_00889_BT_jap,"네이버, 모바일 첫 화면 검색창 개편...뉴스-실검 아웃 - 세상의 모든 정보 그것을 알아봅시다",4
ynat-v1_train_00890,갯벌도 얼려버린^한파,0
