ID,text,target
ynat-v1_train_01752," 최순실, '핵심 퍼즐' 나왔다…5원 요구",2
ynat-v1_train_01758, 말로하E 대화형 내비게이션 출시,4
ynat-v1_train_01760,"유족, 합의 철회 소송 진술",3
ynat-v1_train_01762,"성적 부진, 슈퇴 선임",1
ynat-v1_train_01776," LG U+, 5G SA 상용화 박차…NSA 코어 장비 연동 검증 완료",5
ynat-v1_train_01782," 미 부통령, TV 토론서 북핵 문제 거론...펜스와 설전 벌여",6
ynat-v1_train_01787,남북 정상 만찬,2
ynat-v1_train_01788," RCEP 추진 가속화, 아태지역 통합에 TPP보다 유리",0
ynat-v1_train_01803," 아이폰X 조기 단종설, 부품주 급락",5
ynat-v1_train_01804, 박령식 산 T호 통한 창조경제 구축,2
ynat-v1_train_01809," 해 넘긴 장기 파업, KBS 사장 퇴진 요구",3
ynat-v1_train_01818,"강원 제비 3날레, 내달 개막",1
ynat-v1_train_01823,이북 본사 사장 방한…SKB 페북 7대란 입장 설명 안 해,4
ynat-v1_train_01828," 1인당 스마트폰 데이터 사용량 6GB 돌파 눈앞, 동영상 이용 비중 59%",5
ynat-v1_train_01834,"랜섬웨어 피해 신고 2건 추가, 총 4건",3
ynat-v1_train_01850, 4지작업 평가 결과 다음주 발표,2
ynat-v1_train_01855,"류현진, 100번째 등판 통증으로 조기 강판",4
ynat-v1_train_01864," 화요일, 한 주 중 생산성 최고!",6
ynat-v1_train_01865,"갤럭시 S4, 연휴 첫날 2만2천대 판매…흥행 기대",4
ynat-v1_train_01866,사외이사에 권력기관 출신 9명 등장,5
ynat-v1_train_01871, 코스피 급락에 코스닥 1%대 하락,0
ynat-v1_train_01873,"LG전자, 스마트폰 사업 10분기 연속 적자",3
ynat-v1_train_01886,"  자2시장 활성화 특별 포럼, 해찬 대표 축사",2
ynat-v1_train_01903,"송철, 울산 장 발언 경청",2
ynat-v1_train_01906," 아시안게임, 극전사의 승리 외침",1
ynat-v1_train_01913," 국제유가 반등, WTI 이번 주 하락",2
ynat-v1_train_01916," 금융당국, 1분기 부동산 시장 점검 나선다",5
ynat-v1_train_01920,김정은 연내 방문 가능성 열려…N의 결정에 달려,2
ynat-v1_train_01923," 호르무즈 해협 봉쇄 경고, 원유 가격 급등 우려",6
ynat-v1_train_01926,"김현수, 두산전 2루타 터뜨려",1
ynat-v1_train_01927,"메리츠종금, 내년 코스피 1900~2400 예상",1
ynat-v1_train_01933," 김현수 감독, 더 기다려야 돌아온다",1
ynat-v1_train_01937,"북한 외무상, 새 미국 협상 나서",2
ynat-v1_train_01943, 제1회 한**국** 발레축**제** 개막,0
ynat-v1_train_01953," 염설, 기업 접근 차단",6
ynat-v1_train_01956,하루 만에 초미세먼지 종합 대책 발표,0
ynat-v1_train_01960,"고1, 중·기고 모습 본다… 사회로 줄어들면?",3
ynat-v1_train_01970," 울산, 미세먼지 주의보 발령",0
ynat-v1_train_01974,"수원 감독, 16강 길에 방심 없다",1
ynat-v1_train_01976," 오션a6지, 자회사 지분 2억원 취득",5
ynat-v1_train_01979," 청춘의 센터, 수림문 개관",0
ynat-v1_train_01980,박민m 필승UWS 펀드 1위 등극,1
ynat-v1_train_01986," 7개 공공도서관, 3종 시 공동 활용",0
ynat-v1_train_01987,"K천K 진입도로 4차로 확장, 국비 500억 지원",3
ynat-v1_train_01992,"충북교육청, 군별 다양한 목소리 경청",3
ynat-v1_train_02000, 그래픽 카드 분기별 판매량 2만 2천 개 돌파,3
ynat-v1_train_02006," 삼성·LG 합병, 감리위 연관성 '주목'",5
ynat-v1_train_02019,"괴산·천안, 전파사용료 감면",3
ynat-v1_train_02022," 9월 유가, 3개월 만에 최악",5
ynat-v1_train_02023,"러시아 연루 前, 캠프 고문 원 보궐 선거",6
ynat-v1_train_02026,"경북, 구름 많고 낮 기온 20도 예상",0
ynat-v1_train_02032,"부산 사하구 모든 학교, 이틀간 원격 수업 실시",3
ynat-v1_train_02035,"  대통령, 구성원 단합으로 위기 극복 강조",3
ynat-v1_train_02041," 국제 유가·곡물 가격 하락, 올해 농업 경영비 3.3% 감소 전망",2
ynat-v1_train_02042," 충북 4년제 대학 등록금, 2100만원…전국 평균 웃돌아",3
ynat-v1_train_02044," 희진, 메디 V리그 출전",1
ynat-v1_train_02057," 김정은, 결산보고서 발표",2
ynat-v1_train_02060,"2kg 고기, 민심 달래기에 효과 있을까?",6
ynat-v1_train_02063," 경쟁 속 변화, 정현 대마 흔들리지 않다",2
ynat-v1_train_02065,갤럭시 노트7 사장단 회의 개최,4
ynat-v1_train_02068,"갤럭시탭 S, 오늘부터 사전예약 시작",4
ynat-v1_train_02072,"법원 사진전, 기억하시나요?",0
ynat-v1_train_02076,연구실 안에서 산업 육성한다,3
ynat-v1_train_02079," 경희궁 옛 사진, 100년 전 놀이판 재현",0
ynat-v1_train_02085,"류현진, 팀 두 번째 선발 투수로 등판",1
ynat-v1_train_02086,구글 진단은 의사를 대체할 수 없어... 보조 역할만 가능,4
ynat-v1_train_02096,"  청와대 감찰 의혹, '속도전'",3
ynat-v1_train_02111," SKT, 세계 최초 5G 가입자 100만 돌파",5
ynat-v1_train_02124," 합성영상, 성범죄에 악용 우려…보완 시급",3
ynat-v1_train_02128,"조경태, 새누리당 예비경선 출마 선언",2
ynat-v1_train_02139,"CJ헬로비전-SKB 합병, 무효 소송 잇따라…LGU+ 법적 대응",3
ynat-v1_train_02143,  백화점도 코로나 직격타,3
ynat-v1_train_02156," 나스닥, 6개월 만에 최대 폭락",5
ynat-v1_train_02160," 잉글랜드 FA컵, 5부리그 돌풍! 서턴 & 링컨 16강 진출",5
ynat-v1_train_02168,"더불어민주당·정의당, 4·15 총선 연대 합의",2
ynat-v1_train_02173,"부산, 20층 건물 철거 작업 시작",3
ynat-v1_train_02185," 삼성카드, 토스와 손잡고 카드 출시",5
ynat-v1_train_02192,"  신증권 1분기 실적, 코로나19 하락 압력 증가",5
ynat-v1_train_02193," 삼성 폴더블폰, 2018년 아이폰X 도전장",5
ynat-v1_train_02198, 140년 전 옥중에서 쓰여진 독립선언문 5문장 공개,0
ynat-v1_train_02199,"에콰도르 시위, 혼란 속 50명 연행",6
ynat-v1_train_02200,"사진미술관, '사진작가 V' 특별전 개최",0
ynat-v1_train_02205,"탬파베이, 4연패 탈출",1
ynat-v1_train_02207," 조국 압수수색, 검찰과 통합 파장…한미 미래 핵심 논의",3
ynat-v1_train_02222, 사령탑이 탐내는 이재성·이근호,1
ynat-v1_train_02223,"현대차, 8월 국내 판매 17.6% 감소",0
ynat-v1_train_02224,"최지, 2경기 연속 안타! 타율 0.269 기록",0
ynat-v1_train_02226," 靑 이석수, 더불어민주당 표 접수",2
ynat-v1_train_02231,"최지만, 3타수 무안타로 타율 0.257",4
ynat-v1_train_02236,"미 법원, 인터넷 기업 명령 합의",6
ynat-v1_train_02248," 국고채 금리 일제히 하락, 3년물 2.256%",0
ynat-v1_train_02252,"공룡, 8월 늦더위 정복",4
ynat-v1_train_02255,"미국 여성, 남편에게 로또 당첨 소식 전해",6
ynat-v1_train_02257,"본회의, 1회 개최 예정",2
ynat-v1_train_02262," 여성 등반가, 흡입력 장비로 33층 빌딩 등반 성공",5
ynat-v1_train_02265,"기관 매수세 유입, 증시 상승세 지속",5
ynat-v1_train_02266," 박기웅 감독, 방심은 금물",1
ynat-v1_train_02289,"KT, 정보보안 기업 4곳과 MOU 체결",1
ynat-v1_train_02290," 교대 청년, 테크 스타트업 조성 황새복 사업 협력",3
ynat-v1_train_02292," 자동차 생산 중단, 방역장비 부족으로 인해",3
ynat-v1_train_02294," 국제기구, 인공지능 도입",4
ynat-v1_train_02299,"LG전자, 트리플 카메라 탑재한 X6 출시",0
ynat-v1_train_02301," 메츠, 범위 경기서 강속구 폭발",1
ynat-v1_train_02306,갤럭시 S8 개통 이틀 만에 재고 부족,4
ynat-v1_train_02313,"총리, 국방과학연구소에 지원 요청",2
ynat-v1_train_02317," 주택 공사, 신용회복 지원자 전세 특례 확대",5
ynat-v1_train_02320,"부산, 4곳에 '텃밭' 조성",2
ynat-v1_train_02322,"중국 허난성 열차 탈선, 주택 파괴… 다수 실종",6
ynat-v1_train_02325,"맨유, 사우샘프턴 꺾고 EFL컵 우승",1
ynat-v1_train_02333," 김정은, 통일부 행사 관람",2
ynat-v1_train_02335,김포 상가 6개 점포 화재,3
ynat-v1_train_02338,헥터의 세금 문제가 컸다.,1
ynat-v1_train_02345," 삼성증권, 1분기 영업이익 17% 감소",6
ynat-v1_train_02358,"현대모비스, 존슨·쇼터 영입 완료",1
ynat-v1_train_02364," 교육부 교사노조 연맹, 본교 E  <%식 관련 입장 밝혀",3
ynat-v1_train_02369," 박지수, LA 스파크스 상대로 2득점 2리바운드 기록",4
ynat-v1_train_02370," AI 축구 월드컵, KAIST서 개막…12개국 29팀 참가",2
ynat-v1_train_02372," 중국, 위구르 탄압 논란…미국과 갈등 심화",6
ynat-v1_train_02373,"  70일 만에 귀환,  세월호  승객  모두 무사",6
ynat-v1_train_02375, 올림픽 컬링 경기 시작,0
ynat-v1_train_02376, 제조업 경기 지수 곤두박질… 조선업 최악의 상황,5
ynat-v1_train_02378," 중국 해외투자 안전도, Z국에서 하락",6
ynat-v1_train_02382, 황금연휴 유통업 매출 48% 급증,5
ynat-v1_train_02384,"3.1절, 주요 기관 조기 게양",6
ynat-v1_train_02387," 나사, 목성의 위성 유로파에 증기 분출 확인",4
ynat-v1_train_02390,"한-베트남 관계, 4월 상황 점검",6
ynat-v1_train_02400," 삼성, 중소기업 신사업 지원 나선다",4
ynat-v1_train_02402, 김학경 일보 편집국장,3
ynat-v1_train_02408," 아폴로 13호, 47년 만에 달 착륙 성공",3
ynat-v1_train_02414," 챗봇 빌더, 대화형 로봇 시장 주도",4
ynat-v1_train_02419," KTB투자, 대림산업 2분기 실적 호조에 목표주가 상향",4
ynat-v1_train_02421,"CJ ENM, 플레디스 엔터테인먼트 지분 51% 인수 추진",3
ynat-v1_train_02423," 수능 끝나고, 영화 관람 무료 혜택 받으세요!",0
ynat-v1_train_02427," KT, 1만원대 LTE 요금제와 함께 LG 폴더폰 출시",2
ynat-v1_train_02437,"이스라엘 정보당국, ME 사건 연루 의혹",6
ynat-v1_train_02439,주택 방문 규정 변경,2
ynat-v1_train_02441," 구글 웨어 OS, 안드로이드 웨어로 명칭 변경",4
ynat-v1_train_02442,"9살, 아파트 베란다 난간 넘어 추락",3
ynat-v1_train_02452," 태풍 차바, 경남 벗어나… 최대 277.5㎜ 물폭탄",6
ynat-v1_train_02460,"네이버 파고, 오픈 AI 역량 강화",4
ynat-v1_train_02465," 카드 단말기 전환율 98.5% 달성, 미전환 단말기 보안 강화",1
ynat-v1_train_02466,신간 '조총' 출간,0
ynat-v1_train_02467,대전시 내년 생활임금 2만원으로 확정,3
ynat-v1_train_02471,"오지라이프 임원들, 6사주 매각 보도 부인",3
ynat-v1_train_02473,"준우, 성적 5위 달성",1
ynat-v1_train_02474, 4차 산업혁명위원회 첫 회의 개최,3
ynat-v1_train_02492,"현대차, 73조 토지 확보… 최고가 땅 낙찰",5
ynat-v1_train_02493,"6라지, 8년 만에 최고 증가율 기록",5
ynat-v1_train_02494," 5G 상용화 100일, 이통 3사 시총 명암 엇갈려",2
ynat-v1_train_02496," 수호신 리베라, MUB 명예의 전당 입성",1
ynat-v1_train_02498,"LGU+, 연 4% 금리 적금 출시",5
ynat-v1_train_02511," NH투자증권 IRP 비보장상품, 수익률 업계 1위 기록",4
ynat-v1_train_02513,"경남 총선, 양산을 최고 경쟁률 4대1",3
ynat-v1_train_02517," 아이폰X, 수급난 지속… 1주일 기기 확보 어려워",4
ynat-v1_train_02521," 왕조의 몰락, 농구계 변화의 시기",1
ynat-v1_train_02523,"손흥민, 월드컵 눈물 참아",1
ynat-v1_train_02530,잃어버린 삶의 방향,0
ynat-v1_train_02531,"IS, 지중해 해상 능력 꿈꿔…실패시 운송·3D 비상",6
ynat-v1_train_02539," 미분양 주택, 12월 6만 1천 가구 돌파… 한 달 새 23.7% 증가",0
ynat-v1_train_02540,"부산, 빵과 즐거운 축제 개최",0
ynat-v1_train_02565,美 日 관련 유조선 공격범 79명 지목,6
ynat-v1_train_02570," 중국, 유엔 제재 강화",6
ynat-v1_train_02580,박상욱 장편소설 '시' 6권 출간,0
ynat-v1_train_02581," 캡틴, 랭킹 9위로 상승",1
ynat-v1_train_02582,"국제 기구, 유엔 안보리 움직임에 우려",6
ynat-v1_train_02586,과학기술단체총연합회 창립 50주년 기념,3
ynat-v1_train_02591," 공직자 신고, 온라인 발급 가능",3
ynat-v1_train_02599," 8월 중부, 폭우 쏟아져… 평균 강수량 2배 넘어",2
ynat-v1_train_02601,"SK IBM, 인공지능 브랜드 '에이브' 출범",4
ynat-v1_train_02607," 국내 증시, 자금 순유입",5
ynat-v1_train_02609," 미국무부, 북한 미사일 발사 관련 7개국과 협력",6
ynat-v1_train_02612,"SK텔레콤, AI 리서치센터 신설하며 드림팀 완성",4
ynat-v1_train_02616,제주도 산간 호우경보 발령,0
ynat-v1_train_02619,"알카에다, 인도에서 미군 작전으로 사망",6
ynat-v1_train_02624,"2천 년 전 길 그대로, 5페이 유적서 벽화 발견",6
ynat-v1_train_02629," SBS, 삼성 관련 연속 보도",3
ynat-v1_train_02631," FC, 시즌 5승 달성… 롯데 연패",1
ynat-v1_train_02648,"7안컵 선V단장, 7영일$축구7회 부회장 지원",1
ynat-v1_train_02655," 그래픽 업스케일링, 새로운 트렌드?",5
ynat-v1_train_02658,"트럼프 행정 명령, 베네수엘라에 영향 미칠 듯",6
ynat-v1_train_02661,"DJI, 장애물 회피 기능 탑재 드론 출시",4
ynat-v1_train_02666,"예멘 반군, 정부와 긴급 면담 촉구",6
ynat-v1_train_02668,"스타필드 하남, 개장 이틀 만에 방문객 3만 명 돌파",0
ynat-v1_train_02674," 인크루트, 로봇 직원 '알리사' 채용",2
ynat-v1_train_02676,클래식 공연과 영화의 변신,0
ynat-v1_train_02682,"박9호 사장, 자동차 보는 눈",5
ynat-v1_train_02686," 평양, 반미 계급교양관 개관",2
ynat-v1_train_02689,"김태호, 출옥 후 옥죄는 우려",5
ynat-v1_train_02691," 용역 사업장, 문한 차장",3
ynat-v1_train_02694," 탄핵 결정, 일부 일정 취소",2
ynat-v1_train_02695,"정동영, 5·18 민주묘지 참배",1
ynat-v1_train_02697,반 스페인 노란 리본 철거,6
ynat-v1_train_02698," 동물 생명권, 채식주의 논쟁 점화",0
ynat-v1_train_02700,수능 시험장 출입 금지,3
ynat-v1_train_02702, 5억 규모 봄맞이 골프대전 개최,0
ynat-v1_train_02703, 플랜트 설비 납품 계약 체결,5
ynat-v1_train_02704,"LCK 삼성생명, OK저축은행에 완승하며 연패 탈출",1
ynat-v1_train_02712,"대전·충남, 혹한 기승…청양 영하 20.3도",3
ynat-v1_train_02713,"북중, 제재 속 교류 강화 다짐",2
ynat-v1_train_02714," 삼성 갤럭시 노트10, 9일부터 사전 예약 시작… 3일 정식 출시",4
ynat-v1_train_02715,"재해기 처벌 법 제정 촉구, 시민단체 '이제 그만'",3
ynat-v1_train_02718,"동부산대, 재건축 제안서 제출",3
ynat-v1_train_02723,"8간Z 글로벌 트렌드, 마르케Q 서재에서 분석",0
ynat-v1_train_02724,"민주당 대표, 전북 간담회 개최",2
ynat-v1_train_02725,"성직자, nC쇼 출연",4
ynat-v1_train_02729,"9평, 번영 위한 QB의 약진",2
ynat-v1_train_02731," 남중국해, 미중 군사적 충돌 가능성 높아져… '화해 틀' 필요",6
ynat-v1_train_02732,"7월, 폭염에도 뜨겁게 치워요",0
ynat-v1_train_02739," 한금투, 자동차 업체 1분기 실적 점검",5
ynat-v1_train_02741,"  위기 앞둔 eW재, 승부수 던진다",1
ynat-v1_train_02745,"군 장비 3량 탈취, 덕적도 해상 심각",3
ynat-v1_train_02746," NHN엔터, 2분기 영업익 50% 증가",5
ynat-v1_train_02747," 벌랜더 2홈런 폭발, 양키스 ALCS 기사회생",0
ynat-v1_train_02770,"삼성중공업, 올해 첫 수주…LNG선 2척 4,199억원 규모",1
ynat-v1_train_02782," 현진의 빠른 템포, 팀 성적까지 이끌까?",1
ynat-v1_train_02788,남원 소식: 춘향단 장학생 모집,0
ynat-v1_train_02790," 프로농구 개막, 헤인즈 1만점 돌파, 양동근 900스틸 기록",3
