ID,text,target
ynat-v1_train_00513,軍 사이버도박 증가 추세…올해만 40건 적발,1
ynat-v1_train_00514,인천서 오락 행사 개최,3
ynat-v1_train_00515,"청와대, 대북사 파견 발표",6
ynat-v1_train_00517,이통시장 태풍의 눈 단말 자급제 수면 위로…업계 예의주시,4
ynat-v1_train_00519,서울 초등학생 새학기부터 구강검진 결과 스마트폰으로 확인,4
ynat-v1_train_00522,올림픽 답변하는 신소정,0
ynat-v1_train_00527,"롯데건설, 폐수처리 기술로 환경부 녹색인증 획득",5
ynat-v1_train_00528,朴대M령 북핵은/턱밑 비;M해결 않으면c한미에 큰 피f,2
ynat-v1_train_00529,SKT 프리미엄 임대폰 제공…10일 이하도 하루 단위 과금,1
ynat-v1_train_00530,아시안게임 여자축구 인도네시아 상대로 손화연·이현영 ...,1
ynat-v1_train_00531,"교육청, 7개 기관과 손잡고 교육 사업 추진",3
ynat-v1_train_00534,국토h 공동주택 관리 n우수0지에M서울 텐r힐 1단지,3
ynat-v1_train_00536,제1차 세계대전 종전은 새로운 폭력의 시작이었다,2
ynat-v1_train_00540,LG G6 예약판매 개시…액정 무상 수리 등 45만원 혜택,4
ynat-v1_train_00542,밀린 통신비 신용등급 반영한 SKT…즉시 중단종합2보,3
ynat-v1_train_00543,구z 사이로 또 한 해가( 충남 해넘' 명소 북Z,0
ynat-v1_train_00544,美금융사 가상화폐 경계령…비자 CEO 거래처리 안할 것,5
ynat-v1_train_00545,대관령 영하 18.3도 나흘째 맹추위…동해안 건조특보,1
ynat-v1_train_00549,中공안 장쑤 화학공단 폭발참사 책임자들 구금,6
ynat-v1_train_00550,"조선, 드론 공격에 격분",6
ynat-v1_train_00552,"회계사 이탈, 경기 상반기보다 심각",5
ynat-v1_train_00553,회견장 들어서는 홍준표 지사,0
ynat-v1_train_00555,주점서 성희롱하고 난동부린 50대 취객…잡고보니 서울시 공무원,3
ynat-v1_train_00558,제4기 여론집중도조사위 출범…위원장에 김영욱 교수,2
ynat-v1_train_00560,T신서? 위반 f직자 증가…교황청v =리지침 존재한,4
ynat-v1_train_00561,물로 뒤덮인 행성에도 생명체 존재 가능성,4
ynat-v1_train_00562,위클리 스A트<어린이날 국v과학관{행\ 다채,0
ynat-v1_train_00564,"폭행 혐의, 8일 만에 검찰 송치",1
ynat-v1_train_00569,국회 외통위 한미 방위비분담금 협정 비준동의안 처리,2
ynat-v1_train_00572,"특검, 이화여대 및 관계자 사무실 압수수색",3
ynat-v1_train_00573,LG전자 실속형 스마트폰 2018년형 K 시리즈 공개,1
ynat-v1_train_00574,"안희정, 참석과 인사",2
ynat-v1_train_00575,靑 참모교체 → 책임총리 내각 단계적 쇄신론도 대두,2
ynat-v1_train_00576,바흐 모테트 전곡 연주·박유신김현정 듀오 공연,3
ynat-v1_train_00577,그래픽 작년 주식 1인당 보유종목수 4.27개,5
ynat-v1_train_00582,"UEFA, PSG FFP 위반 조사 착수",1
ynat-v1_train_00583,FTT 엔진 부품 판매 및 재공급 시장 6조 규모,5
ynat-v1_train_00584,대선출마 앞둔 바이든의 나쁜손 또 폭로…코 비비려고 했다,6
ynat-v1_train_00585,"구글 AI, 얼굴 인식 기술 진화",5
ynat-v1_train_00587,올림픽 한반도기 흔드는 북한 응원단,4
ynat-v1_train_00589,與 오늘 전대투표 막 올라…4파전 승자 판가름,2
ynat-v1_train_00590,"환율 급등, 방위로 전선 확대 종합2보",2
ynat-v1_train_00594,중국인 래퍼 인터넷 생방송 중 손가락 자해 행동 논란,5
ynat-v1_train_00595,아프리카 남부 폭풍으로 11명 사망,6
ynat-v1_train_00597,"핵합의, 막판 협상 난항… 美, 대응 용의",6
ynat-v1_train_00598,中 가상화폐 업자들 전기 싼 이란에 원정채굴 요청,1
ynat-v1_train_00599,스웨덴 여자축구대표팀 유니폼 문구로 여성인권 캠페인,3
ynat-v1_train_00600,오늘 기분 좋은 글 읽어보세요,0
ynat-v1_train_00601,"강정호, 美 메이저리그 복귀",1
ynat-v1_train_00602,"LA총영사관, UCLA·USC 한인학생회와 취업 정보 공유",6
ynat-v1_train_00603,주춤한 동장군 다시 찾아와…강원 일부 지역 한파주의보,0
ynat-v1_train_00604,"한국, 아시안컵 한일전 0-0 무승부... 첫 승 무산",1
ynat-v1_train_00605,특징주 수산아이앤티 코스닥 상장 첫날 상한가종합,4
ynat-v1_train_00606,靑$김기식 논j:정면돌파 태세9선관위 '권해석 결과가 A수,2
ynat-v1_train_00607,SK텔레콤 트리페이 태국 서비스 개시,5
ynat-v1_train_00608,"S.U, 255억 K 오스플7 제조 계약 체결",5
ynat-v1_train_00609,EBS 청년·대학생 기자단 모집,3
ynat-v1_train_00610,아프거나 월급 못 받으면 Y축은행q)R 상$d예,3
ynat-v1_train_00613,LG전자 미국서 G6 사면 구글 홈 준다,4
ynat-v1_train_00615,"티맥, AI로 생활 혁신 이끈다",4
ynat-v1_train_00616,MLB 도쿄 개막전에 사사키조지마 배터리 시구,4
ynat-v1_train_00617,북한은 설에 3일 쉰다…2003년부터 사흘 연휴로 지정,1
ynat-v1_train_00618,"해병대 목사, 이란 수감 만에 미국으로 귀환",6
ynat-v1_train_00619,이라크 군경 반정부 시위대에 또 발포,4
ynat-v1_train_00620,"북부 시·군, 강풍주의보 발령",3
ynat-v1_train_00621,프란치스코 교황 오는 8일 난민·난민 조력자 위해 미사,0
ynat-v1_train_00623,서울시립미술관서 추상화가 한묵 첫 유고전 개막,0
ynat-v1_train_00627,그래픽 줄기세포 이식 파킨슨병에 효과 연구 모식도,3
ynat-v1_train_00629,잭슨 MLB 14번째 유니폼 입었다…역대 최다 기록 눈앞,1
ynat-v1_train_00630,베스트셀러 언어의 온도 출간 7개월 만에 1위 올라,4
ynat-v1_train_00631,"홍영표 의원, 8% 책임론 제기",2
ynat-v1_train_00632,"북한 마라톤 선수단, 올림픽 참가 자격 획득",1
ynat-v1_train_00634,근로자휴가지원사업 참여 100명 강릉컬링센터·바다부채길 관광,1
ynat-v1_train_00635,"소년, 9천만원 기부",3
ynat-v1_train_00636,"봄 맞이 MT, 홍영씨와 함께",0
ynat-v1_train_00637,北 무수단 미사일 발사준비…軍 도발 대비 감시강화종합,3
ynat-v1_train_00638,IoT로 쓰레기통 관리해요,2
ynat-v1_train_00640,KBS 방송작가 집필 표준계약서 도입·시행,4
ynat-v1_train_00641,"김정은, 하노이 어떻게 갈까? 기차 vs 비행기",2
ynat-v1_train_00643,"림픽 컬링 예선전, 한국 낙연 총리 참관",1
ynat-v1_train_00644,특징주 SK바이오랜드 줄기세포 아토피 치료제 사업 진출에 강세,5
ynat-v1_train_00645,이스라엘 이미 숨진 팔레스타인인 총격 용의자 집까지 파괴,6
ynat-v1_train_00647,무급휴직 3개월 이상 시 유지지원,3
ynat-v1_train_00648,"신반포역 역세권, 3억 육박… 거래가 싼 편",1
ynat-v1_train_00650,"LG, 소상공인 위한 키오스크 출시",5
ynat-v1_train_00651,고려대 동아리활동서 확진자 6명 발생…방역조치 중,1
ynat-v1_train_00652,SK ES 파주에너지서비스 지분 매각 절차 진행,2
ynat-v1_train_00653,다시 라이트로 김희진 올림픽 본선 진출과 메달만 보고...,6
ynat-v1_train_00654,"김정은, 하반기 러시아 방문 예정",2
ynat-v1_train_00656,"S계사 개론서, 소설가 3.G.I스가 집필",0
ynat-v1_train_00657,"애플, iOS 11 통해 증강현실 본격화",3
ynat-v1_train_00658,사회정의를 분배 문제에 가두지 말라…지배와 억압 제거해야,5
ynat-v1_train_00660,아스널 스토크시티에 41 대승…4위 리버풀에 승점 1,1
ynat-v1_train_00661,김영란법 합헌 더민주 다행스러운 일…투명사회 노력 계속,1
ynat-v1_train_00662,프로축구는 한가위에도 격한 순위 싸움…하위스플릿 탈출,5
ynat-v1_train_00663,LGU 조사거부 개별 안건으로…방통위 첫 단독 처리종합,6
ynat-v1_train_00666,증시신상품 한투증권 PF대출채권 투자 부동산펀드 판매,5
ynat-v1_train_00668,민주 5·18 모독 한국당 압박 지속…헌정질서 파괴 옹호,2
ynat-v1_train_00669,예스24 우리가 사랑한 24인의 작가들 부산서 전시,5
ynat-v1_train_00673,文대통령 北목선 경계못하고 국민께 제대로 못알려…철저 점검종합,2
ynat-v1_train_00676,정정불안 코모로서 총격 사상자 발생…美 정부요원 철수명령,3
ynat-v1_train_00677,여자농구 신한은행 팀 최소 득점 기록 34점 불명예,1
ynat-v1_train_00678,그라}리tA 디지털 콘텐츠를f상품*로 만드세0,0
ynat-v1_train_00680,페이스북 읽는 시간 뉴스피드 랭킹에 반영…낚시기사 불이익,5
ynat-v1_train_00681,세기의 대국 알파고 아버지 허사비스는 왜 바둑에 매료됐나,2
ynat-v1_train_00684,게시판 자랑스러운 한양언론인상에 임철순·이숙영,1
ynat-v1_train_00686,"넥슨 게;/버}진 개발사 아이펀팩`리에 전""적 투자",0
ynat-v1_train_00687,윤종규 KB금융 회장 7개월 만에 자사주 2천주 매입,5
ynat-v1_train_00688,한국보스니아 축구 평가전 시청률 7.8,1
ynat-v1_train_00689,카톡방 URL 검색 노출 개인정보법 위반 소지 약해,5
ynat-v1_train_00692,美법무장관 페이스북에 메시지 서비스 암호화 중단하라,5
ynat-v1_train_00695,"디인증서 유출 이후, LOO 넘어 추세 급감",5
ynat-v1_train_00697,프로농구 SK 삼성 꺾고 하루 만에 공동 3위,1
ynat-v1_train_00699,러 우주 공간에 요격미사일 시스템 배치 말라 美에 경고,6
ynat-v1_train_00701,고시원 위수탁 계약,3
ynat-v1_train_00702,비자나무는 모기퇴치제…옛 문헌 속 생물활용서 발간,2
ynat-v1_train_00703,"구글 AI 수뇌부, 알파벳 회의 소집",4
ynat-v1_train_00704,"염기훈, 부상 딛고 멀티골 폭발!",1
ynat-v1_train_00705,민주 최저임금 후속책 마련 한국 대통령 공약 폐기하라종합,6
ynat-v1_train_00708,필리핀 토지은행·리잘상업은행 한진중공업 주식 취득,6
ynat-v1_train_00709,위클리 스마트 이산화탄소로 화학원료를…잎의 선물 인공광합성,5
ynat-v1_train_00710,문X통& 빠E O전선언 바람직J다는 P 대V로 공감대,2
ynat-v1_train_00711,"심청전, 장문의 본에 닿다",0
ynat-v1_train_00712,초신성 폭발 3시간 만에 관측…최단기록,5
ynat-v1_train_00713,한투 정부 정책방향 소폭 전환…경기하강 방어에 긍정적,1
ynat-v1_train_00716,이라크 반정부 시위 사망자 40여명으로 늘어종합,6
ynat-v1_train_00718,네이버 자율주행차 핵심센서 개발 이스라엘 기업에 투자,5
ynat-v1_train_00723,2학년 축구 승부 조작 혐의,1
ynat-v1_train_00725,대북특사단 오전 9시 평양 안착…10시부터 회담 중2보,3
ynat-v1_train_00727,벚꽃 와인 마시며 봄 즐기세요,3
ynat-v1_train_00728,5G 기반 자율주행차 개발…SK텔레콤·인텔 협약,5
ynat-v1_train_00731,재벌닷컴 재벌 총수 자택 공시가격 34% 상승,4
ynat-v1_train_00734,장미의 이름 새 옷 입히니 젊은 독자 호응,0
ynat-v1_train_00736,문 대통령 국정지지도 74%…지난주보다 3%P 상승갤럽종합,0
ynat-v1_train_00737,北 외화벌이 기관들 무역허가권 확보 경쟁 RFA,2
ynat-v1_train_00738,"문 대통령, 북미 정상회담서 평화체제 수립·북미 수교 논의",2
ynat-v1_train_00745,"서울 표준주택 공시가 17.75% 상승, 15억 초과 고가주택 집중 조사",5
ynat-v1_train_00746,KT연세대 5G 상용망 기반 연구 플랫폼 출범,4
ynat-v1_train_00748,"10~20대, 하루 52분 유튜브 시청",4
ynat-v1_train_00750,오빠 감독 문경은·이상민 크리스마스에 3점 슛 대결,1
ynat-v1_train_00753,춘천시 환경사업소 관련 기자회견,3
ynat-v1_train_00754,미 대북정책 이란과 달랐다…전략적 인내가 핵실험 묵인,2
ynat-v1_train_00758,특징주 두산솔루스 분할상장 나흘째 상한가종합,4
ynat-v1_train_00762,美하원 트럼프 탄핵안 내일 표결…여야 막판까지 대충돌종합,2
ynat-v1_train_00763,헌장 서명,0
ynat-v1_train_00764,내일날씨 새해 첫날 전국 가끔 구름 많음…아침 기온 영하 10도,4
ynat-v1_train_00769,"원스토어, 앱 유통 수수료 5%로 인하",5
ynat-v1_train_00772,3주 사회서비스F 1급 사무/장 등 u부 직원 q명 공q,3
ynat-v1_train_00773,트럼프 주장대로 불법이민자 전원 추방시 미국 경제 2% 축소,4
ynat-v1_train_00774,불교U서 육식] 언제]터 금지됐을까,0
ynat-v1_train_00775,"용9, 최고위원 출마 선언… '친민계 당 위해 뛸 것",2
ynat-v1_train_00776,민주 평창올림픽 성공 개최 총력전…색깔론 한국당 맹공,2
ynat-v1_train_00777,창녕 40도 육박 불볕더위…물놀이·여름축제로 더위 탈출종합,3
ynat-v1_train_00778,해운 위기?용r료 인하.합병으로 해결될 문l ;냐,5
ynat-v1_train_00779,현대판 파라오 엘시시 이집트 마지막 독립언론도 겁박,6
ynat-v1_train_00780,이주열 통화정책 완화정도 추가 조정 필요,5
ynat-v1_train_00786,"현대모비스, 대성과 협력 강화",3
ynat-v1_train_00788,개막전 선발 후보 류현진 22일 시범경기서 마지막 점검,1
ynat-v1_train_00790,극적 역전승 김종민 감독 한 세트만 따면 반전 오리라...,6
ynat-v1_train_00792,대법 영원무역 비판기사 한겨레 정정보도·손배 책임없다,2
ynat-v1_train_00793,책 읽는 여성의 흑역사 전혜린을 위한 변명,6
ynat-v1_train_00795,내일날씨 제주도·영동 아침까지 비…동해·남해 풍랑 주의,3
ynat-v1_train_00798,KT삼성전자퀄컴 국제표준 기반 5G 데이터 통신 성공,4
ynat-v1_train_00799,한전 감사위원에 이성한 전경찰청장·조전혁 전의원,3
ynat-v1_train_00800,세월호 참사 KBS·MBC 책임자 공개,3
ynat-v1_train_00801,특징주 메가B디(자회사 합병에 급W,5
ynat-v1_train_00802,구미공단 업체 경영계획 원달러 환율 1천133원,3
ynat-v1_train_00805,고용안정지원금 오프라인 신청 첫날…한숨 돌리게 됐어요,4
ynat-v1_train_00810,세계문화예술교육 주간 24일 개막…전국서 문화예술 행사,2
ynat-v1_train_00811,금감원 공공기관 지정 피했다…5년내 상위직 35%로 감축종합2보,3
ynat-v1_train_00815,"네이버 투자, 배달앱·커머스 스타트업에 집중",5
ynat-v1_train_00817,트럼프가 한사코 부인했는데…멀베이니가 우크라 대가성 인정종합,1
ynat-v1_train_00818,"남북Z일농t경기대회 방북단 군용기로 내일4평양""방문",1
ynat-v1_train_00819,작은 귀 기울이세요: W권V극제,0
ynat-v1_train_00822,"팔카오, 'V세' 혐의로 조사",1
ynat-v1_train_00823,u베 일본 Bx8해 마리오처럼 싸우겠다 D]C 투자 호소,2
ynat-v1_train_00824,화이트 그래핀 py체 나올)…대면적 합= 성공,4
ynat-v1_train_00827,이탈E아 방Of앞' 시+핑 일대일로로 양국관계 새 시|,6
ynat-v1_train_00828,"외무부, 8비아 방문, 사적 해법 안 돼",6
ynat-v1_train_00831,"이강인, U19 대표팀 스코틀랜드에 1-2 패배",1
ynat-v1_train_00832,최지만 보스턴전 6호 솔로포 포함 멀티히트종합,5
ynat-v1_train_00833,사사구 s개Y남발한 브리검 김+성 호@비 t분에 Qj,0
ynat-v1_train_00834,이탈리아프랑스 정상 EU 난민 자동 배분 시스템 도입 합의,6
ynat-v1_train_00836,무인 자동차 개발에 100억 투자,5
ynat-v1_train_00837,"삼성그룹 주가, 재용 부회장 기각에 동반 상승",5
ynat-v1_train_00839,북아프리카 스페인령 세우타 이슬람교회당에 괴한들 총격,4
ynat-v1_train_00841,31년만의 취재 관련 언론사 압수수색…어수선한 채널A종합,5
ynat-v1_train_00843,경찰 두산 이영하에 승부조작 제의한 브로커 수사 착수,2
ynat-v1_train_00845,내 몫의 8만 달러를 탕감받았다,0
ynat-v1_train_00847,"대령, 핵탄두 무게에 압박감 느껴",2
ynat-v1_train_00848,"러시아, 석유·다이아몬드·건설로 경제 회복 노려",6
ynat-v1_train_00853,KT 더욱 작아지고 간결해진 AI TV 기가지니2 출시,4
ynat-v1_train_00854,"실손보험료 인하, 정부가 검토 중",3
ynat-v1_train_00855,오바마 사드는 순수한 방어체계…北위협 대응 위한 것속보,2
ynat-v1_train_00856,"위구르 탄압 항의, 키보드 낙서로 이어져",6
ynat-v1_train_00857,교육의 틀 바꾼다…충북교육청 학사운영 등 대대적 재구조화,1
ynat-v1_train_00859,"롯데, 선발 승리 부족… 두산·SK에 뒤쳐져",1
ynat-v1_train_00861,특검 뇌물죄 수사 공식화…최순실 뇌물 피의자 조사,6
ynat-v1_train_00862,인공지능 컴퓨터 마침내 프로 바둑기사를 이기다,1
ynat-v1_train_00863,박건우 삭발은 인제 그만 올해는 초반부터 잘할 겁니다,2
ynat-v1_train_00864,"구글·페이스북, 중국 자본으로 데이터센터 건설?",5
ynat-v1_train_00868,북적이는 송악산 선착장,5
ynat-v1_train_00869,빗속에도 해수욕장 피서 인파 몰려,0
ynat-v1_train_00870,여자배구 1순위 디우프 인삼공사 순위 끌어올리겠다,0
ynat-v1_train_00871,"중국, 시위 지지 언급 개막전 안 해",6
ynat-v1_train_00876,"충북, 맑다가 밤부터 구름 낀다. 최고 기온 17도 예상",0
ynat-v1_train_00878,늦어지고 있는 단풍…오대산·설악산은 절정종합,0
ynat-v1_train_00880,홍콩 주둔 중국군 사령관 극단 폭력 절대 용납 안 해 경고,6
ynat-v1_train_00881,통일농구 방북단 귀환…조명균 체육교류 계속 이어질 것...,1
ynat-v1_train_00882,국립현대미술관 미술과 민주주의 화두로 국제심포지엄,5
ynat-v1_train_00884,안전 위협하는 어린이보호구역 후진 차량,6
ynat-v1_train_00885,"베를린 하모니카 연주, 평화 염원 소리 울려 퍼져",0
ynat-v1_train_00886,치안불안 아프리카 말리 새 총리에 시세 전 재무장관,0
ynat-v1_train_00889,네이버 모바일 첫 화면 검색창 위주 개편…뉴스·실급검 뺀다종합,4
ynat-v1_train_00890,갯벌도 얼려버린^한파,0
ynat-v1_train_00894,"이탈리아 연정, 콘테 총리에 정부 구성권 부여",6
ynat-v1_train_00895,그6픽 아파트 매d가격지수 변r률,5
ynat-v1_train_00897,특징주 삼성전자 엿새 만에 약세 전환,4
ynat-v1_train_00901,LG유플러스 공식 온라인몰서 아이폰6 0원에 판매,1
ynat-v1_train_00902,"원숭이, 경연 이 관건",4
ynat-v1_train_00904,갤럭시S8 덱스 지원하는 최적화 오피스앱 출시,5
ynat-v1_train_00905,베어링운용 증시 기초여건 우호적…위험요건은 상존,2
ynat-v1_train_00906,北김정은 당 대회 함경;도·황$북도·h선시 대표로 추[,2
ynat-v1_train_00907,부마항쟁단체 文 후보에 항쟁의 명예 세워달라,2
ynat-v1_train_00908,아시안게임 라오스 야구 스리랑카에 패배…짧지만 강렬한...,1
ynat-v1_train_00910,5기 방통위 정치 후견주의 극복하고 독립성 강화해야,4
ynat-v1_train_00911,철퇴 맞는 비트코인g중국서 출국금지y~국선7사기_ (소,5
ynat-v1_train_00912,"의약품, 물 속 이용 가능성 알려져",4
ynat-v1_train_00913,이란 핵합의서 한발빼…저농축 우라늄 저장한도 열흘뒤 넘겨,1
ynat-v1_train_00914,제6회 국제주택도시금융포럼,1
ynat-v1_train_00915,투표현장 권영진 대구시장 신명여중서 투표,0
ynat-v1_train_00918,미스터 _샤인 S프로 부^…인물들 납y해,0
ynat-v1_train_00919,홍윤식 청문회…총선관리·지방재정 등 정책질의 집중,5
ynat-v1_train_00920,v시H 축출후 수단 군부정권 이끄N 아우w는,6
ynat-v1_train_00921,내일날씨 찬바람 쌩쌩 불고 맹추위…서울 영하 8도,0
ynat-v1_train_00922,전세가격 추이,5
ynat-v1_train_00926,군부가 축출한 바시르 수단 전 대통령 교도소 수감,6
ynat-v1_train_00927,게시판 LG유플러스 2018년 지속가능경영 보고서 발간,4
ynat-v1_train_00928,홍준표 황교안 선거권 없어…전대출마 자격 운운 난센스,2
ynat-v1_train_00932,코리아^레길 민간추진협의회 2<일 출u식,3
ynat-v1_train_00933,더위 식히는 장맛비…남부·제주도 밤에 대부분 그쳐,3
ynat-v1_train_00934,"코스피, 장 초반 1.900선 돌파",0
ynat-v1_train_00936,"Z훈클럽 신영기, C금B수 지원",3
ynat-v1_train_00937,국민의당 당무위 진통,6
ynat-v1_train_00938,빈자리 드문 세종 국무회의장,0
ynat-v1_train_00939,천은사 Q장료 폐지 업무9P,4
ynat-v1_train_00940,MLB 유튜브에 후반기 13경기 생중계 콘텐츠 독점 제공,4
ynat-v1_train_00941,신간 잘못 알려진 미니스커트 경제학,4
ynat-v1_train_00942,日언론 화웨이 스마트폰 부품 약 50% 한미일 기업에 의존,6
ynat-v1_train_00943,미래부OECD 과학기술정책위원회 워크숍 개최,2
ynat-v1_train_00944,朴대통령 시릴만큼 아프게 부모잃어…안보소명론으로 사드호소종합,2
ynat-v1_train_00945,ou 프랑Q어의 실종·당신이 남긴 증오,0
ynat-v1_train_00948,경남 초등생 19만명에게 세정제 등 위생 키트 제공 추진,0
ynat-v1_train_00949,"사우디·UAE, 모두와 관계…중동 역할",6
ynat-v1_train_00951,美매체 여성들이 김정은 싫어하는 이유 분석,6
ynat-v1_train_00952,"민주당, 중점 법안 난항 고심…한국당 반대",2
ynat-v1_train_00953,게시판 LGU 8월까지 용산사옥서 구족화가 5인 특별전시회,4
ynat-v1_train_00954,류현진이 변했다…콜로라도전 앞두고 또 불펜 투구,1
ynat-v1_train_00955,오륙도등대를 덮치는 거대한 파도,6
ynat-v1_train_00956,경북 4개 시·군 호우특보 해제…대부분 비 그쳐,0
ynat-v1_train_00957,"SK텔레콤, 싱텔과 e스포츠 협력",4
ynat-v1_train_00958,"러시아, 정식 제안 푸틴과 만남",6
ynat-v1_train_00959,중소기업이 일자리 29만개 늘릴 때 대기업은 4만개 줄였다,5
ynat-v1_train_00962,"박원, 누리과정 소통 제안에 긍정적 반응",2
ynat-v1_train_00965,추미애 검언유착 수사 피의사실 공표 혐의로 고발돼,3
ynat-v1_train_00970,R화감독 같O 지휘자 :타지 영n 같은 k러A교향곡,0
ynat-v1_train_00971,한진그룹 세대교체 인사…조현아는 인사 명단서 빠져종합2보,6
ynat-v1_train_00972,"미국, 13승 7패로 종전 서부 컨퍼런스 1위 탈환",1
ynat-v1_train_00973,KT 공유 앱 'Y데이' 가입자 100만 돌파,4
ynat-v1_train_00975,"정의당, 6.13 지방선거 후보 출정식 개최",2
ynat-v1_train_00977,"코닥, 갈증 해소 기술로 매출 증가",5
ynat-v1_train_00978,신간 의사의 거짓말 가짜 건강상식,0
ynat-v1_train_00981,음성 및 이미지 검색 기능 배치,6
ynat-v1_train_00982,"갤럭시 A80, SKT 단독 출시…59만9천500원",4
ynat-v1_train_00983,"9일 한미 정상회의, 북핵·경제 협력 논의",6
ynat-v1_train_00984,지소연·이h아 X월 여자>구 아시<컵 국가대표로ZX탁,1
ynat-v1_train_00985,"2030년 달 착륙 목표, 민간 우주 개발 시대 연다",2
ynat-v1_train_00986,평양정상회담 남북은 하나,6
ynat-v1_train_00987,"지방서 새누-당 ,q 동v 촉구 이어져d일부는 7참 X대",2
ynat-v1_train_00990,포틀랜드 워싱턴 꺾고 NBA 서부콘퍼런스 선두 도약,1
ynat-v1_train_00992,"주택연금, 내년 2월부터 월 수령액 감소",3
ynat-v1_train_00995,코스피 외국인·개인 팔자에 하락…사흘만에 2200 밑으로종합,5
ynat-v1_train_00996,LH 광주전남본부 보유 토지 1만9천㎡ 매각,0
ynat-v1_train_00997,"동아시아, 와하비즘 확산 우려",6
ynat-v1_train_00999,"SKT, 실시간 재난 구조 시스템 개발",6
ynat-v1_train_01000,"혁신형 관리형 중진들, 팽창 종합",2
ynat-v1_train_01002,새 디자인에 매료된 갤럭시S10 개통,4
ynat-v1_train_01003,골프존 스크린골프 프랜차이즈 전환 시범 운영매장 모집,1
ynat-v1_train_01005,프로야구 LG 29일부터 일본 고치 마무리 훈련,1
ynat-v1_train_01006,보고 들으며 즐기는 詩…찾아가는 시문학 공연,5
ynat-v1_train_01007,"거제, 동계 정비로 월간 출입 제한, 1일 재개방",3
ynat-v1_train_01009,"산업진흥원, 7번째 후보 압축",3
ynat-v1_train_01011,북한 개성공단 남측인원 오후 5시30분까지 추방3보,4
ynat-v1_train_01013,"카자흐스탄, 첨단 의료 시스템 협약 체결",6
ynat-v1_train_01014,"질병관리청, 외신 취재 어려움 호소",3
ynat-v1_train_01017,아시안게임 2연패 노리던 한국 남자농구 이란에 막혀 ...,1
ynat-v1_train_01021,"더불어민주당 의원, 사회는 조화 강조",2
ynat-v1_train_01022,0용 공고 보는XK직자들,3
ynat-v1_train_01023,PJ 나p{코스닥 개미 투자자S 시무룩,5
ynat-v1_train_01027,SK브로드밴드 T멤버십 혜택 강화,1
ynat-v1_train_01030,거미손 센터 이선규 은퇴 선언…16년 선수 생활 마감,1
ynat-v1_train_01031,평양정상회담정상회담 특별수행단 리용남과 면담,4
ynat-v1_train_01032,고대영 전 KBS 사장 해임 불복 소송냈지만 패소,0
ynat-v1_train_01033,"삼성, 폴더2 출시",4
ynat-v1_train_01035,"3위에도 자신감, 아시아선 다음달 도전",1
ynat-v1_train_01037,"저임금 인상 쟁취, 사용자 삭감안 즉각 철회 요구",3
ynat-v1_train_01038,온종일 차는 스s트!치 전자파i얼마나 나vh,0
ynat-v1_train_01039,특징주 삼성SDI 실적 개선에 강세종합,5
ynat-v1_train_01042,"프로야구 시범경기 개막, 홈런포 터졌다",1
ynat-v1_train_01043,파주 드론 수상자 A국 리보중,0
ynat-v1_train_01045,"인공지능, 뇌신경 재편하며 움직인다",0
ynat-v1_train_01046,MLB 워싱턴 감독 총력전 선언 스트라스버그도 불펜 대기,4
ynat-v1_train_01047,명예훼손 청문회 개최,2
ynat-v1_train_01048,한국디지털뉴스협회장에 양상우 한겨레 사장,6
ynat-v1_train_01049,펀드 이벤트 개최,5
ynat-v1_train_01050,포토에세이 6년 공사 끝내고 문 연 터키 최대 이슬람 사원 참르자,1
ynat-v1_train_01051,"데이터 활용 정책, 논란의 중심에 서다",4
ynat-v1_train_01056,프로농구연맹 어시스터 모집,3
ynat-v1_train_01057,NEW트렌드 바람과 파도를 즐기는 또 다른 방법,6
ynat-v1_train_01058,"신간 '2문학A', 음악으로 이야기 전한다",0
ynat-v1_train_01059,기업은행 IBK희망디자X 대구t대신동 *말골목 지원,3
ynat-v1_train_01060,1930년대 재즈클럽으로 변한 공연장,0
ynat-v1_train_01061,"2野, '와라' 합창하며 행동명령 발동",2
ynat-v1_train_01062,"LG화학, 고강도 대책 발표",5
ynat-v1_train_01064,네이버·LGU 지체 장애인에 AI스피커·음원 이용권 전달,3
ynat-v1_train_01065,"외교안보수석, 심의 보고",2
ynat-v1_train_01067,北 유엔제재로 수출막힌 석탄 발전에 사용…전력난 완화,3
ynat-v1_train_01069,"뉴욕 필름 페스티벌, 단편 4화-6편 화제",4
ynat-v1_train_01070,"100만 명, 화천 산천어 축제 즐긴다",2
ynat-v1_train_01071,해킹 원천차단하는 양자암호통신 국가시험망 개소,4
ynat-v1_train_01072,갤럭시 S8V 출시 예정?,4
ynat-v1_train_01074,"문 대통령, 관심 가져달라 요청",2
ynat-v1_train_01075,이정현 골목상권 침해 정치권이 감시해야종합,2
ynat-v1_train_01076,프로축구 비디오판독 올해 K리그 챌린지로 확대할 듯,1
ynat-v1_train_01077,北 남조선 사드 배치하면 주변국의 1차적 타격 대상될 것,1
ynat-v1_train_01079,증시풍향계 트럼프의 보호무역 자본시장 관점에선 개방확대,2
ynat-v1_train_01080,"KB국민은행 여자농구, 11일부터 시즌권 판매 시작",4
ynat-v1_train_01083,이야기하는 김태년과 홍익표,0
ynat-v1_train_01087,세원셀론텍 콜라겐 이용 의료용 재료 특허 취득,5
ynat-v1_train_01088,"미생 日e부 주최 디자인 공모전, 우수상 수상",3
