ID,text,target
ynat-v1_dev_09368,민주 12일 첫 대규모 장외투쟁…거리로 나서는 제1야당,2
ynat-v1_dev_09369,2018년 고액·상습체납자는 7천 158명,3
ynat-v1_dev_09370,원로학자의 식민지근대화론 반박 일제 토지조사는 수탈,0
ynat-v1_dev_09371,팬에게 공 집어 던진 NBA 선수 벌금 2천700만원 징계,1
ynat-v1_dev_09372,아시아 최대 만화애니메이션축제 SICAF 23일 개막,0
ynat-v1_dev_09373,한동훈 검사장 법무연수원 진천 본원으로 전보,3
ynat-v1_dev_09374,비디오심판이 골무효를 선언했습니다 맹활약 VAR…논란도 분분,1
ynat-v1_dev_09375,광주소식 이민수 광주BBS불교방송 사장 모교에 장학금 전달,3
ynat-v1_dev_09376,평양공동선언 대동강 보는 문 대통령,2
ynat-v1_dev_09377,SK증권 농심 2분기 실적 기대치 하회…목표가↓,5
ynat-v1_dev_09378,자전거타고 북극넘은 난민들 노르웨이서 쫓겨날 위기,6
ynat-v1_dev_09379,북미처럼 극적 반전없이 미·이란 정면충돌로 가속,6
ynat-v1_dev_09380,코스피 2120선 회복…40여일 만에 최고종합2보,5
ynat-v1_dev_09381,차기 해양경찰청장에 조현배 부산경찰청장 내정1보,3
ynat-v1_dev_09382,게시판 과기한림원 GMO노벨상 수상자에게 묻다 워크숍,3
ynat-v1_dev_09383,KISA·농협 핀테크·블록체인 해커톤 11개 서비스 시상,4
ynat-v1_dev_09384,광복절 연휴 마지막날 충북 유명산 피서객 붐벼,0
ynat-v1_dev_09385,이란 대이란 매파 볼턴 경질에도 美와 대화 안 해,6
ynat-v1_dev_09386,텐센트 위챗에 검색·뉴스피드 추가…바이두에 도전장,4
ynat-v1_dev_09387,1천 명이 한꺼번에 얼음물…아이스 버킷 챌린지 세계 기록 도전,0
ynat-v1_dev_09388,워싱턴 에이스 셔저 MLB 와일드카드 선발 낙점,1
ynat-v1_dev_09389,朴대통령 푸틴과 정상회담…주변4강 사드외교 돌입,2
ynat-v1_dev_09390,나흘째 맹추위 이어져…대관령 올겨울 첫 20.2도,0
ynat-v1_dev_09391,해상시위 나서는 서해5도 어선들,3
ynat-v1_dev_09392,영국 전문가 北 SLBM로 2차 핵 보복공격 능력 추구,6
ynat-v1_dev_09393,SK텔레콤 평창올림픽 대비 재난안전통신망 구축,4
ynat-v1_dev_09394,일본 남동부서 규모 6.4 지진…쓰나미 경보는 발령 안돼종합,6
ynat-v1_dev_09395,민주 국회서 가짜뉴스 대책토론회…입법·법제 정비 의견 나와,2
ynat-v1_dev_09396,중부발전 제주 LNG 복합화력발전소 착공,3
ynat-v1_dev_09397,게시판 과천과학관 부분일식 관측회 마련,3
ynat-v1_dev_09398,바른정당 전대 일정 골몰…국민의당 앞서 열듯종합,2
ynat-v1_dev_09399,비 그치자 다시 찜통더위…울산·대구·부산·강릉 폭염경보,0
ynat-v1_dev_09400,英 의회 정회 막은 여장부 밀러 의회민주주의 지키려했다,6
ynat-v1_dev_09401,프로배구 올해의감독 최태웅·박미희 잘싸워준 모든 팀에 감사,1
ynat-v1_dev_09402,우상호 법사위원장 양보…국회의장은 野가 맡아야,2
ynat-v1_dev_09403,KBS공영노조 직원메일 불법열람 vs KBS 사실무근,3
ynat-v1_dev_09404,미 인권보고서 골란고원 이스라엘 점령 표현 삭제,6
ynat-v1_dev_09405,최지만 대타로 출전해 고의볼넷…5경기 연속 출루,1
ynat-v1_dev_09406,인구 밀집한 수도권…향후 2주가 감염 확산세 꺾을 중대고비,3
ynat-v1_dev_09407,LG전자 2년 만에 폴더형 스마트폰 내놓는다,4
ynat-v1_dev_09408,폼페이오 프란치스코 교황 예방…종교 자유 증진해야,6
ynat-v1_dev_09409,오승환·추신수 휴식…MLB 시범경기 맞대결 불발,1
ynat-v1_dev_09410,신간 틈새경제,0
ynat-v1_dev_09411,네덜란드 4월 EU우크라 협력협정 찬반 국민투표,6
ynat-v1_dev_09412,헬로우 평창 4차 이벤트 오픈,0
ynat-v1_dev_09413,SK이노베이션·한샘·효성 등 25개사 ESG등급 강등,5
ynat-v1_dev_09414,게시판 CJ헬로 롯데하이마트 온라인몰서 유심요금제 판매,5
ynat-v1_dev_09415,北 리종혁 IPU 총회서 연설…체육 기자재 반입까지 막아,2
ynat-v1_dev_09416,작년 전자책 매출·종사자 급증…올해 매출도 크게 늘듯,5
ynat-v1_dev_09417,최고 20㎝ 눈 예보…광주·전남 꽁꽁종합,0
ynat-v1_dev_09418,Sh수협은행 2천만달러 규모 외화 CD 발행,5
ynat-v1_dev_09419,카잔의 기적 K리그 흥행에 호재될까,1
ynat-v1_dev_09420,카카오미니 2차 판매도 26분만에 매진…내일 예약판매,4
ynat-v1_dev_09421,한남대 학생 창업역량·인프라 전국 상위권 기록,3
ynat-v1_dev_09422,모리뉴 맨유 감독 루니 중국행은 본인 결정에 달린 것,1
ynat-v1_dev_09423,임창용 한·미·일 통산 1천 경기 출장 시상식,1
ynat-v1_dev_09424,한솔제지 1분기 영업익 222억원…12.8% 증가,5
ynat-v1_dev_09425,MLB 토론토·미네소타·다저스 서부 잔류 희망 류현진에 관심,1
ynat-v1_dev_09426,과학책 읽고 싶지만 뭘 읽어야 할지 고민하는 사람들을 위한 책,0
ynat-v1_dev_09427,프로농구 선두 현대모비스 오리온 꺾고 10연승 질주종합,1
ynat-v1_dev_09428,SK 로맥 KBO리그 통산 3만호 홈런 작렬,1
ynat-v1_dev_09429,SK루브리컨츠 상장 위한 공모 개시…최대 1조5천억원 규모,5
ynat-v1_dev_09430,통일부 北 부총리 김용진 처형ㆍ통전부장 김영철 혁명화 조치2보,2
ynat-v1_dev_09431,주말 N 여행 제주권 옛 사랑의 추억을 팝니다 이색 경매,0
ynat-v1_dev_09432,다저스 로버츠 감독 선발 로테이션 결정…공개하진 않겠다,1
ynat-v1_dev_09433,佛 마크롱 EU 브렉시트에 계속 인질로 잡혀있을 순 없어,6
ynat-v1_dev_09434,찰나의 빛이 완성한 그림…사진가 전수영 개인전,0
ynat-v1_dev_09435,미국 관리들 리비아 동부군벌 만나 내전중단 논의,6
ynat-v1_dev_09436,컷오프에 선거에…더민주 원내회의 유야무야,2
ynat-v1_dev_09437,메시의 작별 인사,1
ynat-v1_dev_09438,게시판 유니티 코리아 킨텍스 VR서밋서 VR콘텐츠 선보여,4
ynat-v1_dev_09439,윤영찬 靑 국민소통수석 성남시장 선거 출마 안한다,2
ynat-v1_dev_09440,외국인 사자 행진…코스닥 시장의 수수께끼,5
ynat-v1_dev_09441,대동기어 작년 흑자전환…주당 250원 배당,5
ynat-v1_dev_09442,디지털스토리 올해 여름은 더 덥네 사실일까요,0
ynat-v1_dev_09443,이재갑 노동장관 정년 이후 계속 고용 자율적 확산 지원,3
ynat-v1_dev_09444,朴대통령이정현당정청은 하나…덕담·웃음·화답의 1시간50분종합,2
ynat-v1_dev_09445,트럼프 음담패설 파문에 녹음파일처럼 여성 폭행 안해,6
ynat-v1_dev_09446,올림픽 문화올림픽 무료 셔틀버스로 편하게 즐기세요,0
ynat-v1_dev_09447,소프트웨어에 힘주는 삼성…첫 빅스비 개발자 데이 개최,4
ynat-v1_dev_09448,오바마 올랜도 총기참사 테러 행위이자 증오 행위종합,6
ynat-v1_dev_09449,미중 갈등 속 시진핑 아시아 국가들 모아 중국몽 키우기,6
ynat-v1_dev_09450,日민간연구소 후쿠시마 원전사고 수습에 최대 828조원 필요,6
ynat-v1_dev_09451,文대통령 북유럽 3국 순방 마치고 귀국…국정현안 점검,2
ynat-v1_dev_09452,한진중공업 대구 신암8구역 재개발 시공사 선정,3
ynat-v1_dev_09453,과테말라 대선 1차 투표…8월 결선 투표 치러질 듯,6
ynat-v1_dev_09454,5G·전자파 안전 연구 전파연구원 벌써 50주년,4
ynat-v1_dev_09455,국고채 금리 대체로 하락…3년물 연 2.286%,5
ynat-v1_dev_09456,FC서울 김진규 20일 홈경기서 은퇴,1
ynat-v1_dev_09457,잘 컸구나 판다…에버랜드 잔치열어 판다생일 축하,0
ynat-v1_dev_09458,노사관계발전자문위원회의,3
ynat-v1_dev_09459,정부 잇단 규제에도…작년 은행 주택대출 15조 이상 늘어,5
ynat-v1_dev_09460,기지국·휴대전화 전파 위해성 지속 연구 필요,4
ynat-v1_dev_09461,한미일 안보수장 17∼18일 미국서 회동…완전한 비핵화 협의종합,2
ynat-v1_dev_09462,날씨 내일 전국 대체로 맑아…낮밤 기온차 13∼15도,0
ynat-v1_dev_09463,노동부 전교조 법외노조 통보 취소 절차 빠른 시일내 진행,3
ynat-v1_dev_09464,다변화·수익 노린 네이버 스노우 퀴즈쇼로 깜짝 돌풍,4
ynat-v1_dev_09465,현대차 삼성동 GBC 사옥 건설에 1조4천억 투자,5
ynat-v1_dev_09466,솔브레인 3분기 연결 영업이익 249억원…7.5% 감소,5
ynat-v1_dev_09467,시중 5만원권 100조원 눈앞…유통 지폐 3장 중 1장꼴,5
ynat-v1_dev_09468,中 견제 美 중심 새 정보동맹 파이브 아이즈3 출범,6
ynat-v1_dev_09469,미래부 스마트팜 등 ICT분야 RD 중점투자기술 83개 선정,4
ynat-v1_dev_09470,전차선 노동자들 안전하게 일하고 싶다,3
ynat-v1_dev_09471,中 美 국방수권법 강력 비판 매우 유감…엄중 교섭 제기,6
ynat-v1_dev_09472,中 캐나다산 카놀라 수입 일부 차단…보복조치 계속되나종합,6
ynat-v1_dev_09473,올해 휴대폰 국내 생산량 2천500만대…10년전의 18.4%,5
ynat-v1_dev_09474,최지만 3경기 연속 멀티히트·5경기 연속 안타종합,1
ynat-v1_dev_09475,中 미국의 화웨이 기소에 강력 반발…강한 정치적 의도종합,6
ynat-v1_dev_09476,한국 18세 이하 아시아 남자농구 대회에서 8위,1
ynat-v1_dev_09477,김병준 공공부문 전체 일자리 왜곡…서울교통공사 빙산의 일각,3
ynat-v1_dev_09478,독일서 유로파이터 전투기 2대 추락…조종사 1명 사망종합,6
ynat-v1_dev_09479,KT 스마트폰 배터리 절감 기술 전국망에 첫 적용,4
ynat-v1_dev_09480,야간에 더 북적이는 경포 해수욕장,0
ynat-v1_dev_09481,김환기 달과 매화와 새 추정가 19억30억에 출품,0
ynat-v1_dev_09482,13일 만에 끝난 터키의 쿠르드 공격…중동정세는 지각변동,6
ynat-v1_dev_09483,세밀한 염경엽 사단 완성…감독·수석·타격코치 인연도 눈길,1
ynat-v1_dev_09484,일본 관광객 회복세…1만명 단체관광객도 유치,6
ynat-v1_dev_09485,정의용·서훈 조만간 방미…중국·러시아·일본도 연쇄 방문,2
ynat-v1_dev_09486,NBA 키드·내시·힐 농구 명예의 전당 나란히 입성,1
ynat-v1_dev_09487,伊 유럽의회 선거서 극우당 동맹 1위 예상…중도좌파 민주당 2위종합,6
ynat-v1_dev_09488,LGU 사물인터넷 상용플랫폼 상호호환성 검증,4
ynat-v1_dev_09489,니카라과 언론 줄줄이 폐간 위기…정부 통제에 자금난 심화,6
ynat-v1_dev_09490,여야4당 권역별비례 75석案 논의…지역 대표의원 늘어,2
ynat-v1_dev_09491,KT·GS리테일 건대입구에 VR 테마파크 2호점 오픈,4
ynat-v1_dev_09492,신간 밥 똥 일·누가 창의력을 죽이는가,0
ynat-v1_dev_09493,영상 부상 후 이틀만에 훈련 재개한 류현진…복귀 청신호,1
ynat-v1_dev_09494,교사 보복해임·왕따 논란 명진고 이번엔 도서관 근무해라,3
ynat-v1_dev_09495,특수노동자 부산·경남 경마기수 전국 최초 노조 설립,3
ynat-v1_dev_09496,남북한 ICT 교류협력 심포지엄,4
ynat-v1_dev_09497,중미 6개국과 FTA 협상 가속…50억불 시장 잡는다,6
ynat-v1_dev_09498,디종 권창훈 연습경기에서 도움…신태용호 노크,1
ynat-v1_dev_09499,존재란 무엇인가…이 어려운 물음에 답한 묵직한 철학서들,0
ynat-v1_dev_09500,손흥민 한국인 최초 시즌 11골…위컴비 상대 멀티골종합,1
ynat-v1_dev_09501,베네수엘라 억류 관타나모 출신 시리아인 우루과이로 송환,6
ynat-v1_dev_09502,특징주 에프엔씨엔터 신인 걸그룹 론칭에 강세,5
ynat-v1_dev_09503,한국방송협회 지상파 중간광고 허용해야,3
ynat-v1_dev_09504,폭력 겨눌 춤사위…서울세계무용축제 한 달 앞으로,0
ynat-v1_dev_09505,靑 G7 참석요청 공식적으로 받은 바 없다,2
ynat-v1_dev_09506,꽁꽁 언 거리 풍경,0
ynat-v1_dev_09507,KBS 주관 세계공영방송총회 내일 개막,3
ynat-v1_dev_09508,팔레스타인 14세 소년 시위하다 이스라엘군에 피살,6
ynat-v1_dev_09509,비디오 분석→집중 보완…완전체 벤투호 우루과이전 담금질,1
ynat-v1_dev_09510,류현진 투수들의 무덤서 6이닝 무실점 호투에도 빈손...,1
ynat-v1_dev_09511,잡히지 않는 가계부채…주택·신용대출 쌍끌이에 550조 육박,5
ynat-v1_dev_09512,바른미래당 중앙선관위 항의방문,2
ynat-v1_dev_09513,갤노트8·V30 일반판매 첫날 차분…대용량 모델 많이 찾아,4
ynat-v1_dev_09514,게시판 KT 신규 LTE 에그 슬림에그2 출시,4
ynat-v1_dev_09515,상반기 국내 구글 최고 인기 검색어는 타노스,4
ynat-v1_dev_09516,제22회 부산국제영화제 닻 올려…열흘간 영화의 바다로종합,0
ynat-v1_dev_09517,트럼프 조기총선 앞둔 영국에 연일 훈수정치 논란,6
ynat-v1_dev_09518,총선 D10 김종인 2박3일 호남·제주 강행군 뒤 다시 서울로,2
ynat-v1_dev_09519,알파고는 어떻게 강해졌나…자신 스승삼아 셀프대국 무한 반복,4
ynat-v1_dev_09520,레바논 헤즈볼라 국경지역서 이스라엘 드론 1대 격추,6
ynat-v1_dev_09521,게시판 카카오 제주서 최우수 협력사 초청행사,4
ynat-v1_dev_09522,총선 관전포인트 제주 12년간 야당독식…이번에 바뀌나,2
ynat-v1_dev_09523,남자배구 대표팀 아시아선수권 위해 출국…우승 목표로 총력,1
ynat-v1_dev_09524,리수용 北외무상 핵에는 핵으로 대응하는 것 뿐이었다종합,2
ynat-v1_dev_09525,이탈리아 극우정당 성차별적 여성의 날 홍보물로 뭇매,6
ynat-v1_dev_09526,정진석 해임건의안 표결 강행시 국회파행…표결 불참 방침,2
ynat-v1_dev_09527,서울 낮 11.6도 큰 일교차…중서부 밤부터 미세먼지↑,0
ynat-v1_dev_09528,영국 음악잡지 디제이 맥 아시아판 창간,0
ynat-v1_dev_09529,연기 자욱한 모델하우스 화재현장,5
ynat-v1_dev_09530,트럼프 힐러리는 또 하루를 쉬네…건강문제 이슈화,6
ynat-v1_dev_09531,날씨 내일 출근길 꽈당 조심…서울 7도 강추위,0
ynat-v1_dev_09532,서울 낮 최고기온 30도…무더위 속 나들이 인파 북적,0
ynat-v1_dev_09533,SKT IoT망 렌털 컴퓨터·복합기 위치 실시간 확인,4
ynat-v1_dev_09534,주말 N 여행 제주권 오름 그 곳에 2만1천개 바람개비가 돌아간다,0
ynat-v1_dev_09535,승부조작 제안 뿌리친 프로축구 이한샘 포상금 7천만원,1
ynat-v1_dev_09536,낮에는 진료 밤에는 욕 번역에 매달렸죠,0
ynat-v1_dev_09537,게시판 KT파워텔 특수형 LTE 무전기 라져 T2 출시,4
ynat-v1_dev_09538,광주세계수영대회 조직위 문화행사 시민 공연예술가 모집,1
ynat-v1_dev_09539,예상못한 결과서 노벨상 나온다…계속 연구지원이 중요,4
ynat-v1_dev_09540,시리아 다마스쿠스 겨냥한 이스라엘 미사일 요격 주장,6
ynat-v1_dev_09541,독일 멕시코 41 완파…컨페드컵 첫 결승 진출,1
ynat-v1_dev_09542,청산리 전투 기록 과대평가 가능성 고려해야,6
ynat-v1_dev_09543,통일부 北 최순실사태 계기 朴대통령 막말 비난에 강력 규탄,2
ynat-v1_dev_09544,독자들이 투자하는 출판 알라딘 북펀드 새단장,0
ynat-v1_dev_09545,LG전자 간편결제 LG페이 공개…내달 출시,5
ynat-v1_dev_09546,곡식 수확하고 국화전 먹던 선조들의 가을 일상,0
ynat-v1_dev_09547,자사주 매입 코스피 상장사 10곳 중 6곳만 주가 점프,5
ynat-v1_dev_09548,그래픽 2021년도 최저임금 최초안부터 결정액까지,3
ynat-v1_dev_09549,3점 슛 0개 현대모비스…2연패 빠지며 독주 주춤종합,1
ynat-v1_dev_09550,北 내륙으로 쏜 방사포 표적 빗나갔을 가능성 RFA,6
ynat-v1_dev_09551,EU 작년 국제사회의 시리아 지원 당초 약속보다 40% 초과,6
ynat-v1_dev_09552,봄꽃 활짝 핀 함평 나비축제,0
ynat-v1_dev_09553,국내 최대 식품산업전시회 개막…39개국 참여,3
ynat-v1_dev_09554,현대상선 채권은행과 경영정상화 계획 이행약정 체결,5
ynat-v1_dev_09555,캠코한국남부발전 유휴 국유지에 태양광 발전사업,5
ynat-v1_dev_09556,WSL 우승 지소연 내 점수는 100점 만점에 75점,1
ynat-v1_dev_09557,경기도의료원 특수형태 근로자에 국내 첫 건강진단 서비스,3
ynat-v1_dev_09558,김성태 포털 횡포 방지…사이버골목상권보호특별법 추진,2
ynat-v1_dev_09559,류현진 7이닝 2실점 3승…킹캉 강정호에 판정승,1
ynat-v1_dev_09560,KBO리그서 역수출 켈리 5⅓이닝 무실점 시즌 4승째,1
ynat-v1_dev_09561,게코도마뱀 모방 전도성 접착패드로 생체정보 측정,4
ynat-v1_dev_09562,에쓰오일 12년째 부상소방관 후원…치료비 6천만원 전달,3
ynat-v1_dev_09563,경주 동국대 코로나로 4·19 등반대회 취소…나무심기 대체,3
ynat-v1_dev_09564,경북도·농어촌공사 일하는 방식 혁신 최우수 기관,3
ynat-v1_dev_09565,문화소식 국립무형유산원 다음 달에 출사표 공연,0
ynat-v1_dev_09566,흥국생명 도로공사에 풀세트 역전승…통합우승까지 1승,1
ynat-v1_dev_09567,中 전현직 지도부 베이다이허회의 개막…사드 대응도 논의하나,6
ynat-v1_dev_09568,삼광글라스 작년 연결 영업손실 118억원…적자전환,5
ynat-v1_dev_09569,여자배구 현대건설 마야와 계약해지…득점왕 출신 헤일리 영입,1
ynat-v1_dev_09570,음성서 이웃 비닐하우스에 불 지른 60대 구속,3
ynat-v1_dev_09571,피아니스트 조성진 두번째 앨범 드뷔시 내달 17일 발매,0
ynat-v1_dev_09572,유통기한 변조·세슘 검출 수입 링곤베리 분말 회수,3
ynat-v1_dev_09573,졸업 가운·학사모에 마스크…코로나19가 바꾼 졸업사진 풍경,3
ynat-v1_dev_09574,프로야구 FA 시장 큰손 롯데 올겨울은 지갑 닫는다,1
ynat-v1_dev_09575,朴대통령 민생행보 2탄…시간선택제 모범기업 방문,2
ynat-v1_dev_09576,강백호 프로 데뷔 첫 타석서 2018시즌 전체 첫 홈런 쾅,1
ynat-v1_dev_09577,성균관대 단국대 꺾고 종별농구선수권 대학부 우승,1
ynat-v1_dev_09578,초여름 국립고궁박물관서 즐기는 고궁 음악회,0
ynat-v1_dev_09579,증시신상품 한투증권 주식 차액결제거래 서비스,5
ynat-v1_dev_09580,올해 이효석문학상에 소설가 권여선,0
ynat-v1_dev_09581,경기북부·강원영서 많은 비…낮 최고 35도 무더위 계속,0
ynat-v1_dev_09582,특고·무급휴직자 지원금 홈페이지 개통…내달 1일부터 신청,3
ynat-v1_dev_09583,카카오미니C 스피커 음질 향상 업데이트,4
ynat-v1_dev_09584,VOA 美 중·러와 대북 정제유 공급 차단 계속 논의,6
ynat-v1_dev_09585,EU 브렉시트 연기 EU가 동의해야 강조…연기 기간에 촉각,6
ynat-v1_dev_09586,특징주 웅진싱크빅 코웨이 인수에 강세,5
ynat-v1_dev_09587,슬로베니아 크로아티아 솅겐가입 차기 EU집행위서 결정해야,6
ynat-v1_dev_09588,아기상어 파라 일본 요미우리 눈독…영입 추진,1
ynat-v1_dev_09589,관훈클럽 66대 임원진,3
ynat-v1_dev_09590,듀얼 스크린의 게임 패드,4
ynat-v1_dev_09591,이동국 아들과 함께 희망브리지에 미세먼지 마스크 기탁,1
ynat-v1_dev_09592,전국 초등돌봄전담사 총파업 선포 기자회견,3
ynat-v1_dev_09593,올림픽 최명광강성일 북측 응원단에 화답,2
ynat-v1_dev_09594,스웨덴·독일에 통할 창과 방패는…북아일랜드전서 답 찾는다,1
ynat-v1_dev_09595,지원금 상한제 폐지 한달 ② 곳곳서 아이디어 쏟아지지만,3
ynat-v1_dev_09596,초등학교 운동장에 설치된 선별진료소,3
ynat-v1_dev_09597,코트라 올해 G2 리스크 관리·포스트 美中 개척해야,5
ynat-v1_dev_09598,유진투자 미국 통상압력 반도체 업황 충격 미미,5
ynat-v1_dev_09599,인터넷 업계 구글 반독점 위반 재조사해야,4
ynat-v1_dev_09600,이효성 방통위원장 MBC 제작현장 방문,3
ynat-v1_dev_09601,자영업자 경영컨설팅 연계 지원체계 구축 관련 업무협약식,5
ynat-v1_dev_09602,클리블랜드 토론토에 4연승…4년 연속 콘퍼런스 결승행종합,1
ynat-v1_dev_09603,정의당 대통령 개헌안 발의에 반대…개헌판 닫힐 우려,2
ynat-v1_dev_09604,한일 롯데제과 5대 메가브랜드로 해외 공동진출종합,5
ynat-v1_dev_09605,박정림 KB증권 사장 제로금리 시대 투자 더 공격적으로,5
ynat-v1_dev_09606,두산아트센터 여름방학 맞아 두산청소년아트스쿨 운영,0
ynat-v1_dev_09607,유엔총회 12년연속 北인권결의안 채택…3년연속 ICC 회부 권고종합2보,6
ynat-v1_dev_09608,한미 FTA 정상 공동성명 서명후 인사하는 한미 정상,2
ynat-v1_dev_09609,유엔 평화유지군 아이티 소녀 성착취…아이 버려두고 나몰라라,6
ynat-v1_dev_09610,게시판 미래부 광주에 스마트미디어·3D 프린팅센터 개소,4
ynat-v1_dev_09611,118일만의 안건처리 국회 본회의…98일 진통 추경 처리 주목종합,2
ynat-v1_dev_09612,이정후와 저지 징크스 날려버린 무서운 2년 차,1
ynat-v1_dev_09613,장애인의 희망 강성호 성화 봉송,1
ynat-v1_dev_09614,캠코 건설계약 운용에 사회적 가치 투영…심의위원회 발족,5
ynat-v1_dev_09615,프로야구 SK 포수 이성우 자유계약선수 공시,1
ynat-v1_dev_09616,브랜드 파워 여전한데…與 예전같지 않은 박근혜 마케팅,2
ynat-v1_dev_09617,G7 외무장관회의 내일 日 히로시마서 개막,2
ynat-v1_dev_09618,NBA 휴스턴 골든스테이트에 3점 차 신승…2승2패 동률,1
ynat-v1_dev_09619,두산 김재환 KBO리그 최초 3년 연속 300루타…시즌 ...,1
ynat-v1_dev_09620,작년 통신감시 건수 전년 대비 전반적 감소,5
ynat-v1_dev_09621,얘기 나누는 정무수석과 민정수석,2
ynat-v1_dev_09622,여중생과 성관계 40대 학원장 징역 3년·법정구속,3
ynat-v1_dev_09623,심재철 北석탄 반입 피의자 北석탄 중개무역도,2
ynat-v1_dev_09624,기상청 北 인공지진 규모 4.8…3차 핵실험 때와 비슷,6
ynat-v1_dev_09625,둘이 만나니 역사가 됐다…신간 두 사람의 역사,0
ynat-v1_dev_09626,KB증권 삼성전기 3분기 깜짝실적 기대…매수,5
ynat-v1_dev_09627,5·18 진실을 목격했던 렌즈,0
ynat-v1_dev_09628,미래에셋운용 미래에셋평생소득TIF 설정액 1천억원 돌파,5
ynat-v1_dev_09629,여자농구 우리은행 KDB생명 꺾고 정규리그 6연패 눈앞,1
ynat-v1_dev_09630,축사하는 조성부 연합뉴스 사장,3
ynat-v1_dev_09631,경기도 비정규직 노동자 1천600명에 휴가비 25만원 지원,3
ynat-v1_dev_09632,서유구 사상의 특징은 인간과 자연 관계에 대한 통찰,0
ynat-v1_dev_09633,北 기자·작가에 1970년대 역할 주문…그 시절 어땠길래,2
ynat-v1_dev_09634,고양시 어울림누리서 연예인 풋살대회…5개 팀 참가,1
ynat-v1_dev_09635,이집트에서 발견된 3천년 전 목관들,6
ynat-v1_dev_09636,차상현 감독 지난 시즌과 다른 3연승…팀이 강해진 것 느낀다,1
ynat-v1_dev_09637,팽목항 세월호 분향소 떠나는 사진,0
ynat-v1_dev_09638,장애인의 날 기념사하는 박능후 장관,3
ynat-v1_dev_09639,한미 공군 특수부대 적지침투훈련…대북 군사적 경고,2
ynat-v1_dev_09640,경주 지진도 김정은 탓… 정우택 핵실험 여파 아니냐,2
ynat-v1_dev_09641,게시판 정보화진흥원 클라우드 스토어 계약실적 200억원 넘어,4
ynat-v1_dev_09642,예보 대상 예금잔액 2천조 돌파…금리 상승·증시 호조 때문,5
ynat-v1_dev_09643,KB증권 미래에셋생명 투자심리 위축 우려…목표가↓,5
ynat-v1_dev_09644,천년의 비상…부안군 고을 이름 600주년 기념사업 추진,3
ynat-v1_dev_09645,김철수 한전 감독 아텀 이르면 다음 주 복귀 기대,1
ynat-v1_dev_09646,초등돌봄전담사 전국파업투쟁대회 향하는 참석자들,3
ynat-v1_dev_09647,연세대 대학농구 결승 1차전 고려대에 9점 차 승리,1
ynat-v1_dev_09648,남과 북 만찬,2
ynat-v1_dev_09649,미·이란 중재 나서는 日 아베 성과 얻을까,6
ynat-v1_dev_09650,네이버 뉴스 광고 연 2천357억 독식…언론사에 분배 안해,5
ynat-v1_dev_09651,이해찬 20조 삭감 한국당 주장…예산안 무너뜨리려는 것,2
ynat-v1_dev_09652,네이버웹툰 총상금 15억원 공모전 당선작 선정,0
ynat-v1_dev_09653,문의장여야 5당 원내대표 오전 국회 정상화 논의 계획,2
ynat-v1_dev_09654,아파트 관리비도 AI 누구에 묻는다…SKT 내년 1분기 상용화,4
ynat-v1_dev_09655,스위스 인권운동가 망명 신청자 입국 돕다 벌금형,6
ynat-v1_dev_09656,아모레퍼시픽 글로벌 바이오 콘퍼런스서 맞춤형 서비스 소개,5
ynat-v1_dev_09657,원전 해체계획서 주민 의견 수렴 각 지자체가 직접한다,3
ynat-v1_dev_09658,퀄컴 MWC서 5G 모뎀 칩세트 시연…상용화 경쟁 본격화,4
ynat-v1_dev_09659,자유한국당 대표경선 D1…갈 길 먼 난파 보수,2
ynat-v1_dev_09660,매탄고 축구부 2018 J리그 U17 챌린지컵 준우승,1
ynat-v1_dev_09661,2022년까지 기초과학 연구비 2조5천억으로 2배 늘린다,4
ynat-v1_dev_09662,신간 소설가의 사물,0
ynat-v1_dev_09663,그래픽 민주당 새 원내대표 홍영표 프로필,2
ynat-v1_dev_09664,미국 SI 류현진은 어떻게 최고의 투수 됐나…커터 때문,1
ynat-v1_dev_09665,한국 여자배구 AVC컵서 태국에 완패,1
ynat-v1_dev_09666,섬마을에 찾아온 생명수,0
ynat-v1_dev_09667,합동 브리핑장으로 향하는 홍남기 경제부총리,2
ynat-v1_dev_09668,한국·바른미래 김기식 금감원장 갑질…사퇴하라종합,2
ynat-v1_dev_09669,머레이 페라이어 내한공연 또 취소…건강상 이유,0
ynat-v1_dev_09670,카카오프렌즈 스낵 현대백화점 판교점 입점,4
ynat-v1_dev_09671,사진전 남성성의 흔적의 주인공들,0
ynat-v1_dev_09672,트럼프 셧다운으로 연기된 새해 국정연설 2월5일에 한다,6
ynat-v1_dev_09673,GS건설 동탄레이크자이 더테라스 분양 풍성한 이벤트,5
ynat-v1_dev_09674,아프리카 수단 군부야권 권력분점 협정 서명,6
ynat-v1_dev_09675,SKT 수백명 동시접속 재난망 기술 MWC서 첫 시연,4
ynat-v1_dev_09676,모다 가상화폐 거래소업체 제스트씨앤티 지분취득 취소,5
ynat-v1_dev_09677,현대건설 갈길 바쁜 GS칼텍스 꺾고 3연승 질주종합,1
ynat-v1_dev_09678,올림픽 문 대통령 김여정과 악수,2
ynat-v1_dev_09679,동아엘텍 중국 LGD와 111억원 디스플레이 장비 공급계약,5
ynat-v1_dev_09680,득보다 실 크다…댓글 기능 없애는 영미 유력 매체들,6
ynat-v1_dev_09681,미중 무역분쟁 해소 기대에 원달러 하락세로 출발,5
