ID,text,target
ynat-v1_train_00650,LG는 소기업 소유자를위한 키오스크를 출시했습니다,3
ynat-v1_train_00651,6 명의 한국 대학 클럽 활동 후보… 방어 조치에서,1
ynat-v1_train_00652,SK ES PAJU 에너지 서비스 판매 절차 절차,5
ynat-v1_train_00653,Kim He -Jin의 올림픽 결승전과 메달 만 다시 빛으로 ...,5
ynat-v1_train_00654,Kim Jong -UN은 그해 하반기 러시아를 방문 할 예정입니다.,2
ynat-v1_train_00656,"S- 기반 소개, 소설가 3.G.I",0
ynat-v1_train_00657,IOS 11을 통해 Apple은 현실을 증강했습니다,4
ynat-v1_train_00658,분포에 대한 사회 정의를 개선하지 마십시오,5
ynat-v1_train_00659,"Galaxy S9, 매장에서 6 억 6,900 만 원으로 판매되었습니다.",4
ynat-v1_train_00660,아스날 스토크 시티에서 41 승리… 리버풀에서 4 위,1
ynat-v1_train_00661,Kim Young -ran Act 헌법 헌법 민주주의 투명 사회 노력이 계속됩니다.,4
ynat-v1_train_00662,프로 풋볼은 힘든 싸움입니다.,1
ynat-v1_train_00663,LGU 설문 조사 거부 개인의 관심… KCC의 첫 번째 솔로 취급,6
ynat-v1_train_00664,현대 Mobis는 관리를 강화하기 위해 주식을 구매합니다,5
ynat-v1_train_00665,"33 참여, 깨끗한 목표 리그는 그렇지 않습니다",1
ynat-v1_train_00666,새로운 주식 시장 한투 증권 PF 대출 대출 대출 투자 부동산 기금 판매,5
ynat-v1_train_00668,민주당 5 월 18 일 복제 한국 당 압력… 헌신 명령의 파괴를위한 옹호,2
ynat-v1_train_00669,예 24 우리는 부산을 좋아했습니다,0
ynat-v1_train_00670,"BJ 클래스, 사우디 공격에 대한 제안",6
ynat-v1_train_00671,오늘 학교를 시작합니다,3
ynat-v1_train_00672,속도. hi -배열,3
ynat-v1_train_00673,∎ 북한의 나무 선에 국경을 접할 수없고 사람들에게 올바르게 알리지 않음… 철저한 검사 포괄적,2
ynat-v1_train_00674,"11 Netflix YouTube, 2 연속 호평을받은 리뷰",4
ynat-v1_train_00675,"P2P 거래, 새로운 혁신파",4
ynat-v1_train_00676,불안한 정부 대리인 철수 명령을 수정했습니다,6
ynat-v1_train_00677,여자 농구 Shinhan Bank 팀은 최소 34 점입니다,1
ynat-v1_train_00678,gra} li ta 디지털 컨텐츠는 f 제품*0으로 만들어집니다.,4
ynat-v1_train_00680,Facebook 읽기 뉴스 피드 순위를 교체하십시오… 어업 엔지니어 단점,5
ynat-v1_train_00681,큰 게임 알파고 아버지 Husabis가 Go에 매료 된 이유는 무엇입니까?,0
ynat-v1_train_00684,Lim Chul -Soon과 Lee Sook -young,1
ynat-v1_train_00685,"탑승 버스 25 개, 럭키와 충돌… 1 사람",6
ynat-v1_train_00686,Nexon Game;/버전 개발자 Ifun Pack'Lee,5
ynat-v1_train_00687,KB Finance 회장의 회장 인 윤,5
ynat-v1_train_00688,한국 보스니아 축구 평가 등급 7.8,4
ynat-v1_train_00689,Katokbang URL 검색 노출 개인 정보 법률 위반,4
ynat-v1_train_00690,재무 재고 소각 양성 신호,5
ynat-v1_train_00692,미국 변호사 일반 페이스 북의 메시지 암호화 이해,5
ynat-v1_train_00694,주말 야외 외출 계획을세요,0
ynat-v1_train_00695,디자인 인증서 유출 후,5
ynat-v1_train_00696,"처음부터 공유, 내부 택배 서비스 제공",3
ynat-v1_train_00697,프로 농구 SK 삼성은 하루에 3 위를 차지했습니다.,1
ynat-v1_train_00699,러시아 우주의 인터셉터 미사일 시스템 미국에서 경고,6
ynat-v1_train_00700,어느 스마트 폰이 세계에서 가장 많이 판매합니까?,4
ynat-v1_train_00701,Koshiwon Kwabo Tak Tak 계약,3
ynat-v1_train_00702,비자 나무는 모기입니다.,0
ynat-v1_train_00703,"Google AI 본사, 알파벳 회의",4
ynat-v1_train_00704,"Ki -hoon, 부상 및 다중 목표 폭발!",1
ynat-v1_train_00705,민주당 최저 임금 추적 -UP 조치 한국 대통령 서약,6
ynat-v1_train_00706,9 월에 개최 된 기념 기념,0
ynat-v1_train_00707,3 주년 경찰의 날 행사,3
ynat-v1_train_00708,필리핀 랜드 은행 및 리잘 상업 은행 한진 중공업 주식,5
ynat-v1_train_00709,인공 광합성 잎의 주간 스마트 CO2Gift,5
ynat-v1_train_00710,문 X 통 & PA E O C.,2
ynat-v1_train_00711,"심랑여, 긴 문을 만지십시오",0
ynat-v1_train_00712,3 시간의 초신성 폭발 후 관찰… 가장 짧은 기록,6
ynat-v1_train_00713,Handu 정부 정책 방향은 약간 바뀌었다… 경제 침체의 방어에 긍정적,1
ynat-v1_train_00714,"IBF 증권, 가장 높은 주가",5
ynat-v1_train_00715,YTN 리포터를 늘리십시오,3
ynat-v1_train_00716,이라크에서 반정부 시위로 사망 한 40 명으로 증가,6
ynat-v1_train_00717,세계에서 가장 높은 용량 인 크레인,4
ynat-v1_train_00718,이스라엘 기업에 대한 자율 차량 핵심 센서 개발 투자,4
ynat-v1_train_00719,"윤 호 해, 수술 비용은 650 만 원입니다",1
ynat-v1_train_00721,성명서 발표 후 5 명의 기자 회견 대통령,2
ynat-v1_train_00722,1 억 5 천만 명의 현금으로보고했습니다,3
ynat-v1_train_00723,2 학년 축구의 조작에 대한 의심,1
ynat-v1_train_00724,1 금융 부문의 다음 CEO에 대한 7 명의 후보자로 압축,5
ynat-v1_train_00725,평양은 10 시부 터 대화하는 동안 오전 9시 2 단계로 정착했습니다.,2
ynat-v1_train_00726,"Note 7, 이미 500,000 대를 판매했습니다… 어떻게 기억하십니까?",4
ynat-v1_train_00727,Cherry Blossom 와인으로 봄을 즐기십시오,3
ynat-v1_train_00728,"5G 기반 자율 차량 개발… SK Telecom, 인텔 컨벤션",4
ynat-v1_train_00729,"32L 중국어, 39 명 사망",6
ynat-v1_train_00730,"자치구, R- 타입 ART 3D 모델 추월",5
ynat-v1_train_00731,conglomerate.com Chaebol의 총 주택 공개 가격 34%,5
ynat-v1_train_00732,"Kim Wook, Gyeongnam에서 첫 승리",1
ynat-v1_train_00734,장미의 이름은 새 옷이므로 젊은 독자들은 응답합니다.,0
ynat-v1_train_00736,문 대통령의 국가 지원 74%… 지난 주보다 3%가 높았습니다,1
ynat-v1_train_00737,경쟁 비율 RFA를 구걸하는 북한 외무부,6
ynat-v1_train_00738,문 대통령은 북미 서밋에서 평화 정권 시스템을 설립하고 북미와 외교 관계에 대해 논의했습니다.,2
ynat-v1_train_00740,당신은 누구를하고 있습니까?,4
ynat-v1_train_00742,16 억 달러 규모의 제조 장비 계약에 서명했습니다,5
ynat-v1_train_00743,"아나운서, 성희롱 논쟁!",3
ynat-v1_train_00745,서울 표준 주택 공개는 17.75%증가했으며 15 억 달러 이상의 비싼 주택 조사,5
ynat-v1_train_00746,KT Yonsei University 5G 상업 네트워크 -기반 연구 플랫폼 런칭,4
ynat-v1_train_00747,"2T CEO E, Peace Road를 수집합니다",2
ynat-v1_train_00748,"10-20 년대, 하루 52 분 YouTube 시청",4
ynat-v1_train_00749,Ryu Hyun -Jin과 Martin은 51.7 지구를 던졌습니다,1
ynat-v1_train_00750,Moon Kyung -Eun과 Lee Sang -min의 3 점 대결 크리스마스에 대한 형제,4
ynat-v1_train_00751,배구 팀 Full -Time Manager는 팀의 힘을 향상시키는 목표를 보여줍니다.,1
ynat-v1_train_00752,"5G와 올림픽, 세계",4
ynat-v1_train_00753,chuncheon 환경 사무소와 관련된 기자 회견,3
ynat-v1_train_00754,그것은 미국의 북한에 대한 미국 정책과 달랐습니다… 전략적 인내심은 용납됩니다.,2
ynat-v1_train_00755,"야구에서 더 생생하게 즐기십시오, LGU+!",4
ynat-v1_train_00757,"Boxpi -gil, 5 큐 a_saegil 개척자",0
ynat-v1_train_00758,"기능, 두산 솔루스 분할 목록 목록 4 번째 초기 한계 거리 종합 포괄적",4
ynat-v1_train_00761,"미국, 제재 직전이란의 마지막 감사 교환",6
ynat-v1_train_00762,미국 하원 의원 트럼프 탄핵은 내일 투표 할 것입니다… 마지막 순간에 대략 포괄적 인 돌,2
ynat-v1_train_00763,전세 서명,0
ynat-v1_train_00764,내일 날씨 새해 날 때때로 구름은 구름이 많다… 아침 온도 10도 이하,0
ynat-v1_train_00765,"Galaxy S9, Q -Class- 패키지 5,000 원 제한 판매",4
ynat-v1_train_00766,최고의 LG 전화는 무엇입니까? N20,4
ynat-v1_train_00767,"야간 배경, 최대 9 배 증가합니다",4
ynat-v1_train_00768,"고속도로 사고, 차량 손상",3
ynat-v1_train_00769,"1 개의 매장, 앱 배포 수수료 5%",3
ynat-v1_train_00772,3 주 사회 서비스 F Le 레벨 1 사무실/장 U- 고장 Q,3
ynat-v1_train_00773,"트럼프가 주장한 바와 같이, 모든 불법 이민자가 될 때 미국 경제는 2% 감소합니다.",4
ynat-v1_train_00774,"불교 U, 불교] 언제 금지 되었습니까?",0
ynat-v1_train_00775,"Dragon 9, 최고위원회 운영 선언… '당신은 프로를 위해 운영됩니다.",2
ynat-v1_train_00776,민주당 평창 올림픽 성공 정당 한국 당,2
ynat-v1_train_00777,Changnyeong 40도 햇빛에 가까운… 물 놀이와 여름 축제와 함께 포괄적 인 열 탈출,5
ynat-v1_train_00778,운송 위기?,5
ynat-v1_train_00779,Modern Edition Parao Elsi Egypt의 마지막 독립 미디어도 무섭습니다.,6
ynat-v1_train_00780,Lee Joo -Eyeol 화폐 정책 장비는 추가 조정이 필요합니다,0
ynat-v1_train_00781,PC와 Windows는 1 위를 차지합니다,4
ynat-v1_train_00783,"북미 애니메이션 시장, 치열한 경쟁",5
ynat-v1_train_00784,Netflix는 새로운 원래 드라마를 공개합니다,0
ynat-v1_train_00785,"지난 달, 3,268 개의 아파트가 판매되어 7 개월 연속 감소했습니다.",5
ynat-v1_train_00786,현대 Mobis는 Daesung과의 협력을 강화합니다,5
ynat-v1_train_00787,"공항 터미널, 성희롱 사건",3
ynat-v1_train_00788,22 번째 파일럿 게임의 오프닝 게임에서의 마지막 검사,1
ynat-v1_train_00789,"중앙 지역 우기, 열파가 시작됩니다",0
ynat-v1_train_00790,Kim Jong -Min 세트 만 얻으면 극적인 반전이 반전됩니다.,1
ynat-v1_train_00792,대법원 거래 비판,6
ynat-v1_train_00793,"Jeon Hye -Rin의 변명, 책을 읽는 여성",0
ynat-v1_train_00795,내일 날씨는 제주 섬과 평전의 아침까지…,3
ynat-v1_train_00796,"스리랑카, 말라리아 확산에 대한 두려움",6
ynat-v1_train_00797,한국은 독을 보호하려는 의지를 재확인했다,6
ynat-v1_train_00798,KT Samsung Electronics Qualcomm International 표준 -기반 5G 데이터 커뮤니케이션 성공,4
ynat-v1_train_00799,"전 경찰 국장 Lee Sung -hae, 전직 평의원 Cho Jeon -hyuk",3
ynat-v1_train_00800,SEWOL 페리 재해 KBS · MBC 임원이 공개되었습니다,2
ynat-v1_train_00801,Mega B d,5
ynat-v1_train_00802,Gumi Industrial Complex Management Planning W1133 Win,4
ynat-v1_train_00804,"유엔 블랙리스트, 북한 대사의 첫 번째 목록",2
ynat-v1_train_00805,고용 안정성 지원 지방 신청 첫날 오프라인 한숨,4
ynat-v1_train_00806,"건강 악화 36 일째, 병원 입원",3
ynat-v1_train_00807,카자흐스탄 대통령은 담론을 발표했다,6
ynat-v1_train_00808,러시아 미사일 발사,6
ynat-v1_train_00809,원자력 발전소 근처에서 발견되는 농축 우라늄 저장,6
ynat-v1_train_00810,세계 문화 및 예술 교육 주 24 주 24 일 개장… 국가 문화 및 예술 행사,0
ynat-v1_train_00811,FSS Public Institution에서 지정하지 마십시오… 5 년 동안 전체 35%감소,6
ynat-v1_train_00812,B 튜브 발사 'l.yn.frwh',5
ynat-v1_train_00813,"링컨 니, 패배",1
ynat-v1_train_00814,"Gyeonggi X Area 8 B, Q Zone 활성화",0
ynat-v1_train_00815,"Naver Investment, Delivery 앱 및 상업 스타트 업에 중점을 둡니다",5
ynat-v1_train_00816,스피커 변환,0
ynat-v1_train_00817,트럼프는 한사코를 거부했다… Mulvani는 포괄적 인 UKRA -High 인식 인식입니다.,0
ynat-v1_train_00818,"북한과 남성 z ilnong t gyeonggi- 내일 방문 4 평양 ""내일 방문",1
ynat-v1_train_00819,작은 말을 들어라 : W 볼륨 v,0
ynat-v1_train_00820,"Cheong Wa Dae, 청원 연대에 대한 문의",3
ynat-v1_train_00821,"19h 위기, 타협이 나올 것인가? 통합",1
ynat-v1_train_00822,Falcao는 'V 세금'혐의에 대해 조사합니다.,1
ynat-v1_train_00823,u -Be Japan BX8 HAE Mario D] C 투자 항소,6
ynat-v1_train_00824,흰색 그래 핀 py 포위 공격)… Areness Sum = Success,4
ynat-v1_train_00825,북한 협력 기금은 2016 년에 비해 855 억 달러 증가,5
ynat-v1_train_00826,"우리의 2ple, shin tae -sil 앞에",1
ynat-v1_train_00827,출발 eh 'si+ping one -to -on -rok -nation 관계 |,6
ynat-v1_train_00828,"외교부, 8, 개인 솔루션 없음",6
ynat-v1_train_00829,"Naver App, Google Play 스토어 No. 2",4
ynat-v1_train_00830,일본의 영향을받는 8 개국 중간의 경제,5
ynat-v1_train_00831,"Lee Kang-In, U19 National Team Scotland에서 1-2 패배",1
ynat-v1_train_00832,"Choi, Boston No. 6 Solo PO를 포함한 멀티 히트 포괄적",1
ynat-v1_train_00833,Sacha -Gu S Dock Y,0
ynat-v1_train_00834,이탈리아 이탈리아에서 EU 난민을위한 자동 유통 시스템 소개,6
ynat-v1_train_00836,무인 자동차 개발에 대한 100 억 투자,5
ynat-v1_train_00837,삼성 그룹의 주가와 기뻐하는 부회장,5
ynat-v1_train_00838,"3 주 만에 이중 성장, 놀라운 수준",5
ynat-v1_train_00839,북아프리카 스페인 스페인 스페인 스테 우타 이슬람 교회 총격,4
ynat-v1_train_00840,클래식 멜로디의 13 번째 앨범,0
ynat-v1_train_00841,31 년 후 커버리지와 관련된 커버리지 검색을 누르십시오…,1
ynat-v1_train_00843,경찰 Doosan Lee Young -Ha가 제안한 중개인 조사 조사,1
ynat-v1_train_00844,내일 마이너스 1도,0
ynat-v1_train_00845,"나는 $ 80,000의 내 몫을 용서 받았다",0
ynat-v1_train_00847,대령은 핵탄두의 무게에 대한 압력을 느낍니다,2
ynat-v1_train_00848,"러시아어, 오일, 다이아몬드 및 건축",6
ynat-v1_train_00851,"Chung Dae -Young vs. Park Eun -Jin, 아시아 대결",1
ynat-v1_train_00852,서울 경매는 블록 체인 기술을 소개합니다,4
ynat-v1_train_00853,KT의 작고 간결한 AI TV Gigani 2 런칭,4
ynat-v1_train_00854,"손실 보험료 감소, 정부는 검토 중입니다",5
ynat-v1_train_00855,오바마 슬픈,2
ynat-v1_train_00856,키보드 낙서로 이어지는 Uighur 억압 항의,6
ynat-v1_train_00857,교육의 틀을 바꾸십시오… Chungbuk 교육 사무소의 구조 조정 등.,3
ynat-v1_train_00858,한국 MS Korea는 Windows 10 IoT Edition을 시작하고 B2B 시장을 목표로합니다.,5
ynat-v1_train_00859,"롯데, 승리의 부족… Doosan과 SK 뒤에 뒤쳐져 있습니다",1
ynat-v1_train_00860,"Apple, KT의 두 번째 라운드 3 라운드! 오 마이 갓",1
ynat-v1_train_00861,특별 검찰 뇌물 수사 공식화… 최종 뇌물 용의자 설문 조사,6
ynat-v1_train_00862,AI 컴퓨터는 마침내 전문 Go Knight에서 우승합니다,1
ynat-v1_train_00863,Park Gun -woo의 면도는 올해 초부터 좋을 것입니다.,0
ynat-v1_train_00864,"Google, Facebook, 중국 자본으로 데이터 센터를 구성합니까?",4
ynat-v1_train_00867,KF 온라인 서비스는 세대 사용자의 증가를 증가시킵니다,4
ynat-v1_train_00868,붐비는,0
ynat-v1_train_00869,비에도,0
ynat-v1_train_00870,여자 배구 No. 1 DUF Ginseng Corporation,1
ynat-v1_train_00871,"중국, 항의 지원은 열리지 않습니다.",6
ynat-v1_train_00873,Jean -BA 포트 다크 안개 항공기 운영,0
ynat-v1_train_00874,한국 기자 협회 창립 15 주년,3
ynat-v1_train_00875,s w w mijangbi 비,0
ynat-v1_train_00876,"Chungbuk, 밤부터 깨끗합니다. 예상한 고온 17도",0
ynat-v1_train_00878,최신 가을 잎… Odaesan과 Seoraksan은 절정의 최고점입니다.,0
ynat-v1_train_00879,한국에서 열린 세계 산업 회의,4
ynat-v1_train_00880,홍콩에서 중국 군 사령관의 절대 관용에 대한 경고,6
ynat-v1_train_00881,통일 농구 방문 귀환… 조명 박테리아는 계속 될 것입니다 ...,1
ynat-v1_train_00882,국립 현대 미술 및 민주주의 박물관과의 국제 심포지엄,0
ynat-v1_train_00883,"T -map, No. 1 택시 앱",4
ynat-v1_train_00884,안전을 위협하는 어린이 보호 구역 후진 차량,3
ynat-v1_train_00885,"베를린 하모니카 공연, 평화의 소리",0
ynat-v1_train_00886,아프리카 말리에 금융 가격 장관,6
ynat-v1_train_00887,"주당 1,000 원의 배당금",5
ynat-v1_train_00888,"단순 결제에서 1 위, 삼성 지불 2U",5
ynat-v1_train_00889,Naver Mobile의 첫 번째 스크린 검색 상자 재구성… 뉴스 및 클래스 검 수수,4
ynat-v1_train_00890,조석 아파트도 냉동^입니다,0
ynat-v1_train_00891,"City, International Paper Award에 제출",3
ynat-v1_train_00892,한국 SDC Daegu 사회 복지 기금에 5 억 기부금,3
ynat-v1_train_00893,현대 미술 트렌드,0
ynat-v1_train_00894,"이탈리아 연합, 총리에 정부의 권리를 부여합니다",6
ynat-v1_train_00895,그 6 -pick 아파트 dal 가격 지수 변수 r 요율,0
ynat-v1_train_00896,KTE는 빠른 판매를 증가시킵니다,5
ynat-v1_train_00897,"특징, 삼성 전자 장치",5
ynat-v1_train_00898,잭슨은 0으로 승진했다,1
ynat-v1_train_00900,"Bukhan 산, 분할 땅",2
ynat-v1_train_00901,LG Uplus 공식 온라인 쇼핑몰 6 0 iPhone 6 0,4
ynat-v1_train_00902,"원숭이, 콘테스트가 핵심입니다",0
ynat-v1_train_00903,Kim Joo -Chan은 58 -loss 타이틀로 삼성을 획득합니다.,1
ynat-v1_train_00904,Galaxy S8 Dex를 지원하는 최적화 된 사무실 앱을 시작했습니다.,4
ynat-v1_train_00905,베어링 관리 상태 기본 조건 친화적… 위험 요구 사항이 있습니다,5
ynat-v1_train_00906,북한 킴,2
ynat-v1_train_00907,Buma 봉기 후보자에게 영광을 누리십시오.,2
ynat-v1_train_00908,아시아 게임을 잃어버린 라오스 야구 스리랑카… 짧지 만 강렬한 ...,1
ynat-v1_train_00909,MLB 코치는 새로운 a -me%i로 대체합니다,1
ynat-v1_train_00910,제 5 차 한국 커뮤니케이션위원회는 정치 보호를 극복하고 독립을 강화해야합니다.,5
ynat-v1_train_00911,산모 철수 인 비트 코인 G 중국은 중국을 떠나는 것이 금지되어 있습니다.,3
ynat-v1_train_00912,물의 제약 및 물 사용이 알려져 있습니다,4
ynat-v1_train_00913,이란의 핵 협정 한 단계… 저축 우라늄 저장 한도는 또한 10 일 후에도,1
ynat-v1_train_00914,제 6 회 국제 주택 도시 금융 포럼,0
ynat-v1_train_00915,"투표 사이트 Kwon Young -Jin, Daegu 시장 신세이언 걸스 중학교",2
ynat-v1_train_00918,Mr. _ Shine S Pro Department^… 캐릭터 Y의 캐릭터 Y,0
ynat-v1_train_00919,Hong Yunsik 청문회… 일반 선거 관리 및 지방 재무와 같은 정책 품질에 중점을 둡니다.,2
ynat-v1_train_00920,도시 노출 후,6
ynat-v1_train_00921,내일 날씨 차가운 바람이 불고 8도 미만입니다,0
ynat-v1_train_00922,전세 가격 추세,5
ynat-v1_train_00923,"전국, 천 마을, 인터넷 네트워크 건설",4
ynat-v1_train_00924,북한 핵 실험 추정,2
ynat-v1_train_00925,은행은 새로운 주주들과의 협력을 강화합니다,5
ynat-v1_train_00926,전 대통령 교도소,4
ynat-v1_train_00927,Bulletin LG Uplus 2018 지속 가능한 관리 보고서,5
ynat-v1_train_00928,Hong Joon -Pyo 투표권이 없습니다… 모든 대출,2
ynat-v1_train_00929,OV 은행은 3.2%p,5
ynat-v1_train_00930,"3 연속 게임, 타율 .277",1
ynat-v1_train_00931,"문 대령, 국방부의 의사 소통을 강화하기 위해 리더십을 만나",2
ynat-v1_train_00932,한국^LEGIL Private Promotion Council 2,3
ynat-v1_train_00933,히트는 쿨합니다. 대부분은 남부와 제주 섬에서 밤에 멈췄습니다.,3
ynat-v1_train_00934,Kospi는 초기 단계에서 1.900 라인을 깨뜨립니다,0
ynat-v1_train_00936,"Z 훈 클럽 신 영동 -Ki, C 골드 B 번호 지원",1
ynat-v1_train_00937,국회,2
ynat-v1_train_00938,"Sejong Council, 빈 좌석을위한 희귀 한 장소",2
ynat-v1_train_00939,Chun Eunsa Q,0
ynat-v1_train_00940,MLB YouTube,0
ynat-v1_train_00941,새로운 미니 스커트 경제학,0
ynat-v1_train_00942,일본 미디어 화웨이 스마트 폰 부품 한국의 약 50%가 한국에 의존합니다.,6
ynat-v1_train_00943,과학 기술부 정책위원회 워크숍,3
ynat-v1_train_00944,부모님이 너무 많이 잃어 너무 아파서 보안 통화 이론으로 호소합니다.,2
ynat-v1_train_00945,ou 프랑 Q 누락 · 당신의 증오,0
ynat-v1_train_00947,"K -Pop, 전 세계 팬들과 의사 소통하고 성장",1
ynat-v1_train_00948,"청소 요원과 같은 위생 키트를 제공하기 위해 Gyeongnam에있는 190,000 명의 초등학생 홍보",3
ynat-v1_train_00949,"사우디, UAE, 모든 사람과의 관계… 중동 역할",6
ynat-v1_train_00950,"4.0 방어율, 인공 지능 상업화 공식 발표",4
ynat-v1_train_00951,미국 미디어 여성의 이유는 김정은을 싫어합니다,6
ynat-v1_train_00952,이 법안에 초점을 맞춘 민주당… 한국 정당,2
ynat-v1_train_00953,8 월까지 Bulletin LGU LGU,4
ynat-v1_train_00954,Ryu는 콜로라도 전쟁을 앞두고 불펜 헬멧을 바꿨습니다,6
ynat-v1_train_00955,Oryukdo Lanterns를 덮는 거대한 파도,6
ynat-v1_train_00956,Gyongbuk의 4 개 도시와 카운티,0
ynat-v1_train_00957,SK Telecom은 Singel과 e 스포츠와 협력합니다,4
ynat-v1_train_00958,러시아는 푸틴 공식 제안을 만난다,6
ynat-v1_train_00959,"중소기업이 290,000 개의 일자리를 늘리면 대기업이 4 만 대를 줄였습니다.",5
ynat-v1_train_00960,"Union, 52 시간 운동 교섭이 시작됩니다",3
ynat-v1_train_00961,"14,000 명, 병 치료",6
ynat-v1_train_00962,"Park Win, Nuri와의 의사 소통 제안에 대한 긍정적 인 대응",2
ynat-v1_train_00963,"Lee, 8 경기장 등의 태만은 없습니다.",3
ynat-v1_train_00964,큐,1
ynat-v1_train_00965,Chumi -ae Swords 및 접착 조사에 대한 공개 발표로 기소되었습니다.,2
ynat-v1_train_00966,대통령 대통령은 한국 -중인으로 행동해야한다… 스타트 업? 국가적 기대,2
ynat-v1_train_00967,5 번째 문학 상 수상자 발표 : Shuffle,0
ynat-v1_train_00968,"Kelly vs. Yong-chan, Doosan-SSG 대립 시작",1
ynat-v1_train_00970,r hua hwagi o 지휘자 : k -r -a symphony taji young n,0
ynat-v1_train_00971,Hanjin Group Generation Replacement Greetings… Cho Hyun -ah는 인원 목록이 없습니다.,3
ynat-v1_train_00972,미국은 서부 컨퍼런스에서 13 승와 7 번의 손실로 1 위를 차지했습니다.,1
ynat-v1_train_00973,KT 공유 앱 'Y Day'가입자는 백만을 초과합니다,4
ynat-v1_train_00974,인공 지능 화재는 집에서 발생했습니다,4
ynat-v1_train_00975,법무부는 6 월 13 일 지방 선거 후보를 보유하고 있습니다.,2
ynat-v1_train_00977,Kodak은 갈증 해결 기술로 인해 판매를 증가시킵니다,5
ynat-v1_train_00978,새로운 의사의 가짜 건강 상식,0
ynat-v1_train_00979,좋아하는 작품,0
ynat-v1_train_00980,정부는 높은 수준의 대화를 놓친다,2
ynat-v1_train_00981,음성 및 이미지 검색 기능 배치,4
ynat-v1_train_00982,"Galaxy A80, SKT 독점 출시… 59,500 원",4
ynat-v1_train_00983,"9 일, 미국 -코레아 정상 회담은 북한의 핵 및 경제 협력에 대한 논의에 대해 논의했다.",2
ynat-v1_train_00984,"Ji So -yeon, Lee H A. Month Woman> GU ASHI <ZX TAK",1
ynat-v1_train_00985,"2030 문 랜딩 목표, 개인 우주 개발 시대",3
ynat-v1_train_00986,평양 정상 회담,6
ynat-v1_train_00987,"지역 Sausa-Dang, Q-Dong v",2
ynat-v1_train_00988,문재 대통령의 힘은 결합되어야합니다,2
ynat-v1_train_00990,포틀랜드 워싱턴은 NBA Western Conference를 이겼습니다,1
ynat-v1_train_00991,교육 그룹 연설에 대한 사과 사과,2
ynat-v1_train_00992,주택 연금은 내년 2 월부터 월별 수령이 감소했습니다,5
ynat-v1_train_00993,개혁으로 시작하십시오. B입니다!,2
ynat-v1_train_00994,공격은 변하지 않습니다.,2
ynat-v1_train_00995,Kospi 외국인과 개인 병사… 2200 이하의 3 일 안에 포괄적,4
ynat-v1_train_00996,LH Gwangju Jeonnam 본부,3
ynat-v1_train_00997,"동아시아, 와하비즘의 확산에 대한 우려",6
ynat-v1_train_00998,"이스라엘 야당, 총선에서 승리 할 가능성은 높다",6
ynat-v1_train_00999,SKT는 실시간 재해 구조 시스템을 개발합니다,4
ynat-v1_train_01000,"혁신적인 관리 -유형 중간 클래스, 확장 포괄적",2
ynat-v1_train_01001,24,0
ynat-v1_train_01002,새로운 디자인에 매료 된 Galaxy S10의 개설,4
ynat-v1_train_01003,골프 존 스크린 골프 프랜차이즈 전환 파일럿 운영 저장소 채용,1
ynat-v1_train_01004,"FT 발표, 새로운 메시지 릴리스",4
ynat-v1_train_01005,일본의 코치 훈련에서 프로 야구 LG LG 교육,1
ynat-v1_train_01006,보고 듣고…,0
ynat-v1_train_01007,"Geoje, 겨울 유지 보수에 대한 월별 액세스에 대한 제한, 1 일 재개",3
ynat-v1_train_01009,"산업 홍보 기관, 7 번째 후보 압축",3
ynat-v1_train_01011,추방 3 오후 5시 30 분까지 3 단계,3
ynat-v1_train_01012,의심,3
ynat-v1_train_01013,Kazakhstan은 높은 의료 시스템 계약에 서명했습니다,4
ynat-v1_train_01014,질병 통제 및 예방 센터보고에 어려움이 불만,3
ynat-v1_train_01017,한국 남자 농구는 아시아 게임 2 연속 승리에 의해 막혔습니다.,1
ynat-v1_train_01018,"5 명의 학생, 9 경력 경험 참여",3
ynat-v1_train_01020,136 명의 사람들이 교육 현지 공무원으로 승진했습니다,3
ynat-v1_train_01021,"또한 민주당, 사회는 조화를 강조합니다",2
ynat-v1_train_01022,0 XK 작업,3
ynat-v1_train_01023,PJ 또는 P {Kosdaq ant Investor S Simuruk,5
ynat-v1_train_01024,x^0 명예 \,0
ynat-v1_train_01025,"도쿄로가는 첫 번째 게이트웨이, F8 Bumho 비행기에서 출발",1
ynat-v1_train_01027,SK 광대역 T 멤버십 혜택,5
ynat-v1_train_01028,"Seungwoo, 4 년 계약… 오디션 패스",1
ynat-v1_train_01029,Yoon 감독은 KCA 베트남 Angt1 서포터 세미나를 개최했습니다,1
ynat-v1_train_01030,Spider Honor Center Lee Sun -Kyu Declaration…,4
ynat-v1_train_01031,평양 정상의 특별 회의 인 이용 -nam과의 인터뷰,6
ynat-v1_train_01032,전 KBS 회장 KBS는 해고 소송을 기각했지만,2
ynat-v1_train_01033,삼성은 폴더 2를 시작합니다,4
ynat-v1_train_01034,"동부 제주, 강한 바람 경고",0
ynat-v1_train_01035,"세 번째 자리에 대한 자신감, 다음 달 아시아의 도전",1
ynat-v1_train_01037,"낮은 임금 인상, 사용자 삭감 철수에 대한 즉각적인 수요",3
ynat-v1_train_01038,s -st!,0
ynat-v1_train_01039,강력한 SDI 수입을 특징으로합니다,5
ynat-v1_train_01040,부인… 분기 성능 포괄적,5
ynat-v1_train_01041,"8 억 원의 입력, 7,000m2 주차 공원",0
